# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
3,1,1,1,2026-05-02T11:55:00.759,2026-05-02T11:55:00.760,True,True,
3,2,2,2,2026-05-02T11:55:01.764,2026-05-02T11:55:01.815,True,True,
3,4,4,4,2026-05-02T11:55:02.820,2026-05-02T11:55:03.044,True,True,
3,8,8,8,2026-05-02T11:55:04.050,2026-05-02T11:55:04.275,True,True,
3,16,16,16,2026-05-02T11:55:05.280,2026-05-02T11:55:05.502,True,True,
3,32,32,32,2026-05-02T11:55:06.508,2026-05-02T11:55:06.732,True,True,
3,64,64,64,2026-05-02T11:55:07.735,2026-05-02T11:55:08.063,True,True,
3,128,128,128,2026-05-02T11:55:09.068,2026-05-02T11:55:09.306,True,True,
3,256,256,256,2026-05-02T11:55:10.308,2026-05-02T11:55:10.624,True,True,
3,512,512,512,2026-05-02T11:55:11.627,2026-05-02T11:55:11.864,True,True,
3,1024,1024,1024,2026-05-02T11:55:12.867,2026-05-02T11:55:13.287,True,True,
3,2048,2048,2048,2026-05-02T11:55:14.290,2026-05-02T11:55:14.670,True,True,
3,4096,4096,4096,2026-05-02T11:55:15.672,2026-05-02T11:55:16.369,True,True,
3,8192,8192,8192,2026-05-02T11:55:17.372,2026-05-02T11:55:18.263,True,True,
3,16384,16384,16384,2026-05-02T11:55:19.268,2026-05-02T11:55:20.965,True,True,
3,32768,32768,32768,2026-05-02T11:55:21.977,2026-05-02T11:55:25.096,True,True,
3,65536,65536,65536,2026-05-02T11:55:26.103,2026-05-02T11:55:32.252,True,True,
3,131072,131072,131072,2026-05-02T11:55:33.260,2026-05-02T11:55:46.156,True,True,
3,262144,262144,262144,2026-05-02T11:55:47.173,2026-05-02T11:56:10.837,True,True,
3,524288,524288,524288,2026-05-02T11:56:11.854,2026-05-02T11:56:58.886,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.104565922, 0.097637700, 0.107208000, 0.009570300, 0.003655930, 0.003655944, 1.00, 5000.000, 27
1, idle, 0.106601091, 0.106107000, 0.107167000, 0.001060000, 0.000246651, 0.000062957, 15.77, 2003.000, 11
2, tx_2, 0.106509000, 0.106509000, 0.106509000, 0.000000000, nan, 0.000010316, 1.00, 50.000, 1
3, idle, 0.106473333, 0.105905000, 0.106777000, 0.000872000, 0.000299477, 0.000121759, 6.09, 1002.000, 6
4, tx_4, 0.106154000, 0.105243000, 0.106646000, 0.001403000, 0.000789793, 0.000789860, 1.00, 220.000, 3
5, idle, 0.106730800, 0.105243000, 0.108146000, 0.002903000, 0.001044176, 0.000323925, 10.40, 1004.000, 5
6, tx_8, 0.106564500, 0.106533000, 0.106596000, 0.000063000, 0.000044548, 0.000033147, 2.00, 211.000, 2
7, idle, 0.106846200, 0.106297000, 0.107649000, 0.001352000, 0.000518398, 0.000150389, 11.94, 1002.000, 5
8, tx_16, 0.106619000, 0.106548000, 0.106690000, 0.000142000, 0.000100409, 0.000071747, 2.00, 216.000, 2
9, idle, 0.106810429, 0.106607000, 0.107738000, 0.001131000, 0.000409980, 0.000125089, 10.82, 1002.000, 7
10, tx_32, 0.106581000, 0.106555000, 0.106607000, 0.000052000, 0.000036770, 0.000027974, 2.00, 222.000, 2
11, idle, 0.107054333, 0.106462000, 0.108707000, 0.002245000, 0.000851838, 0.000226524, 14.17, 1001.000, 6
12, tx_64, 0.106677000, 0.106462000, 0.106892000, 0.000430000, 0.000304056, 0.000215248, 2.00, 324.000, 2
13, idle, 0.105045483, 0.096458900, 0.106892000, 0.010433100, 0.004207085, 0.001307502, 10.35, 1002.000, 6
14, tx_128, 0.106680000, 0.106663000, 0.106697000, 0.000034000, 0.000024042, 0.000019892, 2.00, 236.000, 2
15, idle, 0.106288714, 0.104260000, 0.106742000, 0.002482000, 0.000898498, 0.000298160, 9.09, 984.000, 7
16, tx_256, 0.106678500, 0.106615000, 0.106742000, 0.000127000, 0.000089803, 0.000064335, 2.00, 314.000, 2
17, idle, 0.105403500, 0.098528000, 0.106898000, 0.008370000, 0.003369707, 0.001105106, 9.30, 995.000, 6
18, tx_512, 0.106726500, 0.106604000, 0.106849000, 0.000245000, 0.000173241, 0.000122935, 2.00, 233.000, 2
19, idle, 0.106512833, 0.105991000, 0.106794000, 0.000803000, 0.000302209, 0.000149139, 4.13, 1002.000, 6
20, tx_1024, 0.106609000, 0.106569000, 0.106672000, 0.000103000, 0.000055218, 0.000056174, 1.00, 413.000, 3
21, idle, 0.105308143, 0.097315000, 0.106789000, 0.009474000, 0.003527043, 0.001106550, 10.16, 999.000, 7
22, tx_2048, 0.106752500, 0.106718000, 0.106787000, 0.000069000, 0.000048790, 0.000036015, 2.00, 374.000, 2
23, idle, 0.106861833, 0.106603000, 0.107138000, 0.000535000, 0.000217717, 0.000111806, 3.82, 999.000, 6
24, tx_4096, 0.105127150, 0.099972600, 0.107659000, 0.007686400, 0.003486787, 0.000052871, 4517.78, 693.000, 4
25, idle, 0.107170333, 0.105756000, 0.110376000, 0.004620000, 0.001618330, 0.000119652, 184.32, 999.000, 6
26, tx_8192, 0.107038000, 0.106578000, 0.107565000, 0.000987000, 0.000394649, 0.000302644, 1.70, 878.000, 5
27, idle, 0.107035833, 0.106558000, 0.108053000, 0.001495000, 0.000554584, 0.000298509, 3.46, 997.000, 6
28, tx_16384, 0.107105500, 0.106517000, 0.107795000, 0.001278000, 0.000481536, 0.000276842, 3.03, 1693.000, 10
29, idle, 0.106489400, 0.105171000, 0.107182000, 0.002011000, 0.000768235, 0.000175006, 19.34, 997.000, 5
30, tx_32768, 0.107311824, 0.106561000, 0.108483000, 0.001922000, 0.000446805, 0.000131273, 11.66, 3109.000, 17
31, idle, 0.106752000, 0.106071000, 0.107289000, 0.001218000, 0.000424001, 0.000155690, 7.45, 1001.000, 6
32, tx_65536, 0.107403328, 0.099826500, 0.110551000, 0.010724500, 0.001622242, 0.000324992, 24.94, 6147.000, 32
33, idle, 0.108572000, 0.106552000, 0.112364000, 0.005812000, 0.002367244, 0.000965197, 6.02, 1003.000, 6
34, tx_131072, 0.106875194, 0.094614500, 0.117842000, 0.023227500, 0.003521187, 0.001034698, 11.58, 12900.000, 65
35, idle, 0.107047286, 0.106438000, 0.109291000, 0.002853000, 0.001021450, 0.000379446, 7.25, 1005.000, 7
36, tx_262144, 0.107639356, 0.104952000, 0.110407000, 0.005455000, 0.000744545, 0.000070286, 114.73, 23660.000, 118
37, idle, 0.107069000, 0.106311000, 0.109106000, 0.002795000, 0.001027041, 0.000353775, 8.44, 1001.000, 6
38, tx_524288, 0.107690568, 0.106585000, 0.116201000, 0.009616000, 0.001012789, 0.000069001, 220.45, 47044.000, 236
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-02T11:54:54.756,2026-05-02T11:54:54.756,0.097886200,baseline,0.086276861
2026-05-02T11:54:54.758,2026-05-02T11:54:54.862,0.098567100,baseline,0.086876993
2026-05-02T11:54:54.865,2026-05-02T11:54:55.042,0.098735700,baseline,0.087025593
2026-05-02T11:54:55.052,2026-05-02T11:54:55.242,0.097637700,baseline,0.086057838
2026-05-02T11:54:55.245,2026-05-02T11:54:55.430,0.097871800,baseline,0.086264169
2026-05-02T11:54:55.433,2026-05-02T11:54:55.706,0.098280400,baseline,0.086624301
2026-05-02T11:54:55.716,2026-05-02T11:54:55.897,0.101078000,baseline,0.089090050
2026-05-02T11:54:55.907,2026-05-02T11:54:56.095,0.106880000,baseline,0.094203816
2026-05-02T11:54:56.098,2026-05-02T11:54:56.278,0.106523000,baseline,0.093889164
2026-05-02T11:54:56.289,2026-05-02T11:54:56.467,0.106600000,baseline,0.093957030
2026-05-02T11:54:56.476,2026-05-02T11:54:56.657,0.106753000,baseline,0.094091881
2026-05-02T11:54:56.671,2026-05-02T11:54:56.847,0.106532000,baseline,0.093897096
2026-05-02T11:54:56.856,2026-05-02T11:54:57.034,0.106559000,baseline,0.093920893
2026-05-02T11:54:57.046,2026-05-02T11:54:57.235,0.107208000,baseline,0.094492909
2026-05-02T11:54:57.237,2026-05-02T11:54:57.425,0.106674000,baseline,0.094022252
2026-05-02T11:54:57.428,2026-05-02T11:54:57.710,0.107029000,baseline,0.094335142
2026-05-02T11:54:57.713,2026-05-02T11:54:57.892,0.106636000,baseline,0.093988760
2026-05-02T11:54:57.901,2026-05-02T11:54:58.091,0.106617000,baseline,0.093972013
2026-05-02T11:54:58.094,2026-05-02T11:54:58.272,0.106573000,baseline,0.093933233
2026-05-02T11:54:58.288,2026-05-02T11:54:58.467,0.106530000,baseline,0.093895333
2026-05-02T11:54:58.476,2026-05-02T11:54:58.660,0.106581000,baseline,0.093940284
2026-05-02T11:54:58.669,2026-05-02T11:54:58.855,0.106470000,baseline,0.093842451
2026-05-02T11:54:58.857,2026-05-02T11:54:59.037,0.106650000,baseline,0.094001099
2026-05-02T11:54:59.046,2026-05-02T11:54:59.235,0.106630000,baseline,0.093983471
2026-05-02T11:54:59.238,2026-05-02T11:54:59.521,0.106575000,baseline,0.093934995
2026-05-02T11:54:59.523,2026-05-02T11:54:59.716,0.106646000,baseline,0.093997573
2026-05-02T11:54:59.719,2026-05-02T11:54:59.756,0.106557000,baseline,0.093919131
2026-05-02T11:54:59.759,2026-05-02T11:54:59.892,0.106557000,idle,0.093919131
2026-05-02T11:54:59.902,2026-05-02T11:55:00.094,0.107167000,idle,0.094456772
2026-05-02T11:55:00.097,2026-05-02T11:55:00.271,0.106554000,idle,0.093916486
2026-05-02T11:55:00.281,2026-05-02T11:55:00.461,0.106595000,idle,0.093952623
2026-05-02T11:55:00.471,2026-05-02T11:55:00.652,0.106107000,idle,0.093522510
2026-05-02T11:55:00.662,2026-05-02T11:55:00.842,0.106687000,idle,0.094033710
2026-05-02T11:55:00.851,2026-05-02T11:55:01.031,0.106641000,idle,0.093993167
2026-05-02T11:55:01.044,2026-05-02T11:55:01.317,0.106577000,idle,0.093936758
2026-05-02T11:55:01.326,2026-05-02T11:55:01.507,0.106505000,idle,0.093873299
2026-05-02T11:55:01.517,2026-05-02T11:55:01.705,0.106713000,idle,0.094056626
2026-05-02T11:55:01.708,2026-05-02T11:55:01.762,0.106509000,idle,0.093876824
2026-05-02T11:55:01.765,2026-05-02T11:55:01.815,0.106509000,tx_2,0.093876824
2026-05-02T11:55:01.818,2026-05-02T11:55:01.902,0.106509000,idle,0.093876824
2026-05-02T11:55:01.905,2026-05-02T11:55:02.081,0.105905000,idle,0.093344471
2026-05-02T11:55:02.092,2026-05-02T11:55:02.280,0.106485000,idle,0.093855671
2026-05-02T11:55:02.283,2026-05-02T11:55:02.470,0.106777000,idle,0.094113034
2026-05-02T11:55:02.473,2026-05-02T11:55:02.651,0.106518000,idle,0.093884757
2026-05-02T11:55:02.661,2026-05-02T11:55:02.820,0.106646000,idle,0.093997573
2026-05-02T11:55:02.822,2026-05-02T11:55:02.843,0.106646000,tx_4,0.093997573
2026-05-02T11:55:02.852,2026-05-02T11:55:03.040,0.106573000,tx_4,0.093933233
2026-05-02T11:55:03.042,2026-05-02T11:55:03.042,0.105243000,tx_4,0.092760997
2026-05-02T11:55:03.046,2026-05-02T11:55:03.326,0.105243000,idle,0.092760997
2026-05-02T11:55:03.328,2026-05-02T11:55:03.507,0.107052000,idle,0.094355414
2026-05-02T11:55:03.516,2026-05-02T11:55:03.697,0.106680000,idle,0.094027540
2026-05-02T11:55:03.712,2026-05-02T11:55:03.900,0.108146000,idle,0.095319643
2026-05-02T11:55:03.902,2026-05-02T11:55:04.050,0.106533000,idle,0.093897977
2026-05-02T11:55:04.056,2026-05-02T11:55:04.077,0.106533000,tx_8,0.093897977
2026-05-02T11:55:04.087,2026-05-02T11:55:04.267,0.106596000,tx_8,0.093953504
2026-05-02T11:55:04.276,2026-05-02T11:55:04.457,0.106297000,idle,0.093689972
2026-05-02T11:55:04.469,2026-05-02T11:55:04.655,0.107649000,idle,0.094881598
2026-05-02T11:55:04.658,2026-05-02T11:55:04.845,0.107008000,idle,0.094316633
2026-05-02T11:55:04.848,2026-05-02T11:55:05.130,0.106729000,idle,0.094070728
2026-05-02T11:55:05.132,2026-05-02T11:55:05.278,0.106548000,idle,0.093911198
2026-05-02T11:55:05.280,2026-05-02T11:55:05.320,0.106548000,tx_16,0.093911198
2026-05-02T11:55:05.323,2026-05-02T11:55:05.496,0.106690000,tx_16,0.094036354
2026-05-02T11:55:05.504,2026-05-02T11:55:05.504,0.106690000,idle,0.094036354
2026-05-02T11:55:05.517,2026-05-02T11:55:05.705,0.106649000,idle,0.094000218
2026-05-02T11:55:05.708,2026-05-02T11:55:05.891,0.107738000,idle,0.094960040
2026-05-02T11:55:05.895,2026-05-02T11:55:06.081,0.106654000,idle,0.094004624
2026-05-02T11:55:06.086,2026-05-02T11:55:06.271,0.106647000,idle,0.093998455
2026-05-02T11:55:06.273,2026-05-02T11:55:06.452,0.106688000,idle,0.094034591
2026-05-02T11:55:06.461,2026-05-02T11:55:06.506,0.106607000,idle,0.093963200
2026-05-02T11:55:06.508,2026-05-02T11:55:06.650,0.106607000,tx_32,0.093963200
2026-05-02T11:55:06.653,2026-05-02T11:55:06.730,0.106555000,tx_32,0.093917368
2026-05-02T11:55:06.733,2026-05-02T11:55:06.936,0.106555000,idle,0.093917368
2026-05-02T11:55:06.939,2026-05-02T11:55:07.129,0.108707000,idle,0.095814098
2026-05-02T11:55:07.136,2026-05-02T11:55:07.307,0.106721000,idle,0.094063677
2026-05-02T11:55:07.317,2026-05-02T11:55:07.498,0.107223000,idle,0.094506130
