# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
21,1,1,1,2026-05-02T12:37:49.943,2026-05-02T12:37:49.944,True,True,
21,2,2,2,2026-05-02T12:37:50.949,2026-05-02T12:37:51.347,True,True,
21,4,4,4,2026-05-02T12:37:52.353,2026-05-02T12:37:52.542,True,True,
21,8,8,8,2026-05-02T12:37:53.544,2026-05-02T12:37:53.753,True,True,
21,16,16,16,2026-05-02T12:37:54.756,2026-05-02T12:37:55.134,True,True,
21,32,32,32,2026-05-02T12:37:56.140,2026-05-02T12:37:56.421,True,True,
21,64,64,64,2026-05-02T12:37:57.427,2026-05-02T12:37:57.843,True,True,
21,128,128,128,2026-05-02T12:37:58.846,2026-05-02T12:37:59.543,True,True,
21,256,256,256,2026-05-02T12:38:00.548,2026-05-02T12:38:00.779,True,True,
21,512,512,512,2026-05-02T12:38:01.781,2026-05-02T12:38:02.086,True,True,
21,1024,1024,1024,2026-05-02T12:38:03.087,2026-05-02T12:38:03.539,True,True,
21,2048,2048,2048,2026-05-02T12:38:04.542,2026-05-02T12:38:04.901,True,True,
21,4096,4096,4096,2026-05-02T12:38:05.903,2026-05-02T12:38:06.608,True,True,
21,8192,8192,8192,2026-05-02T12:38:07.610,2026-05-02T12:38:08.587,True,True,
21,16384,16384,16384,2026-05-02T12:38:09.594,2026-05-02T12:38:11.351,True,True,
21,32768,32768,32768,2026-05-02T12:38:12.355,2026-05-02T12:38:15.460,True,True,
21,65536,65536,65536,2026-05-02T12:38:16.468,2026-05-02T12:38:22.537,True,True,
21,131072,131072,131072,2026-05-02T12:38:23.543,2026-05-02T12:38:35.521,True,True,
21,262144,262144,262144,2026-05-02T12:38:36.534,2026-05-02T12:39:00.538,True,True,
21,524288,524288,524288,2026-05-02T12:39:01.552,2026-05-02T12:39:50.439,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.107933429, 0.106557000, 0.119740000, 0.013183000, 0.003228702, 0.000588200, 30.14, 5061.000, 28
1, idle, 0.106424455, 0.101594000, 0.107657000, 0.006063000, 0.001638214, 0.000400177, 16.77, 2002.000, 11
2, tx_2, 0.101958200, 0.097120400, 0.106796000, 0.009675600, 0.006841682, 0.004837810, 2.00, 392.000, 2
3, idle, 0.103423086, 0.094868200, 0.106781000, 0.011912800, 0.005147254, 0.004049459, 1.62, 1003.000, 7
4, tx_4, 0.107104000, 0.106523000, 0.107685000, 0.001162000, 0.000821658, 0.000581092, 2.00, 183.000, 2
5, idle, 0.106780000, 0.106220000, 0.107685000, 0.001465000, 0.000542685, 0.000056121, 96.79, 998.000, 5
6, tx_8, 0.106706000, 0.106626000, 0.106786000, 0.000160000, 0.000113137, 0.000080664, 2.00, 205.000, 2
7, idle, 0.107079000, 0.105471000, 0.108846000, 0.003375000, 0.001278444, 0.000254452, 25.29, 987.000, 5
8, tx_16, 0.107038000, 0.106547000, 0.107765000, 0.001218000, 0.000642381, 0.000010357, 54043195528445952.00, 375.000, 3
9, idle, 0.104816083, 0.095843500, 0.106802000, 0.010958500, 0.004400740, 0.001413340, 9.70, 995.000, 6
10, tx_32, 0.106782500, 0.106749000, 0.106816000, 0.000067000, 0.000047376, 0.000035059, 2.00, 280.000, 2
11, idle, 0.106000000, 0.102106000, 0.106874000, 0.004768000, 0.001908462, 0.000608938, 9.83, 1002.000, 6
12, tx_64, 0.104628333, 0.100468000, 0.106714000, 0.006246000, 0.003602959, 0.003602973, 1.00, 413.000, 3
13, idle, 0.104360050, 0.097660300, 0.108007000, 0.010346700, 0.004229113, 0.002815095, 2.26, 997.000, 6
14, tx_128, 0.102804700, 0.094866800, 0.106772000, 0.011905200, 0.005593907, 0.005593916, 1.00, 658.000, 4
15, idle, 0.103565900, 0.094686600, 0.112182000, 0.017495400, 0.007150205, 0.006734468, 1.13, 1004.000, 6
16, tx_256, 0.109704000, 0.107226000, 0.112182000, 0.004956000, 0.003504421, 0.002478023, 2.00, 224.000, 2
17, idle, 0.107101143, 0.106549000, 0.108101000, 0.001552000, 0.000540478, 0.000361922, 2.23, 1000.000, 7
18, tx_512, 0.106578000, 0.106549000, 0.106607000, 0.000058000, 0.000041012, 0.000030782, 2.00, 304.000, 2
19, idle, 0.105958333, 0.100376000, 0.108067000, 0.007691000, 0.002786720, 0.000995680, 7.83, 994.000, 6
20, tx_1024, 0.106271000, 0.105525000, 0.106671000, 0.001146000, 0.000646619, 0.000646701, 1.00, 451.000, 3
21, idle, 0.105751667, 0.101753000, 0.107261000, 0.005508000, 0.002038939, 0.000747754, 7.44, 998.000, 6
22, tx_2048, 0.107063333, 0.106601000, 0.107895000, 0.001294000, 0.000721744, 0.000010359, 27021597764222972.00, 358.000, 3
23, idle, 0.106997500, 0.106601000, 0.108121000, 0.001520000, 0.000561583, 0.000144825, 15.11, 995.000, 6
24, tx_4096, 0.105957800, 0.101179000, 0.109394000, 0.008215000, 0.003014961, 0.000744080, 16.42, 704.000, 5
25, idle, 0.107098833, 0.106166000, 0.109394000, 0.003228000, 0.001153736, 0.000103077, 126.56, 997.000, 6
26, tx_8192, 0.106664400, 0.103781000, 0.108600000, 0.004819000, 0.001782566, 0.000711464, 6.28, 977.000, 5
27, idle, 0.107426000, 0.106336000, 0.109740000, 0.003404000, 0.001252436, 0.000600389, 4.35, 1001.000, 7
28, tx_16384, 0.106368222, 0.097877000, 0.108930000, 0.011053000, 0.003253096, 0.000982753, 10.96, 1755.000, 9
29, idle, 0.106820833, 0.106571000, 0.107129000, 0.000558000, 0.000213091, 0.000124498, 2.95, 990.000, 6
30, tx_32768, 0.107587882, 0.106559000, 0.109012000, 0.002453000, 0.000685422, 0.000191903, 12.79, 3102.000, 17
31, idle, 0.106633667, 0.105642000, 0.107182000, 0.001540000, 0.000526817, 0.000099975, 28.07, 1005.000, 6
32, tx_65536, 0.107734581, 0.103997000, 0.109987000, 0.005990000, 0.001106498, 0.000202861, 29.83, 6070.000, 31
33, idle, 0.107352500, 0.106721000, 0.109063000, 0.002342000, 0.000952698, 0.000503226, 3.59, 998.000, 6
34, tx_131072, 0.107683311, 0.105360000, 0.110434000, 0.005074000, 0.000867812, 0.000111788, 60.79, 11977.000, 61
35, idle, 0.108072667, 0.106359000, 0.114532000, 0.008173000, 0.003175259, 0.000948854, 11.20, 1004.000, 6
36, tx_262144, 0.107407674, 0.094874900, 0.112983000, 0.018108100, 0.001646869, 0.000252261, 42.69, 24010.000, 120
37, idle, 0.106498167, 0.105187000, 0.107098000, 0.001911000, 0.000666970, 0.000160360, 17.37, 1002.000, 6
38, tx_524288, 0.107108679, 0.094787200, 0.112049000, 0.017261800, 0.002383788, 0.000377696, 39.86, 48885.000, 242
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-02T12:37:43.879,2026-05-02T12:37:43.879,0.108804000,baseline,0.095899591
2026-05-02T12:37:43.882,2026-05-02T12:37:43.952,0.109043000,baseline,0.096110241
2026-05-02T12:37:43.961,2026-05-02T12:37:44.141,0.106686000,baseline,0.094032829
2026-05-02T12:37:44.153,2026-05-02T12:37:44.332,0.107207000,baseline,0.094492028
2026-05-02T12:37:44.341,2026-05-02T12:37:44.536,0.106729000,baseline,0.094070728
2026-05-02T12:37:44.539,2026-05-02T12:37:44.716,0.107465000,baseline,0.094719424
2026-05-02T12:37:44.733,2026-05-02T12:37:44.906,0.108725000,baseline,0.095829962
2026-05-02T12:37:44.915,2026-05-02T12:37:45.105,0.118465000,baseline,0.104414604
2026-05-02T12:37:45.108,2026-05-02T12:37:45.295,0.106705000,baseline,0.094049575
2026-05-02T12:37:45.298,2026-05-02T12:37:45.580,0.106715000,baseline,0.094058389
2026-05-02T12:37:45.582,2026-05-02T12:37:45.772,0.106740000,baseline,0.094080423
2026-05-02T12:37:45.774,2026-05-02T12:37:45.951,0.106711000,baseline,0.094054863
2026-05-02T12:37:45.961,2026-05-02T12:37:46.142,0.107094000,baseline,0.094392432
2026-05-02T12:37:46.152,2026-05-02T12:37:46.331,0.106702000,baseline,0.094046931
2026-05-02T12:37:46.341,2026-05-02T12:37:46.532,0.106557000,baseline,0.093919131
2026-05-02T12:37:46.539,2026-05-02T12:37:46.711,0.107043000,baseline,0.094347481
2026-05-02T12:37:46.720,2026-05-02T12:37:46.910,0.106869000,baseline,0.094194121
2026-05-02T12:37:46.913,2026-05-02T12:37:47.091,0.106725000,baseline,0.094067202
2026-05-02T12:37:47.103,2026-05-02T12:37:47.385,0.106789000,baseline,0.094123611
2026-05-02T12:37:47.388,2026-05-02T12:37:47.567,0.106657000,baseline,0.094007269
2026-05-02T12:37:47.576,2026-05-02T12:37:47.756,0.106667000,baseline,0.094016082
2026-05-02T12:37:47.765,2026-05-02T12:37:47.946,0.119740000,baseline,0.105538363
2026-05-02T12:37:47.956,2026-05-02T12:37:48.136,0.106767000,baseline,0.094104220
2026-05-02T12:37:48.151,2026-05-02T12:37:48.340,0.106732000,baseline,0.094073372
2026-05-02T12:37:48.342,2026-05-02T12:37:48.516,0.106757000,baseline,0.094095407
2026-05-02T12:37:48.526,2026-05-02T12:37:48.706,0.107248000,baseline,0.094528164
2026-05-02T12:37:48.715,2026-05-02T12:37:48.898,0.106998000,baseline,0.094307819
2026-05-02T12:37:48.909,2026-05-02T12:37:48.940,0.106796000,baseline,0.094129780
2026-05-02T12:37:48.942,2026-05-02T12:37:49.190,0.106796000,idle,0.094129780
2026-05-02T12:37:49.192,2026-05-02T12:37:49.372,0.106753000,idle,0.094091881
2026-05-02T12:37:49.381,2026-05-02T12:37:49.562,0.106645000,idle,0.093996692
2026-05-02T12:37:49.571,2026-05-02T12:37:49.752,0.101594000,idle,0.089544842
2026-05-02T12:37:49.761,2026-05-02T12:37:49.954,0.107657000,idle,0.094888649
2026-05-02T12:37:49.956,2026-05-02T12:37:50.146,0.106637000,idle,0.093989641
2026-05-02T12:37:50.149,2026-05-02T12:37:50.327,0.106773000,idle,0.094109509
2026-05-02T12:37:50.336,2026-05-02T12:37:50.517,0.106774000,idle,0.094110390
2026-05-02T12:37:50.529,2026-05-02T12:37:50.707,0.107503000,idle,0.094752916
2026-05-02T12:37:50.716,2026-05-02T12:37:50.895,0.106741000,idle,0.094081305
2026-05-02T12:37:50.908,2026-05-02T12:37:50.944,0.106796000,idle,0.094129780
2026-05-02T12:37:50.950,2026-05-02T12:37:51.190,0.106796000,tx_2,0.094129780
2026-05-02T12:37:51.193,2026-05-02T12:37:51.342,0.097120400,tx_2,0.085601900
2026-05-02T12:37:51.348,2026-05-02T12:37:51.379,0.097120400,idle,0.085601900
2026-05-02T12:37:51.382,2026-05-02T12:37:51.572,0.094868200,idle,0.083616856
2026-05-02T12:37:51.575,2026-05-02T12:37:51.760,0.105174000,idle,0.092700182
2026-05-02T12:37:51.762,2026-05-02T12:37:51.942,0.106772000,idle,0.094108627
2026-05-02T12:37:51.958,2026-05-02T12:37:52.148,0.106781000,idle,0.094116560
2026-05-02T12:37:52.151,2026-05-02T12:37:52.335,0.106723000,idle,0.094065440
2026-05-02T12:37:52.337,2026-05-02T12:37:52.351,0.106523000,idle,0.093889164
2026-05-02T12:37:52.358,2026-05-02T12:37:52.525,0.106523000,tx_4,0.093889164
2026-05-02T12:37:52.527,2026-05-02T12:37:52.541,0.107685000,tx_4,0.094913327
2026-05-02T12:37:52.545,2026-05-02T12:37:52.706,0.107685000,idle,0.094913327
2026-05-02T12:37:52.715,2026-05-02T12:37:52.992,0.106220000,idle,0.093622106
2026-05-02T12:37:53.001,2026-05-02T12:37:53.192,0.106643000,idle,0.093994929
2026-05-02T12:37:53.195,2026-05-02T12:37:53.372,0.106726000,idle,0.094068084
2026-05-02T12:37:53.381,2026-05-02T12:37:53.543,0.106626000,idle,0.093979946
2026-05-02T12:37:53.546,2026-05-02T12:37:53.561,0.106626000,tx_8,0.093979946
2026-05-02T12:37:53.571,2026-05-02T12:37:53.751,0.106786000,tx_8,0.094120967
2026-05-02T12:37:53.767,2026-05-02T12:37:53.941,0.108846000,idle,0.095936609
2026-05-02T12:37:53.953,2026-05-02T12:37:54.132,0.105471000,idle,0.092961952
2026-05-02T12:37:54.141,2026-05-02T12:37:54.322,0.106689000,idle,0.094035473
2026-05-02T12:37:54.331,2026-05-02T12:37:54.519,0.106624000,idle,0.093978183
2026-05-02T12:37:54.522,2026-05-02T12:37:54.754,0.107765000,idle,0.094983838
2026-05-02T12:37:54.759,2026-05-02T12:37:54.805,0.107765000,tx_16,0.094983838
2026-05-02T12:37:54.809,2026-05-02T12:37:54.985,0.106547000,tx_16,0.093910317
2026-05-02T12:37:54.997,2026-05-02T12:37:55.134,0.106802000,tx_16,0.094135069
2026-05-02T12:37:55.137,2026-05-02T12:37:55.182,0.106802000,idle,0.094135069
2026-05-02T12:37:55.187,2026-05-02T12:37:55.375,0.095843500,idle,0.084476466
2026-05-02T12:37:55.378,2026-05-02T12:37:55.556,0.106212000,idle,0.093615055
2026-05-02T12:37:55.578,2026-05-02T12:37:55.751,0.106702000,idle,0.094046931
2026-05-02T12:37:55.761,2026-05-02T12:37:55.942,0.106587000,idle,0.093945572
2026-05-02T12:37:55.952,2026-05-02T12:37:56.132,0.106750000,idle,0.094089237
2026-05-02T12:37:56.141,2026-05-02T12:37:56.331,0.106816000,tx_32,0.094147408
2026-05-02T12:37:56.333,2026-05-02T12:37:56.421,0.106749000,tx_32,0.094088356
2026-05-02T12:37:56.423,2026-05-02T12:37:56.512,0.106749000,idle,0.094088356
2026-05-02T12:37:56.521,2026-05-02T12:37:56.798,0.102106000,idle,0.089996108
2026-05-02T12:37:56.807,2026-05-02T12:37:56.995,0.106802000,idle,0.094135069
