# META
module,esp32
2026-03-25T19:27:00.573,1.04908000E-01
2026-03-25T19:27:00.577,1.04908000E-01
2026-03-25T19:27:00.579,1.04908000E-01
2026-03-25T19:27:00.586,1.04908000E-01
2026-03-25T19:27:00.601,1.04918000E-01
2026-03-25T19:27:00.604,1.04918000E-01
2026-03-25T19:27:00.605,1.04918000E-01
2026-03-25T19:27:00.611,1.04918000E-01
2026-03-25T19:27:00.615,1.04918000E-01
2026-03-25T19:27:00.619,1.04918000E-01
2026-03-25T19:27:00.628,1.04918000E-01
2026-03-25T19:27:00.630,1.04918000E-01
2026-03-25T19:27:00.632,1.04918000E-01
2026-03-25T19:27:00.660,1.04918000E-01
2026-03-25T19:27:00.661,1.04918000E-01
2026-03-25T19:27:00.663,1.04918000E-01
2026-03-25T19:27:00.670,1.04918000E-01
2026-03-25T19:27:00.674,1.04918000E-01
2026-03-25T19:27:00.681,1.04918000E-01
2026-03-25T19:27:00.685,1.04870000E-01
2026-03-25T19:27:00.688,1.04870000E-01
2026-03-25T19:27:00.692,1.04870000E-01
2026-03-25T19:27:00.696,1.04870000E-01
2026-03-25T19:27:00.699,1.04870000E-01
2026-03-25T19:27:00.703,1.04870000E-01
2026-03-25T19:27:00.707,1.04870000E-01
2026-03-25T19:27:00.710,1.04870000E-01
2026-03-25T19:27:00.730,1.04870000E-01
2026-03-25T19:27:00.732,1.04870000E-01
2026-03-25T19:27:00.733,1.04870000E-01
2026-03-25T19:27:00.740,1.04870000E-01
2026-03-25T19:27:00.744,1.04870000E-01
2026-03-25T19:27:00.748,1.04870000E-01
2026-03-25T19:27:00.752,1.04870000E-01
2026-03-25T19:27:00.755,1.04870000E-01
2026-03-25T19:27:00.758,1.04870000E-01
2026-03-25T19:27:00.762,1.04870000E-01
2026-03-25T19:27:00.766,1.04870000E-01
2026-03-25T19:27:00.769,1.04870000E-01
2026-03-25T19:27:00.776,1.04870000E-01
2026-03-25T19:27:00.780,1.04899000E-01
2026-03-25T19:27:00.787,1.04899000E-01
2026-03-25T19:27:00.791,1.04899000E-01
2026-03-25T19:27:00.794,1.04899000E-01
2026-03-25T19:27:00.798,1.04899000E-01
2026-03-25T19:27:00.803,1.04899000E-01
2026-03-25T19:27:00.804,1.04899000E-01
2026-03-25T19:27:00.809,1.04899000E-01
2026-03-25T19:27:00.816,1.04899000E-01
2026-03-25T19:27:00.817,1.04899000E-01
2026-03-25T19:27:00.820,1.04899000E-01
2026-03-25T19:27:00.823,1.04899000E-01
2026-03-25T19:27:00.827,1.04899000E-01
2026-03-25T19:27:00.832,1.04899000E-01
2026-03-25T19:27:00.834,1.04899000E-01
2026-03-25T19:27:00.844,1.04899000E-01
2026-03-25T19:27:00.848,1.04899000E-01
2026-03-25T19:27:00.851,1.04899000E-01
2026-03-25T19:27:00.854,1.04899000E-01
2026-03-25T19:27:00.858,1.04899000E-01
2026-03-25T19:27:00.862,1.04899000E-01
2026-03-25T19:27:00.866,1.04899000E-01
2026-03-25T19:27:00.873,1.04684000E-01
2026-03-25T19:27:00.877,1.04684000E-01
2026-03-25T19:27:00.881,1.04684000E-01
2026-03-25T19:27:00.883,1.04684000E-01
2026-03-25T19:27:00.887,1.04684000E-01
2026-03-25T19:27:00.891,1.04684000E-01
2026-03-25T19:27:00.894,1.04684000E-01
2026-03-25T19:27:00.900,1.04684000E-01
2026-03-25T19:27:00.904,1.04684000E-01
2026-03-25T19:27:00.908,1.04684000E-01
2026-03-25T19:27:00.912,1.04684000E-01
2026-03-25T19:27:00.915,1.04684000E-01
2026-03-25T19:27:00.919,1.04684000E-01
2026-03-25T19:27:00.922,1.04684000E-01
2026-03-25T19:27:00.926,1.04684000E-01
2026-03-25T19:27:00.929,1.04684000E-01
2026-03-25T19:27:00.933,1.04684000E-01
2026-03-25T19:27:00.937,1.04684000E-01
2026-03-25T19:27:00.944,1.04684000E-01
2026-03-25T19:27:00.948,1.04684000E-01
2026-03-25T19:27:00.952,1.04684000E-01
2026-03-25T19:27:00.954,1.04684000E-01
2026-03-25T19:27:00.962,1.04684000E-01
2026-03-25T19:27:00.968,1.26262000E-01
2026-03-25T19:27:00.971,1.26262000E-01
2026-03-25T19:27:00.974,1.26262000E-01
2026-03-25T19:27:00.979,1.26262000E-01
2026-03-25T19:27:00.982,1.26262000E-01
2026-03-25T19:27:00.986,1.26262000E-01
2026-03-25T19:27:00.989,1.26262000E-01
2026-03-25T19:27:00.993,1.26262000E-01
2026-03-25T19:27:00.996,1.26262000E-01
2026-03-25T19:27:00.999,1.26262000E-01
2026-03-25T19:27:01.003,1.26262000E-01
2026-03-25T19:27:01.007,1.26262000E-01
2026-03-25T19:27:01.010,1.26262000E-01
2026-03-25T19:27:01.016,1.26262000E-01
2026-03-25T19:27:01.020,1.26262000E-01
2026-03-25T19:27:01.024,1.26262000E-01
2026-03-25T19:27:01.029,1.26262000E-01
2026-03-25T19:27:01.032,1.26262000E-01
2026-03-25T19:27:01.045,1.26262000E-01
2026-03-25T19:27:01.046,1.26262000E-01
2026-03-25T19:27:01.048,1.26262000E-01
2026-03-25T19:27:01.052,1.26262000E-01
2026-03-25T19:27:01.056,1.26262000E-01
2026-03-25T19:27:01.063,9.29479000E-02
2026-03-25T19:27:01.067,9.29479000E-02
2026-03-25T19:27:01.071,9.29479000E-02
2026-03-25T19:27:01.078,9.29479000E-02
2026-03-25T19:27:01.082,9.29479000E-02
2026-03-25T19:27:01.084,9.29479000E-02
2026-03-25T19:27:01.088,9.29479000E-02
2026-03-25T19:27:01.092,9.29479000E-02
2026-03-25T19:27:01.094,9.29479000E-02
2026-03-25T19:27:01.098,9.29479000E-02
2026-03-25T19:27:01.102,9.29479000E-02
2026-03-25T19:27:01.107,9.29479000E-02
2026-03-25T19:27:01.109,9.29479000E-02
2026-03-25T19:27:01.112,9.29479000E-02
2026-03-25T19:27:01.116,9.29479000E-02
2026-03-25T19:27:01.119,9.29479000E-02
2026-03-25T19:27:01.123,9.29479000E-02
2026-03-25T19:27:01.127,9.29479000E-02
2026-03-25T19:27:01.132,9.29479000E-02
2026-03-25T19:27:01.136,9.29479000E-02
2026-03-25T19:27:01.144,9.29479000E-02
2026-03-25T19:27:01.147,9.29479000E-02
2026-03-25T19:27:01.151,9.29479000E-02
2026-03-25T19:27:01.158,9.29473000E-02
2026-03-25T19:27:01.162,9.29473000E-02
2026-03-25T19:27:01.165,9.29473000E-02
2026-03-25T19:27:01.168,9.29473000E-02
2026-03-25T19:27:01.172,9.29473000E-02
2026-03-25T19:27:01.176,9.29473000E-02
2026-03-25T19:27:01.179,9.29473000E-02
2026-03-25T19:27:01.182,9.29473000E-02
2026-03-25T19:27:01.186,9.29473000E-02
2026-03-25T19:27:01.193,9.29473000E-02
2026-03-25T19:27:01.196,9.29473000E-02
2026-03-25T19:27:01.199,9.29473000E-02
2026-03-25T19:27:01.203,9.29473000E-02
2026-03-25T19:27:01.207,9.29473000E-02
2026-03-25T19:27:01.211,9.29473000E-02
2026-03-25T19:27:01.214,9.29473000E-02
2026-03-25T19:27:01.217,9.29473000E-02
2026-03-25T19:27:01.221,9.29473000E-02
2026-03-25T19:27:01.224,9.29473000E-02
2026-03-25T19:27:01.228,9.29473000E-02
2026-03-25T19:27:01.232,9.29473000E-02
2026-03-25T19:27:01.236,9.29473000E-02
2026-03-25T19:27:01.242,9.29473000E-02
2026-03-25T19:27:01.252,9.29473000E-02
2026-03-25T19:27:01.255,9.29105000E-02
2026-03-25T19:27:01.259,9.29105000E-02
2026-03-25T19:27:01.263,9.29105000E-02
2026-03-25T19:27:01.266,9.29105000E-02
2026-03-25T19:27:01.270,9.29105000E-02
2026-03-25T19:27:01.273,9.29105000E-02
2026-03-25T19:27:01.277,9.29105000E-02
2026-03-25T19:27:01.281,9.29105000E-02
2026-03-25T19:27:01.284,9.29105000E-02
2026-03-25T19:27:01.288,9.29105000E-02
2026-03-25T19:27:01.291,9.29105000E-02
2026-03-25T19:27:01.294,9.29105000E-02
2026-03-25T19:27:01.298,9.29105000E-02
2026-03-25T19:27:01.302,9.29105000E-02
2026-03-25T19:27:01.308,9.29105000E-02
2026-03-25T19:27:01.312,9.29105000E-02
2026-03-25T19:27:01.315,9.29105000E-02
2026-03-25T19:27:01.319,9.29105000E-02
2026-03-25T19:27:01.322,9.29105000E-02
2026-03-25T19:27:01.326,9.29105000E-02
2026-03-25T19:27:01.329,9.29105000E-02
2026-03-25T19:27:01.333,9.29105000E-02
2026-03-25T19:27:01.337,9.29105000E-02
2026-03-25T19:27:01.347,9.29394000E-02
2026-03-25T19:27:01.352,9.29394000E-02
2026-03-25T19:27:01.354,9.29394000E-02
2026-03-25T19:27:01.358,9.29394000E-02
2026-03-25T19:27:01.365,9.29394000E-02
2026-03-25T19:27:01.369,9.29394000E-02
2026-03-25T19:27:01.372,9.29394000E-02
2026-03-25T19:27:01.376,9.29394000E-02
2026-03-25T19:27:01.379,9.29394000E-02
2026-03-25T19:27:01.383,9.29394000E-02
2026-03-25T19:27:01.387,9.29394000E-02
2026-03-25T19:27:01.391,9.29394000E-02
2026-03-25T19:27:01.393,9.29394000E-02
2026-03-25T19:27:01.397,9.29394000E-02
2026-03-25T19:27:01.401,9.29394000E-02
2026-03-25T19:27:01.404,9.29394000E-02
2026-03-25T19:27:01.407,9.29394000E-02
2026-03-25T19:27:01.411,9.29394000E-02
2026-03-25T19:27:01.414,9.29394000E-02
2026-03-25T19:27:01.419,9.29394000E-02
2026-03-25T19:27:01.425,9.29394000E-02
2026-03-25T19:27:01.428,9.29394000E-02
2026-03-25T19:27:01.432,9.29394000E-02
2026-03-25T19:27:01.436,9.29394000E-02
2026-03-25T19:27:01.446,9.28038000E-02
2026-03-25T19:27:01.449,9.28038000E-02
2026-03-25T19:27:01.453,9.28038000E-02
2026-03-25T19:27:01.457,9.28038000E-02
2026-03-25T19:27:01.459,9.28038000E-02
2026-03-25T19:27:01.463,9.28038000E-02
2026-03-25T19:27:01.467,9.28038000E-02
2026-03-25T19:27:01.471,9.28038000E-02
2026-03-25T19:27:01.474,9.28038000E-02
2026-03-25T19:27:01.480,9.28038000E-02
2026-03-25T19:27:01.484,9.28038000E-02
2026-03-25T19:27:01.488,9.28038000E-02
2026-03-25T19:27:01.492,9.28038000E-02
2026-03-25T19:27:01.494,9.28038000E-02
2026-03-25T19:27:01.498,9.28038000E-02
2026-03-25T19:27:01.502,9.28038000E-02
2026-03-25T19:27:01.506,9.28038000E-02
2026-03-25T19:27:01.509,9.28038000E-02
2026-03-25T19:27:01.513,9.28038000E-02
2026-03-25T19:27:01.516,9.28038000E-02
2026-03-25T19:27:01.519,9.28038000E-02
2026-03-25T19:27:01.523,9.28038000E-02
2026-03-25T19:27:01.527,9.28038000E-02
2026-03-25T19:27:01.530,9.28038000E-02
2026-03-25T19:27:01.543,9.28038000E-02
2026-03-25T19:27:01.546,9.27651000E-02
2026-03-25T19:27:01.551,9.27651000E-02
2026-03-25T19:27:01.553,9.27651000E-02
2026-03-25T19:27:01.557,9.27651000E-02
2026-03-25T19:27:01.561,9.27651000E-02
2026-03-25T19:27:01.564,9.27651000E-02
2026-03-25T19:27:01.568,9.27651000E-02
2026-03-25T19:27:01.571,9.27651000E-02
2026-03-25T19:27:01.574,9.27651000E-02
2026-03-25T19:27:01.578,9.27651000E-02
2026-03-25T19:27:01.582,9.27651000E-02
2026-03-25T19:27:01.585,9.27651000E-02
2026-03-25T19:27:01.589,9.27651000E-02
2026-03-25T19:27:01.593,9.27651000E-02
2026-03-25T19:27:01.599,9.27651000E-02
2026-03-25T19:27:01.603,9.27651000E-02
2026-03-25T19:27:01.607,9.27651000E-02
2026-03-25T19:27:01.610,9.27651000E-02
2026-03-25T19:27:01.613,9.27651000E-02
2026-03-25T19:27:01.617,9.27651000E-02
2026-03-25T19:27:01.620,9.27651000E-02
2026-03-25T19:27:01.624,9.27651000E-02
2026-03-25T19:27:01.631,9.27651000E-02
2026-03-25T19:27:01.634,4.65104000E-02
2026-03-25T19:27:01.638,4.65104000E-02
2026-03-25T19:27:01.642,4.65104000E-02
2026-03-25T19:27:01.649,4.65104000E-02
2026-03-25T19:27:01.655,4.65104000E-02
2026-03-25T19:27:01.659,4.65104000E-02
2026-03-25T19:27:01.663,4.65104000E-02
2026-03-25T19:27:01.667,4.65104000E-02
2026-03-25T19:27:01.669,4.65104000E-02
2026-03-25T19:27:01.674,4.65104000E-02
2026-03-25T19:27:01.677,4.65104000E-02
2026-03-25T19:27:01.681,4.65104000E-02
2026-03-25T19:27:01.684,4.65104000E-02
2026-03-25T19:27:01.687,4.65104000E-02
2026-03-25T19:27:01.691,4.65104000E-02
2026-03-25T19:27:01.694,4.65104000E-02
2026-03-25T19:27:01.698,4.65104000E-02
2026-03-25T19:27:01.702,4.65104000E-02
2026-03-25T19:27:01.704,4.65104000E-02
2026-03-25T19:27:01.708,4.65104000E-02
2026-03-25T19:27:01.715,4.65104000E-02
2026-03-25T19:27:01.719,4.65104000E-02
2026-03-25T19:27:01.726,4.65104000E-02
2026-03-25T19:27:01.729,6.42949000E-02
2026-03-25T19:27:01.733,6.42949000E-02
2026-03-25T19:27:01.737,6.42949000E-02
2026-03-25T19:27:01.741,6.42949000E-02
2026-03-25T19:27:01.748,6.42949000E-02
2026-03-25T19:27:01.752,6.42949000E-02
2026-03-25T19:27:01.754,6.42949000E-02
2026-03-25T19:27:01.758,6.42949000E-02
2026-03-25T19:27:01.762,6.42949000E-02
2026-03-25T19:27:01.766,6.42949000E-02
2026-03-25T19:27:01.773,6.42949000E-02
2026-03-25T19:27:01.776,6.42949000E-02
2026-03-25T19:27:01.779,6.42949000E-02
2026-03-25T19:27:01.783,6.42949000E-02
2026-03-25T19:27:01.787,6.42949000E-02
2026-03-25T19:27:01.789,6.42949000E-02
2026-03-25T19:27:01.793,6.42949000E-02
2026-03-25T19:27:01.797,6.42949000E-02
2026-03-25T19:27:01.801,6.42949000E-02
2026-03-25T19:27:01.804,6.42949000E-02
2026-03-25T19:27:01.807,6.42949000E-02
2026-03-25T19:27:01.811,6.42949000E-02
2026-03-25T19:27:01.815,6.42949000E-02
2026-03-25T19:27:01.821,6.42949000E-02
2026-03-25T19:27:01.828,5.31092000E-02
2026-03-25T19:27:01.832,5.31092000E-02
2026-03-25T19:27:01.836,5.31092000E-02
2026-03-25T19:27:01.839,5.31092000E-02
2026-03-25T19:27:01.846,5.31092000E-02
2026-03-25T19:27:01.850,5.31092000E-02
2026-03-25T19:27:01.854,5.31092000E-02
2026-03-25T19:27:01.858,5.31092000E-02
2026-03-25T19:27:01.861,5.31092000E-02
2026-03-25T19:27:01.864,5.31092000E-02
2026-03-25T19:27:01.868,5.31092000E-02
2026-03-25T19:27:01.872,5.31092000E-02
2026-03-25T19:27:01.875,5.31092000E-02
2026-03-25T19:27:01.878,5.31092000E-02
2026-03-25T19:27:01.882,5.31092000E-02
2026-03-25T19:27:01.889,5.31092000E-02
2026-03-25T19:27:01.893,5.31092000E-02
2026-03-25T19:27:01.896,5.31092000E-02
2026-03-25T19:27:01.899,5.31092000E-02
2026-03-25T19:27:01.903,5.31092000E-02
2026-03-25T19:27:01.907,5.31092000E-02
2026-03-25T19:27:01.911,5.31092000E-02
2026-03-25T19:27:01.916,5.31092000E-02
2026-03-25T19:27:01.920,5.30988000E-02
2026-03-25T19:27:01.924,5.30988000E-02
2026-03-25T19:27:01.928,5.30988000E-02
2026-03-25T19:27:01.932,5.30988000E-02
2026-03-25T19:27:01.935,5.30988000E-02
2026-03-25T19:27:01.938,5.30988000E-02
2026-03-25T19:27:01.945,5.30988000E-02
2026-03-25T19:27:01.952,5.30988000E-02
2026-03-25T19:27:01.957,5.30988000E-02
2026-03-25T19:27:01.960,5.30988000E-02
2026-03-25T19:27:01.963,5.30988000E-02
2026-03-25T19:27:01.967,5.30988000E-02
2026-03-25T19:27:01.971,5.30988000E-02
2026-03-25T19:27:01.974,5.30988000E-02
2026-03-25T19:27:01.977,5.30988000E-02
2026-03-25T19:27:01.982,5.30988000E-02
2026-03-25T19:27:01.984,5.30988000E-02
2026-03-25T19:27:01.988,5.30988000E-02
2026-03-25T19:27:01.992,5.30988000E-02
2026-03-25T19:27:01.995,5.30988000E-02
2026-03-25T19:27:01.998,5.30988000E-02
2026-03-25T19:27:02.005,5.30988000E-02
2026-03-25T19:27:02.013,5.31120000E-02
2026-03-25T19:27:02.017,5.31120000E-02
2026-03-25T19:27:02.019,5.31120000E-02
2026-03-25T19:27:02.023,5.31120000E-02
2026-03-25T19:27:02.027,5.31120000E-02
2026-03-25T19:27:02.031,5.31120000E-02
2026-03-25T19:27:02.034,5.31120000E-02
2026-03-25T19:27:02.037,5.31120000E-02
2026-03-25T19:27:02.041,5.31120000E-02
2026-03-25T19:27:02.044,5.31120000E-02
2026-03-25T19:27:02.051,5.31120000E-02
2026-03-25T19:27:02.055,5.31120000E-02
2026-03-25T19:27:02.063,5.31120000E-02
2026-03-25T19:27:02.067,5.31120000E-02
2026-03-25T19:27:02.069,5.31120000E-02
2026-03-25T19:27:02.073,5.31120000E-02
2026-03-25T19:27:02.077,5.31120000E-02
2026-03-25T19:27:02.079,5.31120000E-02
2026-03-25T19:27:02.083,5.31120000E-02
2026-03-25T19:27:02.087,5.31120000E-02
2026-03-25T19:27:02.091,5.31120000E-02
2026-03-25T19:27:02.094,5.31120000E-02
2026-03-25T19:27:02.097,5.31120000E-02
2026-03-25T19:27:02.101,5.31120000E-02
2026-03-25T19:27:02.109,5.31098000E-02
2026-03-25T19:27:02.112,5.31098000E-02
2026-03-25T19:27:02.119,5.31098000E-02
2026-03-25T19:27:02.122,5.31098000E-02
2026-03-25T19:27:02.126,5.31098000E-02
2026-03-25T19:27:02.129,5.31098000E-02
2026-03-25T19:27:02.133,5.31098000E-02
2026-03-25T19:27:02.137,5.31098000E-02
2026-03-25T19:27:02.139,5.31098000E-02
2026-03-25T19:27:02.143,5.31098000E-02
2026-03-25T19:27:02.151,5.31098000E-02
2026-03-25T19:27:02.154,5.31098000E-02
2026-03-25T19:27:02.158,5.31098000E-02
2026-03-25T19:27:02.162,5.31098000E-02
2026-03-25T19:27:02.165,5.31098000E-02
2026-03-25T19:27:02.168,5.31098000E-02
2026-03-25T19:27:02.172,5.31098000E-02
2026-03-25T19:27:02.179,5.31098000E-02
2026-03-25T19:27:02.183,5.31098000E-02
2026-03-25T19:27:02.186,5.31098000E-02
2026-03-25T19:27:02.189,5.31098000E-02
2026-03-25T19:27:02.193,5.31098000E-02
2026-03-25T19:27:02.197,5.31098000E-02
2026-03-25T19:27:02.204,5.30744000E-02
2026-03-25T19:27:02.207,5.30744000E-02
2026-03-25T19:27:02.211,5.30744000E-02
2026-03-25T19:27:02.214,5.30744000E-02
2026-03-25T19:27:02.218,5.30744000E-02
2026-03-25T19:27:02.221,5.30744000E-02
2026-03-25T19:27:02.225,5.30744000E-02
2026-03-25T19:27:02.228,5.30744000E-02
2026-03-25T19:27:02.235,5.30744000E-02
2026-03-25T19:27:02.239,5.30744000E-02
2026-03-25T19:27:02.243,5.30744000E-02
2026-03-25T19:27:02.246,5.30744000E-02
2026-03-25T19:27:02.253,5.30744000E-02
2026-03-25T19:27:02.257,5.30744000E-02
2026-03-25T19:27:02.260,5.30744000E-02
2026-03-25T19:27:02.264,5.30744000E-02
2026-03-25T19:27:02.267,5.30744000E-02
2026-03-25T19:27:02.271,5.30744000E-02
2026-03-25T19:27:02.274,5.30744000E-02
2026-03-25T19:27:02.278,5.30744000E-02
2026-03-25T19:27:02.282,5.30744000E-02
2026-03-25T19:27:02.284,5.30744000E-02
2026-03-25T19:27:02.288,5.30744000E-02
2026-03-25T19:27:02.298,5.30494000E-02
2026-03-25T19:27:02.303,5.30494000E-02
2026-03-25T19:27:02.305,5.30494000E-02
2026-03-25T19:27:02.308,5.30494000E-02
2026-03-25T19:27:02.312,5.30494000E-02
2026-03-25T19:27:02.316,5.30494000E-02
2026-03-25T19:27:02.319,5.30494000E-02
2026-03-25T19:27:02.323,5.30494000E-02
2026-03-25T19:27:02.327,5.30494000E-02
2026-03-25T19:27:02.329,5.30494000E-02
2026-03-25T19:27:02.333,5.30494000E-02
2026-03-25T19:27:02.337,5.30494000E-02
2026-03-25T19:27:02.341,5.30494000E-02
2026-03-25T19:27:02.343,5.30494000E-02
2026-03-25T19:27:02.354,5.30494000E-02
2026-03-25T19:27:02.357,5.30494000E-02
2026-03-25T19:27:02.361,5.30494000E-02
2026-03-25T19:27:02.364,5.30494000E-02
2026-03-25T19:27:02.368,5.30494000E-02
2026-03-25T19:27:02.371,5.30494000E-02
2026-03-25T19:27:02.375,5.30494000E-02
2026-03-25T19:27:02.378,5.30494000E-02
2026-03-25T19:27:02.382,5.30494000E-02
2026-03-25T19:27:02.386,5.30494000E-02
2026-03-25T19:27:02.393,5.30841000E-02
2026-03-25T19:27:02.396,5.30841000E-02
2026-03-25T19:27:02.399,5.30841000E-02
2026-03-25T19:27:02.403,5.30841000E-02
2026-03-25T19:27:02.410,5.30841000E-02
2026-03-25T19:27:02.414,5.30841000E-02
2026-03-25T19:27:02.417,5.30841000E-02
2026-03-25T19:27:02.421,5.30841000E-02
2026-03-25T19:27:02.424,5.30841000E-02
2026-03-25T19:27:02.428,5.30841000E-02
2026-03-25T19:27:02.432,5.30841000E-02
2026-03-25T19:27:02.434,5.30841000E-02
2026-03-25T19:27:02.438,5.30841000E-02
2026-03-25T19:27:02.442,5.30841000E-02
2026-03-25T19:27:02.446,5.30841000E-02
2026-03-25T19:27:02.453,5.30841000E-02
2026-03-25T19:27:02.457,5.30841000E-02
2026-03-25T19:27:02.459,5.30841000E-02
2026-03-25T19:27:02.466,5.30841000E-02
2026-03-25T19:27:02.470,5.30841000E-02
2026-03-25T19:27:02.474,5.30841000E-02
2026-03-25T19:27:02.477,5.30841000E-02
2026-03-25T19:27:02.482,5.30841000E-02
2026-03-25T19:27:02.488,5.30800000E-02
2026-03-25T19:27:02.492,5.30800000E-02
2026-03-25T19:27:02.496,5.30800000E-02
2026-03-25T19:27:02.499,5.30800000E-02
2026-03-25T19:27:02.502,5.30800000E-02
2026-03-25T19:27:02.507,5.30800000E-02
2026-03-25T19:27:02.509,5.30800000E-02
2026-03-25T19:27:02.513,5.30800000E-02
2026-03-25T19:27:02.517,5.30800000E-02
2026-03-25T19:27:02.519,5.30800000E-02
2026-03-25T19:27:02.527,5.30800000E-02
2026-03-25T19:27:02.529,5.30800000E-02
2026-03-25T19:27:02.533,5.30800000E-02
2026-03-25T19:27:02.537,5.30800000E-02
2026-03-25T19:27:02.540,5.30800000E-02
2026-03-25T19:27:02.543,5.30800000E-02
2026-03-25T19:27:02.551,5.30800000E-02
2026-03-25T19:27:02.554,5.30800000E-02
2026-03-25T19:27:02.558,5.30800000E-02
2026-03-25T19:27:02.562,5.30800000E-02
2026-03-25T19:27:02.566,5.30800000E-02
2026-03-25T19:27:02.568,5.30800000E-02
2026-03-25T19:27:02.573,5.30800000E-02
2026-03-25T19:27:02.576,5.30800000E-02
2026-03-25T19:27:02.586,5.30300000E-02
2026-03-25T19:27:02.589,5.30300000E-02
2026-03-25T19:27:02.593,5.30300000E-02
2026-03-25T19:27:02.597,5.30300000E-02
2026-03-25T19:27:02.599,5.30300000E-02
2026-03-25T19:27:02.603,5.30300000E-02
2026-03-25T19:27:02.612,5.30300000E-02
2026-03-25T19:27:02.613,5.30300000E-02
2026-03-25T19:27:02.617,5.30300000E-02
2026-03-25T19:27:02.619,5.30300000E-02
2026-03-25T19:27:02.624,5.30300000E-02
2026-03-25T19:27:02.627,5.30300000E-02
2026-03-25T19:27:02.632,5.30300000E-02
2026-03-25T19:27:02.634,5.30300000E-02
2026-03-25T19:27:02.640,5.30300000E-02
2026-03-25T19:27:02.644,5.30300000E-02
2026-03-25T19:27:02.651,5.30300000E-02
2026-03-25T19:27:02.655,5.30300000E-02
2026-03-25T19:27:02.659,5.30300000E-02
2026-03-25T19:27:02.662,5.30300000E-02
2026-03-25T19:27:02.666,5.30300000E-02
2026-03-25T19:27:02.669,5.30300000E-02
2026-03-25T19:27:02.676,5.30300000E-02
2026-03-25T19:27:02.680,5.30612000E-02
2026-03-25T19:27:02.684,5.30612000E-02
2026-03-25T19:27:02.687,5.30612000E-02
2026-03-25T19:27:02.692,5.30612000E-02
2026-03-25T19:27:02.694,5.30612000E-02
2026-03-25T19:27:02.701,5.30612000E-02
2026-03-25T19:27:02.704,5.30612000E-02
2026-03-25T19:27:02.708,5.30612000E-02
2026-03-25T19:27:02.711,5.30612000E-02
2026-03-25T19:27:02.714,5.30612000E-02
2026-03-25T19:27:02.718,5.30612000E-02
2026-03-25T19:27:02.722,5.30612000E-02
2026-03-25T19:27:02.726,5.30612000E-02
2026-03-25T19:27:02.728,5.30612000E-02
