# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.037128369, 0.037109400, 0.037139800, 0.000030400, 0.000008601, 0.000007191, 3.69, 4998.000, 26
1, tx_1, 0.037127000, 0.037127000, 0.037127000, 0.000000000, nan, 0.000005628, 1.00, 16.000, 1
2, idle, 0.037258000, 0.037101500, 0.037996100, 0.000894600, 0.000361709, 0.000116747, 9.62, 1008.000, 6
3, tx_2, 0.037110000, 0.037110000, 0.037110000, 0.000000000, nan, 0.000005627, 1.00, 38.000, 1
4, idle, 0.039131740, 0.037109800, 0.047214400, 0.010104600, 0.004518344, 0.001428434, 10.01, 1004.000, 5
5, tx_4, 0.037112300, 0.037112300, 0.037112300, 0.000000000, nan, 0.000005627, 1.00, 83.000, 1
6, idle, 0.044765000, 0.037106800, 0.083040900, 0.045934100, 0.018751285, 0.005930123, 10.00, 1006.000, 6
7, tx_8, 0.039730500, 0.037107400, 0.042353600, 0.005246200, 0.003709624, 0.002623106, 2.00, 165.000, 2
8, idle, 0.046234867, 0.037102500, 0.086603000, 0.049500500, 0.019887048, 0.007000379, 8.07, 1002.000, 6
9, tx_16, 0.065229100, 0.037117500, 0.104272000, 0.067154500, 0.034886268, 0.034886269, 1.00, 336.000, 3
10, idle, 0.053394400, 0.037099200, 0.104272000, 0.067172800, 0.029104880, 0.029104880, 1.00, 1006.000, 5
11, tx_32, 0.074363940, 0.037108600, 0.105327000, 0.068218400, 0.034782898, 0.034782899, 1.00, 685.000, 5
12, idle, 0.058913683, 0.037101600, 0.104995000, 0.067893400, 0.033819143, 0.029978287, 1.27, 1009.000, 6
13, tx_64, 0.088343012, 0.037111700, 0.105393000, 0.068281300, 0.030761001, 0.024914681, 1.52, 1376.000, 8
14, idle, 0.058192467, 0.037101200, 0.105393000, 0.068291800, 0.032820658, 0.031272688, 1.10, 1007.000, 6
15, tx_128, 0.096438433, 0.037109300, 0.105453000, 0.068343700, 0.022717306, 0.014897898, 2.33, 2751.000, 15
16, idle, 0.054927683, 0.037098800, 0.105266000, 0.068167200, 0.029136408, 0.029136409, 1.00, 1009.000, 6
17, tx_256, 0.101114743, 0.037102100, 0.105346000, 0.068243900, 0.014995563, 0.009396418, 2.55, 5526.000, 28
18, idle, 0.060230100, 0.037091900, 0.105264000, 0.068172100, 0.034724728, 0.030679246, 1.28, 1006.000, 6
19, tx_512, 0.103781013, 0.037104700, 0.105388000, 0.068283300, 0.009098358, 0.008736667, 1.08, 11054.000, 56
20, idle, 0.053781060, 0.037092400, 0.105107000, 0.068014600, 0.029457383, 0.029457383, 1.00, 1004.000, 5
21, tx_1024, 0.103684289, 0.037100600, 0.105413000, 0.068312400, 0.009232244, 0.003173669, 8.46, 22112.000, 112
22, idle, 0.057428617, 0.037085400, 0.104922000, 0.067836600, 0.031796364, 0.031796364, 1.00, 1003.000, 6
23, tx_2048, 0.104529770, 0.037099800, 0.105468000, 0.068368200, 0.005978288, 0.001090237, 30.07, 44219.000, 221
24, idle, 0.058814614, 0.037088100, 0.104994000, 0.067905900, 0.032064496, 0.032064497, 1.00, 1006.000, 7
25, tx_4096, 0.104781530, 0.037101300, 0.105416000, 0.068314700, 0.003570744, 0.000328218, 118.47, 88532.000, 442
26, idle, 0.059689683, 0.037050200, 0.105040000, 0.067989800, 0.035062018, 0.029128657, 1.45, 1009.000, 6
27, tx_8192, 0.104903987, 0.037062900, 0.105479000, 0.068416100, 0.003238926, 0.000263656, 151.14, 176877.000, 884
28, idle, 0.056771800, 0.037050800, 0.105333000, 0.068282200, 0.031082286, 0.031082286, 1.00, 1008.000, 6
29, tx_16384, 0.104862599, 0.037061600, 0.105516000, 0.068454400, 0.003832957, 0.000294993, 169.03, 354873.000, 1770
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-06T11:45:49.144,2026-05-06T11:45:49.222,0.037109700,baseline,0.032709669
2026-05-06T11:45:49.232,2026-05-06T11:45:49.412,0.037115000,baseline,0.032714340
2026-05-06T11:45:49.424,2026-05-06T11:45:49.610,0.037109400,baseline,0.032709405
2026-05-06T11:45:49.613,2026-05-06T11:45:49.792,0.037121100,baseline,0.032719717
2026-05-06T11:45:49.802,2026-05-06T11:45:49.994,0.037111100,baseline,0.032710903
2026-05-06T11:45:50.003,2026-05-06T11:45:50.180,0.037126700,baseline,0.032724652
2026-05-06T11:45:50.183,2026-05-06T11:45:50.370,0.037126600,baseline,0.032724564
2026-05-06T11:45:50.373,2026-05-06T11:45:50.646,0.037124300,baseline,0.032722537
2026-05-06T11:45:50.656,2026-05-06T11:45:50.845,0.037128600,baseline,0.032726327
2026-05-06T11:45:50.848,2026-05-06T11:45:51.027,0.037129500,baseline,0.032727120
2026-05-06T11:45:51.037,2026-05-06T11:45:51.225,0.037131400,baseline,0.032728795
2026-05-06T11:45:51.229,2026-05-06T11:45:51.416,0.037131900,baseline,0.032729236
2026-05-06T11:45:51.419,2026-05-06T11:45:51.605,0.037135100,baseline,0.032732056
2026-05-06T11:45:51.609,2026-05-06T11:45:51.787,0.037136100,baseline,0.032732937
2026-05-06T11:45:51.806,2026-05-06T11:45:51.976,0.037134200,baseline,0.032731263
2026-05-06T11:45:51.987,2026-05-06T11:45:52.167,0.037139800,baseline,0.032736199
2026-05-06T11:45:52.177,2026-05-06T11:45:52.460,0.037134100,baseline,0.032731175
2026-05-06T11:45:52.463,2026-05-06T11:45:52.641,0.037134500,baseline,0.032731527
2026-05-06T11:45:52.651,2026-05-06T11:45:52.832,0.037130900,baseline,0.032728354
2026-05-06T11:45:52.844,2026-05-06T11:45:53.031,0.037129000,baseline,0.032726680
2026-05-06T11:45:53.034,2026-05-06T11:45:53.220,0.037136100,baseline,0.032732937
2026-05-06T11:45:53.223,2026-05-06T11:45:53.402,0.037135100,baseline,0.032732056
2026-05-06T11:45:53.412,2026-05-06T11:45:53.591,0.037130700,baseline,0.032728178
2026-05-06T11:45:53.611,2026-05-06T11:45:53.782,0.037138200,baseline,0.032734788
2026-05-06T11:45:53.792,2026-05-06T11:45:53.981,0.037131500,baseline,0.032728883
2026-05-06T11:45:53.984,2026-05-06T11:45:54.142,0.037127000,baseline,0.032724917
2026-05-06T11:45:54.145,2026-05-06T11:45:54.161,0.037127000,tx_1,0.032724917
2026-05-06T11:45:54.166,2026-05-06T11:45:54.265,0.037127000,idle,0.032724917
2026-05-06T11:45:54.268,2026-05-06T11:45:54.447,0.037996100,idle,0.033490924
2026-05-06T11:45:54.457,2026-05-06T11:45:54.634,0.037102500,idle,0.032703323
2026-05-06T11:45:54.647,2026-05-06T11:45:54.835,0.037101500,idle,0.032702442
2026-05-06T11:45:54.838,2026-05-06T11:45:55.025,0.037110900,idle,0.032710727
2026-05-06T11:45:55.029,2026-05-06T11:45:55.174,0.037110000,idle,0.032709933
2026-05-06T11:45:55.177,2026-05-06T11:45:55.215,0.037110000,tx_2,0.032709933
2026-05-06T11:45:55.223,2026-05-06T11:45:55.397,0.037110300,idle,0.032710198
2026-05-06T11:45:55.411,2026-05-06T11:45:55.587,0.047214400,idle,0.041615750
2026-05-06T11:45:55.597,2026-05-06T11:45:55.777,0.037109800,idle,0.032709757
2026-05-06T11:45:55.787,2026-05-06T11:45:56.061,0.037111900,idle,0.032711608
2026-05-06T11:45:56.071,2026-05-06T11:45:56.227,0.037112300,idle,0.032711961
2026-05-06T11:45:56.231,2026-05-06T11:45:56.314,0.037112300,tx_4,0.032711961
2026-05-06T11:45:56.317,2026-05-06T11:45:56.442,0.037112300,idle,0.032711961
2026-05-06T11:45:56.451,2026-05-06T11:45:56.633,0.083040900,idle,0.073192510
2026-05-06T11:45:56.642,2026-05-06T11:45:56.830,0.037109900,idle,0.032709845
2026-05-06T11:45:56.834,2026-05-06T11:45:57.011,0.037106800,idle,0.032707113
2026-05-06T11:45:57.026,2026-05-06T11:45:57.202,0.037112700,idle,0.032712313
2026-05-06T11:45:57.216,2026-05-06T11:45:57.323,0.037107400,idle,0.032707642
2026-05-06T11:45:57.326,2026-05-06T11:45:57.400,0.037107400,tx_8,0.032707642
2026-05-06T11:45:57.403,2026-05-06T11:45:57.491,0.042353600,tx_8,0.037331538
2026-05-06T11:45:57.494,2026-05-06T11:45:57.582,0.042353600,idle,0.037331538
2026-05-06T11:45:57.592,2026-05-06T11:45:57.867,0.086603000,idle,0.076332074
2026-05-06T11:45:57.877,2026-05-06T11:45:58.057,0.037114700,idle,0.032714076
2026-05-06T11:45:58.069,2026-05-06T11:45:58.255,0.037102500,idle,0.032703323
2026-05-06T11:45:58.258,2026-05-06T11:45:58.446,0.037117900,idle,0.032716896
2026-05-06T11:45:58.448,2026-05-06T11:45:58.496,0.037117500,idle,0.032716544
2026-05-06T11:45:58.499,2026-05-06T11:45:58.627,0.037117500,tx_16,0.032716544
2026-05-06T11:45:58.637,2026-05-06T11:45:58.832,0.054297800,tx_16,0.047858917
2026-05-06T11:45:58.835,2026-05-06T11:45:58.835,0.104272000,tx_16,0.091905177
2026-05-06T11:45:58.837,2026-05-06T11:45:59.012,0.104272000,idle,0.091905177
2026-05-06T11:45:59.021,2026-05-06T11:45:59.202,0.051377100,idle,0.045284670
2026-05-06T11:45:59.212,2026-05-06T11:45:59.401,0.037099200,idle,0.032700414
2026-05-06T11:45:59.404,2026-05-06T11:45:59.590,0.037111800,idle,0.032711520
2026-05-06T11:45:59.594,2026-05-06T11:45:59.843,0.037111900,idle,0.032711608
2026-05-06T11:45:59.847,2026-05-06T11:45:59.876,0.037111900,tx_32,0.032711608
2026-05-06T11:45:59.879,2026-05-06T11:46:00.056,0.037108600,tx_32,0.032708699
2026-05-06T11:46:00.066,2026-05-06T11:46:00.246,0.087277200,tx_32,0.076926300
2026-05-06T11:46:00.256,2026-05-06T11:46:00.448,0.105327000,tx_32,0.092835033
2026-05-06T11:46:00.451,2026-05-06T11:46:00.532,0.104995000,tx_32,0.092542415
2026-05-06T11:46:00.537,2026-05-06T11:46:00.626,0.104995000,idle,0.092542415
2026-05-06T11:46:00.636,2026-05-06T11:46:00.817,0.100060000,idle,0.088192805
2026-05-06T11:46:00.831,2026-05-06T11:46:01.007,0.037101600,idle,0.032702530
2026-05-06T11:46:01.020,2026-05-06T11:46:01.197,0.037105600,idle,0.032706055
2026-05-06T11:46:01.207,2026-05-06T11:46:01.387,0.037108200,idle,0.032708347
2026-05-06T11:46:01.397,2026-05-06T11:46:01.546,0.037111700,idle,0.032711432
2026-05-06T11:46:01.549,2026-05-06T11:46:01.680,0.037111700,tx_64,0.032711432
2026-05-06T11:46:01.683,2026-05-06T11:46:01.870,0.039941400,tx_64,0.035205473
2026-05-06T11:46:01.873,2026-05-06T11:46:02.053,0.103797000,tx_64,0.091486522
2026-05-06T11:46:02.065,2026-05-06T11:46:02.250,0.105382000,tx_64,0.092883509
2026-05-06T11:46:02.253,2026-05-06T11:46:02.432,0.105214000,tx_64,0.092735437
2026-05-06T11:46:02.449,2026-05-06T11:46:02.626,0.104758000,tx_64,0.092333528
2026-05-06T11:46:02.636,2026-05-06T11:46:02.825,0.105147000,tx_64,0.092676385
2026-05-06T11:46:02.829,2026-05-06T11:46:02.925,0.105393000,tx_64,0.092893204
2026-05-06T11:46:02.928,2026-05-06T11:46:03.007,0.105393000,idle,0.092893204
2026-05-06T11:46:03.017,2026-05-06T11:46:03.197,0.095335700,idle,0.084028901
2026-05-06T11:46:03.207,2026-05-06T11:46:03.482,0.037101200,idle,0.032702177
2026-05-06T11:46:03.492,2026-05-06T11:46:03.671,0.037108700,idle,0.032708788
2026-05-06T11:46:03.681,2026-05-06T11:46:03.871,0.037106900,idle,0.032707201
2026-05-06T11:46:03.874,2026-05-06T11:46:03.935,0.037109300,idle,0.032709316
2026-05-06T11:46:03.943,2026-05-06T11:46:04.052,0.037109300,tx_128,0.032709316
2026-05-06T11:46:04.062,2026-05-06T11:46:04.242,0.044057200,tx_128,0.038833057
2026-05-06T11:46:04.251,2026-05-06T11:46:04.449,0.104139000,tx_128,0.091787954
2026-05-06T11:46:04.452,2026-05-06T11:46:04.622,0.105281000,tx_128,0.092794490
2026-05-06T11:46:04.631,2026-05-06T11:46:04.820,0.105453000,tx_128,0.092946087
2026-05-06T11:46:04.823,2026-05-06T11:46:05.002,0.104891000,tx_128,0.092450752
2026-05-06T11:46:05.012,2026-05-06T11:46:05.295,0.104929000,tx_128,0.092484244
2026-05-06T11:46:05.297,2026-05-06T11:46:05.487,0.105301000,tx_128,0.092812117
2026-05-06T11:46:05.490,2026-05-06T11:46:05.675,0.105194000,tx_128,0.092717810
2026-05-06T11:46:05.678,2026-05-06T11:46:05.857,0.104794000,tx_128,0.092365258
2026-05-06T11:46:05.867,2026-05-06T11:46:06.056,0.105127000,tx_128,0.092658757
2026-05-06T11:46:06.059,2026-05-06T11:46:06.237,0.105255000,tx_128,0.092771574
2026-05-06T11:46:06.254,2026-05-06T11:46:06.441,0.104957000,tx_128,0.092508923
2026-05-06T11:46:06.448,2026-05-06T11:46:06.630,0.104823000,tx_128,0.092390818
2026-05-06T11:46:06.633,2026-05-06T11:46:06.694,0.105266000,tx_128,0.092781269
2026-05-06T11:46:06.696,2026-05-06T11:46:06.823,0.105266000,idle,0.092781269
2026-05-06T11:46:06.825,2026-05-06T11:46:07.001,0.075894400,idle,0.066893728
2026-05-06T11:46:07.011,2026-05-06T11:46:07.287,0.037098800,idle,0.032700062
2026-05-06T11:46:07.297,2026-05-06T11:46:07.477,0.037101600,idle,0.032702530
2026-05-06T11:46:07.486,2026-05-06T11:46:07.669,0.037103200,idle,0.032703940
2026-05-06T11:46:07.677,2026-05-06T11:46:07.705,0.037102100,idle,0.032702970
2026-05-06T11:46:07.708,2026-05-06T11:46:07.870,0.037102100,tx_256,0.032702970
2026-05-06T11:46:07.873,2026-05-06T11:46:08.060,0.061609700,tx_256,0.054303479
2026-05-06T11:46:08.063,2026-05-06T11:46:08.245,0.105315000,tx_256,0.092824457
2026-05-06T11:46:08.248,2026-05-06T11:46:08.426,0.104886000,tx_256,0.092446345
2026-05-06T11:46:08.436,2026-05-06T11:46:08.617,0.104717000,tx_256,0.092297391
2026-05-06T11:46:08.627,2026-05-06T11:46:08.807,0.105324000,tx_256,0.092832389
2026-05-06T11:46:08.816,2026-05-06T11:46:09.100,0.105166000,tx_256,0.092693131
2026-05-06T11:46:09.103,2026-05-06T11:46:09.290,0.104817000,tx_256,0.092385529
2026-05-06T11:46:09.293,2026-05-06T11:46:09.472,0.105175000,tx_256,0.092701063
2026-05-06T11:46:09.482,2026-05-06T11:46:09.677,0.105308000,tx_256,0.092818287
2026-05-06T11:46:09.680,2026-05-06T11:46:09.857,0.104932000,tx_256,0.092486888
2026-05-06T11:46:09.867,2026-05-06T11:46:10.056,0.104858000,tx_256,0.092421666
2026-05-06T11:46:10.059,2026-05-06T11:46:10.236,0.105229000,tx_256,0.092748658
2026-05-06T11:46:10.248,2026-05-06T11:46:10.427,0.105296000,tx_256,0.092807710
2026-05-06T11:46:10.437,2026-05-06T11:46:10.617,0.104795000,tx_256,0.092366139
2026-05-06T11:46:10.627,2026-05-06T11:46:10.807,0.105119000,tx_256,0.092651706
2026-05-06T11:46:10.819,2026-05-06T11:46:11.100,0.105310000,tx_256,0.092820050
