# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.037091146, 0.037071500, 0.037106900, 0.000035400, 0.000007212, 0.000006072, 9.97, 5003.000, 26
1, tx_1, 0.037102200, 0.037102200, 0.037102200, 0.000000000, nan, 0.000005627, 1.00, 16.000, 1
2, idle, 0.039413333, 0.037069900, 0.051085200, 0.014015300, 0.005718036, 0.001811975, 9.96, 1004.000, 6
3, tx_2, 0.037078800, 0.037078800, 0.037078800, 0.000000000, nan, 0.000005625, 1.00, 42.000, 1
4, idle, 0.039770500, 0.037067900, 0.053249300, 0.016181400, 0.006603238, 0.002088660, 9.99, 1007.000, 6
5, tx_4, 0.037078400, 0.037078400, 0.037078400, 0.000000000, nan, 0.000005625, 1.00, 80.000, 1
6, idle, 0.039164271, 0.037073900, 0.049577400, 0.012503500, 0.004658741, 0.001635620, 8.11, 1006.000, 7
7, tx_8, 0.037075800, 0.037075800, 0.037075800, 0.000000000, nan, 0.000005625, 1.00, 156.000, 1
8, idle, 0.045811100, 0.037067700, 0.086333000, 0.049265300, 0.019892092, 0.006572161, 9.16, 1001.000, 6
9, tx_16, 0.068404650, 0.037072000, 0.099737300, 0.062665300, 0.044311059, 0.031332651, 2.00, 343.000, 2
10, idle, 0.058684733, 0.037062600, 0.104097000, 0.067034400, 0.033516053, 0.026442638, 1.61, 1008.000, 6
11, tx_32, 0.077658360, 0.037073300, 0.105317000, 0.068243700, 0.037028218, 0.032910709, 1.27, 685.000, 5
12, idle, 0.052038817, 0.037061900, 0.105317000, 0.068255100, 0.027492021, 0.027492021, 1.00, 1007.000, 6
13, tx_64, 0.093130100, 0.037072800, 0.105344000, 0.068271200, 0.024588832, 0.024588834, 1.00, 1378.000, 8
14, idle, 0.053524500, 0.037058700, 0.105235000, 0.068176300, 0.029548145, 0.029548146, 1.00, 1004.000, 5
15, tx_128, 0.094799813, 0.037063700, 0.105368000, 0.068304300, 0.023883675, 0.020167239, 1.40, 2763.000, 15
16, idle, 0.060246567, 0.037050800, 0.105246000, 0.068195200, 0.034718029, 0.030803163, 1.27, 1007.000, 6
17, tx_256, 0.100169138, 0.037061400, 0.105392000, 0.068330600, 0.017507955, 0.008534976, 4.21, 5524.000, 29
18, idle, 0.058609650, 0.037053800, 0.104864000, 0.067810200, 0.033446289, 0.030210946, 1.23, 1006.000, 6
19, tx_512, 0.102716368, 0.037059200, 0.105411000, 0.068351800, 0.012339639, 0.004110945, 9.01, 11051.000, 56
20, idle, 0.059751150, 0.037053000, 0.105225000, 0.068172000, 0.035154999, 0.029204851, 1.45, 1007.000, 6
21, tx_1024, 0.103812021, 0.037061400, 0.105392000, 0.068330600, 0.009084814, 0.002057456, 19.50, 22119.000, 111
22, idle, 0.058764829, 0.037059200, 0.104961000, 0.067901800, 0.032064100, 0.032064101, 1.00, 1008.000, 7
23, tx_2048, 0.104663905, 0.037067000, 0.105442000, 0.068375000, 0.004775484, 0.001881828, 6.44, 44227.000, 221
24, idle, 0.059646267, 0.037066000, 0.104858000, 0.067792000, 0.034974790, 0.029164596, 1.44, 1003.000, 6
25, tx_4096, 0.104909608, 0.037070300, 0.105450000, 0.068379700, 0.003243915, 0.000187430, 300.43, 88449.000, 441
26, idle, 0.058726743, 0.037058700, 0.105037000, 0.067978300, 0.032132505, 0.032132506, 1.00, 1001.000, 7
27, tx_8192, 0.104967892, 0.037058800, 0.105472000, 0.068413200, 0.002363594, 0.000350184, 45.60, 176908.000, 882
28, idle, 0.059176183, 0.037059400, 0.105262000, 0.068202600, 0.034277362, 0.029893494, 1.31, 1006.000, 6
29, tx_16384, 0.104841420, 0.037055800, 0.105470000, 0.068414200, 0.003939532, 0.000284714, 191.70, 354812.000, 1771
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-06T12:34:20.475,2026-05-06T12:34:20.645,0.037071500,baseline,0.032676000
2026-05-06T12:34:20.655,2026-05-06T12:34:20.848,0.037084200,baseline,0.032687194
2026-05-06T12:34:20.851,2026-05-06T12:34:21.027,0.037078800,baseline,0.032682434
2026-05-06T12:34:21.036,2026-05-06T12:34:21.224,0.037089500,baseline,0.032691865
2026-05-06T12:34:21.228,2026-05-06T12:34:21.414,0.037085600,baseline,0.032688428
2026-05-06T12:34:21.417,2026-05-06T12:34:21.594,0.037089400,baseline,0.032691777
2026-05-06T12:34:21.608,2026-05-06T12:34:21.881,0.037085500,baseline,0.032688340
2026-05-06T12:34:21.900,2026-05-06T12:34:22.071,0.037087300,baseline,0.032689926
2026-05-06T12:34:22.080,2026-05-06T12:34:22.269,0.037089800,baseline,0.032692130
2026-05-06T12:34:22.272,2026-05-06T12:34:22.452,0.037096000,baseline,0.032697594
2026-05-06T12:34:22.461,2026-05-06T12:34:22.641,0.037093800,baseline,0.032695655
2026-05-06T12:34:22.651,2026-05-06T12:34:22.832,0.037089100,baseline,0.032691513
2026-05-06T12:34:22.842,2026-05-06T12:34:23.021,0.037096900,baseline,0.032698387
2026-05-06T12:34:23.031,2026-05-06T12:34:23.223,0.037092000,baseline,0.032694069
2026-05-06T12:34:23.226,2026-05-06T12:34:23.401,0.037093700,baseline,0.032695567
2026-05-06T12:34:23.411,2026-05-06T12:34:23.591,0.037086800,baseline,0.032689485
2026-05-06T12:34:23.606,2026-05-06T12:34:23.877,0.037091400,baseline,0.032693540
2026-05-06T12:34:23.886,2026-05-06T12:34:24.075,0.037090500,baseline,0.032692746
2026-05-06T12:34:24.079,2026-05-06T12:34:24.256,0.037089100,baseline,0.032691513
2026-05-06T12:34:24.269,2026-05-06T12:34:24.446,0.037106900,baseline,0.032707201
2026-05-06T12:34:24.455,2026-05-06T12:34:24.636,0.037094100,baseline,0.032695919
2026-05-06T12:34:24.646,2026-05-06T12:34:24.835,0.037092500,baseline,0.032694509
2026-05-06T12:34:24.838,2026-05-06T12:34:25.015,0.037097300,baseline,0.032698740
2026-05-06T12:34:25.027,2026-05-06T12:34:25.207,0.037101000,baseline,0.032702001
2026-05-06T12:34:25.216,2026-05-06T12:34:25.411,0.037094900,baseline,0.032696625
2026-05-06T12:34:25.414,2026-05-06T12:34:25.478,0.037102200,baseline,0.032703059
2026-05-06T12:34:25.486,2026-05-06T12:34:25.502,0.037102200,tx_1,0.032703059
2026-05-06T12:34:25.508,2026-05-06T12:34:25.695,0.037102200,idle,0.032703059
2026-05-06T12:34:25.698,2026-05-06T12:34:25.885,0.051085200,idle,0.045027395
2026-05-06T12:34:25.891,2026-05-06T12:34:26.066,0.037071800,idle,0.032676265
2026-05-06T12:34:26.076,2026-05-06T12:34:26.257,0.037069900,idle,0.032674590
2026-05-06T12:34:26.266,2026-05-06T12:34:26.446,0.037072100,idle,0.032676529
2026-05-06T12:34:26.455,2026-05-06T12:34:26.512,0.037078800,idle,0.032682434
2026-05-06T12:34:26.515,2026-05-06T12:34:26.557,0.037078800,tx_2,0.032682434
2026-05-06T12:34:26.560,2026-05-06T12:34:26.647,0.037078800,idle,0.032682434
2026-05-06T12:34:26.650,2026-05-06T12:34:26.834,0.053249300,idle,0.046934790
2026-05-06T12:34:26.838,2026-05-06T12:34:27.025,0.037071800,idle,0.032676265
2026-05-06T12:34:27.028,2026-05-06T12:34:27.206,0.037076800,idle,0.032680672
2026-05-06T12:34:27.228,2026-05-06T12:34:27.409,0.037067900,idle,0.032672827
2026-05-06T12:34:27.417,2026-05-06T12:34:27.567,0.037078400,idle,0.032682082
2026-05-06T12:34:27.573,2026-05-06T12:34:27.653,0.037078400,tx_4,0.032682082
2026-05-06T12:34:27.656,2026-05-06T12:34:27.695,0.037078400,idle,0.032682082
