# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.037124154, 0.037098900, 0.037140000, 0.000041100, 0.000010289, 0.000008773, 2.34, 4997.000, 26
1, tx_1, 0.037128300, 0.037128300, 0.037128300, 0.000000000, nan, 0.000005628, 1.00, 18.000, 1
2, idle, 0.037844833, 0.037097200, 0.041536900, 0.004439700, 0.001808770, 0.000575670, 9.87, 1007.000, 6
3, tx_2, 0.037287550, 0.037102300, 0.037472800, 0.000370500, 0.000261983, 0.000185336, 2.00, 40.000, 2
4, idle, 0.037763140, 0.037089500, 0.040060200, 0.002970700, 0.001294520, 0.000466790, 7.69, 1004.000, 5
5, tx_4, 0.037100750, 0.037097800, 0.037103700, 0.000005900, 0.000004172, 0.000006353, 2.00, 78.000, 2
6, idle, 0.043640133, 0.037091400, 0.076340100, 0.039248700, 0.016019648, 0.005065345, 10.00, 1008.000, 6
7, tx_8, 0.037105300, 0.037105300, 0.037105300, 0.000000000, nan, 0.000005627, 1.00, 161.000, 1
8, idle, 0.045354200, 0.037088500, 0.069077400, 0.031988900, 0.013582534, 0.007519026, 3.26, 1001.000, 6
9, tx_16, 0.068894900, 0.037099800, 0.104295000, 0.067195200, 0.033742343, 0.033742344, 1.00, 333.000, 3
10, idle, 0.051776320, 0.037087700, 0.104295000, 0.067207300, 0.029482505, 0.029482506, 1.00, 1008.000, 5
11, tx_32, 0.075790560, 0.037087700, 0.104592000, 0.067504300, 0.035475098, 0.035256500, 1.01, 678.000, 5
12, idle, 0.057062117, 0.037088800, 0.103836000, 0.066747200, 0.031229578, 0.031229578, 1.00, 1007.000, 6
13, tx_64, 0.089384775, 0.037099300, 0.105267000, 0.068167700, 0.028829528, 0.025302739, 1.30, 1373.000, 8
14, idle, 0.055621800, 0.037088200, 0.104867000, 0.067778800, 0.029717908, 0.029717909, 1.00, 1010.000, 6
15, tx_128, 0.096751164, 0.037104800, 0.105324000, 0.068219200, 0.021513501, 0.017156727, 1.57, 2749.000, 14
16, idle, 0.059091543, 0.037085700, 0.105263000, 0.068177300, 0.032083641, 0.032083642, 1.00, 1008.000, 7
17, tx_256, 0.101782971, 0.037097300, 0.105438000, 0.068340700, 0.013452376, 0.013452380, 1.00, 5519.000, 28
18, idle, 0.059810533, 0.037083600, 0.105314000, 0.068230400, 0.035195348, 0.029252005, 1.45, 1005.000, 6
19, tx_512, 0.102643527, 0.037095400, 0.105445000, 0.068349600, 0.012730234, 0.004032121, 9.97, 11057.000, 56
20, idle, 0.060556200, 0.037084200, 0.105228000, 0.068143800, 0.034643424, 0.031356061, 1.22, 1008.000, 6
21, tx_1024, 0.103796535, 0.037090100, 0.105452000, 0.068361900, 0.009059630, 0.002362491, 14.71, 22112.000, 112
22, idle, 0.055039467, 0.037081900, 0.105318000, 0.068236100, 0.029253967, 0.029253967, 1.00, 1005.000, 6
23, tx_2048, 0.104574844, 0.037097000, 0.105514000, 0.068417000, 0.005452454, 0.001216239, 20.10, 44220.000, 220
24, idle, 0.060527050, 0.037086600, 0.105223000, 0.068136400, 0.034658680, 0.031273907, 1.23, 1001.000, 6
25, tx_4096, 0.104753255, 0.037097000, 0.105461000, 0.068364000, 0.004576430, 0.000597578, 58.67, 88453.000, 443
26, idle, 0.053357533, 0.037089100, 0.104660000, 0.067570900, 0.027847958, 0.027847959, 1.00, 1008.000, 6
27, tx_8192, 0.104964724, 0.037110400, 0.105488000, 0.068377600, 0.002605792, 0.000322154, 65.49, 176928.000, 883
28, idle, 0.059930083, 0.037100700, 0.105210000, 0.068109300, 0.035069481, 0.029607562, 1.40, 1009.000, 6
29, tx_16384, 0.104877349, 0.037099800, 0.105540000, 0.068440200, 0.003959278, 0.000286149, 191.69, 354802.000, 1770
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-06T11:33:41.402,2026-05-06T11:33:41.464,0.037101000,baseline,0.032702001
2026-05-06T11:33:41.476,2026-05-06T11:33:41.664,0.037098900,baseline,0.032700150
2026-05-06T11:33:41.667,2026-05-06T11:33:41.854,0.037103700,baseline,0.032704381
2026-05-06T11:33:41.857,2026-05-06T11:33:42.132,0.037111700,baseline,0.032711432
2026-05-06T11:33:42.141,2026-05-06T11:33:42.322,0.037116100,baseline,0.032715310
2026-05-06T11:33:42.331,2026-05-06T11:33:42.508,0.037122800,baseline,0.032721215
2026-05-06T11:33:42.527,2026-05-06T11:33:42.706,0.037127700,baseline,0.032725534
2026-05-06T11:33:42.716,2026-05-06T11:33:42.904,0.037117300,baseline,0.032716367
2026-05-06T11:33:42.907,2026-05-06T11:33:43.086,0.037124700,baseline,0.032722890
2026-05-06T11:33:43.098,2026-05-06T11:33:43.276,0.037122100,baseline,0.032720598
2026-05-06T11:33:43.286,2026-05-06T11:33:43.474,0.037136700,baseline,0.032733466
2026-05-06T11:33:43.477,2026-05-06T11:33:43.657,0.037131600,baseline,0.032728971
2026-05-06T11:33:43.666,2026-05-06T11:33:43.840,0.037140000,baseline,0.032736375
2026-05-06T11:33:43.851,2026-05-06T11:33:44.131,0.037130300,baseline,0.032727825
2026-05-06T11:33:44.150,2026-05-06T11:33:44.326,0.037128900,baseline,0.032726591
2026-05-06T11:33:44.336,2026-05-06T11:33:44.516,0.037130900,baseline,0.032728354
2026-05-06T11:33:44.525,2026-05-06T11:33:44.706,0.037126500,baseline,0.032724476
2026-05-06T11:33:44.718,2026-05-06T11:33:44.895,0.037128800,baseline,0.032726503
2026-05-06T11:33:44.905,2026-05-06T11:33:45.087,0.037125800,baseline,0.032723859
2026-05-06T11:33:45.096,2026-05-06T11:33:45.276,0.037130900,baseline,0.032728354
2026-05-06T11:33:45.285,2026-05-06T11:33:45.477,0.037129700,baseline,0.032727297
2026-05-06T11:33:45.480,2026-05-06T11:33:45.656,0.037127700,baseline,0.032725534
2026-05-06T11:33:45.666,2026-05-06T11:33:45.845,0.037129900,baseline,0.032727473
2026-05-06T11:33:45.851,2026-05-06T11:33:46.130,0.037127800,baseline,0.032725622
2026-05-06T11:33:46.145,2026-05-06T11:33:46.321,0.037128200,baseline,0.032725975
2026-05-06T11:33:46.330,2026-05-06T11:33:46.399,0.037128300,baseline,0.032726063
2026-05-06T11:33:46.402,2026-05-06T11:33:46.420,0.037128300,tx_1,0.032726063
2026-05-06T11:33:46.423,2026-05-06T11:33:46.509,0.037128300,idle,0.032726063
2026-05-06T11:33:46.521,2026-05-06T11:33:46.701,0.041536900,idle,0.036611715
2026-05-06T11:33:46.711,2026-05-06T11:33:46.900,0.037101300,idle,0.032702265
2026-05-06T11:33:46.903,2026-05-06T11:33:47.080,0.037103000,idle,0.032703764
2026-05-06T11:33:47.093,2026-05-06T11:33:47.279,0.037097200,idle,0.032698652
2026-05-06T11:33:47.282,2026-05-06T11:33:47.430,0.037102300,idle,0.032703147
2026-05-06T11:33:47.434,2026-05-06T11:33:47.461,0.037102300,tx_2,0.032703147
2026-05-06T11:33:47.471,2026-05-06T11:33:47.474,0.037472800,tx_2,0.033029698
2026-05-06T11:33:47.477,2026-05-06T11:33:47.650,0.037472800,idle,0.033029698
2026-05-06T11:33:47.660,2026-05-06T11:33:47.949,0.040060200,idle,0.035310181
2026-05-06T11:33:47.952,2026-05-06T11:33:48.126,0.037095400,idle,0.032697065
2026-05-06T11:33:48.138,2026-05-06T11:33:48.316,0.037089500,idle,0.032691865
2026-05-06T11:33:48.326,2026-05-06T11:33:48.481,0.037097800,idle,0.032699181
2026-05-06T11:33:48.487,2026-05-06T11:33:48.514,0.037097800,tx_4,0.032699181
2026-05-06T11:33:48.517,2026-05-06T11:33:48.565,0.037103700,tx_4,0.032704381
2026-05-06T11:33:48.568,2026-05-06T11:33:48.696,0.037103700,idle,0.032704381
2026-05-06T11:33:48.706,2026-05-06T11:33:48.897,0.076340100,idle,0.067286559
2026-05-06T11:33:48.900,2026-05-06T11:33:49.075,0.037091400,idle,0.032693540
2026-05-06T11:33:49.085,2026-05-06T11:33:49.274,0.037096100,idle,0.032697682
2026-05-06T11:33:49.277,2026-05-06T11:33:49.456,0.037104200,idle,0.032704821
2026-05-06T11:33:49.466,2026-05-06T11:33:49.576,0.037105300,idle,0.032705791
2026-05-06T11:33:49.579,2026-05-06T11:33:49.740,0.037105300,tx_8,0.032705791
2026-05-06T11:33:49.750,2026-05-06T11:33:49.930,0.054668800,idle,0.048185909
2026-05-06T11:33:49.943,2026-05-06T11:33:50.121,0.069077400,idle,0.060885361
2026-05-06T11:33:50.131,2026-05-06T11:33:50.311,0.037093100,idle,0.032695038
2026-05-06T11:33:50.321,2026-05-06T11:33:50.501,0.037097600,idle,0.032699004
2026-05-06T11:33:50.511,2026-05-06T11:33:50.699,0.037088500,idle,0.032690984
2026-05-06T11:33:50.702,2026-05-06T11:33:50.751,0.037099800,idle,0.032700943
2026-05-06T11:33:50.758,2026-05-06T11:33:50.890,0.037099800,tx_16,0.032700943
2026-05-06T11:33:50.893,2026-05-06T11:33:51.079,0.065289900,tx_16,0.057547134
2026-05-06T11:33:51.082,2026-05-06T11:33:51.091,0.104295000,tx_16,0.091925449
2026-05-06T11:33:51.096,2026-05-06T11:33:51.356,0.104295000,idle,0.091925449
2026-05-06T11:33:51.370,2026-05-06T11:33:51.561,0.043319000,idle,0.038182422
2026-05-06T11:33:51.568,2026-05-06T11:33:51.741,0.037091100,idle,0.032693275
2026-05-06T11:33:51.751,2026-05-06T11:33:51.931,0.037088800,idle,0.032691248
2026-05-06T11:33:51.941,2026-05-06T11:33:52.104,0.037087700,idle,0.032690279
2026-05-06T11:33:52.107,2026-05-06T11:33:52.129,0.037087700,tx_32,0.032690279
2026-05-06T11:33:52.132,2026-05-06T11:33:52.309,0.037093000,tx_32,0.032694950
2026-05-06T11:33:52.321,2026-05-06T11:33:52.509,0.096344100,tx_32,0.084917685
2026-05-06T11:33:52.512,2026-05-06T11:33:52.691,0.104592000,tx_32,0.092187219
2026-05-06T11:33:52.701,2026-05-06T11:33:52.785,0.103836000,tx_32,0.091520896
2026-05-06T11:33:52.791,2026-05-06T11:33:52.881,0.103836000,idle,0.091520896
2026-05-06T11:33:52.893,2026-05-06T11:33:53.071,0.090143900,idle,0.079452952
2026-05-06T11:33:53.081,2026-05-06T11:33:53.355,0.037088800,idle,0.032691248
2026-05-06T11:33:53.365,2026-05-06T11:33:53.554,0.037098500,idle,0.032699798
2026-05-06T11:33:53.558,2026-05-06T11:33:53.736,0.037106200,idle,0.032706584
2026-05-06T11:33:53.745,2026-05-06T11:33:53.798,0.037099300,idle,0.032700503
2026-05-06T11:33:53.801,2026-05-06T11:33:53.937,0.037099300,tx_64,0.032700503
2026-05-06T11:33:53.940,2026-05-06T11:33:54.116,0.048809900,tx_64,0.043021991
2026-05-06T11:33:54.126,2026-05-06T11:33:54.305,0.105237000,tx_64,0.092755709
2026-05-06T11:33:54.315,2026-05-06T11:33:54.496,0.104784000,tx_64,0.092356444
2026-05-06T11:33:54.505,2026-05-06T11:33:54.686,0.104793000,tx_64,0.092364376
2026-05-06T11:33:54.701,2026-05-06T11:33:54.876,0.105267000,tx_64,0.092782150
2026-05-06T11:33:54.893,2026-05-06T11:33:55.072,0.104221000,tx_64,0.091860227
2026-05-06T11:33:55.081,2026-05-06T11:33:55.174,0.104867000,tx_64,0.092429598
2026-05-06T11:33:55.177,2026-05-06T11:33:55.356,0.104867000,idle,0.092429598
2026-05-06T11:33:55.366,2026-05-06T11:33:55.554,0.080479100,idle,0.070934591
2026-05-06T11:33:55.557,2026-05-06T11:33:55.736,0.037098200,idle,0.032699533
2026-05-06T11:33:55.746,2026-05-06T11:33:55.926,0.037088200,idle,0.032690719
2026-05-06T11:33:55.936,2026-05-06T11:33:56.125,0.037093500,idle,0.032695391
2026-05-06T11:33:56.128,2026-05-06T11:33:56.187,0.037104800,idle,0.032705350
2026-05-06T11:33:56.193,2026-05-06T11:33:56.317,0.037104800,tx_128,0.032705350
2026-05-06T11:33:56.320,2026-05-06T11:33:56.504,0.056429500,tx_128,0.049737754
2026-05-06T11:33:56.507,2026-05-06T11:33:56.699,0.104977000,tx_128,0.092526550
2026-05-06T11:33:56.702,2026-05-06T11:33:56.884,0.105169000,tx_128,0.092695775
2026-05-06T11:33:56.887,2026-05-06T11:33:57.169,0.104842000,tx_128,0.092407564
2026-05-06T11:33:57.172,2026-05-06T11:33:57.351,0.105261000,tx_128,0.092776862
2026-05-06T11:33:57.363,2026-05-06T11:33:57.550,0.105324000,tx_128,0.092832389
2026-05-06T11:33:57.552,2026-05-06T11:33:57.739,0.104855000,tx_128,0.092419022
2026-05-06T11:33:57.741,2026-05-06T11:33:57.929,0.104741000,tx_128,0.092318545
2026-05-06T11:33:57.932,2026-05-06T11:33:58.108,0.105319000,tx_128,0.092827982
2026-05-06T11:33:58.123,2026-05-06T11:33:58.309,0.105001000,tx_128,0.092547703
2026-05-06T11:33:58.312,2026-05-06T11:33:58.491,0.104971000,tx_128,0.092521262
2026-05-06T11:33:58.505,2026-05-06T11:33:58.692,0.105259000,tx_128,0.092775099
2026-05-06T11:33:58.695,2026-05-06T11:33:58.942,0.105263000,tx_128,0.092778625
2026-05-06T11:33:58.945,2026-05-06T11:33:58.966,0.105263000,idle,0.092778625
2026-05-06T11:33:58.975,2026-05-06T11:33:59.156,0.104839000,idle,0.092404920
2026-05-06T11:33:59.166,2026-05-06T11:33:59.354,0.055177300,idle,0.048634090
2026-05-06T11:33:59.357,2026-05-06T11:33:59.544,0.037087700,idle,0.032690279
2026-05-06T11:33:59.547,2026-05-06T11:33:59.737,0.037090800,idle,0.032693011
2026-05-06T11:33:59.740,2026-05-06T11:33:59.916,0.037085700,idle,0.032688516
2026-05-06T11:33:59.926,2026-05-06T11:33:59.953,0.037097300,idle,0.032698740
2026-05-06T11:33:59.962,2026-05-06T11:34:00.107,0.037097300,tx_256,0.032698740
2026-05-06T11:34:00.123,2026-05-06T11:34:00.301,0.081252900,tx_256,0.071616603
2026-05-06T11:34:00.311,2026-05-06T11:34:00.500,0.105101000,tx_256,0.092635841
2026-05-06T11:34:00.502,2026-05-06T11:34:00.776,0.105319000,tx_256,0.092827982
2026-05-06T11:34:00.786,2026-05-06T11:34:00.975,0.105010000,tx_256,0.092555636
2026-05-06T11:34:00.978,2026-05-06T11:34:01.164,0.104967000,tx_256,0.092517736
2026-05-06T11:34:01.167,2026-05-06T11:34:01.354,0.105117000,tx_256,0.092649943
2026-05-06T11:34:01.360,2026-05-06T11:34:01.536,0.105216000,tx_256,0.092737200
2026-05-06T11:34:01.546,2026-05-06T11:34:01.734,0.104683000,tx_256,0.092267424
2026-05-06T11:34:01.737,2026-05-06T11:34:01.924,0.105089000,tx_256,0.092625265
2026-05-06T11:34:01.927,2026-05-06T11:34:02.105,0.105438000,tx_256,0.092932866
2026-05-06T11:34:02.124,2026-05-06T11:34:02.296,0.105028000,tx_256,0.092571501
2026-05-06T11:34:02.306,2026-05-06T11:34:02.485,0.104799000,tx_256,0.092369665
2026-05-06T11:34:02.491,2026-05-06T11:34:02.771,0.104999000,tx_256,0.092545941
2026-05-06T11:34:02.781,2026-05-06T11:34:02.969,0.105326000,tx_256,0.092834152
2026-05-06T11:34:02.972,2026-05-06T11:34:03.151,0.104731000,tx_256,0.092309731
2026-05-06T11:34:03.163,2026-05-06T11:34:03.340,0.104964000,tx_256,0.092515092
2026-05-06T11:34:03.350,2026-05-06T11:34:03.531,0.105229000,tx_256,0.092748658
2026-05-06T11:34:03.540,2026-05-06T11:34:03.720,0.105096000,tx_256,0.092631434
2026-05-06T11:34:03.730,2026-05-06T11:34:03.926,0.104797000,tx_256,0.092367902
2026-05-06T11:34:03.929,2026-05-06T11:34:04.105,0.105170000,tx_256,0.092696657
2026-05-06T11:34:04.115,2026-05-06T11:34:04.296,0.105244000,tx_256,0.092761879
2026-05-06T11:34:04.305,2026-05-06T11:34:04.582,0.104895000,tx_256,0.092454277
2026-05-06T11:34:04.591,2026-05-06T11:34:04.781,0.104849000,tx_256,0.092413734
2026-05-06T11:34:04.784,2026-05-06T11:34:04.960,0.105379000,tx_256,0.092880865
2026-05-06T11:34:04.970,2026-05-06T11:34:05.151,0.105165000,tx_256,0.092692250
2026-05-06T11:34:05.161,2026-05-06T11:34:05.349,0.104781000,tx_256,0.092353800
2026-05-06T11:34:05.352,2026-05-06T11:34:05.481,0.105181000,tx_256,0.092706352
2026-05-06T11:34:05.484,2026-05-06T11:34:05.531,0.105181000,idle,0.092706352
2026-05-06T11:34:05.553,2026-05-06T11:34:05.726,0.105314000,idle,0.092823575
2026-05-06T11:34:05.736,2026-05-06T11:34:05.916,0.037083600,idle,0.032686665
2026-05-06T11:34:05.926,2026-05-06T11:34:06.117,0.037092300,idle,0.032694333
2026-05-06T11:34:06.120,2026-05-06T11:34:06.294,0.037096900,idle,0.032698387
2026-05-06T11:34:06.305,2026-05-06T11:34:06.489,0.037095400,idle,0.032697065
2026-05-06T11:34:06.493,2026-05-06T11:34:06.581,0.037095400,tx_512,0.032697065
2026-05-06T11:34:06.591,2026-05-06T11:34:06.771,0.037099100,tx_512,0.032700326
2026-05-06T11:34:06.780,2026-05-06T11:34:06.969,0.105297000,tx_512,0.092808592
2026-05-06T11:34:06.972,2026-05-06T11:34:07.150,0.105111000,tx_512,0.092644655
2026-05-06T11:34:07.163,2026-05-06T11:34:07.341,0.104815000,tx_512,0.092383767
2026-05-06T11:34:07.351,2026-05-06T11:34:07.531,0.105233000,tx_512,0.092752183
2026-05-06T11:34:07.545,2026-05-06T11:34:07.721,0.105176000,tx_512,0.092701945
