# META
run,2
session,20260416_175749

# EVENTS
payload_size,duration_ms,success
2026-04-16T18:00:22.462,1.99546800E+01,baseline
2026-04-16T18:00:22.465,1.99546800E+01,baseline
2026-04-16T18:00:22.468,1.99546800E+01,baseline
2026-04-16T18:00:22.470,1.99546800E+01,baseline
2026-04-16T18:00:22.473,1.99546800E+01,baseline
2026-04-16T18:00:22.476,1.99546800E+01,baseline
2026-04-16T18:00:22.478,1.99546800E+01,baseline
2026-04-16T18:00:22.484,1.99546800E+01,baseline
2026-04-16T18:00:22.487,1.99546800E+01,baseline
2026-04-16T18:00:22.496,1.99538400E+01,baseline
2026-04-16T18:00:22.499,1.99538400E+01,baseline
2026-04-16T18:00:22.502,1.99538400E+01,baseline
2026-04-16T18:00:22.510,1.99538400E+01,baseline
2026-04-16T18:00:22.513,1.99538400E+01,baseline
2026-04-16T18:00:22.518,1.99538400E+01,baseline
2026-04-16T18:00:22.520,1.99538400E+01,baseline
2026-04-16T18:00:22.522,1.99538400E+01,baseline
2026-04-16T18:00:22.524,1.99538400E+01,baseline
2026-04-16T18:00:22.529,1.99538400E+01,baseline
2026-04-16T18:00:22.531,1.99538400E+01,baseline
2026-04-16T18:00:22.533,1.99538400E+01,baseline
2026-04-16T18:00:22.535,1.99538400E+01,baseline
2026-04-16T18:00:22.541,1.99538400E+01,baseline
2026-04-16T18:00:22.543,1.99538400E+01,baseline
2026-04-16T18:00:22.546,1.99538400E+01,baseline
2026-04-16T18:00:22.548,1.99538400E+01,baseline
2026-04-16T18:00:22.551,1.99538400E+01,baseline
2026-04-16T18:00:22.554,1.99538400E+01,baseline
2026-04-16T18:00:22.556,1.99538400E+01,baseline
2026-04-16T18:00:22.564,1.99538400E+01,baseline
2026-04-16T18:00:22.566,1.99538400E+01,baseline
2026-04-16T18:00:22.580,1.99538400E+01,baseline
2026-04-16T18:00:22.581,1.99538400E+01,baseline
2026-04-16T18:00:22.587,1.99538400E+01,baseline
2026-04-16T18:00:22.589,1.99538400E+01,baseline
2026-04-16T18:00:22.591,1.99538400E+01,baseline
2026-04-16T18:00:22.594,1.99538400E+01,baseline
2026-04-16T18:00:22.599,1.99538400E+01,baseline
2026-04-16T18:00:22.602,1.99538400E+01,baseline
2026-04-16T18:00:22.607,1.99538400E+01,baseline
2026-04-16T18:00:22.610,1.99538400E+01,baseline
2026-04-16T18:00:22.613,1.99538400E+01,baseline
2026-04-16T18:00:22.615,1.99538400E+01,baseline
2026-04-16T18:00:22.619,1.99538400E+01,baseline
2026-04-16T18:00:22.621,1.99538400E+01,baseline
2026-04-16T18:00:22.623,1.99538400E+01,baseline
2026-04-16T18:00:22.626,1.99538400E+01,baseline
2026-04-16T18:00:22.629,1.99538400E+01,baseline
2026-04-16T18:00:22.631,1.99538400E+01,baseline
2026-04-16T18:00:22.634,1.99538400E+01,baseline
2026-04-16T18:00:22.637,1.99538400E+01,baseline
2026-04-16T18:00:22.639,1.99538400E+01,baseline
2026-04-16T18:00:22.642,1.99538400E+01,baseline
2026-04-16T18:00:22.645,1.99538400E+01,baseline
2026-04-16T18:00:22.647,1.99538400E+01,baseline
2026-04-16T18:00:22.650,1.99538400E+01,baseline
2026-04-16T18:00:22.656,1.99538400E+01,baseline
2026-04-16T18:00:22.658,1.99538400E+01,baseline
2026-04-16T18:00:22.661,1.99538400E+01,baseline
2026-04-16T18:00:22.664,1.99538400E+01,baseline
2026-04-16T18:00:22.666,1.99538400E+01,baseline
2026-04-16T18:00:22.669,1.99538400E+01,baseline
2026-04-16T18:00:22.672,1.99538400E+01,baseline
2026-04-16T18:00:22.674,1.99538400E+01,baseline
2026-04-16T18:00:22.677,1.99538400E+01,baseline
2026-04-16T18:00:22.681,1.99538400E+01,baseline
2026-04-16T18:00:22.684,1.99538400E+01,baseline
2026-04-16T18:00:22.688,1.99538400E+01,baseline
2026-04-16T18:00:22.690,1.99538400E+01,baseline
2026-04-16T18:00:22.693,1.99538400E+01,baseline
2026-04-16T18:00:22.696,1.99538400E+01,baseline
2026-04-16T18:00:22.699,1.99538400E+01,baseline
2026-04-16T18:00:22.701,1.99538400E+01,baseline
2026-04-16T18:00:22.704,1.99538400E+01,baseline
2026-04-16T18:00:22.707,1.99538400E+01,baseline
2026-04-16T18:00:22.709,1.99538400E+01,baseline
2026-04-16T18:00:22.715,1.99538400E+01,baseline
2026-04-16T18:00:22.717,1.99538400E+01,baseline
2026-04-16T18:00:22.720,1.99538400E+01,baseline
2026-04-16T18:00:22.723,1.99538400E+01,baseline
2026-04-16T18:00:22.725,1.99538400E+01,baseline
2026-04-16T18:00:22.728,1.99538400E+01,baseline
2026-04-16T18:00:22.731,1.99538400E+01,baseline
2026-04-16T18:00:22.733,1.99538400E+01,baseline
2026-04-16T18:00:22.736,1.99538400E+01,baseline
2026-04-16T18:00:22.739,1.99538400E+01,baseline
2026-04-16T18:00:22.741,1.99538400E+01,baseline
2026-04-16T18:00:22.744,1.99538400E+01,baseline
2026-04-16T18:00:22.747,1.99538400E+01,baseline
2026-04-16T18:00:22.749,1.99538400E+01,baseline
2026-04-16T18:00:22.752,1.99538400E+01,baseline
2026-04-16T18:00:22.755,1.99538400E+01,baseline
2026-04-16T18:00:22.758,1.99538400E+01,baseline
2026-04-16T18:00:22.760,1.99538400E+01,baseline
2026-04-16T18:00:22.763,1.99538400E+01,baseline
2026-04-16T18:00:22.766,1.99538400E+01,baseline
2026-04-16T18:00:22.769,1.99538400E+01,baseline
2026-04-16T18:00:22.771,1.99538400E+01,baseline
2026-04-16T18:00:22.781,1.99584800E+01,baseline
2026-04-16T18:00:22.783,1.99584800E+01,baseline
2026-04-16T18:00:22.786,1.99584800E+01,baseline
2026-04-16T18:00:22.789,1.99584800E+01,baseline
2026-04-16T18:00:22.791,1.99584800E+01,baseline
2026-04-16T18:00:22.794,1.99584800E+01,baseline
2026-04-16T18:00:22.797,1.99584800E+01,baseline
2026-04-16T18:00:22.799,1.99584800E+01,baseline
2026-04-16T18:00:22.806,1.99584800E+01,baseline
2026-04-16T18:00:22.809,1.99584800E+01,baseline
2026-04-16T18:00:22.812,1.99584800E+01,baseline
2026-04-16T18:00:22.815,1.99584800E+01,baseline
2026-04-16T18:00:22.817,1.99584800E+01,baseline
2026-04-16T18:00:22.820,1.99584800E+01,baseline
2026-04-16T18:00:22.823,1.99584800E+01,baseline
2026-04-16T18:00:22.825,1.99584800E+01,baseline
2026-04-16T18:00:22.830,1.99584800E+01,baseline
2026-04-16T18:00:22.833,1.99584800E+01,baseline
2026-04-16T18:00:22.836,1.99584800E+01,baseline
2026-04-16T18:00:22.838,1.99584800E+01,baseline
2026-04-16T18:00:22.841,1.99584800E+01,baseline
2026-04-16T18:00:22.844,1.99584800E+01,baseline
2026-04-16T18:00:22.847,1.99584800E+01,baseline
2026-04-16T18:00:22.849,1.99584800E+01,baseline
2026-04-16T18:00:22.852,1.99584800E+01,baseline
2026-04-16T18:00:22.855,1.99584800E+01,baseline
2026-04-16T18:00:22.857,1.99584800E+01,baseline
2026-04-16T18:00:22.860,1.99584800E+01,baseline
2026-04-16T18:00:22.863,1.99584800E+01,baseline
2026-04-16T18:00:22.866,1.99584800E+01,baseline
2026-04-16T18:00:22.871,1.99584800E+01,baseline
2026-04-16T18:00:22.874,1.99584800E+01,baseline
2026-04-16T18:00:22.876,1.99584800E+01,baseline
2026-04-16T18:00:22.879,1.99584800E+01,baseline
2026-04-16T18:00:22.882,1.99584800E+01,baseline
2026-04-16T18:00:22.887,1.99584800E+01,baseline
2026-04-16T18:00:22.891,1.99584800E+01,baseline
2026-04-16T18:00:22.893,1.99584800E+01,baseline
2026-04-16T18:00:22.896,1.99584800E+01,baseline
2026-04-16T18:00:22.899,1.99584800E+01,baseline
2026-04-16T18:00:22.901,1.99584800E+01,baseline
2026-04-16T18:00:22.907,1.99584800E+01,baseline
2026-04-16T18:00:22.910,1.99584800E+01,baseline
2026-04-16T18:00:22.912,1.99584800E+01,baseline
2026-04-16T18:00:22.915,1.99584800E+01,baseline
2026-04-16T18:00:22.918,1.99584800E+01,baseline
2026-04-16T18:00:22.921,1.99584800E+01,baseline
2026-04-16T18:00:22.923,1.99584800E+01,baseline
2026-04-16T18:00:22.926,1.99584800E+01,baseline
2026-04-16T18:00:22.928,1.99584800E+01,baseline
2026-04-16T18:00:22.931,1.99584800E+01,baseline
2026-04-16T18:00:22.934,1.99584800E+01,baseline
2026-04-16T18:00:22.937,1.99584800E+01,baseline
2026-04-16T18:00:22.939,1.99584800E+01,baseline
2026-04-16T18:00:22.942,1.99584800E+01,baseline
2026-04-16T18:00:22.947,1.99584800E+01,baseline
2026-04-16T18:00:22.950,1.99584800E+01,baseline
2026-04-16T18:00:22.953,1.99584800E+01,baseline
2026-04-16T18:00:22.955,1.99584800E+01,baseline
2026-04-16T18:00:22.958,1.99584800E+01,baseline
2026-04-16T18:00:22.961,1.99584800E+01,baseline
2026-04-16T18:00:22.970,1.99584800E+01,baseline
2026-04-16T18:00:22.973,1.99576500E+01,baseline
2026-04-16T18:00:22.976,1.99576500E+01,baseline
2026-04-16T18:00:22.978,1.99576500E+01,baseline
2026-04-16T18:00:22.981,1.99576500E+01,baseline
2026-04-16T18:00:22.983,1.99576500E+01,baseline
2026-04-16T18:00:22.986,1.99576500E+01,baseline
2026-04-16T18:00:22.989,1.99576500E+01,baseline
2026-04-16T18:00:22.992,1.99576500E+01,baseline
2026-04-16T18:00:22.994,1.99576500E+01,baseline
2026-04-16T18:00:22.997,1.99576500E+01,baseline
2026-04-16T18:00:23.000,1.99576500E+01,baseline
2026-04-16T18:00:23.005,1.99576500E+01,baseline
2026-04-16T18:00:23.012,1.99576500E+01,baseline
2026-04-16T18:00:23.014,1.99576500E+01,baseline
2026-04-16T18:00:23.017,1.99576500E+01,baseline
2026-04-16T18:00:23.020,1.99576500E+01,baseline
2026-04-16T18:00:23.023,1.99576500E+01,baseline
2026-04-16T18:00:23.025,1.99576500E+01,baseline
2026-04-16T18:00:23.028,1.99576500E+01,baseline
2026-04-16T18:00:23.031,1.99576500E+01,baseline
2026-04-16T18:00:23.033,1.99576500E+01,baseline
2026-04-16T18:00:23.036,1.99576500E+01,baseline
2026-04-16T18:00:23.039,1.99576500E+01,baseline
2026-04-16T18:00:23.042,1.99576500E+01,baseline
2026-04-16T18:00:23.044,1.99576500E+01,baseline
2026-04-16T18:00:23.047,1.99576500E+01,baseline
2026-04-16T18:00:23.050,1.99576500E+01,baseline
2026-04-16T18:00:23.053,1.99576500E+01,baseline
2026-04-16T18:00:23.055,1.99576500E+01,baseline
2026-04-16T18:00:23.063,1.99576500E+01,baseline
2026-04-16T18:00:23.066,1.99576500E+01,baseline
2026-04-16T18:00:23.068,1.99576500E+01,baseline
2026-04-16T18:00:23.071,1.99576500E+01,baseline
2026-04-16T18:00:23.075,1.99576500E+01,baseline
2026-04-16T18:00:23.076,1.99576500E+01,baseline
2026-04-16T18:00:23.079,1.99576500E+01,baseline
2026-04-16T18:00:23.082,1.99576500E+01,baseline
2026-04-16T18:00:23.085,1.99576500E+01,baseline
2026-04-16T18:00:23.088,1.99576500E+01,baseline
2026-04-16T18:00:23.091,1.99576500E+01,baseline
2026-04-16T18:00:23.093,1.99576500E+01,baseline
2026-04-16T18:00:23.096,1.99576500E+01,baseline
2026-04-16T18:00:23.099,1.99576500E+01,baseline
2026-04-16T18:00:23.102,1.99576500E+01,baseline
2026-04-16T18:00:23.104,1.99576500E+01,baseline
2026-04-16T18:00:23.107,1.99576500E+01,baseline
2026-04-16T18:00:23.112,1.99576500E+01,baseline
2026-04-16T18:00:23.115,1.99576500E+01,baseline
2026-04-16T18:00:23.123,1.99576500E+01,baseline
2026-04-16T18:00:23.126,1.99576500E+01,baseline
2026-04-16T18:00:23.128,1.99576500E+01,baseline
2026-04-16T18:00:23.131,1.99576500E+01,baseline
2026-04-16T18:00:23.134,1.99576500E+01,baseline
2026-04-16T18:00:23.136,1.99576500E+01,baseline
2026-04-16T18:00:23.139,1.99576500E+01,baseline
2026-04-16T18:00:23.142,1.99576500E+01,baseline
2026-04-16T18:00:23.145,1.99576500E+01,baseline
2026-04-16T18:00:23.148,1.99576500E+01,baseline
2026-04-16T18:00:23.150,1.99576500E+01,baseline
2026-04-16T18:00:23.160,1.99576500E+01,baseline
2026-04-16T18:00:23.163,1.99582400E+01,baseline
2026-04-16T18:00:23.165,1.99582400E+01,baseline
2026-04-16T18:00:23.168,1.99582400E+01,baseline
2026-04-16T18:00:23.171,1.99582400E+01,baseline
2026-04-16T18:00:23.174,1.99582400E+01,baseline
2026-04-16T18:00:23.179,1.99582400E+01,baseline
2026-04-16T18:00:23.181,1.99582400E+01,baseline
2026-04-16T18:00:23.184,1.99582400E+01,baseline
2026-04-16T18:00:23.187,1.99582400E+01,baseline
2026-04-16T18:00:23.189,1.99582400E+01,baseline
2026-04-16T18:00:23.192,1.99582400E+01,baseline
2026-04-16T18:00:23.195,1.99582400E+01,baseline
2026-04-16T18:00:23.197,1.99582400E+01,baseline
2026-04-16T18:00:23.200,1.99582400E+01,baseline
2026-04-16T18:00:23.203,1.99582400E+01,baseline
2026-04-16T18:00:23.206,1.99582400E+01,baseline
2026-04-16T18:00:23.213,1.99582400E+01,baseline
2026-04-16T18:00:23.216,1.99582400E+01,baseline
2026-04-16T18:00:23.223,1.99582400E+01,baseline
2026-04-16T18:00:23.224,1.99582400E+01,baseline
2026-04-16T18:00:23.226,1.99582400E+01,baseline
2026-04-16T18:00:23.229,1.99582400E+01,baseline
2026-04-16T18:00:23.231,1.99582400E+01,baseline
2026-04-16T18:00:23.237,1.99582400E+01,baseline
2026-04-16T18:00:23.239,1.99582400E+01,baseline
2026-04-16T18:00:23.242,1.99582400E+01,baseline
2026-04-16T18:00:23.245,1.99582400E+01,baseline
2026-04-16T18:00:23.251,1.99582400E+01,baseline
2026-04-16T18:00:23.253,1.99582400E+01,baseline
2026-04-16T18:00:23.256,1.99582400E+01,baseline
2026-04-16T18:00:23.259,1.99582400E+01,baseline
2026-04-16T18:00:23.261,1.99582400E+01,baseline
2026-04-16T18:00:23.264,1.99582400E+01,baseline
2026-04-16T18:00:23.267,1.99582400E+01,baseline
2026-04-16T18:00:23.269,1.99582400E+01,baseline
2026-04-16T18:00:23.272,1.99582400E+01,baseline
2026-04-16T18:00:23.275,1.99582400E+01,baseline
2026-04-16T18:00:23.277,1.99582400E+01,baseline
2026-04-16T18:00:23.280,1.99582400E+01,baseline
2026-04-16T18:00:23.283,1.99582400E+01,baseline
2026-04-16T18:00:23.286,1.99582400E+01,baseline
2026-04-16T18:00:23.289,1.99582400E+01,baseline
2026-04-16T18:00:23.295,1.99582400E+01,baseline
2026-04-16T18:00:23.297,1.99582400E+01,baseline
2026-04-16T18:00:23.300,1.99582400E+01,baseline
2026-04-16T18:00:23.303,1.99582400E+01,baseline
2026-04-16T18:00:23.305,1.99582400E+01,baseline
2026-04-16T18:00:23.311,1.99582400E+01,baseline
2026-04-16T18:00:23.314,1.99582400E+01,baseline
2026-04-16T18:00:23.316,1.99582400E+01,baseline
2026-04-16T18:00:23.319,1.99582400E+01,baseline
2026-04-16T18:00:23.322,1.99582400E+01,baseline
2026-04-16T18:00:23.325,1.99582400E+01,baseline
2026-04-16T18:00:23.327,1.99582400E+01,baseline
2026-04-16T18:00:23.330,1.99582400E+01,baseline
2026-04-16T18:00:23.333,1.99582400E+01,baseline
2026-04-16T18:00:23.335,1.99582400E+01,baseline
2026-04-16T18:00:23.338,1.99582400E+01,baseline
2026-04-16T18:00:23.340,1.99582400E+01,baseline
2026-04-16T18:00:23.353,1.99582400E+01,baseline
2026-04-16T18:00:23.355,1.99561000E+01,baseline
2026-04-16T18:00:23.358,1.99561000E+01,baseline
2026-04-16T18:00:23.360,1.99561000E+01,baseline
2026-04-16T18:00:23.363,1.99561000E+01,baseline
2026-04-16T18:00:23.366,1.99561000E+01,baseline
2026-04-16T18:00:23.369,1.99561000E+01,baseline
2026-04-16T18:00:23.371,1.99561000E+01,baseline
2026-04-16T18:00:23.374,1.99561000E+01,baseline
2026-04-16T18:00:23.377,1.99561000E+01,baseline
2026-04-16T18:00:23.379,1.99561000E+01,baseline
2026-04-16T18:00:23.382,1.99561000E+01,baseline
2026-04-16T18:00:23.385,1.99561000E+01,baseline
2026-04-16T18:00:23.387,1.99561000E+01,baseline
2026-04-16T18:00:23.390,1.99561000E+01,baseline
2026-04-16T18:00:23.393,1.99561000E+01,baseline
2026-04-16T18:00:23.396,1.99561000E+01,baseline
2026-04-16T18:00:23.398,1.99561000E+01,baseline
2026-04-16T18:00:23.401,1.99561000E+01,baseline
2026-04-16T18:00:23.404,1.99561000E+01,baseline
2026-04-16T18:00:23.409,1.99561000E+01,baseline
2026-04-16T18:00:23.412,1.99561000E+01,baseline
2026-04-16T18:00:23.419,1.99561000E+01,baseline
2026-04-16T18:00:23.421,1.99561000E+01,baseline
2026-04-16T18:00:23.424,1.99561000E+01,baseline
2026-04-16T18:00:23.427,1.99561000E+01,baseline
2026-04-16T18:00:23.429,1.99561000E+01,baseline
2026-04-16T18:00:23.433,1.99561000E+01,baseline
2026-04-16T18:00:23.435,1.99561000E+01,baseline
2026-04-16T18:00:23.441,1.99561000E+01,baseline
2026-04-16T18:00:23.444,1.99561000E+01,baseline
2026-04-16T18:00:23.446,1.99561000E+01,baseline
2026-04-16T18:00:23.449,1.99561000E+01,baseline
2026-04-16T18:00:23.452,1.99561000E+01,baseline
2026-04-16T18:00:23.454,1.99561000E+01,baseline
2026-04-16T18:00:23.457,1.99561000E+01,baseline
2026-04-16T18:00:23.460,1.99561000E+01,baseline
2026-04-16T18:00:23.463,1.99561000E+01,baseline
2026-04-16T18:00:23.468,1.99561000E+01,baseline
2026-04-16T18:00:23.470,1.99561000E+01,baseline
2026-04-16T18:00:23.473,1.99561000E+01,baseline
2026-04-16T18:00:23.476,1.99561000E+01,baseline
