2026-03-25T20:08:17.497,1.04516000E-01,baseline
2026-03-25T20:08:17.501,1.04516000E-01,baseline
2026-03-25T20:08:17.506,1.04516000E-01,baseline
2026-03-25T20:08:17.510,1.04516000E-01,baseline
2026-03-25T20:08:17.514,1.04516000E-01,baseline
2026-03-25T20:08:17.517,1.04516000E-01,baseline
2026-03-25T20:08:17.521,1.04516000E-01,baseline
2026-03-25T20:08:17.526,1.04516000E-01,baseline
2026-03-25T20:08:17.528,1.04516000E-01,baseline
2026-03-25T20:08:17.532,1.04516000E-01,baseline
2026-03-25T20:08:17.536,1.04516000E-01,baseline
2026-03-25T20:08:17.539,1.04516000E-01,baseline
2026-03-25T20:08:17.542,1.04516000E-01,baseline
2026-03-25T20:08:17.546,1.04516000E-01,baseline
2026-03-25T20:08:17.553,1.04516000E-01,baseline
2026-03-25T20:08:17.557,1.04516000E-01,baseline
2026-03-25T20:08:17.561,1.04516000E-01,baseline
2026-03-25T20:08:17.565,1.04516000E-01,baseline
2026-03-25T20:08:17.571,1.04516000E-01,baseline
2026-03-25T20:08:17.575,1.04516000E-01,baseline
2026-03-25T20:08:17.578,1.04516000E-01,baseline
2026-03-25T20:08:17.582,1.04516000E-01,baseline
2026-03-25T20:08:17.589,1.04504000E-01,baseline
2026-03-25T20:08:17.592,1.04504000E-01,baseline
2026-03-25T20:08:17.596,1.04504000E-01,baseline
2026-03-25T20:08:17.600,1.04504000E-01,baseline
2026-03-25T20:08:17.603,1.04504000E-01,baseline
2026-03-25T20:08:17.606,1.04504000E-01,baseline
2026-03-25T20:08:17.610,1.04504000E-01,baseline
2026-03-25T20:08:17.614,1.04504000E-01,baseline
2026-03-25T20:08:17.617,1.04504000E-01,baseline
2026-03-25T20:08:17.621,1.04504000E-01,baseline
2026-03-25T20:08:17.627,1.04504000E-01,baseline
2026-03-25T20:08:17.631,1.04504000E-01,baseline
2026-03-25T20:08:17.635,1.04504000E-01,baseline
2026-03-25T20:08:17.638,1.04504000E-01,baseline
2026-03-25T20:08:17.641,1.04504000E-01,baseline
2026-03-25T20:08:17.645,1.04504000E-01,baseline
2026-03-25T20:08:17.652,1.04504000E-01,baseline
2026-03-25T20:08:17.656,1.04504000E-01,baseline
2026-03-25T20:08:17.660,1.04504000E-01,baseline
2026-03-25T20:08:17.664,1.04504000E-01,baseline
2026-03-25T20:08:17.666,1.04504000E-01,baseline
2026-03-25T20:08:17.670,1.04504000E-01,baseline
2026-03-25T20:08:17.674,1.04504000E-01,baseline
2026-03-25T20:08:17.679,1.04504000E-01,baseline
2026-03-25T20:08:17.687,1.04488000E-01,baseline
2026-03-25T20:08:17.692,1.04488000E-01,baseline
2026-03-25T20:08:17.693,1.04488000E-01,baseline
