2026-03-25T20:25:43.147,1.04445000E-01,baseline
2026-03-25T20:25:43.153,1.04445000E-01,baseline
2026-03-25T20:25:43.157,1.04445000E-01,baseline
2026-03-25T20:25:43.158,1.04445000E-01,baseline
2026-03-25T20:25:43.162,1.04445000E-01,baseline
2026-03-25T20:25:43.165,1.04445000E-01,baseline
2026-03-25T20:25:43.169,1.04445000E-01,baseline
2026-03-25T20:25:43.172,1.04445000E-01,baseline
2026-03-25T20:25:43.176,1.04445000E-01,baseline
2026-03-25T20:25:43.180,1.04445000E-01,baseline
2026-03-25T20:25:43.183,1.04445000E-01,baseline
2026-03-25T20:25:43.186,1.04445000E-01,baseline
2026-03-25T20:25:43.190,1.04445000E-01,baseline
2026-03-25T20:25:43.193,1.04445000E-01,baseline
2026-03-25T20:25:43.200,1.04445000E-01,baseline
2026-03-25T20:25:43.208,1.04445000E-01,baseline
2026-03-25T20:25:43.213,1.04445000E-01,baseline
2026-03-25T20:25:43.215,1.04445000E-01,baseline
2026-03-25T20:25:43.219,1.04445000E-01,baseline
2026-03-25T20:25:43.222,1.04445000E-01,baseline
2026-03-25T20:25:43.226,1.04445000E-01,baseline
2026-03-25T20:25:43.230,1.04445000E-01,baseline
2026-03-25T20:25:43.236,1.04445000E-01,baseline
2026-03-25T20:25:43.240,1.04498000E-01,baseline
2026-03-25T20:25:43.242,1.04498000E-01,baseline
2026-03-25T20:25:43.246,1.04498000E-01,baseline
2026-03-25T20:25:43.250,1.04498000E-01,baseline
2026-03-25T20:25:43.256,1.04498000E-01,baseline
2026-03-25T20:25:43.260,1.04498000E-01,baseline
2026-03-25T20:25:43.263,1.04498000E-01,baseline
2026-03-25T20:25:43.266,1.04498000E-01,baseline
2026-03-25T20:25:43.271,1.04498000E-01,baseline
2026-03-25T20:25:43.274,1.04498000E-01,baseline
2026-03-25T20:25:43.277,1.04498000E-01,baseline
2026-03-25T20:25:43.281,1.04498000E-01,baseline
2026-03-25T20:25:43.285,1.04498000E-01,baseline
2026-03-25T20:25:43.289,1.04498000E-01,baseline
2026-03-25T20:25:43.291,1.04498000E-01,baseline
2026-03-25T20:25:43.296,1.04498000E-01,baseline
2026-03-25T20:25:43.298,1.04498000E-01,baseline
2026-03-25T20:25:43.302,1.04498000E-01,baseline
2026-03-25T20:25:43.309,1.04498000E-01,baseline
2026-03-25T20:25:43.317,1.04498000E-01,baseline
2026-03-25T20:25:43.322,1.04498000E-01,baseline
2026-03-25T20:25:43.324,1.04498000E-01,baseline
2026-03-25T20:25:43.327,1.04498000E-01,baseline
2026-03-25T20:25:43.334,1.04461000E-01,baseline
2026-03-25T20:25:43.338,1.04461000E-01,baseline
2026-03-25T20:25:43.341,1.04461000E-01,baseline
2026-03-25T20:25:43.347,1.04461000E-01,baseline
2026-03-25T20:25:43.348,1.04461000E-01,baseline
2026-03-25T20:25:43.352,1.04461000E-01,baseline
2026-03-25T20:25:43.356,1.04461000E-01,baseline
2026-03-25T20:25:43.358,1.04461000E-01,baseline
2026-03-25T20:25:43.364,1.04461000E-01,baseline
2026-03-25T20:25:43.366,1.04461000E-01,baseline
2026-03-25T20:25:43.377,1.04461000E-01,baseline
2026-03-25T20:25:43.379,1.04461000E-01,baseline
2026-03-25T20:25:43.385,1.04461000E-01,baseline
2026-03-25T20:25:43.387,1.04461000E-01,baseline
2026-03-25T20:25:43.391,1.04461000E-01,baseline
2026-03-25T20:25:43.395,1.04461000E-01,baseline
2026-03-25T20:25:43.397,1.04461000E-01,baseline
2026-03-25T20:25:43.401,1.04461000E-01,baseline
2026-03-25T20:25:43.409,1.04461000E-01,baseline
2026-03-25T20:25:43.413,1.04461000E-01,baseline
2026-03-25T20:25:43.416,1.04461000E-01,baseline
2026-03-25T20:25:43.420,1.04461000E-01,baseline
2026-03-25T20:25:43.426,1.04461000E-01,baseline
2026-03-25T20:25:43.433,1.04580000E-01,baseline
2026-03-25T20:25:43.436,1.04580000E-01,baseline
2026-03-25T20:25:43.440,1.04580000E-01,baseline
2026-03-25T20:25:43.444,1.04580000E-01,baseline
2026-03-25T20:25:43.447,1.04580000E-01,baseline
2026-03-25T20:25:43.451,1.04580000E-01,baseline
2026-03-25T20:25:43.455,1.04580000E-01,baseline
2026-03-25T20:25:43.457,1.04580000E-01,baseline
2026-03-25T20:25:43.461,1.04580000E-01,baseline
2026-03-25T20:25:43.465,1.04580000E-01,baseline
2026-03-25T20:25:43.468,1.04580000E-01,baseline
2026-03-25T20:25:43.472,1.04580000E-01,baseline
2026-03-25T20:25:43.475,1.04580000E-01,baseline
2026-03-25T20:25:43.479,1.04580000E-01,baseline
2026-03-25T20:25:43.482,1.04580000E-01,baseline
2026-03-25T20:25:43.489,1.04580000E-01,baseline
2026-03-25T20:25:43.492,1.04580000E-01,baseline
2026-03-25T20:25:43.496,1.04580000E-01,baseline
2026-03-25T20:25:43.500,1.04580000E-01,baseline
2026-03-25T20:25:43.506,1.04580000E-01,baseline
2026-03-25T20:25:43.510,1.04580000E-01,baseline
2026-03-25T20:25:43.514,1.04580000E-01,baseline
2026-03-25T20:25:43.517,1.04580000E-01,baseline
2026-03-25T20:25:43.524,1.04530000E-01,baseline
2026-03-25T20:25:43.527,1.04530000E-01,baseline
2026-03-25T20:25:43.531,1.04530000E-01,baseline
2026-03-25T20:25:43.535,1.04530000E-01,baseline
2026-03-25T20:25:43.538,1.04530000E-01,baseline
2026-03-25T20:25:43.542,1.04530000E-01,baseline
2026-03-25T20:25:43.549,1.04530000E-01,baseline
2026-03-25T20:25:43.552,1.04530000E-01,baseline
2026-03-25T20:25:43.556,1.04530000E-01,baseline
2026-03-25T20:25:43.560,1.04530000E-01,baseline
2026-03-25T20:25:43.563,1.04530000E-01,baseline
2026-03-25T20:25:43.566,1.04530000E-01,baseline
2026-03-25T20:25:43.570,1.04530000E-01,baseline
2026-03-25T20:25:43.574,1.04530000E-01,baseline
2026-03-25T20:25:43.577,1.04530000E-01,baseline
2026-03-25T20:25:43.581,1.04530000E-01,baseline
2026-03-25T20:25:43.584,1.04530000E-01,baseline
2026-03-25T20:25:43.588,1.04530000E-01,baseline
2026-03-25T20:25:43.591,1.04530000E-01,baseline
2026-03-25T20:25:43.596,1.04530000E-01,baseline
2026-03-25T20:25:43.598,1.04530000E-01,baseline
2026-03-25T20:25:43.604,1.04530000E-01,baseline
2026-03-25T20:25:43.612,1.04530000E-01,baseline
2026-03-25T20:25:43.619,1.04493000E-01,baseline
2026-03-25T20:25:43.622,1.04493000E-01,baseline
2026-03-25T20:25:43.626,1.04493000E-01,baseline
2026-03-25T20:25:43.630,1.04493000E-01,baseline
2026-03-25T20:25:43.633,1.04493000E-01,baseline
2026-03-25T20:25:43.637,1.04493000E-01,baseline
2026-03-25T20:25:43.640,1.04493000E-01,baseline
2026-03-25T20:25:43.643,1.04493000E-01,baseline
2026-03-25T20:25:43.647,1.04493000E-01,baseline
2026-03-25T20:25:43.651,1.04493000E-01,baseline
2026-03-25T20:25:43.654,1.04493000E-01,baseline
2026-03-25T20:25:43.657,1.04493000E-01,baseline
2026-03-25T20:25:43.664,1.04493000E-01,baseline
2026-03-25T20:25:43.667,1.04493000E-01,baseline
2026-03-25T20:25:43.671,1.04493000E-01,baseline
2026-03-25T20:25:43.674,1.04493000E-01,baseline
2026-03-25T20:25:43.678,1.04493000E-01,baseline
2026-03-25T20:25:43.681,1.04493000E-01,baseline
2026-03-25T20:25:43.685,1.04493000E-01,baseline
2026-03-25T20:25:43.688,1.04493000E-01,baseline
2026-03-25T20:25:43.692,1.04493000E-01,baseline
2026-03-25T20:25:43.697,1.04493000E-01,baseline
2026-03-25T20:25:43.700,1.04493000E-01,baseline
2026-03-25T20:25:43.702,1.04493000E-01,baseline
2026-03-25T20:25:43.706,1.04493000E-01,baseline
2026-03-25T20:25:43.717,1.04473000E-01,baseline
2026-03-25T20:25:43.723,1.04473000E-01,baseline
2026-03-25T20:25:43.727,1.04473000E-01,baseline
2026-03-25T20:25:43.731,1.04473000E-01,baseline
2026-03-25T20:25:43.735,1.04473000E-01,baseline
2026-03-25T20:25:43.737,1.04473000E-01,baseline
2026-03-25T20:25:43.741,1.04473000E-01,baseline
2026-03-25T20:25:43.746,1.04473000E-01,baseline
2026-03-25T20:25:43.748,1.04473000E-01,baseline
2026-03-25T20:25:43.752,1.04473000E-01,baseline
2026-03-25T20:25:43.755,1.04473000E-01,baseline
2026-03-25T20:25:43.759,1.04473000E-01,baseline
2026-03-25T20:25:43.762,1.04473000E-01,baseline
2026-03-25T20:25:43.766,1.04473000E-01,baseline
2026-03-25T20:25:43.768,1.04473000E-01,baseline
2026-03-25T20:25:43.772,1.04473000E-01,baseline
2026-03-25T20:25:43.779,1.04473000E-01,baseline
2026-03-25T20:25:43.783,1.04473000E-01,baseline
2026-03-25T20:25:43.787,1.04473000E-01,baseline
2026-03-25T20:25:43.790,1.04473000E-01,baseline
2026-03-25T20:25:43.794,1.04473000E-01,baseline
2026-03-25T20:25:43.797,1.04473000E-01,baseline
2026-03-25T20:25:43.801,1.04473000E-01,baseline
2026-03-25T20:25:43.811,1.04527000E-01,baseline
2026-03-25T20:25:43.815,1.04527000E-01,baseline
2026-03-25T20:25:43.818,1.04527000E-01,baseline
2026-03-25T20:25:43.822,1.04527000E-01,baseline
2026-03-25T20:25:43.826,1.04527000E-01,baseline
2026-03-25T20:25:43.830,1.04527000E-01,baseline
2026-03-25T20:25:43.832,1.04527000E-01,baseline
2026-03-25T20:25:43.839,1.04527000E-01,baseline
2026-03-25T20:25:43.843,1.04527000E-01,baseline
2026-03-25T20:25:43.846,1.04527000E-01,baseline
2026-03-25T20:25:43.850,1.04527000E-01,baseline
2026-03-25T20:25:43.854,1.04527000E-01,baseline
2026-03-25T20:25:43.857,1.04527000E-01,baseline
2026-03-25T20:25:43.861,1.04527000E-01,baseline
2026-03-25T20:25:43.865,1.04527000E-01,baseline
2026-03-25T20:25:43.867,1.04527000E-01,baseline
2026-03-25T20:25:43.871,1.04527000E-01,baseline
2026-03-25T20:25:43.875,1.04527000E-01,baseline
2026-03-25T20:25:43.878,1.04527000E-01,baseline
2026-03-25T20:25:43.882,1.04527000E-01,baseline
2026-03-25T20:25:43.885,1.04527000E-01,baseline
2026-03-25T20:25:43.889,1.04527000E-01,baseline
2026-03-25T20:25:43.895,1.04527000E-01,baseline
2026-03-25T20:25:43.903,1.04503000E-01,baseline
2026-03-25T20:25:43.907,1.04503000E-01,baseline
2026-03-25T20:25:43.914,1.04503000E-01,baseline
2026-03-25T20:25:43.918,1.04503000E-01,baseline
2026-03-25T20:25:43.921,1.04503000E-01,baseline
2026-03-25T20:25:43.925,1.04503000E-01,baseline
2026-03-25T20:25:43.928,1.04503000E-01,baseline
2026-03-25T20:25:43.932,1.04503000E-01,baseline
2026-03-25T20:25:43.936,1.04503000E-01,baseline
2026-03-25T20:25:43.939,1.04503000E-01,baseline
2026-03-25T20:25:43.942,1.04503000E-01,baseline
2026-03-25T20:25:43.946,1.04503000E-01,baseline
2026-03-25T20:25:43.953,1.04503000E-01,baseline
2026-03-25T20:25:43.956,1.04503000E-01,baseline
2026-03-25T20:25:43.960,1.04503000E-01,baseline
2026-03-25T20:25:43.963,1.04503000E-01,baseline
2026-03-25T20:25:43.967,1.04503000E-01,baseline
2026-03-25T20:25:43.970,1.04503000E-01,baseline
2026-03-25T20:25:43.974,1.04503000E-01,baseline
2026-03-25T20:25:43.977,1.04503000E-01,baseline
2026-03-25T20:25:43.981,1.04503000E-01,baseline
2026-03-25T20:25:43.985,1.04503000E-01,baseline
2026-03-25T20:25:43.988,1.04503000E-01,baseline
2026-03-25T20:25:43.992,1.04503000E-01,baseline
2026-03-25T20:25:43.999,1.04508000E-01,baseline
2026-03-25T20:25:44.002,1.04508000E-01,baseline
2026-03-25T20:25:44.006,1.04508000E-01,baseline
2026-03-25T20:25:44.016,1.04508000E-01,baseline
2026-03-25T20:25:44.020,1.04508000E-01,baseline
2026-03-25T20:25:44.023,1.04508000E-01,baseline
2026-03-25T20:25:44.026,1.04508000E-01,baseline
2026-03-25T20:25:44.030,1.04508000E-01,baseline
2026-03-25T20:25:44.033,1.04508000E-01,baseline
2026-03-25T20:25:44.038,1.04508000E-01,baseline
2026-03-25T20:25:44.041,1.04508000E-01,baseline
2026-03-25T20:25:44.045,1.04508000E-01,baseline
2026-03-25T20:25:44.047,1.04508000E-01,baseline
2026-03-25T20:25:44.051,1.04508000E-01,baseline
2026-03-25T20:25:44.055,1.04508000E-01,baseline
2026-03-25T20:25:44.058,1.04508000E-01,baseline
2026-03-25T20:25:44.062,1.04508000E-01,baseline
2026-03-25T20:25:44.068,1.04508000E-01,baseline
2026-03-25T20:25:44.072,1.04508000E-01,baseline
2026-03-25T20:25:44.076,1.04508000E-01,baseline
2026-03-25T20:25:44.080,1.04508000E-01,baseline
2026-03-25T20:25:44.082,1.04508000E-01,baseline
2026-03-25T20:25:44.086,1.04508000E-01,baseline
2026-03-25T20:25:44.094,1.04550000E-01,baseline
2026-03-25T20:25:44.098,1.04550000E-01,baseline
2026-03-25T20:25:44.101,1.04550000E-01,baseline
2026-03-25T20:25:44.104,1.04550000E-01,baseline
