# META
module,esp32
strategy,full_payload
run,21
attempt,1
session,20260502_161201
baseline_s,5.0
shunt_ohms,1.130000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-05-02T16:51:39.098,9.46585000E-02,baseline
2026-05-02T16:51:39.100,9.47048000E-02,baseline
2026-05-02T16:51:39.104,9.47048000E-02,baseline
2026-05-02T16:51:39.107,9.47048000E-02,baseline
2026-05-02T16:51:39.109,9.47048000E-02,baseline
2026-05-02T16:51:39.112,9.47048000E-02,baseline
2026-05-02T16:51:39.122,9.47048000E-02,baseline
2026-05-02T16:51:39.124,9.44947000E-02,baseline
2026-05-02T16:51:39.127,9.44947000E-02,baseline
2026-05-02T16:51:39.130,9.44947000E-02,baseline
2026-05-02T16:51:39.132,9.44947000E-02,baseline
2026-05-02T16:51:39.135,9.44947000E-02,baseline
2026-05-02T16:51:39.138,9.44947000E-02,baseline
2026-05-02T16:51:39.144,9.44947000E-02,baseline
2026-05-02T16:51:39.147,9.44947000E-02,baseline
2026-05-02T16:51:39.152,9.44947000E-02,baseline
2026-05-02T16:51:39.161,9.44947000E-02,baseline
2026-05-02T16:51:39.163,9.44947000E-02,baseline
2026-05-02T16:51:39.166,9.44947000E-02,baseline
2026-05-02T16:51:39.169,9.44947000E-02,baseline
2026-05-02T16:51:39.171,9.44947000E-02,baseline
2026-05-02T16:51:39.174,9.44947000E-02,baseline
2026-05-02T16:51:39.177,9.44947000E-02,baseline
2026-05-02T16:51:39.179,9.44947000E-02,baseline
2026-05-02T16:51:39.186,9.44947000E-02,baseline
2026-05-02T16:51:39.189,9.44947000E-02,baseline
2026-05-02T16:51:39.191,9.44947000E-02,baseline
2026-05-02T16:51:39.193,9.44947000E-02,baseline
2026-05-02T16:51:39.196,9.44947000E-02,baseline
2026-05-02T16:51:39.198,9.44947000E-02,baseline
2026-05-02T16:51:39.201,9.44947000E-02,baseline
2026-05-02T16:51:39.204,9.44947000E-02,baseline
2026-05-02T16:51:39.209,9.44947000E-02,baseline
2026-05-02T16:51:39.215,9.44947000E-02,baseline
2026-05-02T16:51:39.219,9.44947000E-02,baseline
2026-05-02T16:51:39.221,9.44947000E-02,baseline
2026-05-02T16:51:39.224,9.44947000E-02,baseline
2026-05-02T16:51:39.228,9.44947000E-02,baseline
2026-05-02T16:51:39.230,9.44947000E-02,baseline
2026-05-02T16:51:39.233,9.44947000E-02,baseline
2026-05-02T16:51:39.236,9.44947000E-02,baseline
2026-05-02T16:51:39.238,9.44947000E-02,baseline
2026-05-02T16:51:39.246,9.44947000E-02,baseline
2026-05-02T16:51:39.248,9.44947000E-02,baseline
2026-05-02T16:51:39.253,9.44947000E-02,baseline
2026-05-02T16:51:39.256,9.44947000E-02,baseline
2026-05-02T16:51:39.259,9.44947000E-02,baseline
2026-05-02T16:51:39.263,9.44947000E-02,baseline
2026-05-02T16:51:39.268,9.44947000E-02,baseline
2026-05-02T16:51:39.271,9.44947000E-02,baseline
2026-05-02T16:51:39.274,9.44947000E-02,baseline
2026-05-02T16:51:39.277,9.44947000E-02,baseline
2026-05-02T16:51:39.279,9.44947000E-02,baseline
2026-05-02T16:51:39.286,9.44947000E-02,baseline
2026-05-02T16:51:39.289,9.44947000E-02,baseline
2026-05-02T16:51:39.291,9.44947000E-02,baseline
2026-05-02T16:51:39.294,9.44947000E-02,baseline
2026-05-02T16:51:39.296,9.44947000E-02,baseline
2026-05-02T16:51:39.299,9.44947000E-02,baseline
2026-05-02T16:51:39.302,9.44947000E-02,baseline
2026-05-02T16:51:39.311,9.44947000E-02,baseline
2026-05-02T16:51:39.314,9.44959000E-02,baseline
2026-05-02T16:51:39.317,9.44959000E-02,baseline
2026-05-02T16:51:39.319,9.44959000E-02,baseline
2026-05-02T16:51:39.322,9.44959000E-02,baseline
2026-05-02T16:51:39.327,9.44959000E-02,baseline
2026-05-02T16:51:39.330,9.44959000E-02,baseline
2026-05-02T16:51:39.336,9.44959000E-02,baseline
2026-05-02T16:51:39.338,9.44959000E-02,baseline
2026-05-02T16:51:39.344,9.44959000E-02,baseline
2026-05-02T16:51:39.347,9.44959000E-02,baseline
2026-05-02T16:51:39.354,9.44959000E-02,baseline
2026-05-02T16:51:39.356,9.44959000E-02,baseline
2026-05-02T16:51:39.359,9.44959000E-02,baseline
2026-05-02T16:51:39.362,9.44959000E-02,baseline
2026-05-02T16:51:39.364,9.44959000E-02,baseline
2026-05-02T16:51:39.367,9.44959000E-02,baseline
2026-05-02T16:51:39.370,9.44959000E-02,baseline
2026-05-02T16:51:39.372,9.44959000E-02,baseline
2026-05-02T16:51:39.375,9.44959000E-02,baseline
2026-05-02T16:51:39.378,9.44959000E-02,baseline
2026-05-02T16:51:39.380,9.44959000E-02,baseline
2026-05-02T16:51:39.386,9.44959000E-02,baseline
2026-05-02T16:51:39.389,9.44959000E-02,baseline
2026-05-02T16:51:39.391,9.44959000E-02,baseline
2026-05-02T16:51:39.394,9.44959000E-02,baseline
2026-05-02T16:51:39.397,9.44959000E-02,baseline
2026-05-02T16:51:39.402,9.44959000E-02,baseline
2026-05-02T16:51:39.405,9.44959000E-02,baseline
2026-05-02T16:51:39.407,9.44959000E-02,baseline
2026-05-02T16:51:39.410,9.44959000E-02,baseline
2026-05-02T16:51:39.413,9.44959000E-02,baseline
2026-05-02T16:51:39.415,9.44959000E-02,baseline
2026-05-02T16:51:39.418,9.44959000E-02,baseline
2026-05-02T16:51:39.421,9.44959000E-02,baseline
2026-05-02T16:51:39.423,9.44959000E-02,baseline
2026-05-02T16:51:39.426,9.44959000E-02,baseline
2026-05-02T16:51:39.429,9.44959000E-02,baseline
2026-05-02T16:51:39.431,9.44959000E-02,baseline
2026-05-02T16:51:39.436,9.44959000E-02,baseline
2026-05-02T16:51:39.438,9.44959000E-02,baseline
2026-05-02T16:51:39.444,9.44959000E-02,baseline
2026-05-02T16:51:39.446,9.44959000E-02,baseline
2026-05-02T16:51:39.449,9.44959000E-02,baseline
2026-05-02T16:51:39.454,9.44959000E-02,baseline
2026-05-02T16:51:39.459,9.44959000E-02,baseline
2026-05-02T16:51:39.461,9.44959000E-02,baseline
2026-05-02T16:51:39.463,9.44959000E-02,baseline
2026-05-02T16:51:39.467,9.44959000E-02,baseline
2026-05-02T16:51:39.469,9.44959000E-02,baseline
2026-05-02T16:51:39.472,9.44959000E-02,baseline
2026-05-02T16:51:39.477,9.44959000E-02,baseline
2026-05-02T16:51:39.479,9.44959000E-02,baseline
2026-05-02T16:51:39.481,9.44959000E-02,baseline
2026-05-02T16:51:39.484,9.44959000E-02,baseline
2026-05-02T16:51:39.486,9.44959000E-02,baseline
2026-05-02T16:51:39.489,9.44959000E-02,baseline
2026-05-02T16:51:39.492,9.44959000E-02,baseline
2026-05-02T16:51:39.504,9.44959000E-02,baseline
2026-05-02T16:51:39.510,9.45864000E-02,baseline
2026-05-02T16:51:39.512,9.45864000E-02,baseline
2026-05-02T16:51:39.514,9.45864000E-02,baseline
2026-05-02T16:51:39.518,9.45864000E-02,baseline
2026-05-02T16:51:39.520,9.45864000E-02,baseline
2026-05-02T16:51:39.523,9.45864000E-02,baseline
2026-05-02T16:51:39.527,9.45864000E-02,baseline
2026-05-02T16:51:39.529,9.45864000E-02,baseline
2026-05-02T16:51:39.531,9.45864000E-02,baseline
2026-05-02T16:51:39.534,9.45864000E-02,baseline
2026-05-02T16:51:39.537,9.45864000E-02,baseline
2026-05-02T16:51:39.540,9.45864000E-02,baseline
2026-05-02T16:51:39.542,9.45864000E-02,baseline
2026-05-02T16:51:39.545,9.45864000E-02,baseline
2026-05-02T16:51:39.548,9.45864000E-02,baseline
2026-05-02T16:51:39.555,9.45864000E-02,baseline
2026-05-02T16:51:39.562,9.45864000E-02,baseline
2026-05-02T16:51:39.565,9.45864000E-02,baseline
2026-05-02T16:51:39.571,9.45864000E-02,baseline
2026-05-02T16:51:39.573,9.45864000E-02,baseline
2026-05-02T16:51:39.576,9.45864000E-02,baseline
2026-05-02T16:51:39.578,9.45864000E-02,baseline
2026-05-02T16:51:39.581,9.45864000E-02,baseline
2026-05-02T16:51:39.584,9.45864000E-02,baseline
2026-05-02T16:51:39.586,9.45864000E-02,baseline
2026-05-02T16:51:39.592,9.45864000E-02,baseline
2026-05-02T16:51:39.595,9.45864000E-02,baseline
2026-05-02T16:51:39.597,9.45864000E-02,baseline
2026-05-02T16:51:39.600,9.45864000E-02,baseline
2026-05-02T16:51:39.603,9.45864000E-02,baseline
2026-05-02T16:51:39.605,9.45864000E-02,baseline
2026-05-02T16:51:39.612,9.45864000E-02,baseline
2026-05-02T16:51:39.614,9.45864000E-02,baseline
2026-05-02T16:51:39.618,9.45864000E-02,baseline
2026-05-02T16:51:39.621,9.45864000E-02,baseline
2026-05-02T16:51:39.623,9.45864000E-02,baseline
2026-05-02T16:51:39.627,9.45864000E-02,baseline
2026-05-02T16:51:39.629,9.45864000E-02,baseline
2026-05-02T16:51:39.632,9.45864000E-02,baseline
2026-05-02T16:51:39.636,9.45864000E-02,baseline
2026-05-02T16:51:39.638,9.45864000E-02,baseline
2026-05-02T16:51:39.640,9.45864000E-02,baseline
2026-05-02T16:51:39.643,9.45864000E-02,baseline
2026-05-02T16:51:39.646,9.45864000E-02,baseline
2026-05-02T16:51:39.649,9.45864000E-02,baseline
2026-05-02T16:51:39.654,9.45864000E-02,baseline
2026-05-02T16:51:39.657,9.45864000E-02,baseline
2026-05-02T16:51:39.660,9.45864000E-02,baseline
2026-05-02T16:51:39.664,9.45864000E-02,baseline
2026-05-02T16:51:39.671,9.45864000E-02,baseline
2026-05-02T16:51:39.673,9.45864000E-02,baseline
2026-05-02T16:51:39.676,9.45864000E-02,baseline
2026-05-02T16:51:39.679,9.45864000E-02,baseline
2026-05-02T16:51:39.681,9.45864000E-02,baseline
2026-05-02T16:51:39.691,9.45864000E-02,baseline
2026-05-02T16:51:39.694,9.45083000E-02,baseline
2026-05-02T16:51:39.696,9.45083000E-02,baseline
2026-05-02T16:51:39.699,9.45083000E-02,baseline
2026-05-02T16:51:39.702,9.45083000E-02,baseline
2026-05-02T16:51:39.705,9.45083000E-02,baseline
2026-05-02T16:51:39.708,9.45083000E-02,baseline
2026-05-02T16:51:39.710,9.45083000E-02,baseline
2026-05-02T16:51:39.713,9.45083000E-02,baseline
2026-05-02T16:51:39.716,9.45083000E-02,baseline
2026-05-02T16:51:39.718,9.45083000E-02,baseline
2026-05-02T16:51:39.721,9.45083000E-02,baseline
2026-05-02T16:51:39.728,9.45083000E-02,baseline
2026-05-02T16:51:39.730,9.45083000E-02,baseline
2026-05-02T16:51:39.734,9.45083000E-02,baseline
2026-05-02T16:51:39.737,9.45083000E-02,baseline
2026-05-02T16:51:39.739,9.45083000E-02,baseline
2026-05-02T16:51:39.742,9.45083000E-02,baseline
2026-05-02T16:51:39.745,9.45083000E-02,baseline
2026-05-02T16:51:39.747,9.45083000E-02,baseline
2026-05-02T16:51:39.755,9.45083000E-02,baseline
2026-05-02T16:51:39.757,9.45083000E-02,baseline
2026-05-02T16:51:39.760,9.45083000E-02,baseline
2026-05-02T16:51:39.763,9.45083000E-02,baseline
2026-05-02T16:51:39.769,9.45083000E-02,baseline
2026-05-02T16:51:39.771,9.45083000E-02,baseline
2026-05-02T16:51:39.777,9.45083000E-02,baseline
2026-05-02T16:51:39.779,9.45083000E-02,baseline
2026-05-02T16:51:39.783,9.45083000E-02,baseline
2026-05-02T16:51:39.786,9.45083000E-02,baseline
2026-05-02T16:51:39.791,9.45083000E-02,baseline
2026-05-02T16:51:39.794,9.45083000E-02,baseline
2026-05-02T16:51:39.797,9.45083000E-02,baseline
2026-05-02T16:51:39.799,9.45083000E-02,baseline
2026-05-02T16:51:39.803,9.45083000E-02,baseline
