# META
module,esp32
strategy,full_payload
run,5
session,20260326_203030
baseline_s,5.0
shunt_ohms,1.000000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-03-26T20:36:19.000,1.08879700E+02,baseline
2026-03-26T20:36:19.003,1.08879700E+02,baseline
2026-03-26T20:36:19.009,1.08879700E+02,baseline
2026-03-26T20:36:19.012,1.08879700E+02,baseline
2026-03-26T20:36:19.016,1.08879700E+02,baseline
2026-03-26T20:36:19.019,1.08879700E+02,baseline
2026-03-26T20:36:19.022,1.08879700E+02,baseline
2026-03-26T20:36:19.026,1.08879700E+02,baseline
2026-03-26T20:36:19.029,1.08879700E+02,baseline
2026-03-26T20:36:19.032,1.08879700E+02,baseline
2026-03-26T20:36:19.042,1.08545900E+02,baseline
2026-03-26T20:36:19.045,1.08545900E+02,baseline
2026-03-26T20:36:19.048,1.08545900E+02,baseline
2026-03-26T20:36:19.052,1.08545900E+02,baseline
2026-03-26T20:36:19.058,1.08545900E+02,baseline
2026-03-26T20:36:19.061,1.08545900E+02,baseline
2026-03-26T20:36:19.065,1.08545900E+02,baseline
2026-03-26T20:36:19.068,1.08545900E+02,baseline
2026-03-26T20:36:19.071,1.08545900E+02,baseline
2026-03-26T20:36:19.074,1.08545900E+02,baseline
2026-03-26T20:36:19.080,1.08545900E+02,baseline
2026-03-26T20:36:19.085,1.08545900E+02,baseline
2026-03-26T20:36:19.089,1.08545900E+02,baseline
2026-03-26T20:36:19.092,1.08545900E+02,baseline
2026-03-26T20:36:19.095,1.08545900E+02,baseline
2026-03-26T20:36:19.099,1.08545900E+02,baseline
2026-03-26T20:36:19.103,1.08545900E+02,baseline
2026-03-26T20:36:19.111,1.08545900E+02,baseline
2026-03-26T20:36:19.122,1.08545900E+02,baseline
2026-03-26T20:36:19.126,1.08545900E+02,baseline
2026-03-26T20:36:19.132,1.08545900E+02,baseline
2026-03-26T20:36:19.139,1.08545900E+02,baseline
2026-03-26T20:36:19.143,1.08545900E+02,baseline
2026-03-26T20:36:19.152,1.08545900E+02,baseline
2026-03-26T20:36:19.155,1.08545900E+02,baseline
2026-03-26T20:36:19.158,1.08545900E+02,baseline
2026-03-26T20:36:19.163,1.08545900E+02,baseline
2026-03-26T20:36:19.166,1.08545900E+02,baseline
2026-03-26T20:36:19.173,1.08545900E+02,baseline
2026-03-26T20:36:19.178,1.08545900E+02,baseline
2026-03-26T20:36:19.182,1.08545900E+02,baseline
2026-03-26T20:36:19.187,1.08545900E+02,baseline
2026-03-26T20:36:19.191,1.08545900E+02,baseline
2026-03-26T20:36:19.196,1.08545900E+02,baseline
2026-03-26T20:36:19.200,1.08545900E+02,baseline
2026-03-26T20:36:19.204,1.08545900E+02,baseline
2026-03-26T20:36:19.210,1.08545900E+02,baseline
2026-03-26T20:36:19.215,1.08545900E+02,baseline
2026-03-26T20:36:19.218,1.08545900E+02,baseline
2026-03-26T20:36:19.223,1.08545900E+02,baseline
2026-03-26T20:36:19.235,1.08197900E+02,baseline
2026-03-26T20:36:19.239,1.08197900E+02,baseline
2026-03-26T20:36:19.242,1.08197900E+02,baseline
2026-03-26T20:36:19.246,1.08197900E+02,baseline
2026-03-26T20:36:19.249,1.08197900E+02,baseline
2026-03-26T20:36:19.256,1.08197900E+02,baseline
2026-03-26T20:36:19.259,1.08197900E+02,baseline
2026-03-26T20:36:19.262,1.08197900E+02,baseline
2026-03-26T20:36:19.266,1.08197900E+02,baseline
2026-03-26T20:36:19.269,1.08197900E+02,baseline
2026-03-26T20:36:19.272,1.08197900E+02,baseline
2026-03-26T20:36:19.275,1.08197900E+02,baseline
2026-03-26T20:36:19.280,1.08197900E+02,baseline
2026-03-26T20:36:19.283,1.08197900E+02,baseline
2026-03-26T20:36:19.289,1.08197900E+02,baseline
2026-03-26T20:36:19.292,1.08197900E+02,baseline
2026-03-26T20:36:19.295,1.08197900E+02,baseline
2026-03-26T20:36:19.298,1.08197900E+02,baseline
2026-03-26T20:36:19.303,1.08197900E+02,baseline
2026-03-26T20:36:19.312,1.08197900E+02,baseline
2026-03-26T20:36:19.315,1.08197900E+02,baseline
2026-03-26T20:36:19.320,1.08197900E+02,baseline
2026-03-26T20:36:19.324,1.08197900E+02,baseline
2026-03-26T20:36:19.328,1.08197900E+02,baseline
2026-03-26T20:36:19.331,1.08197900E+02,baseline
2026-03-26T20:36:19.337,1.08197900E+02,baseline
2026-03-26T20:36:19.340,1.08197900E+02,baseline
2026-03-26T20:36:19.345,1.08197900E+02,baseline
2026-03-26T20:36:19.348,1.08197900E+02,baseline
2026-03-26T20:36:19.353,1.08197900E+02,baseline
2026-03-26T20:36:19.357,1.08197900E+02,baseline
2026-03-26T20:36:19.361,1.08197900E+02,baseline
2026-03-26T20:36:19.364,1.08197900E+02,baseline
2026-03-26T20:36:19.368,1.08197900E+02,baseline
2026-03-26T20:36:19.372,1.08197900E+02,baseline
2026-03-26T20:36:19.375,1.08197900E+02,baseline
2026-03-26T20:36:19.378,1.08197900E+02,baseline
2026-03-26T20:36:19.382,1.08197900E+02,baseline
2026-03-26T20:36:19.388,1.08197900E+02,baseline
2026-03-26T20:36:19.392,1.08197900E+02,baseline
2026-03-26T20:36:19.396,1.08197900E+02,baseline
2026-03-26T20:36:19.400,1.08197900E+02,baseline
2026-03-26T20:36:19.409,1.08197900E+02,baseline
2026-03-26T20:36:19.413,1.08197900E+02,baseline
2026-03-26T20:36:19.422,1.09053600E+02,baseline
2026-03-26T20:36:19.426,1.09053600E+02,baseline
