# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.036717420, 0.036698700, 0.036729800, 0.000031100, 0.000008773, 0.000006553, 6.69, 5000.000, 25
1, tx_1, 0.036719700, 0.036719700, 0.036719700, 0.000000000, nan, 0.000005608, 1.00, 12.000, 1
2, idle, 0.037391300, 0.036688500, 0.040849100, 0.004160600, 0.001694005, 0.000539854, 9.85, 1004.000, 6
3, tx_2, 0.036690600, 0.036690600, 0.036690600, 0.000000000, nan, 0.000005606, 1.00, 18.000, 1
4, idle, 0.036978417, 0.036690600, 0.038370100, 0.001679500, 0.000681810, 0.000213297, 10.22, 1003.000, 6
5, tx_4, 0.036708100, 0.036708100, 0.036708100, 0.000000000, nan, 0.000005607, 1.00, 19.000, 1
6, idle, 0.037039750, 0.036683100, 0.038762500, 0.002079400, 0.000844055, 0.000267930, 9.93, 1002.000, 6
7, tx_8, 0.036690700, 0.036690700, 0.036690700, 0.000000000, nan, 0.000005606, 1.00, 28.000, 1
8, idle, 0.037777829, 0.036685500, 0.044291500, 0.007606000, 0.002872265, 0.000886524, 10.50, 1002.000, 7
9, tx_16, 0.036703500, 0.036703500, 0.036703500, 0.000000000, nan, 0.000005607, 1.00, 35.000, 1
10, idle, 0.039830867, 0.036687300, 0.055494200, 0.018806900, 0.007673438, 0.002429376, 9.98, 1003.000, 6
11, tx_32, 0.036700300, 0.036700300, 0.036700300, 0.000000000, nan, 0.000005607, 1.00, 54.000, 1
12, idle, 0.040393767, 0.036686700, 0.058885700, 0.022199000, 0.009059161, 0.002866107, 9.99, 1007.000, 6
13, tx_64, 0.036697400, 0.036686700, 0.036708100, 0.000021400, 0.000015132, 0.000012080, 2.00, 90.000, 2
14, idle, 0.040021980, 0.036697000, 0.053295400, 0.016598400, 0.007420070, 0.002346835, 10.00, 1004.000, 5
15, tx_128, 0.036708650, 0.036706100, 0.036711200, 0.000005100, 0.000003606, 0.000006160, 2.00, 163.000, 2
16, idle, 0.040698500, 0.036680200, 0.052115900, 0.015435700, 0.006570224, 0.002933370, 5.02, 1001.000, 6
17, tx_220, 0.046713238, 0.036680200, 0.108998000, 0.072317800, 0.025316168, 0.008261065, 9.39, 1276.000, 8
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-04T19:26:18.828,2026-05-04T19:26:18.900,0.036698700,baseline,0.032347422
2026-05-04T19:26:18.909,2026-05-04T19:26:19.279,0.036700700,baseline,0.032349185
2026-05-04T19:26:19.289,2026-05-04T19:26:19.565,0.036712300,baseline,0.032359409
2026-05-04T19:26:19.577,2026-05-04T19:26:19.755,0.036698800,baseline,0.032347510
2026-05-04T19:26:19.771,2026-05-04T19:26:19.950,0.036715900,baseline,0.032362582
2026-05-04T19:26:19.959,2026-05-04T19:26:20.140,0.036709700,baseline,0.032357117
2026-05-04T19:26:20.152,2026-05-04T19:26:20.329,0.036714800,baseline,0.032361612
2026-05-04T19:26:20.338,2026-05-04T19:26:20.519,0.036710000,baseline,0.032357381
2026-05-04T19:26:20.528,2026-05-04T19:26:20.709,0.036711600,baseline,0.032358792
2026-05-04T19:26:20.719,2026-05-04T19:26:20.909,0.036726100,baseline,0.032371572
2026-05-04T19:26:20.912,2026-05-04T19:26:21.090,0.036718500,baseline,0.032364873
2026-05-04T19:26:21.099,2026-05-04T19:26:21.280,0.036715000,baseline,0.032361788
2026-05-04T19:26:21.290,2026-05-04T19:26:21.578,0.036726700,baseline,0.032372100
2026-05-04T19:26:21.580,2026-05-04T19:26:21.754,0.036726400,baseline,0.032371836
2026-05-04T19:26:21.764,2026-05-04T19:26:21.954,0.036717100,baseline,0.032363639
2026-05-04T19:26:21.956,2026-05-04T19:26:22.134,0.036723500,baseline,0.032369280
2026-05-04T19:26:22.144,2026-05-04T19:26:22.325,0.036724500,baseline,0.032370161
2026-05-04T19:26:22.334,2026-05-04T19:26:22.523,0.036725800,baseline,0.032371307
2026-05-04T19:26:22.528,2026-05-04T19:26:22.713,0.036721800,baseline,0.032367782
2026-05-04T19:26:22.715,2026-05-04T19:26:22.894,0.036720800,baseline,0.032366900
2026-05-04T19:26:22.904,2026-05-04T19:26:23.084,0.036719200,baseline,0.032365490
2026-05-04T19:26:23.094,2026-05-04T19:26:23.369,0.036729800,baseline,0.032374833
2026-05-04T19:26:23.385,2026-05-04T19:26:23.560,0.036724100,baseline,0.032369809
2026-05-04T19:26:23.572,2026-05-04T19:26:23.750,0.036724000,baseline,0.032369721
2026-05-04T19:26:23.759,2026-05-04T19:26:23.828,0.036719700,baseline,0.032365931
2026-05-04T19:26:23.833,2026-05-04T19:26:23.845,0.036719700,tx_1,0.032365931
2026-05-04T19:26:23.850,2026-05-04T19:26:23.940,0.036719700,idle,0.032365931
2026-05-04T19:26:23.949,2026-05-04T19:26:24.137,0.040849100,idle,0.036005501
2026-05-04T19:26:24.140,2026-05-04T19:26:24.330,0.036701000,idle,0.032349449
2026-05-04T19:26:24.333,2026-05-04T19:26:24.517,0.036698900,idle,0.032347598
2026-05-04T19:26:24.520,2026-05-04T19:26:24.707,0.036688500,idle,0.032338432
2026-05-04T19:26:24.710,2026-05-04T19:26:24.854,0.036690600,idle,0.032340283
2026-05-04T19:26:24.857,2026-05-04T19:26:24.875,0.036690600,tx_2,0.032340283
2026-05-04T19:26:24.878,2026-05-04T19:26:24.898,0.036690600,idle,0.032340283
2026-05-04T19:26:24.900,2026-05-04T19:26:25.183,0.038370100,idle,0.033820560
2026-05-04T19:26:25.190,2026-05-04T19:26:25.375,0.036696000,idle,0.032345042
2026-05-04T19:26:25.378,2026-05-04T19:26:25.563,0.036702200,idle,0.032350507
2026-05-04T19:26:25.566,2026-05-04T19:26:25.744,0.036703500,idle,0.032351652
2026-05-04T19:26:25.754,2026-05-04T19:26:25.881,0.036708100,idle,0.032355707
2026-05-04T19:26:25.885,2026-05-04T19:26:25.904,0.036708100,tx_4,0.032355707
2026-05-04T19:26:25.907,2026-05-04T19:26:25.934,0.036708100,idle,0.032355707
2026-05-04T19:26:25.943,2026-05-04T19:26:26.125,0.036710500,idle,0.032357822
2026-05-04T19:26:26.134,2026-05-04T19:26:26.314,0.038762500,idle,0.034166414
2026-05-04T19:26:26.324,2026-05-04T19:26:26.504,0.036683100,idle,0.032333672
2026-05-04T19:26:26.514,2026-05-04T19:26:26.695,0.036683600,idle,0.032334113
2026-05-04T19:26:26.709,2026-05-04T19:26:26.909,0.036690700,idle,0.032340371
2026-05-04T19:26:26.911,2026-05-04T19:26:26.939,0.036690700,tx_8,0.032340371
2026-05-04T19:26:26.941,2026-05-04T19:26:26.979,0.036690700,idle,0.032340371
2026-05-04T19:26:26.988,2026-05-04T19:26:27.170,0.036693600,idle,0.032342927
2026-05-04T19:26:27.179,2026-05-04T19:26:27.360,0.044291500,idle,0.039039564
2026-05-04T19:26:27.370,2026-05-04T19:26:27.550,0.036689600,idle,0.032339401
2026-05-04T19:26:27.560,2026-05-04T19:26:27.750,0.036685500,idle,0.032335788
2026-05-04T19:26:27.753,2026-05-04T19:26:27.938,0.036690400,idle,0.032340106
2026-05-04T19:26:27.941,2026-05-04T19:26:27.943,0.036703500,idle,0.032351652
2026-05-04T19:26:27.946,2026-05-04T19:26:27.981,0.036703500,tx_16,0.032351652
2026-05-04T19:26:27.984,2026-05-04T19:26:28.128,0.036703500,idle,0.032351652
2026-05-04T19:26:28.131,2026-05-04T19:26:28.317,0.055494200,idle,0.048913400
2026-05-04T19:26:28.320,2026-05-04T19:26:28.495,0.036707400,idle,0.032355090
2026-05-04T19:26:28.510,2026-05-04T19:26:28.785,0.036692500,idle,0.032341957
2026-05-04T19:26:28.803,2026-05-04T19:26:28.975,0.036687300,idle,0.032337374
2026-05-04T19:26:28.985,2026-05-04T19:26:28.987,0.036700300,idle,0.032348832
2026-05-04T19:26:28.989,2026-05-04T19:26:29.043,0.036700300,tx_32,0.032348832
2026-05-04T19:26:29.045,2026-05-04T19:26:29.165,0.036700300,idle,0.032348832
2026-05-04T19:26:29.175,2026-05-04T19:26:29.362,0.058885700,idle,0.051902600
