# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.036710569, 0.036685500, 0.036728400, 0.000042900, 0.000011594, 0.000012431, 1.09, 4999.000, 26
1, tx_1, 0.036728400, 0.036728400, 0.036728400, 0.000000000, nan, 0.000005608, 1.00, 18.000, 1
2, idle, 0.037217267, 0.036692500, 0.039781300, 0.003088800, 0.001256181, 0.000401028, 9.81, 1003.000, 6
3, tx_2, 0.036692500, 0.036692500, 0.036692500, 0.000000000, nan, 0.000005606, 1.00, 20.000, 1
4, idle, 0.036778300, 0.036692500, 0.037099500, 0.000407000, 0.000161594, 0.000059376, 7.47, 1001.000, 6
5, tx_4, 0.036700500, 0.036700500, 0.036700500, 0.000000000, nan, 0.000005607, 1.00, 20.000, 1
6, idle, 0.037285833, 0.036686700, 0.040242000, 0.003555300, 0.001448234, 0.000459202, 9.95, 996.000, 6
7, tx_8, 0.036686700, 0.036686700, 0.036686700, 0.000000000, nan, 0.000005606, 1.00, 24.000, 1
8, idle, 0.038024614, 0.036683600, 0.046028000, 0.009344400, 0.003529166, 0.001089991, 10.48, 1004.000, 7
9, tx_16, 0.036685600, 0.036685600, 0.036685600, 0.000000000, nan, 0.000005606, 1.00, 34.000, 1
10, idle, 0.040214017, 0.036685600, 0.057820900, 0.021135300, 0.008625577, 0.002726775, 10.01, 1001.000, 6
11, tx_32, 0.036695600, 0.036695600, 0.036695600, 0.000000000, nan, 0.000005606, 1.00, 53.000, 1
12, idle, 0.039807950, 0.036688100, 0.055390700, 0.018702600, 0.007633958, 0.002415131, 9.99, 1002.000, 6
13, tx_64, 0.036692850, 0.036688100, 0.036697600, 0.000009500, 0.000006718, 0.000007348, 2.00, 87.000, 2
14, idle, 0.039802950, 0.036688500, 0.055344700, 0.018656200, 0.007613872, 0.002408749, 9.99, 1004.000, 6
15, tx_128, 0.036693800, 0.036693800, 0.036693800, 0.000000000, nan, 0.000005606, 1.00, 170.000, 1
16, idle, 0.041218633, 0.036691000, 0.057778600, 0.021087600, 0.008466754, 0.003259022, 6.75, 1003.000, 6
17, tx_220, 0.046213800, 0.036691900, 0.103917000, 0.067225100, 0.023523040, 0.007825651, 9.04, 1284.000, 8
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-04T19:22:22.284,2026-05-04T19:22:22.320,0.036694900,baseline,0.032344073
2026-05-04T19:22:22.330,2026-05-04T19:22:22.614,0.036687600,baseline,0.032337638
2026-05-04T19:22:22.617,2026-05-04T19:22:22.795,0.036685500,baseline,0.032335788
2026-05-04T19:22:22.805,2026-05-04T19:22:22.995,0.036689300,baseline,0.032339137
2026-05-04T19:22:22.997,2026-05-04T19:22:23.175,0.036694200,baseline,0.032343456
2026-05-04T19:22:23.187,2026-05-04T19:22:23.374,0.036703500,baseline,0.032351652
2026-05-04T19:22:23.377,2026-05-04T19:22:23.564,0.036706600,baseline,0.032354385
2026-05-04T19:22:23.567,2026-05-04T19:22:23.754,0.036708700,baseline,0.032356236
2026-05-04T19:22:23.757,2026-05-04T19:22:23.933,0.036714000,baseline,0.032360907
2026-05-04T19:22:23.952,2026-05-04T19:22:24.125,0.036707100,baseline,0.032354825
2026-05-04T19:22:24.136,2026-05-04T19:22:24.418,0.036710400,baseline,0.032357734
2026-05-04T19:22:24.421,2026-05-04T19:22:24.601,0.036717400,baseline,0.032363904
2026-05-04T19:22:24.611,2026-05-04T19:22:24.791,0.036721700,baseline,0.032367694
2026-05-04T19:22:24.800,2026-05-04T19:22:24.981,0.036717700,baseline,0.032364168
2026-05-04T19:22:24.991,2026-05-04T19:22:25.179,0.036713500,baseline,0.032360466
2026-05-04T19:22:25.181,2026-05-04T19:22:25.369,0.036714300,baseline,0.032361171
2026-05-04T19:22:25.372,2026-05-04T19:22:25.571,0.036710800,baseline,0.032358086
2026-05-04T19:22:25.573,2026-05-04T19:22:25.746,0.036715500,baseline,0.032362229
2026-05-04T19:22:25.756,2026-05-04T19:22:25.936,0.036720400,baseline,0.032366548
2026-05-04T19:22:25.946,2026-05-04T19:22:26.134,0.036715000,baseline,0.032361788
2026-05-04T19:22:26.137,2026-05-04T19:22:26.411,0.036715200,baseline,0.032361965
2026-05-04T19:22:26.421,2026-05-04T19:22:26.612,0.036719200,baseline,0.032365490
2026-05-04T19:22:26.614,2026-05-04T19:22:26.799,0.036721600,baseline,0.032367605
2026-05-04T19:22:26.802,2026-05-04T19:22:26.989,0.036720300,baseline,0.032366460
2026-05-04T19:22:26.992,2026-05-04T19:22:27.190,0.036722000,baseline,0.032367958
2026-05-04T19:22:27.193,2026-05-04T19:22:27.283,0.036728400,baseline,0.032373599
2026-05-04T19:22:27.286,2026-05-04T19:22:27.304,0.036728400,tx_1,0.032373599
2026-05-04T19:22:27.306,2026-05-04T19:22:27.374,0.036728400,idle,0.032373599
2026-05-04T19:22:27.376,2026-05-04T19:22:27.556,0.039781300,idle,0.035064364
2026-05-04T19:22:27.566,2026-05-04T19:22:27.754,0.036699200,idle,0.032347862
2026-05-04T19:22:27.756,2026-05-04T19:22:27.946,0.036706700,idle,0.032354473
2026-05-04T19:22:27.949,2026-05-04T19:22:28.230,0.036695500,idle,0.032344601
2026-05-04T19:22:28.232,2026-05-04T19:22:28.309,0.036692500,idle,0.032341957
2026-05-04T19:22:28.312,2026-05-04T19:22:28.332,0.036692500,tx_2,0.032341957
2026-05-04T19:22:28.334,2026-05-04T19:22:28.410,0.036692500,idle,0.032341957
2026-05-04T19:22:28.420,2026-05-04T19:22:28.609,0.037099500,idle,0.032700679
2026-05-04T19:22:28.612,2026-05-04T19:22:28.791,0.036787400,idle,0.032425600
2026-05-04T19:22:28.801,2026-05-04T19:22:28.975,0.036693800,idle,0.032343103
2026-05-04T19:22:28.993,2026-05-04T19:22:29.172,0.036696100,idle,0.032345130
2026-05-04T19:22:29.185,2026-05-04T19:22:29.335,0.036700500,idle,0.032349008
