# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.036718650, 0.036701900, 0.036737800, 0.000035900, 0.000008454, 0.000006658, 5.55, 4997.000, 26
1, tx_1, 0.036725900, 0.036725900, 0.036725900, 0.000000000, nan, 0.000005608, 1.00, 16.000, 1
2, idle, 0.037193814, 0.036686300, 0.040133100, 0.003446800, 0.001296253, 0.000403084, 10.34, 999.000, 7
3, tx_2, 0.036696400, 0.036696400, 0.036696400, 0.000000000, nan, 0.000005607, 1.00, 22.000, 1
4, idle, 0.038271450, 0.036689300, 0.046167400, 0.009478100, 0.003868210, 0.001224105, 9.99, 1005.000, 6
5, tx_4, 0.036692100, 0.036692100, 0.036692100, 0.000000000, nan, 0.000005606, 1.00, 22.000, 1
6, idle, 0.039578280, 0.036683800, 0.051138600, 0.014454800, 0.006462416, 0.002044799, 9.99, 1003.000, 5
7, tx_8, 0.036687700, 0.036687100, 0.036688300, 0.000001200, 0.000000849, 0.000005638, 2.00, 25.000, 2
8, idle, 0.039174583, 0.036687100, 0.051560100, 0.014873000, 0.006067643, 0.001918172, 10.01, 1003.000, 6
9, tx_16, 0.036693900, 0.036693900, 0.036693900, 0.000000000, nan, 0.000005606, 1.00, 36.000, 1
10, idle, 0.038706333, 0.036688100, 0.048774000, 0.012085900, 0.004932130, 0.001559545, 10.00, 1003.000, 6
11, tx_32, 0.036695200, 0.036695200, 0.036695200, 0.000000000, nan, 0.000005606, 1.00, 56.000, 1
12, idle, 0.037267783, 0.036686500, 0.039894300, 0.003207800, 0.001290423, 0.000431246, 8.96, 1000.000, 6
13, tx_64, 0.036685450, 0.036684400, 0.036686500, 0.000002100, 0.000001485, 0.000005703, 2.00, 78.000, 2
14, idle, 0.044991983, 0.036684400, 0.086504800, 0.049820400, 0.020337044, 0.006430508, 10.00, 996.000, 6
15, tx_128, 0.036687300, 0.036679500, 0.036695100, 0.000015600, 0.000011031, 0.000009606, 2.00, 166.000, 2
16, idle, 0.044092633, 0.036679500, 0.081074000, 0.044394500, 0.018117098, 0.005727037, 10.01, 1004.000, 6
17, tx_220, 0.051731443, 0.036548700, 0.142121000, 0.105572300, 0.039858083, 0.012289071, 10.52, 1282.000, 7
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-04T19:23:06.645,2026-05-04T19:23:06.645,0.036708400,baseline,0.032355971
2026-05-04T19:23:06.654,2026-05-04T19:23:06.831,0.036707200,baseline,0.032354914
2026-05-04T19:23:06.847,2026-05-04T19:23:07.036,0.036701900,baseline,0.032350242
2026-05-04T19:23:07.043,2026-05-04T19:23:07.319,0.036712800,baseline,0.032359849
2026-05-04T19:23:07.322,2026-05-04T19:23:07.509,0.036705000,baseline,0.032352974
2026-05-04T19:23:07.512,2026-05-04T19:23:07.690,0.036714400,baseline,0.032361259
2026-05-04T19:23:07.700,2026-05-04T19:23:07.881,0.036714900,baseline,0.032361700
2026-05-04T19:23:07.890,2026-05-04T19:23:08.076,0.036710200,baseline,0.032357558
2026-05-04T19:23:08.080,2026-05-04T19:23:08.261,0.036719800,baseline,0.032366019
2026-05-04T19:23:08.270,2026-05-04T19:23:08.451,0.036721600,baseline,0.032367605
2026-05-04T19:23:08.460,2026-05-04T19:23:08.640,0.036727100,baseline,0.032372453
2026-05-04T19:23:08.661,2026-05-04T19:23:08.835,0.036721100,baseline,0.032367165
2026-05-04T19:23:08.844,2026-05-04T19:23:09.024,0.036716100,baseline,0.032362758
2026-05-04T19:23:09.035,2026-05-04T19:23:09.319,0.036716700,baseline,0.032363287
2026-05-04T19:23:09.322,2026-05-04T19:23:09.509,0.036718600,baseline,0.032364961
2026-05-04T19:23:09.511,2026-05-04T19:23:09.701,0.036724000,baseline,0.032369721
2026-05-04T19:23:09.704,2026-05-04T19:23:09.889,0.036721600,baseline,0.032367605
2026-05-04T19:23:09.892,2026-05-04T19:23:10.070,0.036723500,baseline,0.032369280
2026-05-04T19:23:10.079,2026-05-04T19:23:10.260,0.036723000,baseline,0.032368839
2026-05-04T19:23:10.270,2026-05-04T19:23:10.450,0.036709700,baseline,0.032357117
2026-05-04T19:23:10.466,2026-05-04T19:23:10.645,0.036724700,baseline,0.032370338
2026-05-04T19:23:10.655,2026-05-04T19:23:10.836,0.036722100,baseline,0.032368046
2026-05-04T19:23:10.846,2026-05-04T19:23:11.120,0.036724500,baseline,0.032370161
2026-05-04T19:23:11.129,2026-05-04T19:23:11.311,0.036737800,baseline,0.032381884
2026-05-04T19:23:11.323,2026-05-04T19:23:11.501,0.036732300,baseline,0.032377036
2026-05-04T19:23:11.510,2026-05-04T19:23:11.642,0.036725900,baseline,0.032371395
2026-05-04T19:23:11.646,2026-05-04T19:23:11.662,0.036725900,tx_1,0.032371395
2026-05-04T19:23:11.669,2026-05-04T19:23:11.691,0.036725900,idle,0.032371395
2026-05-04T19:23:11.700,2026-05-04T19:23:11.881,0.036736300,idle,0.032380562
2026-05-04T19:23:11.890,2026-05-04T19:23:12.068,0.040133100,idle,0.035374433
2026-05-04T19:23:12.083,2026-05-04T19:23:12.260,0.036688800,idle,0.032338696
2026-05-04T19:23:12.270,2026-05-04T19:23:12.450,0.036686300,idle,0.032336493
2026-05-04T19:23:12.464,2026-05-04T19:23:12.640,0.036689900,idle,0.032339666
2026-05-04T19:23:12.653,2026-05-04T19:23:12.668,0.036696400,idle,0.032345395
2026-05-04T19:23:12.670,2026-05-04T19:23:12.692,0.036696400,tx_2,0.032345395
2026-05-04T19:23:12.694,2026-05-04T19:23:12.933,0.036696400,idle,0.032345395
2026-05-04T19:23:12.936,2026-05-04T19:23:13.124,0.046167400,idle,0.040692945
2026-05-04T19:23:13.127,2026-05-04T19:23:13.305,0.036692100,idle,0.032341605
2026-05-04T19:23:13.315,2026-05-04T19:23:13.496,0.036689300,idle,0.032339137
2026-05-04T19:23:13.505,2026-05-04T19:23:13.696,0.036691400,idle,0.032340988
2026-05-04T19:23:13.699,2026-05-04T19:23:13.699,0.036692100,idle,0.032341605
2026-05-04T19:23:13.701,2026-05-04T19:23:13.723,0.036692100,tx_4,0.032341605
2026-05-04T19:23:13.725,2026-05-04T19:23:13.884,0.036692100,idle,0.032341605
2026-05-04T19:23:13.886,2026-05-04T19:23:14.074,0.051138600,idle,0.045074461
2026-05-04T19:23:14.076,2026-05-04T19:23:14.268,0.036688600,idle,0.032338520
2026-05-04T19:23:14.270,2026-05-04T19:23:14.457,0.036683800,idle,0.032334289
2026-05-04T19:23:14.459,2026-05-04T19:23:14.728,0.036688300,idle,0.032338255
2026-05-04T19:23:14.731,2026-05-04T19:23:14.731,0.036688300,tx_8,0.032338255
2026-05-04T19:23:14.740,2026-05-04T19:23:14.756,0.036687100,tx_8,0.032337198
2026-05-04T19:23:14.759,2026-05-04T19:23:14.929,0.036687100,idle,0.032337198
2026-05-04T19:23:14.932,2026-05-04T19:23:15.111,0.051560100,idle,0.045445963
2026-05-04T19:23:15.120,2026-05-04T19:23:15.309,0.036707900,idle,0.032355530
2026-05-04T19:23:15.312,2026-05-04T19:23:15.490,0.036696800,idle,0.032345747
2026-05-04T19:23:15.502,2026-05-04T19:23:15.680,0.036701700,idle,0.032350066
2026-05-04T19:23:15.690,2026-05-04T19:23:15.762,0.036693900,idle,0.032343191
2026-05-04T19:23:15.765,2026-05-04T19:23:15.801,0.036693900,tx_16,0.032343191
2026-05-04T19:23:15.804,2026-05-04T19:23:15.886,0.036693900,idle,0.032343191
2026-05-04T19:23:15.888,2026-05-04T19:23:16.081,0.048774000,idle,0.042990350
2026-05-04T19:23:16.084,2026-05-04T19:23:16.263,0.036690000,idle,0.032339754
2026-05-04T19:23:16.266,2026-05-04T19:23:16.454,0.036696800,idle,0.032345747
2026-05-04T19:23:16.457,2026-05-04T19:23:16.731,0.036688100,idle,0.032338079
2026-05-04T19:23:16.740,2026-05-04T19:23:16.807,0.036695200,idle,0.032344337
2026-05-04T19:23:16.809,2026-05-04T19:23:16.865,0.036695200,tx_32,0.032344337
2026-05-04T19:23:16.867,2026-05-04T19:23:16.928,0.036695200,idle,0.032344337
2026-05-04T19:23:16.931,2026-05-04T19:23:17.121,0.036937400,idle,0.032557807
2026-05-04T19:23:17.123,2026-05-04T19:23:17.301,0.039894300,idle,0.035163960
2026-05-04T19:23:17.310,2026-05-04T19:23:17.491,0.036703100,idle,0.032351300
2026-05-04T19:23:17.500,2026-05-04T19:23:17.680,0.036690200,idle,0.032339930
2026-05-04T19:23:17.690,2026-05-04T19:23:17.867,0.036686500,idle,0.032336669
2026-05-04T19:23:17.886,2026-05-04T19:23:17.886,0.036686500,tx_64,0.032336669
2026-05-04T19:23:17.889,2026-05-04T19:23:17.964,0.036684400,tx_64,0.032334818
2026-05-04T19:23:17.969,2026-05-04T19:23:18.069,0.036684400,idle,0.032334818
2026-05-04T19:23:18.072,2026-05-04T19:23:18.250,0.086504800,idle,0.076245522
2026-05-04T19:23:18.260,2026-05-04T19:23:18.536,0.036690600,idle,0.032340283
2026-05-04T19:23:18.547,2026-05-04T19:23:18.726,0.036689100,idle,0.032338961
2026-05-04T19:23:18.735,2026-05-04T19:23:18.916,0.036687900,idle,0.032337903
2026-05-04T19:23:18.925,2026-05-04T19:23:18.965,0.036695100,idle,0.032344249
2026-05-04T19:23:18.968,2026-05-04T19:23:19.106,0.036695100,tx_128,0.032344249
2026-05-04T19:23:19.115,2026-05-04T19:23:19.134,0.036679500,tx_128,0.032330499
2026-05-04T19:23:19.137,2026-05-04T19:23:19.296,0.036679500,idle,0.032330499
2026-05-04T19:23:19.305,2026-05-04T19:23:19.486,0.081074000,idle,0.071458924
2026-05-04T19:23:19.507,2026-05-04T19:23:19.680,0.036704700,idle,0.032352710
2026-05-04T19:23:19.690,2026-05-04T19:23:19.878,0.036696600,idle,0.032345571
2026-05-04T19:23:19.881,2026-05-04T19:23:20.069,0.036702400,idle,0.032350683
2026-05-04T19:23:20.072,2026-05-04T19:23:20.141,0.036698600,idle,0.032347334
2026-05-04T19:23:20.143,2026-05-04T19:23:20.346,0.036698600,tx_220,0.032347334
2026-05-04T19:23:20.355,2026-05-04T19:23:20.536,0.036548700,tx_220,0.032215215
2026-05-04T19:23:20.548,2026-05-04T19:23:20.726,0.142121000,tx_220,0.125264529
2026-05-04T19:23:20.735,2026-05-04T19:23:20.916,0.036695400,tx_220,0.032344513
2026-05-04T19:23:20.925,2026-05-04T19:23:21.105,0.036682700,tx_220,0.032333320
2026-05-04T19:23:21.115,2026-05-04T19:23:21.311,0.036685800,tx_220,0.032336052
2026-05-04T19:23:21.314,2026-05-04T19:23:21.425,0.036687900,tx_220,0.032337903
