# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.036711364, 0.036694800, 0.036726200, 0.000031400, 0.000008803, 0.000006362, 8.58, 5000.000, 25
1, tx_1, 0.036724800, 0.036724800, 0.036724800, 0.000000000, nan, 0.000005608, 1.00, 16.000, 1
2, idle, 0.038168917, 0.036685200, 0.045490600, 0.008805400, 0.003586908, 0.001135134, 9.99, 1002.000, 6
3, tx_2, 0.036703800, 0.036703800, 0.036703800, 0.000000000, nan, 0.000005607, 1.00, 16.000, 1
4, idle, 0.039035533, 0.036686500, 0.050731800, 0.014045300, 0.005729981, 0.001812097, 10.00, 1002.000, 6
5, tx_4, 0.036700300, 0.036700300, 0.036700300, 0.000000000, nan, 0.000005607, 1.00, 21.000, 1
6, idle, 0.038497267, 0.036691400, 0.047487800, 0.010796400, 0.004404446, 0.001393921, 9.98, 998.000, 6
7, tx_8, 0.036701700, 0.036701700, 0.036701700, 0.000000000, nan, 0.000005607, 1.00, 21.000, 1
8, idle, 0.037994417, 0.036691400, 0.044485600, 0.007794200, 0.003180020, 0.001007172, 9.97, 1000.000, 6
9, tx_16, 0.036692400, 0.036692400, 0.036692400, 0.000000000, nan, 0.000005606, 1.00, 35.000, 1
10, idle, 0.036979533, 0.036690400, 0.038358900, 0.001668500, 0.000675981, 0.000217124, 9.70, 1000.000, 6
11, tx_32, 0.036699950, 0.036697000, 0.036702900, 0.000005900, 0.000004172, 0.000006335, 2.00, 54.000, 2
12, idle, 0.039939580, 0.036692600, 0.052914600, 0.016222000, 0.007253258, 0.002295266, 9.99, 996.000, 5
13, tx_64, 0.036696900, 0.036696900, 0.036696900, 0.000000000, nan, 0.000005607, 1.00, 84.000, 1
14, idle, 0.043362417, 0.036692500, 0.076683300, 0.039990800, 0.016323833, 0.005161291, 10.00, 1004.000, 6
15, tx_128, 0.036683350, 0.036669700, 0.036697000, 0.000027300, 0.000019304, 0.000014756, 2.00, 166.000, 2
16, idle, 0.049271950, 0.036669700, 0.112224000, 0.075554300, 0.030840081, 0.009750013, 10.01, 1005.000, 6
17, tx_220, 0.050328357, 0.036619400, 0.132056000, 0.095436600, 0.036038565, 0.011128213, 10.49, 1280.000, 7
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-04T19:23:50.993,2026-05-04T19:23:51.189,0.036695800,baseline,0.032344866
2026-05-04T19:23:51.190,2026-05-04T19:23:51.360,0.036703100,baseline,0.032351300
2026-05-04T19:23:51.369,2026-05-04T19:23:51.551,0.036700500,baseline,0.032349008
2026-05-04T19:23:51.560,2026-05-04T19:23:51.741,0.036699900,baseline,0.032348479
2026-05-04T19:23:51.757,2026-05-04T19:23:51.935,0.036701000,baseline,0.032349449
2026-05-04T19:23:51.945,2026-05-04T19:23:52.228,0.036694800,baseline,0.032343984
2026-05-04T19:23:52.231,2026-05-04T19:23:52.418,0.036712200,baseline,0.032359320
2026-05-04T19:23:52.421,2026-05-04T19:23:52.612,0.036707900,baseline,0.032355530
2026-05-04T19:23:52.614,2026-05-04T19:23:52.791,0.036713400,baseline,0.032360378
2026-05-04T19:23:52.800,2026-05-04T19:23:52.981,0.036713300,baseline,0.032360290
2026-05-04T19:23:52.990,2026-05-04T19:23:53.178,0.036715300,baseline,0.032362053
2026-05-04T19:23:53.181,2026-05-04T19:23:53.373,0.036723900,baseline,0.032369633
2026-05-04T19:23:53.376,2026-05-04T19:23:53.565,0.036717900,baseline,0.032364344
2026-05-04T19:23:53.567,2026-05-04T19:23:53.753,0.036712100,baseline,0.032359232
2026-05-04T19:23:53.756,2026-05-04T19:23:53.946,0.036722900,baseline,0.032368751
2026-05-04T19:23:53.948,2026-05-04T19:23:54.228,0.036707500,baseline,0.032355178
2026-05-04T19:23:54.231,2026-05-04T19:23:54.410,0.036713400,baseline,0.032360378
2026-05-04T19:23:54.419,2026-05-04T19:23:54.600,0.036712800,baseline,0.032359849
2026-05-04T19:23:54.609,2026-05-04T19:23:54.799,0.036726200,baseline,0.032371660
2026-05-04T19:23:54.802,2026-05-04T19:23:54.992,0.036719300,baseline,0.032365578
2026-05-04T19:23:54.994,2026-05-04T19:23:55.179,0.036709200,baseline,0.032356676
2026-05-04T19:23:55.182,2026-05-04T19:23:55.373,0.036708700,baseline,0.032356236
2026-05-04T19:23:55.376,2026-05-04T19:23:55.559,0.036718400,baseline,0.032364785
2026-05-04T19:23:55.562,2026-05-04T19:23:55.749,0.036709800,baseline,0.032357205
2026-05-04T19:23:55.752,2026-05-04T19:23:55.993,0.036724800,baseline,0.032370426
