# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.036712836, 0.036696300, 0.036723500, 0.000027200, 0.000006043, 0.000005838, 13.82, 5002.000, 25
1, tx_1, 0.036718100, 0.036718100, 0.036718100, 0.000000000, nan, 0.000005608, 1.00, 19.000, 1
2, idle, 0.038571883, 0.036679600, 0.047970600, 0.011291000, 0.004604432, 0.001460036, 9.95, 1003.000, 6
3, tx_2, 0.036690400, 0.036690400, 0.036690400, 0.000000000, nan, 0.000005606, 1.00, 18.000, 1
4, idle, 0.037954350, 0.036688600, 0.044268500, 0.007579900, 0.003093290, 0.000978381, 10.00, 1003.000, 6
5, tx_4, 0.036695400, 0.036695400, 0.036695400, 0.000000000, nan, 0.000005606, 1.00, 21.000, 1
6, idle, 0.037320417, 0.036678200, 0.040488400, 0.003810200, 0.001552000, 0.000493348, 9.90, 1001.000, 6
7, tx_8, 0.036687100, 0.036687100, 0.036687100, 0.000000000, nan, 0.000005606, 1.00, 24.000, 1
8, idle, 0.036817617, 0.036686500, 0.037358400, 0.000671900, 0.000267535, 0.000093538, 8.21, 1000.000, 6
9, tx_16, 0.036686500, 0.036686500, 0.036686500, 0.000000000, nan, 0.000005606, 1.00, 34.000, 1
10, idle, 0.038261767, 0.036676200, 0.046145800, 0.009469600, 0.003862375, 0.001222811, 9.98, 996.000, 6
11, tx_32, 0.036684200, 0.036684200, 0.036684200, 0.000000000, nan, 0.000005606, 1.00, 54.000, 1
12, idle, 0.041865867, 0.036684200, 0.067737300, 0.031053100, 0.012674363, 0.004006656, 10.01, 1000.000, 6
13, tx_64, 0.036698200, 0.036698200, 0.036698200, 0.000000000, nan, 0.000005607, 1.00, 89.000, 1
14, idle, 0.038796633, 0.036687500, 0.049248700, 0.012561200, 0.005120513, 0.001625660, 9.92, 1002.000, 6
15, tx_128, 0.036685450, 0.036683400, 0.036687500, 0.000004100, 0.000002899, 0.000005969, 2.00, 165.000, 2
16, idle, 0.048242067, 0.036683400, 0.106015000, 0.069331600, 0.028302842, 0.008949944, 10.00, 1004.000, 6
17, tx_220, 0.046758243, 0.036693700, 0.089416100, 0.052722400, 0.019935222, 0.007899743, 6.37, 1292.000, 7
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-04T19:23:36.202,2026-05-04T19:23:36.334,0.036696300,baseline,0.032345306
2026-05-04T19:23:36.336,2026-05-04T19:23:36.524,0.036709100,baseline,0.032356588
2026-05-04T19:23:36.526,2026-05-04T19:23:36.820,0.036707300,baseline,0.032355002
2026-05-04T19:23:36.823,2026-05-04T19:23:36.904,0.036707100,baseline,0.032354825
2026-05-04T19:23:36.906,2026-05-04T19:23:37.188,0.036706800,baseline,0.032354561
2026-05-04T19:23:37.191,2026-05-04T19:23:37.378,0.036714600,baseline,0.032361436
2026-05-04T19:23:37.381,2026-05-04T19:23:37.560,0.036708500,baseline,0.032356059
2026-05-04T19:23:37.576,2026-05-04T19:23:37.756,0.036710500,baseline,0.032357822
2026-05-04T19:23:37.772,2026-05-04T19:23:37.945,0.036717800,baseline,0.032364256
2026-05-04T19:23:37.954,2026-05-04T19:23:38.135,0.036711300,baseline,0.032358527
2026-05-04T19:23:38.145,2026-05-04T19:23:38.326,0.036711600,baseline,0.032358792
2026-05-04T19:23:38.335,2026-05-04T19:23:38.525,0.036714700,baseline,0.032361524
2026-05-04T19:23:38.528,2026-05-04T19:23:38.705,0.036708400,baseline,0.032355971
2026-05-04T19:23:38.715,2026-05-04T19:23:38.894,0.036716000,baseline,0.032362670
2026-05-04T19:23:38.904,2026-05-04T19:23:39.180,0.036719600,baseline,0.032365843
2026-05-04T19:23:39.190,2026-05-04T19:23:39.370,0.036704400,baseline,0.032352446
2026-05-04T19:23:39.380,2026-05-04T19:23:39.558,0.036713300,baseline,0.032360290
2026-05-04T19:23:39.577,2026-05-04T19:23:39.750,0.036719600,baseline,0.032365843
2026-05-04T19:23:39.759,2026-05-04T19:23:40.138,0.036715300,baseline,0.032362053
2026-05-04T19:23:40.141,2026-05-04T19:23:40.329,0.036715200,baseline,0.032361965
2026-05-04T19:23:40.332,2026-05-04T19:23:40.519,0.036723500,baseline,0.032369280
2026-05-04T19:23:40.522,2026-05-04T19:23:40.709,0.036713600,baseline,0.032360554
2026-05-04T19:23:40.712,2026-05-04T19:23:40.985,0.036717800,baseline,0.032364256
2026-05-04T19:23:40.994,2026-05-04T19:23:41.175,0.036720500,baseline,0.032366636
2026-05-04T19:23:41.196,2026-05-04T19:23:41.204,0.036718100,baseline,0.032364521
2026-05-04T19:23:41.207,2026-05-04T19:23:41.226,0.036718100,tx_1,0.032364521
2026-05-04T19:23:41.229,2026-05-04T19:23:41.379,0.036718100,idle,0.032364521
2026-05-04T19:23:41.386,2026-05-04T19:23:41.569,0.047970600,idle,0.042282249
2026-05-04T19:23:41.572,2026-05-04T19:23:41.759,0.036683200,idle,0.032333760
2026-05-04T19:23:41.762,2026-05-04T19:23:41.949,0.036689400,idle,0.032339225
2026-05-04T19:23:41.952,2026-05-04T19:23:42.130,0.036679600,idle,0.032330587
2026-05-04T19:23:42.139,2026-05-04T19:23:42.232,0.036690400,idle,0.032340106
