# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, BOOT, 2.465041629e-03, -8.226600000e-06, 8.628380000e-03, 8.636606600e-03, 3.271909533e-03, 3.039461121e-03, 1.16, 6586.000, 32
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-04-15T16:22:14.804,2026-04-15T16:22:14.828,2.122100000e-03,BOOT,3.600474576e-06
2026-04-15T16:22:14.838,2026-04-15T16:22:15.027,1.752620000e-05,BOOT,3.340033898e-08
2026-04-15T16:22:15.030,2026-04-15T16:22:15.208,1.907610000e-06,BOOT,6.928152542e-09
2026-04-15T16:22:15.218,2026-04-15T16:22:15.408,-1.788390000e-06,BOOT,6.637457627e-10
2026-04-15T16:22:15.412,2026-04-15T16:22:15.589,-3.934460000e-06,BOOT,-2.973661017e-09
2026-04-15T16:22:15.604,2026-04-15T16:22:15.873,-4.769040000e-06,BOOT,-4.388203390e-09
2026-04-15T16:22:15.883,2026-04-15T16:22:16.061,-5.365170000e-06,BOOT,-5.398593220e-09
2026-04-15T16:22:16.073,2026-04-15T16:22:16.255,-5.842080000e-06,BOOT,-6.206915254e-09
2026-04-15T16:22:16.264,2026-04-15T16:22:16.446,-6.080530000e-06,BOOT,-6.611067797e-09
2026-04-15T16:22:16.461,2026-04-15T16:22:16.655,-6.557430000e-06,BOOT,-7.419372881e-09
2026-04-15T16:22:16.659,2026-04-15T16:22:16.829,-6.795880000e-06,BOOT,-7.823525424e-09
2026-04-15T16:22:16.839,2026-04-15T16:22:17.217,-7.034340000e-06,BOOT,-8.227694915e-09
2026-04-15T16:22:17.221,2026-04-15T16:22:17.589,-7.749690000e-06,BOOT,-9.440152542e-09
2026-04-15T16:22:17.599,2026-04-15T16:22:17.874,-8.107370000e-06,BOOT,-1.004638983e-08
2026-04-15T16:22:17.884,2026-04-15T16:22:18.064,-7.749690000e-06,BOOT,-9.440152542e-09
2026-04-15T16:22:18.074,2026-04-15T16:22:18.266,-7.988140000e-06,BOOT,-9.844305085e-09
2026-04-15T16:22:18.273,2026-04-15T16:22:18.446,-8.107370000e-06,BOOT,-1.004638983e-08
2026-04-15T16:22:18.454,2026-04-15T16:22:18.635,-8.226600000e-06,BOOT,-1.024847458e-08
2026-04-15T16:22:18.644,2026-04-15T16:22:18.832,-7.988140000e-06,BOOT,-9.844305085e-09
2026-04-15T16:22:18.835,2026-04-15T16:22:19.014,-8.107370000e-06,BOOT,-1.004638983e-08
2026-04-15T16:22:19.026,2026-04-15T16:22:19.203,1.685020000e-03,BOOT,2.859661017e-06
2026-04-15T16:22:19.213,2026-04-15T16:22:19.533,6.906280000e-03,BOOT,1.170925424e-05
2026-04-15T16:22:19.536,2026-04-15T16:22:19.688,6.908790000e-03,BOOT,1.171350847e-05
2026-04-15T16:22:19.691,2026-04-15T16:22:19.877,5.916470000e-03,BOOT,1.003161017e-05
2026-04-15T16:22:19.881,2026-04-15T16:22:20.059,8.628380000e-03,BOOT,1.462806780e-05
2026-04-15T16:22:20.081,2026-04-15T16:22:20.263,7.510640000e-03,BOOT,1.273359322e-05
2026-04-15T16:22:20.271,2026-04-15T16:22:20.446,6.453700000e-03,BOOT,1.094216949e-05
2026-04-15T16:22:20.454,2026-04-15T16:22:20.634,6.642440000e-03,BOOT,1.126206780e-05
2026-04-15T16:22:20.646,2026-04-15T16:22:20.824,6.185440000e-03,BOOT,1.048749153e-05
2026-04-15T16:22:20.834,2026-04-15T16:22:21.014,6.682260000e-03,BOOT,1.132955932e-05
2026-04-15T16:22:21.024,2026-04-15T16:22:21.203,6.905690000e-03,BOOT,1.170825424e-05
2026-04-15T16:22:21.213,2026-04-15T16:22:21.390,6.426880000e-03,BOOT,1.089671186e-05
