# META
module,esp32
measurement,boot
boot_number,27
session,20260330_150910
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-03-30 15:16:12.547000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.550000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.553000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.556000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.559000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.562000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.570000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.573000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.576000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.584000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.587000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.600000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.603000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.608000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.612000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.625000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.630000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.633000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.639000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.642000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.645000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.648000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.651000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.654000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.658000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.661000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.668000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.671000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.674000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.678000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.681000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.684000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.687000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.690000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.696000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.706000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.709000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.713000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.716000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.719000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.722000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.726000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.730000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.733000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.736000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.739000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.742000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.746000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.749000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.755000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.758000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.761000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.770000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.774000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.777000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.780000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.783000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.787000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.791000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.796000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.799000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.803000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.806000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.812000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.816000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.819000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.822000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.826000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.830000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.833000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.839000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.843000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.846000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.850000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.855000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.861000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.865000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.871000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.875000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.880000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.883000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.890000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:12.898000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.901000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.904000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.908000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.912000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.916000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.919000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.923000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.926000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.934000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.938000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.942000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.946000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.950000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.953000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.959000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.969000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.973000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.977000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.981000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.989000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.992000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:12.996000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.005000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.011000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.014000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.018000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.021000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.024000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.028000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.031000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.034000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.038000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.044000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.047000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.050000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.059000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.063000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.069000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.075000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.086000,-9.061180000e-06,-6.063173815e-06
2026-03-30 15:16:13.089000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:13.093000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:13.097000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:13.109000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:13.112000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:13.116000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:13.119000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:13.127000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:13.130000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:13.144000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:13.147000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:13.150000,-8.822730000e-06,-5.853008680e-06
2026-03-30 15:16:13.153000,-8.822730000e-06,-5.853008680e-06
