# META
module,esp32
measurement,boot
boot_number,10
session,20260330_150910
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-03-30 15:12:22.981000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:22.986000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:22.989000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:22.992000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:22.999000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.003000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.005000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.011000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.014000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.018000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.022000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.025000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.028000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.031000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.037000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.045000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.051000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.054000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.060000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.064000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.067000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.070000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.074000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.077000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.080000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.085000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.089000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.095000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.103000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.108000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.111000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.116000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.128000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.131000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.134000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.137000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.141000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.145000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.151000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.162000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.166000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.169000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.172000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.175000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.180000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.185000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.188000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.191000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.195000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.203000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.206000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.214000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.220000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.223000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.227000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.231000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.236000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.239000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.243000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.246000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.251000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.255000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.259000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.262000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.268000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.272000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.278000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.281000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.284000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:12:23.288000,-5.448470000e-06,-4.802174189e-06
