# META
module,esp32
measurement,boot
boot_number,19
session,20260330_150910
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-03-30 15:14:11.088000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.091000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.095000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.099000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.101000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.104000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.107000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.110000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.113000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.117000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.121000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.124000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.127000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.130000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.139000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.142000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.148000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.151000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.154000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.158000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.161000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.164000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.167000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.171000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.175000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.178000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.181000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.184000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.188000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.191000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.197000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.200000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.203000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.206000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.210000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.214000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.217000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.220000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.224000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.227000,-6.640730000e-06,-5.853008680e-06
2026-03-30 15:14:11.238000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:14:11.241000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:14:11.249000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:14:11.257000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:14:11.260000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:14:11.263000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:14:11.267000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:14:11.270000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:14:11.273000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:14:11.276000,-5.448470000e-06,-4.802174189e-06
2026-03-30 15:14:11.279000,-5.448470000e-06,-4.802174189e-06
