# META
module,esp32
measurement,boot
boot_number,26
session,20260330_150910
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-03-30 15:15:59.677000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.680000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.684000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.687000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.690000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.693000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.696000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.708000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.712000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.715000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.718000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.721000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.724000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.727000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.730000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.733000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.736000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.740000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.743000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.747000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.751000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.755000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.759000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.770000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.773000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.776000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.784000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.787000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.790000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.794000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.799000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.804000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.807000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.811000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.814000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.821000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.825000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.830000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.834000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.838000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.842000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.849000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.853000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.858000,-1.045600000e-05,-9.215712543e-06
2026-03-30 15:15:59.868000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.872000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.875000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.880000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.883000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.886000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.890000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.893000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.896000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.904000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.908000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.911000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.915000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.918000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.921000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.924000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.927000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.930000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.936000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.940000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.943000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.947000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.950000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.956000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.959000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.962000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.965000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.969000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.972000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.975000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.978000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.981000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.984000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.988000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.992000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:15:59.998000,-6.521500000e-06,-5.747921705e-06
2026-03-30 15:16:00.004000,-6.521500000e-06,-5.747921705e-06
