# META
module,ble_nrf52
strategy,full_payload
run,24
session,20260413_153849
baseline_s,5.0
shunt_ohms,1.000000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-04-13T16:03:23.158,1.13302000E-02,baseline
2026-04-13T16:03:23.167,6.30717000E-03,baseline
2026-04-13T16:03:23.169,6.30717000E-03,baseline
2026-04-13T16:03:23.171,6.30717000E-03,baseline
2026-04-13T16:03:23.174,6.30717000E-03,baseline
2026-04-13T16:03:23.177,6.30717000E-03,baseline
2026-04-13T16:03:23.179,6.30717000E-03,baseline
2026-04-13T16:03:23.182,6.30717000E-03,baseline
2026-04-13T16:03:23.185,6.30717000E-03,baseline
2026-04-13T16:03:23.187,6.30717000E-03,baseline
2026-04-13T16:03:23.190,6.30717000E-03,baseline
2026-04-13T16:03:23.193,6.30717000E-03,baseline
2026-04-13T16:03:23.195,6.30717000E-03,baseline
2026-04-13T16:03:23.198,6.30717000E-03,baseline
2026-04-13T16:03:23.201,6.30717000E-03,baseline
2026-04-13T16:03:23.204,6.30717000E-03,baseline
2026-04-13T16:03:23.206,6.30717000E-03,baseline
2026-04-13T16:03:23.209,6.30717000E-03,baseline
2026-04-13T16:03:23.212,6.30717000E-03,baseline
2026-04-13T16:03:23.214,6.30717000E-03,baseline
2026-04-13T16:03:23.217,6.30717000E-03,baseline
2026-04-13T16:03:23.222,6.30717000E-03,baseline
2026-04-13T16:03:23.225,6.30717000E-03,baseline
2026-04-13T16:03:23.228,6.30717000E-03,baseline
2026-04-13T16:03:23.230,6.30717000E-03,baseline
2026-04-13T16:03:23.233,6.30717000E-03,baseline
2026-04-13T16:03:23.236,6.30717000E-03,baseline
2026-04-13T16:03:23.242,6.30717000E-03,baseline
2026-04-13T16:03:23.244,6.30717000E-03,baseline
2026-04-13T16:03:23.247,6.30717000E-03,baseline
2026-04-13T16:03:23.250,6.30717000E-03,baseline
2026-04-13T16:03:23.252,6.30717000E-03,baseline
2026-04-13T16:03:23.257,6.30717000E-03,baseline
2026-04-13T16:03:23.260,6.30717000E-03,baseline
2026-04-13T16:03:23.263,6.30717000E-03,baseline
2026-04-13T16:03:23.266,6.30717000E-03,baseline
2026-04-13T16:03:23.268,6.30717000E-03,baseline
2026-04-13T16:03:23.271,6.30717000E-03,baseline
2026-04-13T16:03:23.274,6.30717000E-03,baseline
2026-04-13T16:03:23.279,6.30717000E-03,baseline
2026-04-13T16:03:23.282,6.30717000E-03,baseline
2026-04-13T16:03:23.285,6.30717000E-03,baseline
2026-04-13T16:03:23.287,6.30717000E-03,baseline
2026-04-13T16:03:23.290,6.30717000E-03,baseline
2026-04-13T16:03:23.293,6.30717000E-03,baseline
2026-04-13T16:03:23.295,6.30717000E-03,baseline
2026-04-13T16:03:23.298,6.30717000E-03,baseline
2026-04-13T16:03:23.301,6.30717000E-03,baseline
2026-04-13T16:03:23.303,6.30717000E-03,baseline
2026-04-13T16:03:23.306,6.30717000E-03,baseline
2026-04-13T16:03:23.309,6.30717000E-03,baseline
2026-04-13T16:03:23.311,6.30717000E-03,baseline
2026-04-13T16:03:23.314,6.30717000E-03,baseline
2026-04-13T16:03:23.317,6.30717000E-03,baseline
2026-04-13T16:03:23.320,6.30717000E-03,baseline
2026-04-13T16:03:23.322,6.30717000E-03,baseline
2026-04-13T16:03:23.325,6.30717000E-03,baseline
2026-04-13T16:03:23.328,6.30717000E-03,baseline
2026-04-13T16:03:23.330,6.30717000E-03,baseline
2026-04-13T16:03:23.333,6.30717000E-03,baseline
2026-04-13T16:03:23.338,6.30717000E-03,baseline
2026-04-13T16:03:23.341,6.30717000E-03,baseline
2026-04-13T16:03:23.344,6.30717000E-03,baseline
2026-04-13T16:03:23.346,6.30717000E-03,baseline
2026-04-13T16:03:23.356,6.75904000E-03,baseline
2026-04-13T16:03:23.358,6.75904000E-03,baseline
2026-04-13T16:03:23.361,6.75904000E-03,baseline
2026-04-13T16:03:23.364,6.75904000E-03,baseline
2026-04-13T16:03:23.374,6.75904000E-03,baseline
2026-04-13T16:03:23.377,6.75904000E-03,baseline
2026-04-13T16:03:23.378,6.75904000E-03,baseline
2026-04-13T16:03:23.380,6.75904000E-03,baseline
2026-04-13T16:03:23.383,6.75904000E-03,baseline
2026-04-13T16:03:23.386,6.75904000E-03,baseline
2026-04-13T16:03:23.389,6.75904000E-03,baseline
2026-04-13T16:03:23.391,6.75904000E-03,baseline
2026-04-13T16:03:23.394,6.75904000E-03,baseline
2026-04-13T16:03:23.397,6.75904000E-03,baseline
2026-04-13T16:03:23.400,6.75904000E-03,baseline
2026-04-13T16:03:23.402,6.75904000E-03,baseline
2026-04-13T16:03:23.405,6.75904000E-03,baseline
2026-04-13T16:03:23.408,6.75904000E-03,baseline
2026-04-13T16:03:23.430,6.75904000E-03,baseline
2026-04-13T16:03:23.431,6.75904000E-03,baseline
2026-04-13T16:03:23.434,6.75904000E-03,baseline
2026-04-13T16:03:23.436,6.75904000E-03,baseline
2026-04-13T16:03:23.446,6.75904000E-03,baseline
2026-04-13T16:03:23.448,6.75904000E-03,baseline
2026-04-13T16:03:23.454,6.75904000E-03,baseline
2026-04-13T16:03:23.457,6.75904000E-03,baseline
2026-04-13T16:03:23.459,6.75904000E-03,baseline
2026-04-13T16:03:23.463,6.75904000E-03,baseline
2026-04-13T16:03:23.466,6.75904000E-03,baseline
2026-04-13T16:03:23.468,6.75904000E-03,baseline
2026-04-13T16:03:23.471,6.75904000E-03,baseline
2026-04-13T16:03:23.474,6.75904000E-03,baseline
2026-04-13T16:03:23.476,6.75904000E-03,baseline
2026-04-13T16:03:23.479,6.75904000E-03,baseline
2026-04-13T16:03:23.482,6.75904000E-03,baseline
2026-04-13T16:03:23.485,6.75904000E-03,baseline
2026-04-13T16:03:23.487,6.75904000E-03,baseline
2026-04-13T16:03:23.490,6.75904000E-03,baseline
2026-04-13T16:03:23.497,6.75904000E-03,baseline
2026-04-13T16:03:23.498,6.75904000E-03,baseline
2026-04-13T16:03:23.501,6.75904000E-03,baseline
2026-04-13T16:03:23.507,6.75904000E-03,baseline
