# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
19,1,1,1,2026-04-13T15:58:22.683,2026-04-13T15:58:23.435,True,True,
19,2,2,2,2026-04-13T15:58:24.436,2026-04-13T15:58:24.984,True,True,
19,4,4,4,2026-04-13T15:58:25.986,2026-04-13T15:58:26.509,True,True,
19,8,8,8,2026-04-13T15:58:27.511,2026-04-13T15:58:28.060,True,True,
19,16,16,16,2026-04-13T15:58:29.062,2026-04-13T15:58:29.609,True,True,
19,32,32,32,2026-04-13T15:58:30.611,2026-04-13T15:58:31.159,True,True,
19,64,64,64,2026-04-13T15:58:32.161,2026-04-13T15:58:32.687,True,True,
19,128,128,128,2026-04-13T15:58:33.688,2026-04-13T15:58:34.235,True,True,
19,256,256,256,2026-04-13T15:58:35.237,2026-04-13T15:58:35.786,True,True,
19,512,512,512,2026-04-13T15:58:36.788,2026-04-13T15:58:37.363,True,True,
19,1024,1024,1024,2026-04-13T15:58:38.365,2026-04-13T15:58:38.990,True,True,
19,2048,2048,2048,2026-04-13T15:58:39.991,2026-04-13T15:58:40.714,True,True,
19,4096,4096,4096,2026-04-13T15:58:41.715,2026-04-13T15:58:42.662,True,True,
19,8192,8192,8192,2026-04-13T15:58:43.664,2026-04-13T15:58:44.988,True,True,
19,16384,16384,16384,2026-04-13T15:58:45.990,2026-04-13T15:58:48.188,True,True,
19,32768,32768,32768,2026-04-13T15:58:49.191,2026-04-13T15:58:53.312,True,True,
19,65536,65536,65536,2026-04-13T15:58:54.315,2026-04-13T15:59:02.412,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Sample_Count
0, baseline, 0.006524754, 0.005277900, 0.011415100, 0.006137200, 0.000925000, 0.000205193, 20.33, 6432.000, 1971
1, tx_1, 0.011356981, 0.011330600, 0.011459900, 0.000129300, 0.000036162, 0.000018293, 4.23, 745.000, 237
2, idle, 0.010325386, 0.007236420, 0.011459900, 0.004223480, 0.001574998, 0.000961420, 2.68, 991.000, 307
3, tx_2, 0.011375625, 0.011321200, 0.011550500, 0.000229300, 0.000081315, 0.000063868, 1.63, 546.000, 174
4, idle, 0.010310839, 0.006833670, 0.011550500, 0.004716830, 0.001749576, 0.001030190, 2.88, 997.000, 321
5, tx_4, 0.011338593, 0.011331600, 0.011342700, 0.000011100, 0.000004516, 0.000006130, 1.64, 517.000, 166
6, idle, 0.010351755, 0.005696860, 0.011693400, 0.005996540, 0.002231083, 0.001201764, 3.45, 998.000, 323
7, tx_8, 0.011364341, 0.011327100, 0.011434400, 0.000107300, 0.000037770, 0.000032296, 1.40, 545.000, 172
8, idle, 0.010324253, 0.006521180, 0.011434400, 0.004913220, 0.001842890, 0.001049852, 3.08, 1001.000, 321
9, tx_16, 0.011356898, 0.011315400, 0.011609500, 0.000294100, 0.000086290, 0.000049889, 3.02, 542.000, 175
10, idle, 0.010302994, 0.007700090, 0.011609500, 0.003909410, 0.001492653, 0.000944801, 2.50, 999.000, 317
11, tx_32, 0.011336630, 0.011321200, 0.011355400, 0.000034200, 0.000016033, 0.000012112, 2.12, 545.000, 180
12, idle, 0.010312848, 0.005848870, 0.011722100, 0.005873230, 0.002211130, 0.001222610, 3.27, 983.000, 312
13, tx_64, 0.011350630, 0.011324800, 0.011367600, 0.000042800, 0.000017679, 0.000018378, 1.00, 525.000, 170
14, idle, 0.010311246, 0.005918730, 0.011367600, 0.005448870, 0.002135077, 0.001180709, 3.27, 996.000, 320
15, tx_128, 0.011381602, 0.011332900, 0.011516200, 0.000183300, 0.000069229, 0.000051259, 1.84, 545.000, 173
16, idle, 0.009958255, 0.007842800, 0.011516200, 0.003673400, 0.001556568, 0.001094867, 2.02, 997.000, 319
17, tx_256, 0.011373897, 0.011332100, 0.011725600, 0.000393500, 0.000104795, 0.000056551, 3.46, 549.000, 174
18, idle, 0.010400150, 0.007071650, 0.011725600, 0.004653950, 0.001654645, 0.000945218, 3.06, 992.000, 323
19, tx_512, 0.011346433, 0.011331200, 0.011372700, 0.000041500, 0.000018704, 0.000019204, 1.02, 560.000, 180
20, idle, 0.010384680, 0.006222520, 0.011679900, 0.005457380, 0.002010029, 0.001106175, 3.30, 998.000, 321
21, tx_1024, 0.011377287, 0.011329700, 0.011756400, 0.000426700, 0.000064687, 0.000024922, 7.02, 616.000, 198
22, idle, 0.010392720, 0.006823180, 0.011756400, 0.004933220, 0.001771293, 0.001008624, 3.08, 994.000, 319
23, tx_2048, 0.011418838, 0.011325400, 0.011688400, 0.000363000, 0.000124187, 0.000111443, 1.24, 714.000, 230
24, idle, 0.010100633, 0.005786390, 0.011688400, 0.005902010, 0.002117968, 0.001238287, 2.93, 999.000, 319
25, tx_4096, 0.011506159, 0.011326100, 0.011739500, 0.000413400, 0.000181492, 0.000181561, 1.00, 938.000, 300
26, idle, 0.010183370, 0.007255500, 0.011643600, 0.004388100, 0.001675597, 0.001081750, 2.40, 1000.000, 316
27, tx_8192, 0.011580763, 0.010074700, 0.011812200, 0.001737500, 0.000266318, 0.000081873, 10.62, 1321.000, 419
28, idle, 0.010119326, 0.006335190, 0.011358400, 0.005023210, 0.001848146, 0.001156259, 2.55, 999.000, 317
29, tx_16384, 0.011405329, 0.009367700, 0.011743400, 0.002375700, 0.000651114, 0.000465641, 1.96, 2198.000, 702
30, idle, 0.010045499, 0.006633850, 0.011348300, 0.004714450, 0.001771660, 0.001167696, 2.30, 998.000, 314
31, tx_32768, 0.011243975, 0.008526560, 0.011810800, 0.003284240, 0.000918286, 0.000551402, 2.77, 4117.000, 1319
32, idle, 0.009523157, 0.006438800, 0.011346500, 0.004907700, 0.001988351, 0.001515321, 1.72, 998.000, 311
33, tx_65536, 0.011109979, 0.008215380, 0.011796300, 0.003580920, 0.001099486, 0.000647638, 2.88, 8099.000, 2545
# METER
Timestamp, V_Shunt, Phase, Current
2026-04-13T15:58:16.250,0.011340400,baseline,0.009997128
2026-04-13T15:58:16.253,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.259,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.261,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.264,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.267,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.270,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.272,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.275,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.278,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.281,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.283,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.286,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.289,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.291,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.294,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.297,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.299,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.302,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.308,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.311,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.318,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.321,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.324,0.006732090,baseline,0.005935455
2026-04-13T15:58:16.333,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.336,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.338,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.341,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.344,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.347,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.349,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.352,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.355,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.357,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.360,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.363,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.366,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.375,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.377,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.379,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.382,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.385,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.387,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.390,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.393,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.396,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.399,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.401,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.403,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.428,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.429,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.432,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.434,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.437,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.440,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.442,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.445,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.448,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.451,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.453,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.457,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.460,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.462,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.469,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.472,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.474,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.477,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.480,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.483,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.489,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.492,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.494,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.497,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.500,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.502,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.510,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.512,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.522,0.006226810,baseline,0.005490111
2026-04-13T15:58:16.528,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.531,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.534,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.536,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.539,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.542,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.548,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.550,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.553,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.555,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.558,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.561,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.569,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.571,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.574,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.576,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.579,0.007072720,baseline,0.006235679
2026-04-13T15:58:16.582,0.007072720,baseline,0.006235679
