# META
module,ble_nrf52
measurement,boot
boot_number,9
session,20260415_161742
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-04-15 16:19:04.472000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.475000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.478000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.482000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.485000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.488000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.491000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.494000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.497000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.500000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.503000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.509000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.514000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.517000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.520000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.523000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.526000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.529000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.533000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.536000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.539000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.542000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.545000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.548000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.551000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.554000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.557000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.560000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.572000,4.212270000e-05,3.712611847e-05
2026-04-15 16:19:04.575000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.578000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.581000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.584000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.587000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.590000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.593000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.596000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.599000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.602000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.604000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.607000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.615000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.617000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.626000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.628000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.631000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.634000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.637000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.640000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.643000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.646000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.649000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.654000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.657000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.662000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.665000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.668000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.671000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.674000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.677000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.683000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.686000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.689000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.692000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.695000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.698000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.701000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.704000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.707000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.713000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.716000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.719000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.722000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.725000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.728000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.731000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.735000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.741000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.743000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.746000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.749000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.752000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.762000,6.712580000e-06,5.916335855e-06
2026-04-15 16:19:04.765000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.768000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.771000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.774000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.777000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.780000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.783000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.786000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.789000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.792000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.797000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.800000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.803000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.806000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.814000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.817000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.820000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.823000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.826000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.829000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.831000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.834000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.837000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.840000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.843000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.846000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.852000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.857000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.860000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.863000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.866000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.869000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.872000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.875000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.878000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.881000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.884000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.887000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.889000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.892000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.895000,1.228189000e-06,1.082501604e-06
2026-04-15 16:19:04.898000,1.228189000e-06,1.082501604e-06
