# META
module,ble_nrf52
measurement,boot
boot_number,6
session,20260415_161742
shunt_ohms,1.1000


# METER
timestamp,v_shunt,current
2026-04-15 16:18:39.234000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.237000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.240000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.243000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.247000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.250000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.253000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.256000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.262000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.265000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.268000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.271000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.274000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.280000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.283000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.286000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.289000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.292000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.295000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.297000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.301000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.304000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.309000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.312000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.315000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.318000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.321000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.324000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.327000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.330000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.333000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.339000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.341000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.344000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.347000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.350000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.353000,4.236110000e-05,3.733623954e-05
2026-04-15 16:18:39.363000,6.235680000e-06,5.496005584e-06
