2026-03-25T20:16:19.860,1.04521000E-01,baseline
2026-03-25T20:16:19.867,1.04521000E-01,baseline
2026-03-25T20:16:19.868,1.04521000E-01,baseline
2026-03-25T20:16:19.870,1.04521000E-01,baseline
2026-03-25T20:16:19.874,1.04521000E-01,baseline
2026-03-25T20:16:19.878,1.04521000E-01,baseline
2026-03-25T20:16:19.882,1.04521000E-01,baseline
2026-03-25T20:16:19.886,1.04521000E-01,baseline
2026-03-25T20:16:19.888,1.04521000E-01,baseline
2026-03-25T20:16:19.896,1.04521000E-01,baseline
2026-03-25T20:16:19.899,1.04506000E-01,baseline
2026-03-25T20:16:19.906,1.04506000E-01,baseline
2026-03-25T20:16:19.910,1.04506000E-01,baseline
2026-03-25T20:16:19.913,1.04506000E-01,baseline
2026-03-25T20:16:19.917,1.04506000E-01,baseline
2026-03-25T20:16:19.920,1.04506000E-01,baseline
2026-03-25T20:16:19.924,1.04506000E-01,baseline
2026-03-25T20:16:19.931,1.04506000E-01,baseline
2026-03-25T20:16:19.935,1.04506000E-01,baseline
2026-03-25T20:16:19.940,1.04506000E-01,baseline
2026-03-25T20:16:19.942,1.04506000E-01,baseline
2026-03-25T20:16:19.945,1.04506000E-01,baseline
2026-03-25T20:16:19.949,1.04506000E-01,baseline
2026-03-25T20:16:19.953,1.04506000E-01,baseline
2026-03-25T20:16:19.957,1.04506000E-01,baseline
2026-03-25T20:16:19.963,1.04506000E-01,baseline
2026-03-25T20:16:19.967,1.04506000E-01,baseline
2026-03-25T20:16:19.970,1.04506000E-01,baseline
2026-03-25T20:16:19.974,1.04506000E-01,baseline
2026-03-25T20:16:19.978,1.04506000E-01,baseline
2026-03-25T20:16:19.980,1.04506000E-01,baseline
2026-03-25T20:16:19.984,1.04506000E-01,baseline
2026-03-25T20:16:19.991,1.04477000E-01,baseline
2026-03-25T20:16:19.995,1.04477000E-01,baseline
2026-03-25T20:16:19.999,1.04477000E-01,baseline
2026-03-25T20:16:20.003,1.04477000E-01,baseline
2026-03-25T20:16:20.005,1.04477000E-01,baseline
2026-03-25T20:16:20.009,1.04477000E-01,baseline
2026-03-25T20:16:20.013,1.04477000E-01,baseline
2026-03-25T20:16:20.020,1.04477000E-01,baseline
2026-03-25T20:16:20.023,1.04477000E-01,baseline
2026-03-25T20:16:20.031,1.04477000E-01,baseline
2026-03-25T20:16:20.034,1.04477000E-01,baseline
2026-03-25T20:16:20.038,1.04477000E-01,baseline
2026-03-25T20:16:20.041,1.04477000E-01,baseline
2026-03-25T20:16:20.045,1.04477000E-01,baseline
2026-03-25T20:16:20.049,1.04477000E-01,baseline
2026-03-25T20:16:20.052,1.04477000E-01,baseline
2026-03-25T20:16:20.055,1.04477000E-01,baseline
2026-03-25T20:16:20.059,1.04477000E-01,baseline
2026-03-25T20:16:20.063,1.04477000E-01,baseline
2026-03-25T20:16:20.067,1.04477000E-01,baseline
2026-03-25T20:16:20.069,1.04477000E-01,baseline
2026-03-25T20:16:20.073,1.04477000E-01,baseline
2026-03-25T20:16:20.080,1.04477000E-01,baseline
2026-03-25T20:16:20.087,1.04524000E-01,baseline
2026-03-25T20:16:20.090,1.04524000E-01,baseline
2026-03-25T20:16:20.093,1.04524000E-01,baseline
2026-03-25T20:16:20.097,1.04524000E-01,baseline
