2026-03-25T19:54:51.419,1.04332000E-01,baseline
2026-03-25T19:54:51.424,1.04332000E-01,baseline
2026-03-25T19:54:51.426,1.04332000E-01,baseline
2026-03-25T19:54:51.433,1.04495000E-01,baseline
2026-03-25T19:54:51.436,1.04495000E-01,baseline
2026-03-25T19:54:51.439,1.04495000E-01,baseline
2026-03-25T19:54:51.443,1.04495000E-01,baseline
2026-03-25T19:54:51.446,1.04495000E-01,baseline
2026-03-25T19:54:51.450,1.04495000E-01,baseline
2026-03-25T19:54:51.456,1.04495000E-01,baseline
2026-03-25T19:54:51.460,1.04495000E-01,baseline
2026-03-25T19:54:51.464,1.04495000E-01,baseline
2026-03-25T19:54:51.470,1.04495000E-01,baseline
2026-03-25T19:54:51.472,1.04495000E-01,baseline
2026-03-25T19:54:51.475,1.04495000E-01,baseline
2026-03-25T19:54:51.479,1.04495000E-01,baseline
2026-03-25T19:54:51.481,1.04495000E-01,baseline
2026-03-25T19:54:51.489,1.04495000E-01,baseline
2026-03-25T19:54:51.491,1.04495000E-01,baseline
2026-03-25T19:54:51.495,1.04495000E-01,baseline
2026-03-25T19:54:51.499,1.04495000E-01,baseline
2026-03-25T19:54:51.503,1.04495000E-01,baseline
2026-03-25T19:54:51.506,1.04495000E-01,baseline
2026-03-25T19:54:51.513,1.04495000E-01,baseline
2026-03-25T19:54:51.516,1.04495000E-01,baseline
2026-03-25T19:54:51.520,1.04495000E-01,baseline
2026-03-25T19:54:51.527,1.04415000E-01,baseline
2026-03-25T19:54:51.531,1.04415000E-01,baseline
2026-03-25T19:54:51.534,1.04415000E-01,baseline
2026-03-25T19:54:51.538,1.04415000E-01,baseline
2026-03-25T19:54:51.541,1.04415000E-01,baseline
2026-03-25T19:54:51.545,1.04415000E-01,baseline
2026-03-25T19:54:51.549,1.04415000E-01,baseline
2026-03-25T19:54:51.552,1.04415000E-01,baseline
2026-03-25T19:54:51.555,1.04415000E-01,baseline
2026-03-25T19:54:51.559,1.04415000E-01,baseline
2026-03-25T19:54:51.563,1.04415000E-01,baseline
2026-03-25T19:54:51.566,1.04415000E-01,baseline
2026-03-25T19:54:51.573,1.04415000E-01,baseline
2026-03-25T19:54:51.576,1.04415000E-01,baseline
2026-03-25T19:54:51.580,1.04415000E-01,baseline
2026-03-25T19:54:51.588,1.04415000E-01,baseline
2026-03-25T19:54:51.591,1.04415000E-01,baseline
2026-03-25T19:54:51.595,1.04415000E-01,baseline
2026-03-25T19:54:51.599,1.04415000E-01,baseline
2026-03-25T19:54:51.602,1.04415000E-01,baseline
2026-03-25T19:54:51.605,1.04415000E-01,baseline
2026-03-25T19:54:51.609,1.04415000E-01,baseline
2026-03-25T19:54:51.613,1.04415000E-01,baseline
2026-03-25T19:54:51.616,1.04415000E-01,baseline
2026-03-25T19:54:51.623,1.04392000E-01,baseline
2026-03-25T19:54:51.629,1.04392000E-01,baseline
2026-03-25T19:54:51.632,1.04392000E-01,baseline
2026-03-25T19:54:51.636,1.04392000E-01,baseline
2026-03-25T19:54:51.640,1.04392000E-01,baseline
2026-03-25T19:54:51.644,1.04392000E-01,baseline
2026-03-25T19:54:51.647,1.04392000E-01,baseline
2026-03-25T19:54:51.650,1.04392000E-01,baseline
2026-03-25T19:54:51.654,1.04392000E-01,baseline
2026-03-25T19:54:51.658,1.04392000E-01,baseline
2026-03-25T19:54:51.661,1.04392000E-01,baseline
2026-03-25T19:54:51.665,1.04392000E-01,baseline
2026-03-25T19:54:51.668,1.04392000E-01,baseline
2026-03-25T19:54:51.671,1.04392000E-01,baseline
2026-03-25T19:54:51.675,1.04392000E-01,baseline
2026-03-25T19:54:51.679,1.04392000E-01,baseline
2026-03-25T19:54:51.682,1.04392000E-01,baseline
2026-03-25T19:54:51.692,1.04392000E-01,baseline
2026-03-25T19:54:51.696,1.04392000E-01,baseline
2026-03-25T19:54:51.699,1.04392000E-01,baseline
2026-03-25T19:54:51.703,1.04392000E-01,baseline
2026-03-25T19:54:51.706,1.04392000E-01,baseline
2026-03-25T19:54:51.710,1.04392000E-01,baseline
2026-03-25T19:54:51.716,1.04355000E-01,baseline
2026-03-25T19:54:51.720,1.04355000E-01,baseline
2026-03-25T19:54:51.724,1.04355000E-01,baseline
2026-03-25T19:54:51.728,1.04355000E-01,baseline
2026-03-25T19:54:51.731,1.04355000E-01,baseline
2026-03-25T19:54:51.734,1.04355000E-01,baseline
2026-03-25T19:54:51.738,1.04355000E-01,baseline
2026-03-25T19:54:51.745,1.04355000E-01,baseline
2026-03-25T19:54:51.748,1.04355000E-01,baseline
2026-03-25T19:54:51.751,1.04355000E-01,baseline
2026-03-25T19:54:51.755,1.04355000E-01,baseline
2026-03-25T19:54:51.758,1.04355000E-01,baseline
2026-03-25T19:54:51.762,1.04355000E-01,baseline
2026-03-25T19:54:51.765,1.04355000E-01,baseline
2026-03-25T19:54:51.769,1.04355000E-01,baseline
2026-03-25T19:54:51.771,1.04355000E-01,baseline
2026-03-25T19:54:51.775,1.04355000E-01,baseline
2026-03-25T19:54:51.779,1.04355000E-01,baseline
2026-03-25T19:54:51.788,1.04355000E-01,baseline
2026-03-25T19:54:51.790,1.04355000E-01,baseline
2026-03-25T19:54:51.796,1.04355000E-01,baseline
2026-03-25T19:54:51.798,1.04355000E-01,baseline
2026-03-25T19:54:51.805,1.04355000E-01,baseline
2026-03-25T19:54:51.812,1.04355000E-01,baseline
2026-03-25T19:54:51.815,1.04355000E-01,baseline
2026-03-25T19:54:51.819,1.04355000E-01,baseline
2026-03-25T19:54:51.822,1.04355000E-01,baseline
2026-03-25T19:54:51.825,1.04355000E-01,baseline
2026-03-25T19:54:51.829,1.04355000E-01,baseline
2026-03-25T19:54:51.832,1.04355000E-01,baseline
2026-03-25T19:54:51.836,1.04355000E-01,baseline
2026-03-25T19:54:51.840,1.04355000E-01,baseline
2026-03-25T19:54:51.845,1.04355000E-01,baseline
2026-03-25T19:54:51.846,1.04355000E-01,baseline
2026-03-25T19:54:51.850,1.04355000E-01,baseline
2026-03-25T19:54:51.854,1.04355000E-01,baseline
2026-03-25T19:54:51.859,1.04355000E-01,baseline
2026-03-25T19:54:51.863,1.04355000E-01,baseline
