run,19
session,20260422_182825


# EVENTS
1,2026-04-22T18:34:31.843,2026-04-22T18:34:31.850,2026-04-22T18:34:31.878,35.000,True
2026-04-22 18:34:31.244000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.247000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.251000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.254000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.260000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.263000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.266000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.269000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.272000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.276000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.279000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.282000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.286000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.289000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.292000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.295000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.298000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.302000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.305000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.308000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.311000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.314000,0.035537100,baseline,0.031323623,idle
2026-04-22 18:34:31.324000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.328000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.331000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.334000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.337000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.340000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.343000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.348000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.352000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.355000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.358000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.364000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.367000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.370000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.373000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.377000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.383000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.387000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.390000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.398000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.402000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.405000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.408000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.414000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.417000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.420000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.423000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.428000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.434000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.437000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.441000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.445000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.448000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.452000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.455000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.458000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.461000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.464000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.468000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.471000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.474000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.477000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.481000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.484000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.493000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.497000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.500000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.504000,0.035546600,baseline,0.031331997,idle
2026-04-22 18:34:31.514000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.517000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.521000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.524000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.527000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.530000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.534000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.537000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.540000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.544000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.550000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.553000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.556000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.559000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.563000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.566000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.569000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.573000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.576000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.579000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.582000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.586000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.589000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.597000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.603000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.610000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.614000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.617000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.621000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.624000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.627000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.631000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.635000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.638000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.641000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.645000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.648000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.651000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.654000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.657000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.660000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.667000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.670000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.673000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.677000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.684000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.687000,0.035539400,baseline,0.031325651,idle
2026-04-22 18:34:31.694000,0.035539400,tx_1,0.031325651,idle
2026-04-22 18:34:31.704000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.707000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.710000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.714000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.717000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.723000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.726000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.729000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.733000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.736000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.740000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.743000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.747000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.750000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.754000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.757000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.760000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.763000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.767000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.771000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.774000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.780000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.784000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.787000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.801000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.804000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.807000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.810000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.813000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.817000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.820000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.823000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.826000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.830000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.834000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.842000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.846000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.849000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.852000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.857000,0.035538200,tx_1,0.031324593,idle
2026-04-22 18:34:31.861000,0.035538200,tx_1,0.031324593,idle
