# META
module,esp32
strategy,full_payload
run,29
attempt,2
session,20260502_161201
baseline_s,5.0
shunt_ohms,1.130000
v_supply,3.300


# EVENTS
29,1,1,1,2026-05-02T17:10:17.564,2026-05-02T17:10:18.706,True,True,
29,2,2,2,2026-05-02T17:10:19.709,2026-05-02T17:10:20.036,True,True,
29,4,4,4,2026-05-02T17:10:21.038,2026-05-02T17:10:21.572,True,True,
29,8,8,8,2026-05-02T17:10:22.577,2026-05-02T17:10:23.212,True,True,
29,16,16,16,2026-05-02T17:10:24.218,2026-05-02T17:10:24.949,True,True,
29,32,32,32,2026-05-02T17:10:25.954,2026-05-02T17:10:26.999,True,True,
29,64,64,64,2026-05-02T17:10:28.000,2026-05-02T17:10:28.330,True,True,
29,128,128,128,2026-05-02T17:10:29.333,2026-05-02T17:10:29.866,True,True,
29,256,256,256,2026-05-02T17:10:30.872,2026-05-02T17:10:31.505,True,True,
29,512,512,512,2026-05-02T17:10:32.510,2026-05-02T17:10:33.142,True,True,
29,1024,1024,1024,2026-05-02T17:10:34.145,2026-05-02T17:10:34.884,True,True,
29,2048,2048,2048,2026-05-02T17:10:35.888,2026-05-02T17:10:36.628,True,True,
29,4096,4096,4096,2026-05-02T17:10:37.636,2026-05-02T17:10:39.088,True,True,
29,8192,8192,8192,2026-05-02T17:10:40.093,2026-05-02T17:10:41.753,True,True,
29,16384,16384,16384,2026-05-02T17:10:42.759,2026-05-02T17:10:45.253,True,True,
29,32768,32768,32768,2026-05-02T17:10:46.259,2026-05-02T17:10:50.560,True,True,
29,65536,65536,65536,2026-05-02T17:10:51.566,2026-05-02T17:10:59.677,True,True,

# RESULTS
Index, Phase, Mean_V, Std_V, Count
0,baseline,0.094597712,0.000038054,1336
1,tx_2,0.096009853,0.001160783,91
2,idle,0.096000820,0.003328558,4621
3,tx_4,0.096203560,0.003334305,151
4,tx_8,0.096945879,0.004642131,194
5,tx_16,0.099481604,0.005040300,218
6,tx_32,0.096388813,0.003994976,230
7,tx_64,0.098755969,0.005654920,91
8,tx_128,0.095793345,0.002565817,163
9,tx_256,0.097628028,0.003826555,181
10,tx_512,0.100933348,0.004234673,175
11,tx_1024,0.100264164,0.005526970,202
12,tx_2048,0.101409518,0.004631411,201
13,tx_4096,0.100026865,0.005447589,409
14,tx_8192,0.103306473,0.005019314,483
15,tx_16384,0.104445103,0.004375275,685
16,tx_32768,0.105820276,0.002989073,1229
17,tx_65536,0.106383193,0.002042811,2320

# METER
timestamp,v_shunt,phase,current
2026-05-02T17:10:11.534,9.550998200e-02,baseline,8.418061774e-02
2026-05-02T17:10:11.536,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.542,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.544,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.547,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.549,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.552,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.555,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.557,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.564,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.567,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.571,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.573,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.576,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.579,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.581,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.584,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.587,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.589,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.593,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.596,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.598,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.601,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.603,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.607,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.610,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.612,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.615,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.618,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.621,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.625,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.627,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.629,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.632,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.635,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.637,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.641,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.643,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.645,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.649,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.651,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.654,9.454968200e-02,baseline,8.333422823e-02
2026-05-02T17:10:11.665,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.667,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.669,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.672,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.675,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.678,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.680,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.683,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.690,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.693,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.700,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.702,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.705,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.707,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.710,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.715,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.716,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.719,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.722,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.724,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.727,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.731,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.733,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.739,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.741,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.743,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.748,9.462418200e-02,baseline,8.339989106e-02
2026-05-02T17:10:11.750,9.462418200e-02,baseline,8.339989106e-02
