# META
# Run ID: 29

# METER
timestamp,v_shunt,current
2026-05-06 08:35:09.574000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.581000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.585000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.595000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.599000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.602000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.605000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.608000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.611000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.614000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.617000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.620000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.623000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.627000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.630000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.633000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.636000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.639000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.642000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.648000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.651000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.654000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.658000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.661000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.664000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.667000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.670000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.673000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.680000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.683000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.688000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.691000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.695000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.698000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.701000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.706000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.709000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.712000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.716000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.719000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.722000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.725000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.728000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.731000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.734000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.737000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.740000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.743000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.747000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.750000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.753000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.756000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.759000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.764000,-2.467820000e-06,-2.175087962e-06
2026-05-06 08:35:09.767000,-2.467820000e-06,-2.175087962e-06
