# META
run,8
session,20260416_222911

# EVENTS
payload_size,duration_ms,success
2026-04-16T22:43:12.915,2.97019000E-02,baseline
2026-04-16T22:43:12.918,2.97019000E-02,baseline
2026-04-16T22:43:12.923,2.97019000E-02,baseline
2026-04-16T22:43:12.927,2.97019000E-02,baseline
2026-04-16T22:43:12.930,2.97019000E-02,baseline
2026-04-16T22:43:12.934,2.97019000E-02,baseline
2026-04-16T22:43:12.937,2.97019000E-02,baseline
2026-04-16T22:43:12.941,2.97019000E-02,baseline
2026-04-16T22:43:12.944,2.97019000E-02,baseline
2026-04-16T22:43:12.947,2.97019000E-02,baseline
2026-04-16T22:43:12.951,2.97019000E-02,baseline
2026-04-16T22:43:12.954,2.97019000E-02,baseline
2026-04-16T22:43:12.957,2.97019000E-02,baseline
2026-04-16T22:43:12.960,2.97019000E-02,baseline
2026-04-16T22:43:12.964,2.97019000E-02,baseline
2026-04-16T22:43:12.967,2.97019000E-02,baseline
2026-04-16T22:43:12.970,2.97019000E-02,baseline
2026-04-16T22:43:12.973,2.97019000E-02,baseline
2026-04-16T22:43:12.979,2.97019000E-02,baseline
2026-04-16T22:43:12.985,2.97019000E-02,baseline
2026-04-16T22:43:12.988,2.97019000E-02,baseline
2026-04-16T22:43:12.991,2.97019000E-02,baseline
2026-04-16T22:43:12.995,2.97019000E-02,baseline
2026-04-16T22:43:13.001,2.97019000E-02,baseline
2026-04-16T22:43:13.004,2.97019000E-02,baseline
2026-04-16T22:43:13.007,2.97019000E-02,baseline
2026-04-16T22:43:13.010,2.97019000E-02,baseline
2026-04-16T22:43:13.014,2.97019000E-02,baseline
2026-04-16T22:43:13.017,2.97019000E-02,baseline
2026-04-16T22:43:13.020,2.97019000E-02,baseline
2026-04-16T22:43:13.024,2.97019000E-02,baseline
2026-04-16T22:43:13.027,2.97019000E-02,baseline
2026-04-16T22:43:13.030,2.97019000E-02,baseline
2026-04-16T22:43:13.033,2.97019000E-02,baseline
2026-04-16T22:43:13.039,2.97019000E-02,baseline
2026-04-16T22:43:13.042,2.97019000E-02,baseline
2026-04-16T22:43:13.046,2.97019000E-02,baseline
2026-04-16T22:43:13.049,2.97019000E-02,baseline
2026-04-16T22:43:13.052,2.97019000E-02,baseline
2026-04-16T22:43:13.056,2.97019000E-02,baseline
2026-04-16T22:43:13.059,2.97019000E-02,baseline
2026-04-16T22:43:13.063,2.97019000E-02,baseline
2026-04-16T22:43:13.066,2.97019000E-02,baseline
2026-04-16T22:43:13.070,2.97019000E-02,baseline
2026-04-16T22:43:13.073,2.97019000E-02,baseline
2026-04-16T22:43:13.083,2.97067000E-02,baseline
2026-04-16T22:43:13.087,2.97067000E-02,baseline
2026-04-16T22:43:13.090,2.97067000E-02,baseline
2026-04-16T22:43:13.097,2.97067000E-02,baseline
2026-04-16T22:43:13.100,2.97067000E-02,baseline
2026-04-16T22:43:13.107,2.97067000E-02,baseline
2026-04-16T22:43:13.110,2.97067000E-02,baseline
2026-04-16T22:43:13.113,2.97067000E-02,baseline
2026-04-16T22:43:13.116,2.97067000E-02,baseline
2026-04-16T22:43:13.120,2.97067000E-02,baseline
2026-04-16T22:43:13.123,2.97067000E-02,baseline
2026-04-16T22:43:13.126,2.97067000E-02,baseline
2026-04-16T22:43:13.129,2.97067000E-02,baseline
2026-04-16T22:43:13.132,2.97067000E-02,baseline
2026-04-16T22:43:13.135,2.97067000E-02,baseline
2026-04-16T22:43:13.139,2.97067000E-02,baseline
2026-04-16T22:43:13.143,2.97067000E-02,baseline
2026-04-16T22:43:13.146,2.97067000E-02,baseline
2026-04-16T22:43:13.150,2.97067000E-02,baseline
2026-04-16T22:43:13.155,2.97067000E-02,baseline
2026-04-16T22:43:13.159,2.97067000E-02,baseline
2026-04-16T22:43:13.162,2.97067000E-02,baseline
2026-04-16T22:43:13.165,2.97067000E-02,baseline
2026-04-16T22:43:13.168,2.97067000E-02,baseline
2026-04-16T22:43:13.174,2.97067000E-02,baseline
2026-04-16T22:43:13.177,2.97067000E-02,baseline
2026-04-16T22:43:13.180,2.97067000E-02,baseline
2026-04-16T22:43:13.184,2.97067000E-02,baseline
2026-04-16T22:43:13.187,2.97067000E-02,baseline
2026-04-16T22:43:13.191,2.97067000E-02,baseline
2026-04-16T22:43:13.194,2.97067000E-02,baseline
2026-04-16T22:43:13.197,2.97067000E-02,baseline
2026-04-16T22:43:13.204,2.97067000E-02,baseline
2026-04-16T22:43:13.207,2.97067000E-02,baseline
2026-04-16T22:43:13.216,2.97067000E-02,baseline
2026-04-16T22:43:13.219,2.97067000E-02,baseline
2026-04-16T22:43:13.222,2.97067000E-02,baseline
2026-04-16T22:43:13.225,2.97067000E-02,baseline
2026-04-16T22:43:13.229,2.97067000E-02,baseline
2026-04-16T22:43:13.232,2.97067000E-02,baseline
2026-04-16T22:43:13.236,2.97067000E-02,baseline
2026-04-16T22:43:13.239,2.97067000E-02,baseline
2026-04-16T22:43:13.242,2.97067000E-02,baseline
2026-04-16T22:43:13.245,2.97067000E-02,baseline
2026-04-16T22:43:13.249,2.97067000E-02,baseline
2026-04-16T22:43:13.253,2.97067000E-02,baseline
2026-04-16T22:43:13.256,2.97067000E-02,baseline
2026-04-16T22:43:13.260,2.97067000E-02,baseline
2026-04-16T22:43:13.263,2.97067000E-02,baseline
2026-04-16T22:43:13.276,2.97084000E-02,baseline
2026-04-16T22:43:13.279,2.97084000E-02,baseline
2026-04-16T22:43:13.282,2.97084000E-02,baseline
2026-04-16T22:43:13.285,2.97084000E-02,baseline
2026-04-16T22:43:13.289,2.97084000E-02,baseline
2026-04-16T22:43:13.293,2.97084000E-02,baseline
2026-04-16T22:43:13.297,2.97084000E-02,baseline
2026-04-16T22:43:13.300,2.97084000E-02,baseline
2026-04-16T22:43:13.307,2.97084000E-02,baseline
2026-04-16T22:43:13.310,2.97084000E-02,baseline
2026-04-16T22:43:13.313,2.97084000E-02,baseline
2026-04-16T22:43:13.317,2.97084000E-02,baseline
2026-04-16T22:43:13.320,2.97084000E-02,baseline
2026-04-16T22:43:13.324,2.97084000E-02,baseline
2026-04-16T22:43:13.330,2.97084000E-02,baseline
2026-04-16T22:43:13.333,2.97084000E-02,baseline
2026-04-16T22:43:13.336,2.97084000E-02,baseline
2026-04-16T22:43:13.340,2.97084000E-02,baseline
2026-04-16T22:43:13.344,2.97084000E-02,baseline
2026-04-16T22:43:13.348,2.97084000E-02,baseline
2026-04-16T22:43:13.353,2.97084000E-02,baseline
2026-04-16T22:43:13.356,2.97084000E-02,baseline
2026-04-16T22:43:13.360,2.97084000E-02,baseline
2026-04-16T22:43:13.365,2.97084000E-02,baseline
2026-04-16T22:43:13.368,2.97084000E-02,baseline
2026-04-16T22:43:13.371,2.97084000E-02,baseline
2026-04-16T22:43:13.375,2.97084000E-02,baseline
2026-04-16T22:43:13.378,2.97084000E-02,baseline
2026-04-16T22:43:13.382,2.97084000E-02,baseline
2026-04-16T22:43:13.387,2.97084000E-02,baseline
2026-04-16T22:43:13.391,2.97084000E-02,baseline
2026-04-16T22:43:13.394,2.97084000E-02,baseline
2026-04-16T22:43:13.397,2.97084000E-02,baseline
2026-04-16T22:43:13.406,2.97084000E-02,baseline
2026-04-16T22:43:13.410,2.97084000E-02,baseline
2026-04-16T22:43:13.413,2.97084000E-02,baseline
2026-04-16T22:43:13.416,2.97084000E-02,baseline
2026-04-16T22:43:13.420,2.97084000E-02,baseline
2026-04-16T22:43:13.423,2.97084000E-02,baseline
2026-04-16T22:43:13.426,2.97084000E-02,baseline
2026-04-16T22:43:13.429,2.97084000E-02,baseline
2026-04-16T22:43:13.433,2.97084000E-02,baseline
2026-04-16T22:43:13.436,2.97084000E-02,baseline
2026-04-16T22:43:13.439,2.97084000E-02,baseline
2026-04-16T22:43:13.446,2.97084000E-02,baseline
2026-04-16T22:43:13.453,2.97084000E-02,baseline
2026-04-16T22:43:13.464,2.97047000E-02,baseline
2026-04-16T22:43:13.467,2.97047000E-02,baseline
2026-04-16T22:43:13.470,2.97047000E-02,baseline
2026-04-16T22:43:13.473,2.97047000E-02,baseline
2026-04-16T22:43:13.477,2.97047000E-02,baseline
2026-04-16T22:43:13.480,2.97047000E-02,baseline
2026-04-16T22:43:13.483,2.97047000E-02,baseline
2026-04-16T22:43:13.486,2.97047000E-02,baseline
2026-04-16T22:43:13.490,2.97047000E-02,baseline
2026-04-16T22:43:13.493,2.97047000E-02,baseline
2026-04-16T22:43:13.496,2.97047000E-02,baseline
2026-04-16T22:43:13.502,2.97047000E-02,baseline
2026-04-16T22:43:13.510,2.97047000E-02,baseline
2026-04-16T22:43:13.513,2.97047000E-02,baseline
2026-04-16T22:43:13.516,2.97047000E-02,baseline
2026-04-16T22:43:13.520,2.97047000E-02,baseline
2026-04-16T22:43:13.523,2.97047000E-02,baseline
2026-04-16T22:43:13.526,2.97047000E-02,baseline
2026-04-16T22:43:13.529,2.97047000E-02,baseline
2026-04-16T22:43:13.533,2.97047000E-02,baseline
2026-04-16T22:43:13.536,2.97047000E-02,baseline
2026-04-16T22:43:13.539,2.97047000E-02,baseline
2026-04-16T22:43:13.542,2.97047000E-02,baseline
2026-04-16T22:43:13.546,2.97047000E-02,baseline
2026-04-16T22:43:13.549,2.97047000E-02,baseline
2026-04-16T22:43:13.554,2.97047000E-02,baseline
2026-04-16T22:43:13.560,2.97047000E-02,baseline
2026-04-16T22:43:13.564,2.97047000E-02,baseline
2026-04-16T22:43:13.567,2.97047000E-02,baseline
2026-04-16T22:43:13.571,2.97047000E-02,baseline
2026-04-16T22:43:13.574,2.97047000E-02,baseline
2026-04-16T22:43:13.577,2.97047000E-02,baseline
2026-04-16T22:43:13.581,2.97047000E-02,baseline
2026-04-16T22:43:13.585,2.97047000E-02,baseline
2026-04-16T22:43:13.589,2.97047000E-02,baseline
2026-04-16T22:43:13.592,2.97047000E-02,baseline
2026-04-16T22:43:13.595,2.97047000E-02,baseline
2026-04-16T22:43:13.598,2.97047000E-02,baseline
2026-04-16T22:43:13.602,2.97047000E-02,baseline
2026-04-16T22:43:13.605,2.97047000E-02,baseline
2026-04-16T22:43:13.611,2.97047000E-02,baseline
2026-04-16T22:43:13.614,2.97047000E-02,baseline
2026-04-16T22:43:13.622,2.97047000E-02,baseline
2026-04-16T22:43:13.625,2.97047000E-02,baseline
2026-04-16T22:43:13.628,2.97047000E-02,baseline
2026-04-16T22:43:13.632,2.97047000E-02,baseline
2026-04-16T22:43:13.635,2.97047000E-02,baseline
2026-04-16T22:43:13.638,2.97047000E-02,baseline
2026-04-16T22:43:13.642,2.97047000E-02,baseline
2026-04-16T22:43:13.645,2.97047000E-02,baseline
2026-04-16T22:43:13.649,2.97047000E-02,baseline
2026-04-16T22:43:13.653,2.97047000E-02,baseline
2026-04-16T22:43:13.657,2.97047000E-02,baseline
2026-04-16T22:43:13.660,2.97047000E-02,baseline
2026-04-16T22:43:13.663,2.97047000E-02,baseline
2026-04-16T22:43:13.666,2.97047000E-02,baseline
2026-04-16T22:43:13.670,2.97047000E-02,baseline
2026-04-16T22:43:13.676,2.97047000E-02,baseline
2026-04-16T22:43:13.679,2.97047000E-02,baseline
2026-04-16T22:43:13.682,2.97047000E-02,baseline
2026-04-16T22:43:13.685,2.97047000E-02,baseline
2026-04-16T22:43:13.689,2.97047000E-02,baseline
2026-04-16T22:43:13.692,2.97047000E-02,baseline
2026-04-16T22:43:13.695,2.97047000E-02,baseline
2026-04-16T22:43:13.699,2.97047000E-02,baseline
2026-04-16T22:43:13.702,2.97047000E-02,baseline
2026-04-16T22:43:13.706,2.97047000E-02,baseline
2026-04-16T22:43:13.709,2.97047000E-02,baseline
2026-04-16T22:43:13.713,2.97047000E-02,baseline
2026-04-16T22:43:13.716,2.97047000E-02,baseline
2026-04-16T22:43:13.719,2.97047000E-02,baseline
2026-04-16T22:43:13.722,2.97047000E-02,baseline
2026-04-16T22:43:13.725,2.97047000E-02,baseline
2026-04-16T22:43:13.729,2.97047000E-02,baseline
2026-04-16T22:43:13.732,2.97047000E-02,baseline
2026-04-16T22:43:13.737,2.97047000E-02,baseline
2026-04-16T22:43:13.749,2.97047000E-02,baseline
2026-04-16T22:43:13.752,2.97020000E-02,baseline
2026-04-16T22:43:13.756,2.97020000E-02,baseline
2026-04-16T22:43:13.759,2.97020000E-02,baseline
2026-04-16T22:43:13.762,2.97020000E-02,baseline
2026-04-16T22:43:13.765,2.97020000E-02,baseline
2026-04-16T22:43:13.769,2.97020000E-02,baseline
2026-04-16T22:43:13.772,2.97020000E-02,baseline
2026-04-16T22:43:13.775,2.97020000E-02,baseline
2026-04-16T22:43:13.778,2.97020000E-02,baseline
2026-04-16T22:43:13.782,2.97020000E-02,baseline
2026-04-16T22:43:13.785,2.97020000E-02,baseline
2026-04-16T22:43:13.788,2.97020000E-02,baseline
2026-04-16T22:43:13.792,2.97020000E-02,baseline
2026-04-16T22:43:13.795,2.97020000E-02,baseline
2026-04-16T22:43:13.798,2.97020000E-02,baseline
2026-04-16T22:43:13.802,2.97020000E-02,baseline
2026-04-16T22:43:13.805,2.97020000E-02,baseline
2026-04-16T22:43:13.812,2.97020000E-02,baseline
2026-04-16T22:43:13.815,2.97020000E-02,baseline
2026-04-16T22:43:13.818,2.97020000E-02,baseline
2026-04-16T22:43:13.822,2.97020000E-02,baseline
2026-04-16T22:43:13.825,2.97020000E-02,baseline
2026-04-16T22:43:13.828,2.97020000E-02,baseline
2026-04-16T22:43:13.832,2.97020000E-02,baseline
2026-04-16T22:43:13.840,2.97020000E-02,baseline
2026-04-16T22:43:13.843,2.97020000E-02,baseline
2026-04-16T22:43:13.846,2.97020000E-02,baseline
2026-04-16T22:43:13.852,2.97020000E-02,baseline
2026-04-16T22:43:13.856,2.97020000E-02,baseline
2026-04-16T22:43:13.859,2.97020000E-02,baseline
2026-04-16T22:43:13.862,2.97020000E-02,baseline
2026-04-16T22:43:13.866,2.97020000E-02,baseline
2026-04-16T22:43:13.869,2.97020000E-02,baseline
2026-04-16T22:43:13.872,2.97020000E-02,baseline
2026-04-16T22:43:13.875,2.97020000E-02,baseline
2026-04-16T22:43:13.879,2.97020000E-02,baseline
2026-04-16T22:43:13.882,2.97020000E-02,baseline
2026-04-16T22:43:13.886,2.97020000E-02,baseline
2026-04-16T22:43:13.889,2.97020000E-02,baseline
2026-04-16T22:43:13.892,2.97020000E-02,baseline
2026-04-16T22:43:13.895,2.97020000E-02,baseline
2026-04-16T22:43:13.900,2.97020000E-02,baseline
2026-04-16T22:43:13.905,2.97020000E-02,baseline
2026-04-16T22:43:13.909,2.97020000E-02,baseline
2026-04-16T22:43:13.916,2.97020000E-02,baseline
2026-04-16T22:43:13.919,2.97020000E-02,baseline
2026-04-16T22:43:13.922,2.97020000E-02,baseline
2026-04-16T22:43:13.925,2.97020000E-02,baseline
2026-04-16T22:43:13.928,2.97020000E-02,baseline
2026-04-16T22:43:13.938,2.97055000E-02,baseline
2026-04-16T22:43:13.942,2.97055000E-02,baseline
2026-04-16T22:43:13.945,2.97055000E-02,baseline
2026-04-16T22:43:13.948,2.97055000E-02,baseline
2026-04-16T22:43:13.951,2.97055000E-02,baseline
2026-04-16T22:43:13.955,2.97055000E-02,baseline
2026-04-16T22:43:13.958,2.97055000E-02,baseline
2026-04-16T22:43:13.961,2.97055000E-02,baseline
2026-04-16T22:43:13.967,2.97055000E-02,baseline
2026-04-16T22:43:13.970,2.97055000E-02,baseline
2026-04-16T22:43:13.974,2.97055000E-02,baseline
2026-04-16T22:43:13.977,2.97055000E-02,baseline
2026-04-16T22:43:13.980,2.97055000E-02,baseline
2026-04-16T22:43:13.984,2.97055000E-02,baseline
2026-04-16T22:43:13.987,2.97055000E-02,baseline
2026-04-16T22:43:13.990,2.97055000E-02,baseline
2026-04-16T22:43:13.993,2.97055000E-02,baseline
2026-04-16T22:43:13.997,2.97055000E-02,baseline
2026-04-16T22:43:14.000,2.97055000E-02,baseline
2026-04-16T22:43:14.003,2.97055000E-02,baseline
2026-04-16T22:43:14.006,2.97055000E-02,baseline
2026-04-16T22:43:14.010,2.97055000E-02,baseline
2026-04-16T22:43:14.071,2.97055000E-02,baseline
2026-04-16T22:43:14.077,2.97055000E-02,baseline
2026-04-16T22:43:14.083,2.97055000E-02,baseline
2026-04-16T22:43:14.089,2.97055000E-02,baseline
2026-04-16T22:43:14.092,2.97055000E-02,baseline
2026-04-16T22:43:14.095,2.97055000E-02,baseline
2026-04-16T22:43:14.099,2.97055000E-02,baseline
2026-04-16T22:43:14.103,2.97055000E-02,baseline
2026-04-16T22:43:14.108,2.97055000E-02,baseline
2026-04-16T22:43:14.115,2.97055000E-02,baseline
2026-04-16T22:43:14.118,2.97055000E-02,baseline
2026-04-16T22:43:14.128,2.97055000E-02,baseline
2026-04-16T22:43:14.131,2.97024000E-02,baseline
2026-04-16T22:43:14.135,2.97024000E-02,baseline
2026-04-16T22:43:14.140,2.97024000E-02,baseline
2026-04-16T22:43:14.144,2.97024000E-02,baseline
2026-04-16T22:43:14.147,2.97024000E-02,baseline
2026-04-16T22:43:14.150,2.97024000E-02,baseline
2026-04-16T22:43:14.153,2.97024000E-02,baseline
2026-04-16T22:43:14.157,2.97024000E-02,baseline
2026-04-16T22:43:14.160,2.97024000E-02,baseline
2026-04-16T22:43:14.163,2.97024000E-02,baseline
2026-04-16T22:43:14.167,2.97024000E-02,baseline
2026-04-16T22:43:14.170,2.97024000E-02,baseline
2026-04-16T22:43:14.173,2.97024000E-02,baseline
2026-04-16T22:43:14.176,2.97024000E-02,baseline
2026-04-16T22:43:14.180,2.97024000E-02,baseline
2026-04-16T22:43:14.183,2.97024000E-02,baseline
2026-04-16T22:43:14.187,2.97024000E-02,baseline
2026-04-16T22:43:14.190,2.97024000E-02,baseline
2026-04-16T22:43:14.193,2.97024000E-02,baseline
2026-04-16T22:43:14.199,2.97024000E-02,baseline
2026-04-16T22:43:14.202,2.97024000E-02,baseline
