# META
run,13
session,20260416_222911

# EVENTS
payload_size,duration_ms,success

# METER
timestamp,value,phase
2026-04-16T22:52:07.338,2.95752000E-02,baseline
2026-04-16T22:52:07.344,2.95752000E-02,baseline
2026-04-16T22:52:07.348,2.95752000E-02,baseline
2026-04-16T22:52:07.352,2.95752000E-02,baseline
2026-04-16T22:52:07.363,2.95752000E-02,baseline
2026-04-16T22:52:07.367,2.95747000E-02,baseline
2026-04-16T22:52:07.370,2.95747000E-02,baseline
2026-04-16T22:52:07.373,2.95747000E-02,baseline
2026-04-16T22:52:07.377,2.95747000E-02,baseline
2026-04-16T22:52:07.380,2.95747000E-02,baseline
2026-04-16T22:52:07.384,2.95747000E-02,baseline
2026-04-16T22:52:07.387,2.95747000E-02,baseline
2026-04-16T22:52:07.390,2.95747000E-02,baseline
2026-04-16T22:52:07.393,2.95747000E-02,baseline
2026-04-16T22:52:07.396,2.95747000E-02,baseline
2026-04-16T22:52:07.402,2.95747000E-02,baseline
2026-04-16T22:52:07.410,2.95747000E-02,baseline
2026-04-16T22:52:07.413,2.95747000E-02,baseline
2026-04-16T22:52:07.417,2.95747000E-02,baseline
2026-04-16T22:52:07.420,2.95747000E-02,baseline
2026-04-16T22:52:07.423,2.95747000E-02,baseline
2026-04-16T22:52:07.426,2.95747000E-02,baseline
2026-04-16T22:52:07.430,2.95747000E-02,baseline
2026-04-16T22:52:07.433,2.95747000E-02,baseline
2026-04-16T22:52:07.437,2.95747000E-02,baseline
2026-04-16T22:52:07.440,2.95747000E-02,baseline
2026-04-16T22:52:07.443,2.95747000E-02,baseline
2026-04-16T22:52:07.446,2.95747000E-02,baseline
2026-04-16T22:52:07.453,2.95747000E-02,baseline
2026-04-16T22:52:07.459,2.95747000E-02,baseline
2026-04-16T22:52:07.462,2.95747000E-02,baseline
2026-04-16T22:52:07.465,2.95747000E-02,baseline
2026-04-16T22:52:07.469,2.95747000E-02,baseline
2026-04-16T22:52:07.472,2.95747000E-02,baseline
2026-04-16T22:52:07.475,2.95747000E-02,baseline
2026-04-16T22:52:07.478,2.95747000E-02,baseline
2026-04-16T22:52:07.481,2.95747000E-02,baseline
2026-04-16T22:52:07.485,2.95747000E-02,baseline
2026-04-16T22:52:07.488,2.95747000E-02,baseline
2026-04-16T22:52:07.492,2.95747000E-02,baseline
2026-04-16T22:52:07.495,2.95747000E-02,baseline
2026-04-16T22:52:07.498,2.95747000E-02,baseline
2026-04-16T22:52:07.502,2.95747000E-02,baseline
2026-04-16T22:52:07.509,2.95747000E-02,baseline
2026-04-16T22:52:07.512,2.95747000E-02,baseline
2026-04-16T22:52:07.521,2.95747000E-02,baseline
2026-04-16T22:52:07.524,2.95747000E-02,baseline
2026-04-16T22:52:07.527,2.95747000E-02,baseline
2026-04-16T22:52:07.531,2.95747000E-02,baseline
2026-04-16T22:52:07.534,2.95747000E-02,baseline
2026-04-16T22:52:07.537,2.95747000E-02,baseline
2026-04-16T22:52:07.540,2.95747000E-02,baseline
2026-04-16T22:52:07.543,2.95747000E-02,baseline
2026-04-16T22:52:07.553,2.95760000E-02,baseline
2026-04-16T22:52:07.557,2.95760000E-02,baseline
2026-04-16T22:52:07.561,2.95760000E-02,baseline
2026-04-16T22:52:07.564,2.95760000E-02,baseline
2026-04-16T22:52:07.567,2.95760000E-02,baseline
2026-04-16T22:52:07.570,2.95760000E-02,baseline
2026-04-16T22:52:07.576,2.95760000E-02,baseline
2026-04-16T22:52:07.579,2.95760000E-02,baseline
2026-04-16T22:52:07.582,2.95760000E-02,baseline
2026-04-16T22:52:07.586,2.95760000E-02,baseline
2026-04-16T22:52:07.589,2.95760000E-02,baseline
2026-04-16T22:52:07.592,2.95760000E-02,baseline
2026-04-16T22:52:07.595,2.95760000E-02,baseline
2026-04-16T22:52:07.599,2.95760000E-02,baseline
2026-04-16T22:52:07.602,2.95760000E-02,baseline
2026-04-16T22:52:07.610,2.95760000E-02,baseline
2026-04-16T22:52:07.613,2.95760000E-02,baseline
2026-04-16T22:52:07.616,2.95760000E-02,baseline
2026-04-16T22:52:07.619,2.95760000E-02,baseline
2026-04-16T22:52:07.623,2.95760000E-02,baseline
2026-04-16T22:52:07.626,2.95760000E-02,baseline
2026-04-16T22:52:07.629,2.95760000E-02,baseline
2026-04-16T22:52:07.635,2.95760000E-02,baseline
2026-04-16T22:52:07.638,2.95760000E-02,baseline
2026-04-16T22:52:07.644,2.95760000E-02,baseline
2026-04-16T22:52:07.647,2.95760000E-02,baseline
2026-04-16T22:52:07.650,2.95760000E-02,baseline
2026-04-16T22:52:07.654,2.95760000E-02,baseline
2026-04-16T22:52:07.657,2.95760000E-02,baseline
2026-04-16T22:52:07.661,2.95760000E-02,baseline
2026-04-16T22:52:07.664,2.95760000E-02,baseline
2026-04-16T22:52:07.667,2.95760000E-02,baseline
2026-04-16T22:52:07.671,2.95760000E-02,baseline
2026-04-16T22:52:07.674,2.95760000E-02,baseline
2026-04-16T22:52:07.677,2.95760000E-02,baseline
2026-04-16T22:52:07.680,2.95760000E-02,baseline
2026-04-16T22:52:07.683,2.95760000E-02,baseline
2026-04-16T22:52:07.687,2.95760000E-02,baseline
2026-04-16T22:52:07.693,2.95760000E-02,baseline
2026-04-16T22:52:07.696,2.95760000E-02,baseline
2026-04-16T22:52:07.699,2.95760000E-02,baseline
2026-04-16T22:52:07.703,2.95760000E-02,baseline
2026-04-16T22:52:07.711,2.95760000E-02,baseline
2026-04-16T22:52:07.714,2.95760000E-02,baseline
2026-04-16T22:52:07.717,2.95760000E-02,baseline
2026-04-16T22:52:07.721,2.95760000E-02,baseline
2026-04-16T22:52:07.724,2.95760000E-02,baseline
2026-04-16T22:52:07.727,2.95760000E-02,baseline
2026-04-16T22:52:07.730,2.95760000E-02,baseline
2026-04-16T22:52:07.734,2.95760000E-02,baseline
2026-04-16T22:52:07.743,2.95773000E-02,baseline
2026-04-16T22:52:07.750,2.95773000E-02,baseline
2026-04-16T22:52:07.753,2.95773000E-02,baseline
2026-04-16T22:52:07.757,2.95773000E-02,baseline
2026-04-16T22:52:07.760,2.95773000E-02,baseline
2026-04-16T22:52:07.764,2.95773000E-02,baseline
2026-04-16T22:52:07.767,2.95773000E-02,baseline
2026-04-16T22:52:07.770,2.95773000E-02,baseline
2026-04-16T22:52:07.773,2.95773000E-02,baseline
2026-04-16T22:52:07.777,2.95773000E-02,baseline
2026-04-16T22:52:07.780,2.95773000E-02,baseline
2026-04-16T22:52:07.783,2.95773000E-02,baseline
2026-04-16T22:52:07.786,2.95773000E-02,baseline
2026-04-16T22:52:07.790,2.95773000E-02,baseline
2026-04-16T22:52:07.793,2.95773000E-02,baseline
2026-04-16T22:52:07.796,2.95773000E-02,baseline
2026-04-16T22:52:07.799,2.95773000E-02,baseline
2026-04-16T22:52:07.803,2.95773000E-02,baseline
2026-04-16T22:52:07.809,2.95773000E-02,baseline
2026-04-16T22:52:07.816,2.95773000E-02,baseline
2026-04-16T22:52:07.819,2.95773000E-02,baseline
2026-04-16T22:52:07.822,2.95773000E-02,baseline
2026-04-16T22:52:07.826,2.95773000E-02,baseline
2026-04-16T22:52:07.829,2.95773000E-02,baseline
2026-04-16T22:52:07.834,2.95773000E-02,baseline
2026-04-16T22:52:07.838,2.95773000E-02,baseline
2026-04-16T22:52:07.841,2.95773000E-02,baseline
2026-04-16T22:52:07.844,2.95773000E-02,baseline
2026-04-16T22:52:07.847,2.95773000E-02,baseline
2026-04-16T22:52:07.851,2.95773000E-02,baseline
2026-04-16T22:52:07.854,2.95773000E-02,baseline
2026-04-16T22:52:07.857,2.95773000E-02,baseline
2026-04-16T22:52:07.861,2.95773000E-02,baseline
2026-04-16T22:52:07.867,2.95773000E-02,baseline
2026-04-16T22:52:07.870,2.95773000E-02,baseline
2026-04-16T22:52:07.873,2.95773000E-02,baseline
2026-04-16T22:52:07.876,2.95773000E-02,baseline
2026-04-16T22:52:07.880,2.95773000E-02,baseline
2026-04-16T22:52:07.883,2.95773000E-02,baseline
2026-04-16T22:52:07.886,2.95773000E-02,baseline
2026-04-16T22:52:07.889,2.95773000E-02,baseline
2026-04-16T22:52:07.892,2.95773000E-02,baseline
2026-04-16T22:52:07.896,2.95773000E-02,baseline
2026-04-16T22:52:07.899,2.95773000E-02,baseline
2026-04-16T22:52:07.902,2.95773000E-02,baseline
2026-04-16T22:52:07.906,2.95773000E-02,baseline
2026-04-16T22:52:07.909,2.95773000E-02,baseline
2026-04-16T22:52:07.916,2.95773000E-02,baseline
2026-04-16T22:52:07.919,2.95773000E-02,baseline
2026-04-16T22:52:07.934,2.95831000E-02,baseline
2026-04-16T22:52:07.937,2.95831000E-02,baseline
2026-04-16T22:52:07.941,2.95831000E-02,baseline
2026-04-16T22:52:07.944,2.95831000E-02,baseline
2026-04-16T22:52:07.947,2.95831000E-02,baseline
2026-04-16T22:52:07.951,2.95831000E-02,baseline
2026-04-16T22:52:07.954,2.95831000E-02,baseline
2026-04-16T22:52:07.958,2.95831000E-02,baseline
2026-04-16T22:52:07.961,2.95831000E-02,baseline
2026-04-16T22:52:07.965,2.95831000E-02,baseline
2026-04-16T22:52:07.968,2.95831000E-02,baseline
2026-04-16T22:52:07.972,2.95831000E-02,baseline
2026-04-16T22:52:07.975,2.95831000E-02,baseline
2026-04-16T22:52:07.981,2.95831000E-02,baseline
2026-04-16T22:52:07.984,2.95831000E-02,baseline
2026-04-16T22:52:07.987,2.95831000E-02,baseline
2026-04-16T22:52:07.991,2.95831000E-02,baseline
2026-04-16T22:52:07.994,2.95831000E-02,baseline
2026-04-16T22:52:07.997,2.95831000E-02,baseline
2026-04-16T22:52:08.001,2.95831000E-02,baseline
2026-04-16T22:52:08.004,2.95831000E-02,baseline
2026-04-16T22:52:08.007,2.95831000E-02,baseline
2026-04-16T22:52:08.015,2.95831000E-02,baseline
2026-04-16T22:52:08.018,2.95831000E-02,baseline
2026-04-16T22:52:08.024,2.95831000E-02,baseline
2026-04-16T22:52:08.027,2.95831000E-02,baseline
2026-04-16T22:52:08.031,2.95831000E-02,baseline
2026-04-16T22:52:08.034,2.95831000E-02,baseline
2026-04-16T22:52:08.040,2.95831000E-02,baseline
2026-04-16T22:52:08.043,2.95831000E-02,baseline
2026-04-16T22:52:08.046,2.95831000E-02,baseline
2026-04-16T22:52:08.050,2.95831000E-02,baseline
2026-04-16T22:52:08.053,2.95831000E-02,baseline
2026-04-16T22:52:08.057,2.95831000E-02,baseline
2026-04-16T22:52:08.060,2.95831000E-02,baseline
2026-04-16T22:52:08.063,2.95831000E-02,baseline
2026-04-16T22:52:08.067,2.95831000E-02,baseline
2026-04-16T22:52:08.070,2.95831000E-02,baseline
2026-04-16T22:52:08.073,2.95831000E-02,baseline
2026-04-16T22:52:08.076,2.95831000E-02,baseline
2026-04-16T22:52:08.080,2.95831000E-02,baseline
2026-04-16T22:52:08.083,2.95831000E-02,baseline
2026-04-16T22:52:08.086,2.95831000E-02,baseline
2026-04-16T22:52:08.089,2.95831000E-02,baseline
2026-04-16T22:52:08.092,2.95831000E-02,baseline
2026-04-16T22:52:08.098,2.95831000E-02,baseline
2026-04-16T22:52:08.101,2.95831000E-02,baseline
2026-04-16T22:52:08.105,2.95831000E-02,baseline
2026-04-16T22:52:08.108,2.95831000E-02,baseline
2026-04-16T22:52:08.122,2.95831000E-02,baseline
2026-04-16T22:52:08.126,2.95787000E-02,baseline
2026-04-16T22:52:08.129,2.95787000E-02,baseline
2026-04-16T22:52:08.132,2.95787000E-02,baseline
2026-04-16T22:52:08.135,2.95787000E-02,baseline
2026-04-16T22:52:08.139,2.95787000E-02,baseline
2026-04-16T22:52:08.142,2.95787000E-02,baseline
2026-04-16T22:52:08.145,2.95787000E-02,baseline
2026-04-16T22:52:08.148,2.95787000E-02,baseline
2026-04-16T22:52:08.152,2.95787000E-02,baseline
2026-04-16T22:52:08.157,2.95787000E-02,baseline
2026-04-16T22:52:08.161,2.95787000E-02,baseline
2026-04-16T22:52:08.164,2.95787000E-02,baseline
2026-04-16T22:52:08.167,2.95787000E-02,baseline
2026-04-16T22:52:08.170,2.95787000E-02,baseline
2026-04-16T22:52:08.173,2.95787000E-02,baseline
2026-04-16T22:52:08.177,2.95787000E-02,baseline
2026-04-16T22:52:08.180,2.95787000E-02,baseline
2026-04-16T22:52:08.183,2.95787000E-02,baseline
2026-04-16T22:52:08.186,2.95787000E-02,baseline
2026-04-16T22:52:08.190,2.95787000E-02,baseline
2026-04-16T22:52:08.193,2.95787000E-02,baseline
2026-04-16T22:52:08.196,2.95787000E-02,baseline
2026-04-16T22:52:08.199,2.95787000E-02,baseline
2026-04-16T22:52:08.203,2.95787000E-02,baseline
2026-04-16T22:52:08.206,2.95787000E-02,baseline
2026-04-16T22:52:08.209,2.95787000E-02,baseline
2026-04-16T22:52:08.226,2.95787000E-02,baseline
2026-04-16T22:52:08.229,2.95787000E-02,baseline
2026-04-16T22:52:08.233,2.95787000E-02,baseline
2026-04-16T22:52:08.236,2.95787000E-02,baseline
2026-04-16T22:52:08.239,2.95787000E-02,baseline
2026-04-16T22:52:08.242,2.95787000E-02,baseline
2026-04-16T22:52:08.245,2.95787000E-02,baseline
2026-04-16T22:52:08.249,2.95787000E-02,baseline
2026-04-16T22:52:08.252,2.95787000E-02,baseline
2026-04-16T22:52:08.256,2.95787000E-02,baseline
2026-04-16T22:52:08.259,2.95787000E-02,baseline
2026-04-16T22:52:08.262,2.95787000E-02,baseline
2026-04-16T22:52:08.266,2.95787000E-02,baseline
2026-04-16T22:52:08.274,2.95787000E-02,baseline
2026-04-16T22:52:08.277,2.95787000E-02,baseline
2026-04-16T22:52:08.280,2.95787000E-02,baseline
2026-04-16T22:52:08.284,2.95787000E-02,baseline
2026-04-16T22:52:08.287,2.95787000E-02,baseline
2026-04-16T22:52:08.290,2.95787000E-02,baseline
2026-04-16T22:52:08.293,2.95787000E-02,baseline
2026-04-16T22:52:08.297,2.95787000E-02,baseline
2026-04-16T22:52:08.300,2.95787000E-02,baseline
2026-04-16T22:52:08.303,2.95787000E-02,baseline
2026-04-16T22:52:08.308,2.95787000E-02,baseline
2026-04-16T22:52:08.313,2.95787000E-02,baseline
2026-04-16T22:52:08.316,2.95787000E-02,baseline
2026-04-16T22:52:08.319,2.95787000E-02,baseline
2026-04-16T22:52:08.323,2.95787000E-02,baseline
2026-04-16T22:52:08.326,2.95787000E-02,baseline
2026-04-16T22:52:08.329,2.95787000E-02,baseline
2026-04-16T22:52:08.332,2.95787000E-02,baseline
2026-04-16T22:52:08.335,2.95787000E-02,baseline
2026-04-16T22:52:08.339,2.95787000E-02,baseline
2026-04-16T22:52:08.342,2.95787000E-02,baseline
2026-04-16T22:52:08.345,2.95787000E-02,baseline
2026-04-16T22:52:08.348,2.95787000E-02,baseline
2026-04-16T22:52:08.352,2.95787000E-02,baseline
2026-04-16T22:52:08.355,2.95787000E-02,baseline
2026-04-16T22:52:08.359,2.95787000E-02,baseline
2026-04-16T22:52:08.362,2.95787000E-02,baseline
2026-04-16T22:52:08.366,2.95787000E-02,baseline
2026-04-16T22:52:08.369,2.95787000E-02,baseline
2026-04-16T22:52:08.372,2.95787000E-02,baseline
2026-04-16T22:52:08.375,2.95787000E-02,baseline
2026-04-16T22:52:08.379,2.95787000E-02,baseline
2026-04-16T22:52:08.382,2.95787000E-02,baseline
2026-04-16T22:52:08.385,2.95787000E-02,baseline
2026-04-16T22:52:08.388,2.95787000E-02,baseline
2026-04-16T22:52:08.391,2.95787000E-02,baseline
2026-04-16T22:52:08.395,2.95787000E-02,baseline
2026-04-16T22:52:08.398,2.95787000E-02,baseline
2026-04-16T22:52:08.408,2.95789000E-02,baseline
2026-04-16T22:52:08.416,2.95789000E-02,baseline
2026-04-16T22:52:08.419,2.95789000E-02,baseline
2026-04-16T22:52:08.422,2.95789000E-02,baseline
2026-04-16T22:52:08.426,2.95789000E-02,baseline
2026-04-16T22:52:08.429,2.95789000E-02,baseline
2026-04-16T22:52:08.432,2.95789000E-02,baseline
2026-04-16T22:52:08.435,2.95789000E-02,baseline
2026-04-16T22:52:08.439,2.95789000E-02,baseline
2026-04-16T22:52:08.442,2.95789000E-02,baseline
2026-04-16T22:52:08.447,2.95789000E-02,baseline
2026-04-16T22:52:08.450,2.95789000E-02,baseline
2026-04-16T22:52:08.454,2.95789000E-02,baseline
2026-04-16T22:52:08.457,2.95789000E-02,baseline
2026-04-16T22:52:08.461,2.95789000E-02,baseline
2026-04-16T22:52:08.464,2.95789000E-02,baseline
2026-04-16T22:52:08.467,2.95789000E-02,baseline
2026-04-16T22:52:08.471,2.95789000E-02,baseline
2026-04-16T22:52:08.474,2.95789000E-02,baseline
2026-04-16T22:52:08.477,2.95789000E-02,baseline
2026-04-16T22:52:08.480,2.95789000E-02,baseline
2026-04-16T22:52:08.484,2.95789000E-02,baseline
2026-04-16T22:52:08.487,2.95789000E-02,baseline
2026-04-16T22:52:08.490,2.95789000E-02,baseline
2026-04-16T22:52:08.494,2.95789000E-02,baseline
2026-04-16T22:52:08.499,2.95789000E-02,baseline
2026-04-16T22:52:08.505,2.95789000E-02,baseline
2026-04-16T22:52:08.508,2.95789000E-02,baseline
2026-04-16T22:52:08.516,2.95789000E-02,baseline
2026-04-16T22:52:08.519,2.95789000E-02,baseline
2026-04-16T22:52:08.522,2.95789000E-02,baseline
2026-04-16T22:52:08.526,2.95789000E-02,baseline
2026-04-16T22:52:08.529,2.95789000E-02,baseline
2026-04-16T22:52:08.532,2.95789000E-02,baseline
2026-04-16T22:52:08.535,2.95789000E-02,baseline
2026-04-16T22:52:08.539,2.95789000E-02,baseline
2026-04-16T22:52:08.542,2.95789000E-02,baseline
2026-04-16T22:52:08.545,2.95789000E-02,baseline
2026-04-16T22:52:08.548,2.95789000E-02,baseline
2026-04-16T22:52:08.551,2.95789000E-02,baseline
2026-04-16T22:52:08.555,2.95789000E-02,baseline
2026-04-16T22:52:08.561,2.95789000E-02,baseline
2026-04-16T22:52:08.564,2.95789000E-02,baseline
2026-04-16T22:52:08.567,2.95789000E-02,baseline
2026-04-16T22:52:08.570,2.95789000E-02,baseline
2026-04-16T22:52:08.574,2.95789000E-02,baseline
2026-04-16T22:52:08.577,2.95789000E-02,baseline
2026-04-16T22:52:08.580,2.95789000E-02,baseline
2026-04-16T22:52:08.583,2.95789000E-02,baseline
2026-04-16T22:52:08.586,2.95789000E-02,baseline
2026-04-16T22:52:08.597,2.95789000E-02,baseline
2026-04-16T22:52:08.600,2.95794000E-02,baseline
2026-04-16T22:52:08.603,2.95794000E-02,baseline
2026-04-16T22:52:08.607,2.95794000E-02,baseline
2026-04-16T22:52:08.615,2.95794000E-02,baseline
2026-04-16T22:52:08.623,2.95794000E-02,baseline
2026-04-16T22:52:08.626,2.95794000E-02,baseline
2026-04-16T22:52:08.629,2.95794000E-02,baseline
2026-04-16T22:52:08.632,2.95794000E-02,baseline
2026-04-16T22:52:08.636,2.95794000E-02,baseline
2026-04-16T22:52:08.639,2.95794000E-02,baseline
2026-04-16T22:52:08.642,2.95794000E-02,baseline
2026-04-16T22:52:08.646,2.95794000E-02,baseline
2026-04-16T22:52:08.649,2.95794000E-02,baseline
2026-04-16T22:52:08.652,2.95794000E-02,baseline
2026-04-16T22:52:08.656,2.95794000E-02,baseline
2026-04-16T22:52:08.659,2.95794000E-02,baseline
2026-04-16T22:52:08.662,2.95794000E-02,baseline
2026-04-16T22:52:08.665,2.95794000E-02,baseline
2026-04-16T22:52:08.668,2.95794000E-02,baseline
2026-04-16T22:52:08.672,2.95794000E-02,baseline
2026-04-16T22:52:08.677,2.95794000E-02,baseline
2026-04-16T22:52:08.681,2.95794000E-02,baseline
2026-04-16T22:52:08.684,2.95794000E-02,baseline
2026-04-16T22:52:08.689,2.95794000E-02,baseline
2026-04-16T22:52:08.692,2.95794000E-02,baseline
2026-04-16T22:52:08.696,2.95794000E-02,baseline
2026-04-16T22:52:08.699,2.95794000E-02,baseline
2026-04-16T22:52:08.702,2.95794000E-02,baseline
2026-04-16T22:52:08.706,2.95794000E-02,baseline
2026-04-16T22:52:08.709,2.95794000E-02,baseline
2026-04-16T22:52:08.716,2.95794000E-02,baseline
2026-04-16T22:52:08.719,2.95794000E-02,baseline
2026-04-16T22:52:08.722,2.95794000E-02,baseline
2026-04-16T22:52:08.726,2.95794000E-02,baseline
2026-04-16T22:52:08.729,2.95794000E-02,baseline
2026-04-16T22:52:08.735,2.95794000E-02,baseline
2026-04-16T22:52:08.738,2.95794000E-02,baseline
2026-04-16T22:52:08.741,2.95794000E-02,baseline
2026-04-16T22:52:08.745,2.95794000E-02,baseline
2026-04-16T22:52:08.748,2.95794000E-02,baseline
2026-04-16T22:52:08.752,2.95794000E-02,baseline
2026-04-16T22:52:08.755,2.95794000E-02,baseline
2026-04-16T22:52:08.759,2.95794000E-02,baseline
2026-04-16T22:52:08.762,2.95794000E-02,baseline
2026-04-16T22:52:08.765,2.95794000E-02,baseline
2026-04-16T22:52:08.768,2.95794000E-02,baseline
2026-04-16T22:52:08.771,2.95794000E-02,baseline
2026-04-16T22:52:08.775,2.95794000E-02,baseline
2026-04-16T22:52:08.778,2.95794000E-02,baseline
2026-04-16T22:52:08.788,2.95759000E-02,baseline
2026-04-16T22:52:08.794,2.95759000E-02,baseline
2026-04-16T22:52:08.797,2.95759000E-02,baseline
2026-04-16T22:52:08.801,2.95759000E-02,baseline
2026-04-16T22:52:08.804,2.95759000E-02,baseline
2026-04-16T22:52:08.808,2.95759000E-02,baseline
2026-04-16T22:52:08.815,2.95759000E-02,baseline
2026-04-16T22:52:08.818,2.95759000E-02,baseline
2026-04-16T22:52:08.822,2.95759000E-02,baseline
2026-04-16T22:52:08.825,2.95759000E-02,baseline
2026-04-16T22:52:08.828,2.95759000E-02,baseline
2026-04-16T22:52:08.832,2.95759000E-02,baseline
2026-04-16T22:52:08.835,2.95759000E-02,baseline
2026-04-16T22:52:08.838,2.95759000E-02,baseline
2026-04-16T22:52:08.841,2.95759000E-02,baseline
2026-04-16T22:52:08.844,2.95759000E-02,baseline
2026-04-16T22:52:08.848,2.95759000E-02,baseline
2026-04-16T22:52:08.853,2.95759000E-02,baseline
2026-04-16T22:52:08.856,2.95759000E-02,baseline
2026-04-16T22:52:08.860,2.95759000E-02,baseline
2026-04-16T22:52:08.863,2.95759000E-02,baseline
2026-04-16T22:52:08.866,2.95759000E-02,baseline
2026-04-16T22:52:08.870,2.95759000E-02,baseline
2026-04-16T22:52:08.873,2.95759000E-02,baseline
2026-04-16T22:52:08.878,2.95759000E-02,baseline
2026-04-16T22:52:08.882,2.95759000E-02,baseline
2026-04-16T22:52:08.885,2.95759000E-02,baseline
2026-04-16T22:52:08.888,2.95759000E-02,baseline
2026-04-16T22:52:08.891,2.95759000E-02,baseline
2026-04-16T22:52:08.894,2.95759000E-02,baseline
2026-04-16T22:52:08.898,2.95759000E-02,baseline
2026-04-16T22:52:08.901,2.95759000E-02,baseline
2026-04-16T22:52:08.905,2.95759000E-02,baseline
2026-04-16T22:52:08.914,2.95759000E-02,baseline
2026-04-16T22:52:08.918,2.95759000E-02,baseline
2026-04-16T22:52:08.921,2.95759000E-02,baseline
2026-04-16T22:52:08.925,2.95759000E-02,baseline
2026-04-16T22:52:08.928,2.95759000E-02,baseline
2026-04-16T22:52:08.931,2.95759000E-02,baseline
2026-04-16T22:52:08.934,2.95759000E-02,baseline
2026-04-16T22:52:08.938,2.95759000E-02,baseline
2026-04-16T22:52:08.941,2.95759000E-02,baseline
2026-04-16T22:52:08.944,2.95759000E-02,baseline
2026-04-16T22:52:08.947,2.95759000E-02,baseline
2026-04-16T22:52:08.950,2.95759000E-02,baseline
2026-04-16T22:52:08.954,2.95759000E-02,baseline
2026-04-16T22:52:08.957,2.95759000E-02,baseline
2026-04-16T22:52:08.961,2.95759000E-02,baseline
2026-04-16T22:52:08.967,2.95759000E-02,baseline
2026-04-16T22:52:08.977,2.95759000E-02,baseline
2026-04-16T22:52:08.980,2.95798000E-02,baseline
2026-04-16T22:52:08.983,2.95798000E-02,baseline
2026-04-16T22:52:08.987,2.95798000E-02,baseline
2026-04-16T22:52:08.990,2.95798000E-02,baseline
2026-04-16T22:52:08.993,2.95798000E-02,baseline
2026-04-16T22:52:08.997,2.95798000E-02,baseline
2026-04-16T22:52:09.000,2.95798000E-02,baseline
2026-04-16T22:52:09.004,2.95798000E-02,baseline
2026-04-16T22:52:09.007,2.95798000E-02,baseline
2026-04-16T22:52:09.015,2.95798000E-02,baseline
2026-04-16T22:52:09.018,2.95798000E-02,baseline
2026-04-16T22:52:09.022,2.95798000E-02,baseline
2026-04-16T22:52:09.029,2.95798000E-02,baseline
2026-04-16T22:52:09.032,2.95798000E-02,baseline
2026-04-16T22:52:09.036,2.95798000E-02,baseline
2026-04-16T22:52:09.039,2.95798000E-02,baseline
2026-04-16T22:52:09.042,2.95798000E-02,baseline
2026-04-16T22:52:09.045,2.95798000E-02,baseline
2026-04-16T22:52:09.048,2.95798000E-02,baseline
2026-04-16T22:52:09.051,2.95798000E-02,baseline
2026-04-16T22:52:09.055,2.95798000E-02,baseline
2026-04-16T22:52:09.058,2.95798000E-02,baseline
2026-04-16T22:52:09.061,2.95798000E-02,baseline
2026-04-16T22:52:09.064,2.95798000E-02,baseline
2026-04-16T22:52:09.069,2.95798000E-02,baseline
2026-04-16T22:52:09.073,2.95798000E-02,baseline
2026-04-16T22:52:09.076,2.95798000E-02,baseline
2026-04-16T22:52:09.079,2.95798000E-02,baseline
2026-04-16T22:52:09.085,2.95798000E-02,baseline
2026-04-16T22:52:09.088,2.95798000E-02,baseline
2026-04-16T22:52:09.091,2.95798000E-02,baseline
2026-04-16T22:52:09.094,2.95798000E-02,baseline
2026-04-16T22:52:09.098,2.95798000E-02,baseline
2026-04-16T22:52:09.101,2.95798000E-02,baseline
2026-04-16T22:52:09.105,2.95798000E-02,baseline
2026-04-16T22:52:09.108,2.95798000E-02,baseline
2026-04-16T22:52:09.116,2.95798000E-02,baseline
2026-04-16T22:52:09.119,2.95798000E-02,baseline
2026-04-16T22:52:09.122,2.95798000E-02,baseline
2026-04-16T22:52:09.126,2.95798000E-02,baseline
2026-04-16T22:52:09.129,2.95798000E-02,baseline
2026-04-16T22:52:09.132,2.95798000E-02,baseline
2026-04-16T22:52:09.135,2.95798000E-02,baseline
2026-04-16T22:52:09.141,2.95798000E-02,baseline
2026-04-16T22:52:09.144,2.95798000E-02,baseline
2026-04-16T22:52:09.148,2.95798000E-02,baseline
2026-04-16T22:52:09.151,2.95798000E-02,baseline
2026-04-16T22:52:09.154,2.95798000E-02,baseline
2026-04-16T22:52:09.158,2.95798000E-02,baseline
2026-04-16T22:52:09.168,2.95754000E-02,baseline
2026-04-16T22:52:09.171,2.95754000E-02,baseline
2026-04-16T22:52:09.174,2.95754000E-02,baseline
2026-04-16T22:52:09.178,2.95754000E-02,baseline
2026-04-16T22:52:09.181,2.95754000E-02,baseline
2026-04-16T22:52:09.184,2.95754000E-02,baseline
2026-04-16T22:52:09.187,2.95754000E-02,baseline
2026-04-16T22:52:09.191,2.95754000E-02,baseline
2026-04-16T22:52:09.194,2.95754000E-02,baseline
2026-04-16T22:52:09.200,2.95754000E-02,baseline
2026-04-16T22:52:09.204,2.95754000E-02,baseline
2026-04-16T22:52:09.208,2.95754000E-02,baseline
2026-04-16T22:52:09.215,2.95754000E-02,baseline
2026-04-16T22:52:09.219,2.95754000E-02,baseline
2026-04-16T22:52:09.222,2.95754000E-02,baseline
2026-04-16T22:52:09.225,2.95754000E-02,baseline
2026-04-16T22:52:09.228,2.95754000E-02,baseline
2026-04-16T22:52:09.231,2.95754000E-02,baseline
2026-04-16T22:52:09.234,2.95754000E-02,baseline
2026-04-16T22:52:09.238,2.95754000E-02,baseline
