# META
run,3
session,20260416_214844

# EVENTS
payload_size,duration_ms,success
2026-04-16T21:52:48.885,2.95543000E-02,baseline
2026-04-16T21:52:48.888,2.95543000E-02,baseline
2026-04-16T21:52:48.890,2.95543000E-02,baseline
2026-04-16T21:52:48.893,2.95543000E-02,baseline
2026-04-16T21:52:48.895,2.95543000E-02,baseline
2026-04-16T21:52:48.899,2.95543000E-02,baseline
2026-04-16T21:52:48.906,2.95543000E-02,baseline
2026-04-16T21:52:48.908,2.95543000E-02,baseline
2026-04-16T21:52:48.911,2.95543000E-02,baseline
2026-04-16T21:52:48.914,2.95543000E-02,baseline
2026-04-16T21:52:48.917,2.95543000E-02,baseline
2026-04-16T21:52:48.919,2.95543000E-02,baseline
2026-04-16T21:52:48.922,2.95543000E-02,baseline
2026-04-16T21:52:48.924,2.95543000E-02,baseline
2026-04-16T21:52:48.927,2.95543000E-02,baseline
2026-04-16T21:52:48.930,2.95543000E-02,baseline
2026-04-16T21:52:48.932,2.95543000E-02,baseline
2026-04-16T21:52:48.935,2.95543000E-02,baseline
2026-04-16T21:52:48.938,2.95543000E-02,baseline
2026-04-16T21:52:48.941,2.95543000E-02,baseline
2026-04-16T21:52:48.943,2.95543000E-02,baseline
2026-04-16T21:52:48.947,2.95543000E-02,baseline
2026-04-16T21:52:48.949,2.95543000E-02,baseline
2026-04-16T21:52:48.951,2.95543000E-02,baseline
2026-04-16T21:52:48.954,2.95543000E-02,baseline
2026-04-16T21:52:48.958,2.95543000E-02,baseline
2026-04-16T21:52:48.969,2.95543000E-02,baseline
2026-04-16T21:52:48.972,2.95543000E-02,baseline
2026-04-16T21:52:48.974,2.95543000E-02,baseline
2026-04-16T21:52:48.977,2.95543000E-02,baseline
2026-04-16T21:52:48.980,2.95543000E-02,baseline
2026-04-16T21:52:48.982,2.95543000E-02,baseline
2026-04-16T21:52:48.985,2.95543000E-02,baseline
2026-04-16T21:52:48.988,2.95543000E-02,baseline
2026-04-16T21:52:48.991,2.95543000E-02,baseline
2026-04-16T21:52:48.993,2.95543000E-02,baseline
2026-04-16T21:52:49.003,2.95543000E-02,baseline
2026-04-16T21:52:49.006,2.95480000E-02,baseline
2026-04-16T21:52:49.009,2.95480000E-02,baseline
2026-04-16T21:52:49.011,2.95480000E-02,baseline
2026-04-16T21:52:49.015,2.95480000E-02,baseline
2026-04-16T21:52:49.017,2.95480000E-02,baseline
2026-04-16T21:52:49.022,2.95480000E-02,baseline
2026-04-16T21:52:49.025,2.95480000E-02,baseline
2026-04-16T21:52:49.028,2.95480000E-02,baseline
2026-04-16T21:52:49.030,2.95480000E-02,baseline
2026-04-16T21:52:49.033,2.95480000E-02,baseline
2026-04-16T21:52:49.036,2.95480000E-02,baseline
2026-04-16T21:52:49.038,2.95480000E-02,baseline
2026-04-16T21:52:49.041,2.95480000E-02,baseline
2026-04-16T21:52:49.044,2.95480000E-02,baseline
2026-04-16T21:52:49.046,2.95480000E-02,baseline
2026-04-16T21:52:49.049,2.95480000E-02,baseline
2026-04-16T21:52:49.052,2.95480000E-02,baseline
2026-04-16T21:52:49.054,2.95480000E-02,baseline
2026-04-16T21:52:49.057,2.95480000E-02,baseline
2026-04-16T21:52:49.065,2.95480000E-02,baseline
2026-04-16T21:52:49.067,2.95480000E-02,baseline
2026-04-16T21:52:49.070,2.95480000E-02,baseline
2026-04-16T21:52:49.072,2.95480000E-02,baseline
2026-04-16T21:52:49.075,2.95480000E-02,baseline
2026-04-16T21:52:49.080,2.95480000E-02,baseline
2026-04-16T21:52:49.083,2.95480000E-02,baseline
2026-04-16T21:52:49.086,2.95480000E-02,baseline
2026-04-16T21:52:49.089,2.95480000E-02,baseline
2026-04-16T21:52:49.093,2.95480000E-02,baseline
2026-04-16T21:52:49.096,2.95480000E-02,baseline
2026-04-16T21:52:49.099,2.95480000E-02,baseline
2026-04-16T21:52:49.102,2.95480000E-02,baseline
2026-04-16T21:52:49.104,2.95480000E-02,baseline
2026-04-16T21:52:49.107,2.95480000E-02,baseline
2026-04-16T21:52:49.110,2.95480000E-02,baseline
2026-04-16T21:52:49.114,2.95480000E-02,baseline
2026-04-16T21:52:49.117,2.95480000E-02,baseline
2026-04-16T21:52:49.118,2.95480000E-02,baseline
2026-04-16T21:52:49.121,2.95480000E-02,baseline
2026-04-16T21:52:49.124,2.95480000E-02,baseline
2026-04-16T21:52:49.127,2.95480000E-02,baseline
2026-04-16T21:52:49.130,2.95480000E-02,baseline
2026-04-16T21:52:49.133,2.95480000E-02,baseline
2026-04-16T21:52:49.137,2.95480000E-02,baseline
2026-04-16T21:52:49.140,2.95480000E-02,baseline
2026-04-16T21:52:49.143,2.95480000E-02,baseline
2026-04-16T21:52:49.145,2.95480000E-02,baseline
2026-04-16T21:52:49.149,2.95480000E-02,baseline
2026-04-16T21:52:49.152,2.95480000E-02,baseline
2026-04-16T21:52:49.154,2.95480000E-02,baseline
2026-04-16T21:52:49.157,2.95480000E-02,baseline
2026-04-16T21:52:49.163,2.95480000E-02,baseline
2026-04-16T21:52:49.167,2.95480000E-02,baseline
2026-04-16T21:52:49.169,2.95480000E-02,baseline
2026-04-16T21:52:49.171,2.95480000E-02,baseline
2026-04-16T21:52:49.174,2.95480000E-02,baseline
2026-04-16T21:52:49.177,2.95480000E-02,baseline
2026-04-16T21:52:49.180,2.95480000E-02,baseline
2026-04-16T21:52:49.182,2.95480000E-02,baseline
2026-04-16T21:52:49.192,2.95480000E-02,baseline
2026-04-16T21:52:49.197,2.95469000E-02,baseline
2026-04-16T21:52:49.200,2.95469000E-02,baseline
2026-04-16T21:52:49.202,2.95469000E-02,baseline
2026-04-16T21:52:49.205,2.95469000E-02,baseline
2026-04-16T21:52:49.208,2.95469000E-02,baseline
2026-04-16T21:52:49.211,2.95469000E-02,baseline
2026-04-16T21:52:49.213,2.95469000E-02,baseline
2026-04-16T21:52:49.216,2.95469000E-02,baseline
2026-04-16T21:52:49.219,2.95469000E-02,baseline
2026-04-16T21:52:49.221,2.95469000E-02,baseline
2026-04-16T21:52:49.224,2.95469000E-02,baseline
2026-04-16T21:52:49.227,2.95469000E-02,baseline
2026-04-16T21:52:49.229,2.95469000E-02,baseline
2026-04-16T21:52:49.232,2.95469000E-02,baseline
2026-04-16T21:52:49.235,2.95469000E-02,baseline
2026-04-16T21:52:49.237,2.95469000E-02,baseline
2026-04-16T21:52:49.240,2.95469000E-02,baseline
2026-04-16T21:52:49.243,2.95469000E-02,baseline
2026-04-16T21:52:49.246,2.95469000E-02,baseline
2026-04-16T21:52:49.248,2.95469000E-02,baseline
2026-04-16T21:52:49.254,2.95469000E-02,baseline
2026-04-16T21:52:49.256,2.95469000E-02,baseline
2026-04-16T21:52:49.259,2.95469000E-02,baseline
2026-04-16T21:52:49.266,2.95469000E-02,baseline
2026-04-16T21:52:49.269,2.95469000E-02,baseline
2026-04-16T21:52:49.271,2.95469000E-02,baseline
2026-04-16T21:52:49.274,2.95469000E-02,baseline
2026-04-16T21:52:49.277,2.95469000E-02,baseline
2026-04-16T21:52:49.279,2.95469000E-02,baseline
2026-04-16T21:52:49.284,2.95469000E-02,baseline
2026-04-16T21:52:49.287,2.95469000E-02,baseline
2026-04-16T21:52:49.290,2.95469000E-02,baseline
2026-04-16T21:52:49.293,2.95469000E-02,baseline
2026-04-16T21:52:49.296,2.95469000E-02,baseline
2026-04-16T21:52:49.298,2.95469000E-02,baseline
2026-04-16T21:52:49.301,2.95469000E-02,baseline
2026-04-16T21:52:49.304,2.95469000E-02,baseline
2026-04-16T21:52:49.307,2.95469000E-02,baseline
2026-04-16T21:52:49.312,2.95469000E-02,baseline
2026-04-16T21:52:49.315,2.95469000E-02,baseline
2026-04-16T21:52:49.317,2.95469000E-02,baseline
2026-04-16T21:52:49.320,2.95469000E-02,baseline
2026-04-16T21:52:49.323,2.95469000E-02,baseline
2026-04-16T21:52:49.325,2.95469000E-02,baseline
2026-04-16T21:52:49.328,2.95469000E-02,baseline
2026-04-16T21:52:49.331,2.95469000E-02,baseline
2026-04-16T21:52:49.333,2.95469000E-02,baseline
2026-04-16T21:52:49.336,2.95469000E-02,baseline
2026-04-16T21:52:49.339,2.95469000E-02,baseline
2026-04-16T21:52:49.341,2.95469000E-02,baseline
2026-04-16T21:52:49.344,2.95469000E-02,baseline
2026-04-16T21:52:49.347,2.95469000E-02,baseline
2026-04-16T21:52:49.349,2.95469000E-02,baseline
2026-04-16T21:52:49.352,2.95469000E-02,baseline
2026-04-16T21:52:49.355,2.95469000E-02,baseline
2026-04-16T21:52:49.359,2.95469000E-02,baseline
2026-04-16T21:52:49.365,2.95469000E-02,baseline
2026-04-16T21:52:49.372,2.95469000E-02,baseline
2026-04-16T21:52:49.382,2.95469000E-02,baseline
2026-04-16T21:52:49.384,2.95455000E-02,baseline
2026-04-16T21:52:49.387,2.95455000E-02,baseline
2026-04-16T21:52:49.390,2.95455000E-02,baseline
2026-04-16T21:52:49.392,2.95455000E-02,baseline
2026-04-16T21:52:49.395,2.95455000E-02,baseline
2026-04-16T21:52:49.398,2.95455000E-02,baseline
2026-04-16T21:52:49.401,2.95455000E-02,baseline
2026-04-16T21:52:49.403,2.95455000E-02,baseline
2026-04-16T21:52:49.406,2.95455000E-02,baseline
2026-04-16T21:52:49.409,2.95455000E-02,baseline
2026-04-16T21:52:49.411,2.95455000E-02,baseline
2026-04-16T21:52:49.414,2.95455000E-02,baseline
2026-04-16T21:52:49.417,2.95455000E-02,baseline
2026-04-16T21:52:49.419,2.95455000E-02,baseline
2026-04-16T21:52:49.422,2.95455000E-02,baseline
2026-04-16T21:52:49.427,2.95455000E-02,baseline
2026-04-16T21:52:49.430,2.95455000E-02,baseline
2026-04-16T21:52:49.433,2.95455000E-02,baseline
2026-04-16T21:52:49.435,2.95455000E-02,baseline
2026-04-16T21:52:49.438,2.95455000E-02,baseline
2026-04-16T21:52:49.441,2.95455000E-02,baseline
2026-04-16T21:52:49.444,2.95455000E-02,baseline
2026-04-16T21:52:49.446,2.95455000E-02,baseline
2026-04-16T21:52:49.449,2.95455000E-02,baseline
2026-04-16T21:52:49.452,2.95455000E-02,baseline
2026-04-16T21:52:49.454,2.95455000E-02,baseline
2026-04-16T21:52:49.457,2.95455000E-02,baseline
2026-04-16T21:52:49.464,2.95455000E-02,baseline
2026-04-16T21:52:49.467,2.95455000E-02,baseline
2026-04-16T21:52:49.469,2.95455000E-02,baseline
2026-04-16T21:52:49.475,2.95455000E-02,baseline
2026-04-16T21:52:49.477,2.95455000E-02,baseline
2026-04-16T21:52:49.480,2.95455000E-02,baseline
2026-04-16T21:52:49.485,2.95455000E-02,baseline
2026-04-16T21:52:49.488,2.95455000E-02,baseline
2026-04-16T21:52:49.491,2.95455000E-02,baseline
2026-04-16T21:52:49.493,2.95455000E-02,baseline
2026-04-16T21:52:49.496,2.95455000E-02,baseline
2026-04-16T21:52:49.499,2.95455000E-02,baseline
2026-04-16T21:52:49.503,2.95455000E-02,baseline
2026-04-16T21:52:49.504,2.95455000E-02,baseline
2026-04-16T21:52:49.507,2.95455000E-02,baseline
2026-04-16T21:52:49.510,2.95455000E-02,baseline
2026-04-16T21:52:49.512,2.95455000E-02,baseline
2026-04-16T21:52:49.515,2.95455000E-02,baseline
2026-04-16T21:52:49.518,2.95455000E-02,baseline
2026-04-16T21:52:49.520,2.95455000E-02,baseline
2026-04-16T21:52:49.523,2.95455000E-02,baseline
2026-04-16T21:52:49.526,2.95455000E-02,baseline
2026-04-16T21:52:49.528,2.95455000E-02,baseline
2026-04-16T21:52:49.531,2.95455000E-02,baseline
2026-04-16T21:52:49.534,2.95455000E-02,baseline
2026-04-16T21:52:49.537,2.95455000E-02,baseline
2026-04-16T21:52:49.539,2.95455000E-02,baseline
2026-04-16T21:52:49.545,2.95455000E-02,baseline
2026-04-16T21:52:49.547,2.95455000E-02,baseline
2026-04-16T21:52:49.550,2.95455000E-02,baseline
2026-04-16T21:52:49.553,2.95455000E-02,baseline
2026-04-16T21:52:49.555,2.95455000E-02,baseline
2026-04-16T21:52:49.559,2.95455000E-02,baseline
2026-04-16T21:52:49.572,2.95455000E-02,baseline
2026-04-16T21:52:49.575,2.95478000E-02,baseline
2026-04-16T21:52:49.577,2.95478000E-02,baseline
2026-04-16T21:52:49.580,2.95478000E-02,baseline
2026-04-16T21:52:49.583,2.95478000E-02,baseline
2026-04-16T21:52:49.585,2.95478000E-02,baseline
2026-04-16T21:52:49.588,2.95478000E-02,baseline
2026-04-16T21:52:49.591,2.95478000E-02,baseline
2026-04-16T21:52:49.593,2.95478000E-02,baseline
2026-04-16T21:52:49.596,2.95478000E-02,baseline
2026-04-16T21:52:49.602,2.95478000E-02,baseline
2026-04-16T21:52:49.604,2.95478000E-02,baseline
2026-04-16T21:52:49.607,2.95478000E-02,baseline
2026-04-16T21:52:49.609,2.95478000E-02,baseline
2026-04-16T21:52:49.612,2.95478000E-02,baseline
2026-04-16T21:52:49.615,2.95478000E-02,baseline
2026-04-16T21:52:49.617,2.95478000E-02,baseline
2026-04-16T21:52:49.620,2.95478000E-02,baseline
2026-04-16T21:52:49.623,2.95478000E-02,baseline
2026-04-16T21:52:49.626,2.95478000E-02,baseline
2026-04-16T21:52:49.628,2.95478000E-02,baseline
2026-04-16T21:52:49.631,2.95478000E-02,baseline
2026-04-16T21:52:49.634,2.95478000E-02,baseline
2026-04-16T21:52:49.636,2.95478000E-02,baseline
2026-04-16T21:52:49.639,2.95478000E-02,baseline
2026-04-16T21:52:49.642,2.95478000E-02,baseline
2026-04-16T21:52:49.644,2.95478000E-02,baseline
2026-04-16T21:52:49.647,2.95478000E-02,baseline
2026-04-16T21:52:49.650,2.95478000E-02,baseline
2026-04-16T21:52:49.653,2.95478000E-02,baseline
2026-04-16T21:52:49.655,2.95478000E-02,baseline
2026-04-16T21:52:49.670,2.95478000E-02,baseline
2026-04-16T21:52:49.673,2.95478000E-02,baseline
2026-04-16T21:52:49.675,2.95478000E-02,baseline
2026-04-16T21:52:49.678,2.95478000E-02,baseline
2026-04-16T21:52:49.681,2.95478000E-02,baseline
2026-04-16T21:52:49.683,2.95478000E-02,baseline
2026-04-16T21:52:49.686,2.95478000E-02,baseline
2026-04-16T21:52:49.689,2.95478000E-02,baseline
2026-04-16T21:52:49.691,2.95478000E-02,baseline
2026-04-16T21:52:49.694,2.95478000E-02,baseline
2026-04-16T21:52:49.697,2.95478000E-02,baseline
2026-04-16T21:52:49.700,2.95478000E-02,baseline
2026-04-16T21:52:49.702,2.95478000E-02,baseline
2026-04-16T21:52:49.705,2.95478000E-02,baseline
2026-04-16T21:52:49.708,2.95478000E-02,baseline
2026-04-16T21:52:49.710,2.95478000E-02,baseline
2026-04-16T21:52:49.713,2.95478000E-02,baseline
2026-04-16T21:52:49.721,2.95478000E-02,baseline
2026-04-16T21:52:49.723,2.95478000E-02,baseline
2026-04-16T21:52:49.726,2.95478000E-02,baseline
2026-04-16T21:52:49.729,2.95478000E-02,baseline
2026-04-16T21:52:49.731,2.95478000E-02,baseline
2026-04-16T21:52:49.734,2.95478000E-02,baseline
2026-04-16T21:52:49.737,2.95478000E-02,baseline
2026-04-16T21:52:49.740,2.95478000E-02,baseline
2026-04-16T21:52:49.742,2.95478000E-02,baseline
2026-04-16T21:52:49.745,2.95478000E-02,baseline
2026-04-16T21:52:49.748,2.95478000E-02,baseline
2026-04-16T21:52:49.750,2.95478000E-02,baseline
2026-04-16T21:52:49.753,2.95478000E-02,baseline
2026-04-16T21:52:49.758,2.95478000E-02,baseline
2026-04-16T21:52:49.761,2.95478000E-02,baseline
2026-04-16T21:52:49.764,2.95478000E-02,baseline
2026-04-16T21:52:49.767,2.95478000E-02,baseline
2026-04-16T21:52:49.769,2.95478000E-02,baseline
2026-04-16T21:52:49.772,2.95478000E-02,baseline
2026-04-16T21:52:49.779,2.95478000E-02,baseline
2026-04-16T21:52:49.782,2.95478000E-02,baseline
2026-04-16T21:52:49.785,2.95478000E-02,baseline
2026-04-16T21:52:49.787,2.95478000E-02,baseline
2026-04-16T21:52:49.790,2.95478000E-02,baseline
2026-04-16T21:52:49.793,2.95478000E-02,baseline
2026-04-16T21:52:49.796,2.95478000E-02,baseline
2026-04-16T21:52:49.798,2.95478000E-02,baseline
2026-04-16T21:52:49.801,2.95478000E-02,baseline
2026-04-16T21:52:49.804,2.95478000E-02,baseline
2026-04-16T21:52:49.806,2.95478000E-02,baseline
2026-04-16T21:52:49.809,2.95478000E-02,baseline
2026-04-16T21:52:49.812,2.95478000E-02,baseline
2026-04-16T21:52:49.814,2.95478000E-02,baseline
2026-04-16T21:52:49.817,2.95478000E-02,baseline
2026-04-16T21:52:49.820,2.95478000E-02,baseline
2026-04-16T21:52:49.822,2.95478000E-02,baseline
2026-04-16T21:52:49.825,2.95478000E-02,baseline
2026-04-16T21:52:49.828,2.95478000E-02,baseline
2026-04-16T21:52:49.831,2.95478000E-02,baseline
2026-04-16T21:52:49.833,2.95478000E-02,baseline
2026-04-16T21:52:49.836,2.95478000E-02,baseline
2026-04-16T21:52:49.839,2.95478000E-02,baseline
2026-04-16T21:52:49.842,2.95478000E-02,baseline
2026-04-16T21:52:49.844,2.95478000E-02,baseline
2026-04-16T21:52:49.847,2.95478000E-02,baseline
2026-04-16T21:52:49.856,2.95478000E-02,baseline
2026-04-16T21:52:49.859,2.95558000E-02,baseline
2026-04-16T21:52:49.866,2.95558000E-02,baseline
2026-04-16T21:52:49.869,2.95558000E-02,baseline
2026-04-16T21:52:49.872,2.95558000E-02,baseline
2026-04-16T21:52:49.874,2.95558000E-02,baseline
2026-04-16T21:52:49.877,2.95558000E-02,baseline
2026-04-16T21:52:49.880,2.95558000E-02,baseline
2026-04-16T21:52:49.882,2.95558000E-02,baseline
2026-04-16T21:52:49.885,2.95558000E-02,baseline
2026-04-16T21:52:49.888,2.95558000E-02,baseline
2026-04-16T21:52:49.893,2.95558000E-02,baseline
