# META
run,2
session,20260416_222911

# EVENTS
payload_size,duration_ms,success
2026-04-16T22:32:30.812,2.96961000E-02,baseline
2026-04-16T22:32:30.815,2.96961000E-02,baseline
2026-04-16T22:32:30.818,2.96961000E-02,baseline
2026-04-16T22:32:30.822,2.96961000E-02,baseline
2026-04-16T22:32:30.825,2.96961000E-02,baseline
2026-04-16T22:32:30.828,2.96961000E-02,baseline
2026-04-16T22:32:30.831,2.96961000E-02,baseline
2026-04-16T22:32:30.834,2.96961000E-02,baseline
2026-04-16T22:32:30.840,2.96961000E-02,baseline
2026-04-16T22:32:30.843,2.96961000E-02,baseline
2026-04-16T22:32:30.846,2.96961000E-02,baseline
2026-04-16T22:32:30.849,2.96961000E-02,baseline
2026-04-16T22:32:30.852,2.96961000E-02,baseline
2026-04-16T22:32:30.856,2.96961000E-02,baseline
2026-04-16T22:32:30.859,2.96961000E-02,baseline
2026-04-16T22:32:30.862,2.96961000E-02,baseline
2026-04-16T22:32:30.865,2.96961000E-02,baseline
2026-04-16T22:32:30.872,2.96961000E-02,baseline
2026-04-16T22:32:30.876,2.96961000E-02,baseline
2026-04-16T22:32:30.879,2.96961000E-02,baseline
2026-04-16T22:32:30.885,2.96961000E-02,baseline
2026-04-16T22:32:30.888,2.96961000E-02,baseline
2026-04-16T22:32:30.891,2.96961000E-02,baseline
2026-04-16T22:32:30.897,2.96961000E-02,baseline
2026-04-16T22:32:30.900,2.96961000E-02,baseline
2026-04-16T22:32:30.903,2.96961000E-02,baseline
2026-04-16T22:32:30.907,2.96961000E-02,baseline
2026-04-16T22:32:30.910,2.96961000E-02,baseline
2026-04-16T22:32:30.913,2.96961000E-02,baseline
2026-04-16T22:32:30.917,2.96961000E-02,baseline
2026-04-16T22:32:30.921,2.96961000E-02,baseline
2026-04-16T22:32:30.924,2.96961000E-02,baseline
2026-04-16T22:32:30.927,2.96961000E-02,baseline
2026-04-16T22:32:30.930,2.96961000E-02,baseline
2026-04-16T22:32:30.934,2.96961000E-02,baseline
2026-04-16T22:32:30.937,2.96961000E-02,baseline
2026-04-16T22:32:30.940,2.96961000E-02,baseline
2026-04-16T22:32:30.943,2.96961000E-02,baseline
2026-04-16T22:32:30.947,2.96961000E-02,baseline
2026-04-16T22:32:30.950,2.96961000E-02,baseline
2026-04-16T22:32:30.955,2.96961000E-02,baseline
2026-04-16T22:32:30.958,2.96961000E-02,baseline
2026-04-16T22:32:30.962,2.96961000E-02,baseline
2026-04-16T22:32:30.965,2.96961000E-02,baseline
2026-04-16T22:32:30.972,2.96961000E-02,baseline
2026-04-16T22:32:30.975,2.96961000E-02,baseline
2026-04-16T22:32:30.985,2.96961000E-02,baseline
2026-04-16T22:32:30.988,2.97037000E-02,baseline
2026-04-16T22:32:30.991,2.97037000E-02,baseline
2026-04-16T22:32:30.994,2.97037000E-02,baseline
2026-04-16T22:32:30.997,2.97037000E-02,baseline
2026-04-16T22:32:31.001,2.97037000E-02,baseline
2026-04-16T22:32:31.004,2.97037000E-02,baseline
2026-04-16T22:32:31.007,2.97037000E-02,baseline
2026-04-16T22:32:31.013,2.97037000E-02,baseline
2026-04-16T22:32:31.016,2.97037000E-02,baseline
2026-04-16T22:32:31.019,2.97037000E-02,baseline
2026-04-16T22:32:31.022,2.97037000E-02,baseline
2026-04-16T22:32:31.025,2.97037000E-02,baseline
2026-04-16T22:32:31.028,2.97037000E-02,baseline
2026-04-16T22:32:31.032,2.97037000E-02,baseline
2026-04-16T22:32:31.035,2.97037000E-02,baseline
2026-04-16T22:32:31.038,2.97037000E-02,baseline
2026-04-16T22:32:31.041,2.97037000E-02,baseline
2026-04-16T22:32:31.044,2.97037000E-02,baseline
2026-04-16T22:32:31.048,2.97037000E-02,baseline
2026-04-16T22:32:31.051,2.97037000E-02,baseline
2026-04-16T22:32:31.054,2.97037000E-02,baseline
2026-04-16T22:32:31.057,2.97037000E-02,baseline
2026-04-16T22:32:31.061,2.97037000E-02,baseline
2026-04-16T22:32:31.064,2.97037000E-02,baseline
2026-04-16T22:32:31.079,2.97037000E-02,baseline
2026-04-16T22:32:31.082,2.97037000E-02,baseline
2026-04-16T22:32:31.085,2.97037000E-02,baseline
2026-04-16T22:32:31.089,2.97037000E-02,baseline
2026-04-16T22:32:31.092,2.97037000E-02,baseline
2026-04-16T22:32:31.095,2.97037000E-02,baseline
2026-04-16T22:32:31.098,2.97037000E-02,baseline
2026-04-16T22:32:31.102,2.97037000E-02,baseline
2026-04-16T22:32:31.105,2.97037000E-02,baseline
2026-04-16T22:32:31.108,2.97037000E-02,baseline
2026-04-16T22:32:31.111,2.97037000E-02,baseline
2026-04-16T22:32:31.114,2.97037000E-02,baseline
2026-04-16T22:32:31.119,2.97037000E-02,baseline
2026-04-16T22:32:31.122,2.97037000E-02,baseline
2026-04-16T22:32:31.128,2.97037000E-02,baseline
2026-04-16T22:32:31.131,2.97037000E-02,baseline
2026-04-16T22:32:31.134,2.97037000E-02,baseline
2026-04-16T22:32:31.137,2.97037000E-02,baseline
2026-04-16T22:32:31.140,2.97037000E-02,baseline
2026-04-16T22:32:31.144,2.97037000E-02,baseline
2026-04-16T22:32:31.147,2.97037000E-02,baseline
2026-04-16T22:32:31.150,2.97037000E-02,baseline
2026-04-16T22:32:31.153,2.97037000E-02,baseline
2026-04-16T22:32:31.156,2.97037000E-02,baseline
2026-04-16T22:32:31.160,2.97037000E-02,baseline
2026-04-16T22:32:31.163,2.97037000E-02,baseline
2026-04-16T22:32:31.166,2.97037000E-02,baseline
2026-04-16T22:32:31.183,2.96976000E-02,baseline
2026-04-16T22:32:31.190,2.96976000E-02,baseline
2026-04-16T22:32:31.193,2.96976000E-02,baseline
2026-04-16T22:32:31.196,2.96976000E-02,baseline
2026-04-16T22:32:31.200,2.96976000E-02,baseline
2026-04-16T22:32:31.203,2.96976000E-02,baseline
2026-04-16T22:32:31.206,2.96976000E-02,baseline
2026-04-16T22:32:31.209,2.96976000E-02,baseline
2026-04-16T22:32:31.212,2.96976000E-02,baseline
2026-04-16T22:32:31.215,2.96976000E-02,baseline
2026-04-16T22:32:31.218,2.96976000E-02,baseline
2026-04-16T22:32:31.222,2.96976000E-02,baseline
2026-04-16T22:32:31.225,2.96976000E-02,baseline
2026-04-16T22:32:31.228,2.96976000E-02,baseline
2026-04-16T22:32:31.231,2.96976000E-02,baseline
2026-04-16T22:32:31.235,2.96976000E-02,baseline
2026-04-16T22:32:31.238,2.96976000E-02,baseline
2026-04-16T22:32:31.246,2.96976000E-02,baseline
2026-04-16T22:32:31.249,2.96976000E-02,baseline
2026-04-16T22:32:31.252,2.96976000E-02,baseline
2026-04-16T22:32:31.256,2.96976000E-02,baseline
2026-04-16T22:32:31.259,2.96976000E-02,baseline
2026-04-16T22:32:31.262,2.96976000E-02,baseline
2026-04-16T22:32:31.266,2.96976000E-02,baseline
2026-04-16T22:32:31.271,2.96976000E-02,baseline
2026-04-16T22:32:31.277,2.96976000E-02,baseline
2026-04-16T22:32:31.280,2.96976000E-02,baseline
2026-04-16T22:32:31.284,2.96976000E-02,baseline
2026-04-16T22:32:31.287,2.96976000E-02,baseline
2026-04-16T22:32:31.291,2.96976000E-02,baseline
2026-04-16T22:32:31.294,2.96976000E-02,baseline
2026-04-16T22:32:31.298,2.96976000E-02,baseline
2026-04-16T22:32:31.303,2.96976000E-02,baseline
2026-04-16T22:32:31.307,2.96976000E-02,baseline
2026-04-16T22:32:31.310,2.96976000E-02,baseline
2026-04-16T22:32:31.313,2.96976000E-02,baseline
2026-04-16T22:32:31.316,2.96976000E-02,baseline
2026-04-16T22:32:31.320,2.96976000E-02,baseline
2026-04-16T22:32:31.324,2.96976000E-02,baseline
2026-04-16T22:32:31.327,2.96976000E-02,baseline
2026-04-16T22:32:31.330,2.96976000E-02,baseline
2026-04-16T22:32:31.333,2.96976000E-02,baseline
2026-04-16T22:32:31.336,2.96976000E-02,baseline
2026-04-16T22:32:31.339,2.96976000E-02,baseline
2026-04-16T22:32:31.343,2.96976000E-02,baseline
2026-04-16T22:32:31.346,2.96976000E-02,baseline
2026-04-16T22:32:31.349,2.96976000E-02,baseline
2026-04-16T22:32:31.352,2.96976000E-02,baseline
2026-04-16T22:32:31.356,2.96976000E-02,baseline
2026-04-16T22:32:31.362,2.96976000E-02,baseline
2026-04-16T22:32:31.371,2.96959000E-02,baseline
2026-04-16T22:32:31.378,2.96959000E-02,baseline
2026-04-16T22:32:31.381,2.96959000E-02,baseline
2026-04-16T22:32:31.384,2.96959000E-02,baseline
2026-04-16T22:32:31.388,2.96959000E-02,baseline
2026-04-16T22:32:31.391,2.96959000E-02,baseline
2026-04-16T22:32:31.394,2.96959000E-02,baseline
2026-04-16T22:32:31.397,2.96959000E-02,baseline
2026-04-16T22:32:31.400,2.96959000E-02,baseline
2026-04-16T22:32:31.404,2.96959000E-02,baseline
2026-04-16T22:32:31.407,2.96959000E-02,baseline
2026-04-16T22:32:31.410,2.96959000E-02,baseline
2026-04-16T22:32:31.413,2.96959000E-02,baseline
2026-04-16T22:32:31.419,2.96959000E-02,baseline
2026-04-16T22:32:31.422,2.96959000E-02,baseline
2026-04-16T22:32:31.425,2.96959000E-02,baseline
2026-04-16T22:32:31.428,2.96959000E-02,baseline
2026-04-16T22:32:31.432,2.96959000E-02,baseline
2026-04-16T22:32:31.435,2.96959000E-02,baseline
2026-04-16T22:32:31.438,2.96959000E-02,baseline
2026-04-16T22:32:31.441,2.96959000E-02,baseline
2026-04-16T22:32:31.444,2.96959000E-02,baseline
2026-04-16T22:32:31.448,2.96959000E-02,baseline
2026-04-16T22:32:31.451,2.96959000E-02,baseline
2026-04-16T22:32:31.455,2.96959000E-02,baseline
2026-04-16T22:32:31.460,2.96959000E-02,baseline
2026-04-16T22:32:31.463,2.96959000E-02,baseline
2026-04-16T22:32:31.467,2.96959000E-02,baseline
2026-04-16T22:32:31.471,2.96959000E-02,baseline
2026-04-16T22:32:31.482,2.96959000E-02,baseline
2026-04-16T22:32:31.485,2.96959000E-02,baseline
2026-04-16T22:32:31.488,2.96959000E-02,baseline
2026-04-16T22:32:31.492,2.96959000E-02,baseline
2026-04-16T22:32:31.495,2.96959000E-02,baseline
2026-04-16T22:32:31.498,2.96959000E-02,baseline
2026-04-16T22:32:31.501,2.96959000E-02,baseline
2026-04-16T22:32:31.504,2.96959000E-02,baseline
2026-04-16T22:32:31.508,2.96959000E-02,baseline
2026-04-16T22:32:31.511,2.96959000E-02,baseline
2026-04-16T22:32:31.514,2.96959000E-02,baseline
2026-04-16T22:32:31.517,2.96959000E-02,baseline
2026-04-16T22:32:31.521,2.96959000E-02,baseline
2026-04-16T22:32:31.524,2.96959000E-02,baseline
2026-04-16T22:32:31.528,2.96959000E-02,baseline
2026-04-16T22:32:31.531,2.96959000E-02,baseline
2026-04-16T22:32:31.536,2.96959000E-02,baseline
2026-04-16T22:32:31.539,2.96959000E-02,baseline
2026-04-16T22:32:31.542,2.96959000E-02,baseline
2026-04-16T22:32:31.545,2.96959000E-02,baseline
2026-04-16T22:32:31.549,2.96959000E-02,baseline
2026-04-16T22:32:31.559,2.96959000E-02,baseline
2026-04-16T22:32:31.562,2.96961000E-02,baseline
2026-04-16T22:32:31.565,2.96961000E-02,baseline
2026-04-16T22:32:31.568,2.96961000E-02,baseline
2026-04-16T22:32:31.572,2.96961000E-02,baseline
2026-04-16T22:32:31.578,2.96961000E-02,baseline
2026-04-16T22:32:31.582,2.96961000E-02,baseline
2026-04-16T22:32:31.585,2.96961000E-02,baseline
2026-04-16T22:32:31.588,2.96961000E-02,baseline
2026-04-16T22:32:31.594,2.96961000E-02,baseline
2026-04-16T22:32:31.597,2.96961000E-02,baseline
2026-04-16T22:32:31.600,2.96961000E-02,baseline
2026-04-16T22:32:31.603,2.96961000E-02,baseline
2026-04-16T22:32:31.607,2.96961000E-02,baseline
2026-04-16T22:32:31.610,2.96961000E-02,baseline
2026-04-16T22:32:31.613,2.96961000E-02,baseline
2026-04-16T22:32:31.616,2.96961000E-02,baseline
2026-04-16T22:32:31.619,2.96961000E-02,baseline
2026-04-16T22:32:31.623,2.96961000E-02,baseline
2026-04-16T22:32:31.626,2.96961000E-02,baseline
2026-04-16T22:32:31.629,2.96961000E-02,baseline
2026-04-16T22:32:31.632,2.96961000E-02,baseline
2026-04-16T22:32:31.635,2.96961000E-02,baseline
2026-04-16T22:32:31.639,2.96961000E-02,baseline
2026-04-16T22:32:31.642,2.96961000E-02,baseline
2026-04-16T22:32:31.645,2.96961000E-02,baseline
2026-04-16T22:32:31.653,2.96961000E-02,baseline
2026-04-16T22:32:31.657,2.96961000E-02,baseline
2026-04-16T22:32:31.660,2.96961000E-02,baseline
2026-04-16T22:32:31.663,2.96961000E-02,baseline
2026-04-16T22:32:31.666,2.96961000E-02,baseline
2026-04-16T22:32:31.670,2.96961000E-02,baseline
2026-04-16T22:32:31.676,2.96961000E-02,baseline
2026-04-16T22:32:31.679,2.96961000E-02,baseline
2026-04-16T22:32:31.682,2.96961000E-02,baseline
2026-04-16T22:32:31.686,2.96961000E-02,baseline
2026-04-16T22:32:31.689,2.96961000E-02,baseline
2026-04-16T22:32:31.692,2.96961000E-02,baseline
2026-04-16T22:32:31.695,2.96961000E-02,baseline
2026-04-16T22:32:31.698,2.96961000E-02,baseline
2026-04-16T22:32:31.702,2.96961000E-02,baseline
2026-04-16T22:32:31.708,2.96961000E-02,baseline
2026-04-16T22:32:31.711,2.96961000E-02,baseline
2026-04-16T22:32:31.714,2.96961000E-02,baseline
2026-04-16T22:32:31.717,2.96961000E-02,baseline
2026-04-16T22:32:31.721,2.96961000E-02,baseline
2026-04-16T22:32:31.724,2.96961000E-02,baseline
2026-04-16T22:32:31.727,2.96961000E-02,baseline
2026-04-16T22:32:31.731,2.96961000E-02,baseline
2026-04-16T22:32:31.734,2.96961000E-02,baseline
2026-04-16T22:32:31.737,2.96961000E-02,baseline
2026-04-16T22:32:31.740,2.96961000E-02,baseline
2026-04-16T22:32:31.750,2.96947000E-02,baseline
2026-04-16T22:32:31.753,2.96947000E-02,baseline
2026-04-16T22:32:31.757,2.96947000E-02,baseline
2026-04-16T22:32:31.760,2.96947000E-02,baseline
2026-04-16T22:32:31.766,2.96947000E-02,baseline
2026-04-16T22:32:31.769,2.96947000E-02,baseline
2026-04-16T22:32:31.777,2.96947000E-02,baseline
2026-04-16T22:32:31.780,2.96947000E-02,baseline
2026-04-16T22:32:31.783,2.96947000E-02,baseline
2026-04-16T22:32:31.786,2.96947000E-02,baseline
2026-04-16T22:32:31.789,2.96947000E-02,baseline
2026-04-16T22:32:31.793,2.96947000E-02,baseline
2026-04-16T22:32:31.796,2.96947000E-02,baseline
2026-04-16T22:32:31.799,2.96947000E-02,baseline
2026-04-16T22:32:31.802,2.96947000E-02,baseline
2026-04-16T22:32:31.805,2.96947000E-02,baseline
2026-04-16T22:32:31.808,2.96947000E-02,baseline
2026-04-16T22:32:31.812,2.96947000E-02,baseline
2026-04-16T22:32:31.815,2.96947000E-02,baseline
2026-04-16T22:32:31.818,2.96947000E-02,baseline
2026-04-16T22:32:31.824,2.96947000E-02,baseline
2026-04-16T22:32:31.827,2.96947000E-02,baseline
2026-04-16T22:32:31.830,2.96947000E-02,baseline
2026-04-16T22:32:31.833,2.96947000E-02,baseline
2026-04-16T22:32:31.837,2.96947000E-02,baseline
2026-04-16T22:32:31.842,2.96947000E-02,baseline
2026-04-16T22:32:31.845,2.96947000E-02,baseline
2026-04-16T22:32:31.848,2.96947000E-02,baseline
2026-04-16T22:32:31.851,2.96947000E-02,baseline
2026-04-16T22:32:31.854,2.96947000E-02,baseline
2026-04-16T22:32:31.858,2.96947000E-02,baseline
2026-04-16T22:32:31.861,2.96947000E-02,baseline
2026-04-16T22:32:31.864,2.96947000E-02,baseline
2026-04-16T22:32:31.867,2.96947000E-02,baseline
2026-04-16T22:32:31.870,2.96947000E-02,baseline
2026-04-16T22:32:31.877,2.96947000E-02,baseline
2026-04-16T22:32:31.885,2.96947000E-02,baseline
2026-04-16T22:32:31.888,2.96947000E-02,baseline
2026-04-16T22:32:31.892,2.96947000E-02,baseline
2026-04-16T22:32:31.895,2.96947000E-02,baseline
2026-04-16T22:32:31.898,2.96947000E-02,baseline
2026-04-16T22:32:31.901,2.96947000E-02,baseline
2026-04-16T22:32:31.904,2.96947000E-02,baseline
2026-04-16T22:32:31.908,2.96947000E-02,baseline
2026-04-16T22:32:31.911,2.96947000E-02,baseline
2026-04-16T22:32:31.914,2.96947000E-02,baseline
2026-04-16T22:32:31.917,2.96947000E-02,baseline
2026-04-16T22:32:31.921,2.96947000E-02,baseline
2026-04-16T22:32:31.924,2.96947000E-02,baseline
2026-04-16T22:32:31.928,2.96947000E-02,baseline
2026-04-16T22:32:31.931,2.96947000E-02,baseline
2026-04-16T22:32:31.943,2.97004000E-02,baseline
2026-04-16T22:32:31.947,2.97004000E-02,baseline
2026-04-16T22:32:31.950,2.97004000E-02,baseline
2026-04-16T22:32:31.953,2.97004000E-02,baseline
2026-04-16T22:32:31.956,2.97004000E-02,baseline
2026-04-16T22:32:31.959,2.97004000E-02,baseline
2026-04-16T22:32:31.963,2.97004000E-02,baseline
2026-04-16T22:32:31.966,2.97004000E-02,baseline
2026-04-16T22:32:31.969,2.97004000E-02,baseline
2026-04-16T22:32:31.976,2.97004000E-02,baseline
2026-04-16T22:32:31.980,2.97004000E-02,baseline
2026-04-16T22:32:31.983,2.97004000E-02,baseline
2026-04-16T22:32:31.986,2.97004000E-02,baseline
2026-04-16T22:32:31.989,2.97004000E-02,baseline
2026-04-16T22:32:31.992,2.97004000E-02,baseline
2026-04-16T22:32:31.998,2.97004000E-02,baseline
2026-04-16T22:32:32.002,2.97004000E-02,baseline
2026-04-16T22:32:32.005,2.97004000E-02,baseline
2026-04-16T22:32:32.008,2.97004000E-02,baseline
2026-04-16T22:32:32.012,2.97004000E-02,baseline
