# META
module,esp32
strategy,chunked_512
run,4
attempt,1
session,20260330_161955
baseline_s,5.0
shunt_ohms,1.100000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-03-30T16:28:49.696,1.09637000E-01,baseline
2026-03-30T16:28:49.700,1.09637000E-01,baseline
2026-03-30T16:28:49.704,1.09637000E-01,baseline
2026-03-30T16:28:49.710,1.09637000E-01,baseline
2026-03-30T16:28:49.713,1.09637000E-01,baseline
2026-03-30T16:28:49.717,1.09637000E-01,baseline
2026-03-30T16:28:49.720,1.09637000E-01,baseline
2026-03-30T16:28:49.728,1.09637000E-01,baseline
2026-03-30T16:28:49.732,1.09637000E-01,baseline
2026-03-30T16:28:49.737,1.09637000E-01,baseline
2026-03-30T16:28:49.740,1.09637000E-01,baseline
2026-03-30T16:28:49.744,1.09637000E-01,baseline
2026-03-30T16:28:49.750,1.09637000E-01,baseline
2026-03-30T16:28:49.754,1.09637000E-01,baseline
2026-03-30T16:28:49.757,1.09637000E-01,baseline
2026-03-30T16:28:49.761,1.09637000E-01,baseline
2026-03-30T16:28:49.764,1.09637000E-01,baseline
2026-03-30T16:28:49.767,1.09637000E-01,baseline
2026-03-30T16:28:49.771,1.09637000E-01,baseline
2026-03-30T16:28:49.774,1.09637000E-01,baseline
2026-03-30T16:28:49.777,1.09637000E-01,baseline
2026-03-30T16:28:49.783,1.09637000E-01,baseline
2026-03-30T16:28:49.787,1.09637000E-01,baseline
2026-03-30T16:28:49.792,1.09637000E-01,baseline
2026-03-30T16:28:49.795,1.09637000E-01,baseline
2026-03-30T16:28:49.799,1.09637000E-01,baseline
2026-03-30T16:28:49.802,1.09637000E-01,baseline
2026-03-30T16:28:49.805,1.09637000E-01,baseline
2026-03-30T16:28:49.811,1.09637000E-01,baseline
2026-03-30T16:28:49.814,1.09637000E-01,baseline
2026-03-30T16:28:49.818,1.09637000E-01,baseline
2026-03-30T16:28:49.821,1.09637000E-01,baseline
2026-03-30T16:28:49.824,1.09637000E-01,baseline
2026-03-30T16:28:49.828,1.09637000E-01,baseline
2026-03-30T16:28:49.846,1.09637000E-01,baseline
2026-03-30T16:28:49.849,1.09981000E-01,baseline
2026-03-30T16:28:49.852,1.09981000E-01,baseline
2026-03-30T16:28:49.855,1.09981000E-01,baseline
2026-03-30T16:28:49.858,1.09981000E-01,baseline
2026-03-30T16:28:49.861,1.09981000E-01,baseline
2026-03-30T16:28:49.864,1.09981000E-01,baseline
2026-03-30T16:28:49.867,1.09981000E-01,baseline
2026-03-30T16:28:49.870,1.09981000E-01,baseline
2026-03-30T16:28:49.874,1.09981000E-01,baseline
2026-03-30T16:28:49.878,1.09981000E-01,baseline
2026-03-30T16:28:49.890,1.09981000E-01,baseline
2026-03-30T16:28:49.893,1.09981000E-01,baseline
2026-03-30T16:28:49.898,1.09981000E-01,baseline
2026-03-30T16:28:49.902,1.09981000E-01,baseline
2026-03-30T16:28:49.905,1.09981000E-01,baseline
2026-03-30T16:28:49.908,1.09981000E-01,baseline
2026-03-30T16:28:49.911,1.09981000E-01,baseline
2026-03-30T16:28:49.917,1.09981000E-01,baseline
2026-03-30T16:28:49.925,1.09981000E-01,baseline
2026-03-30T16:28:49.930,1.09981000E-01,baseline
2026-03-30T16:28:49.934,1.09981000E-01,baseline
2026-03-30T16:28:49.938,1.09981000E-01,baseline
2026-03-30T16:28:49.942,1.09981000E-01,baseline
2026-03-30T16:28:49.945,1.09981000E-01,baseline
2026-03-30T16:28:49.949,1.09981000E-01,baseline
2026-03-30T16:28:49.953,1.09981000E-01,baseline
2026-03-30T16:28:49.961,1.09981000E-01,baseline
2026-03-30T16:28:49.966,1.09981000E-01,baseline
2026-03-30T16:28:49.975,1.09981000E-01,baseline
2026-03-30T16:28:49.979,1.09981000E-01,baseline
2026-03-30T16:28:49.985,1.09981000E-01,baseline
2026-03-30T16:28:49.988,1.09981000E-01,baseline
2026-03-30T16:28:49.991,1.09981000E-01,baseline
2026-03-30T16:28:49.995,1.09981000E-01,baseline
2026-03-30T16:28:49.998,1.09981000E-01,baseline
2026-03-30T16:28:50.001,1.09981000E-01,baseline
2026-03-30T16:28:50.004,1.09981000E-01,baseline
2026-03-30T16:28:50.007,1.09981000E-01,baseline
2026-03-30T16:28:50.016,1.09981000E-01,baseline
2026-03-30T16:28:50.019,1.09981000E-01,baseline
2026-03-30T16:28:50.029,1.10058000E-01,baseline
2026-03-30T16:28:50.032,1.10058000E-01,baseline
2026-03-30T16:28:50.035,1.10058000E-01,baseline
2026-03-30T16:28:50.038,1.10058000E-01,baseline
2026-03-30T16:28:50.042,1.10058000E-01,baseline
2026-03-30T16:28:50.045,1.10058000E-01,baseline
2026-03-30T16:28:50.050,1.10058000E-01,baseline
2026-03-30T16:28:50.053,1.10058000E-01,baseline
2026-03-30T16:28:50.060,1.10058000E-01,baseline
2026-03-30T16:28:50.063,1.10058000E-01,baseline
2026-03-30T16:28:50.066,1.10058000E-01,baseline
2026-03-30T16:28:50.072,1.10058000E-01,baseline
2026-03-30T16:28:50.076,1.10058000E-01,baseline
2026-03-30T16:28:50.079,1.10058000E-01,baseline
2026-03-30T16:28:50.091,1.10058000E-01,baseline
2026-03-30T16:28:50.096,1.10058000E-01,baseline
2026-03-30T16:28:50.100,1.10058000E-01,baseline
2026-03-30T16:28:50.105,1.10058000E-01,baseline
2026-03-30T16:28:50.113,1.10058000E-01,baseline
2026-03-30T16:28:50.119,1.10058000E-01,baseline
2026-03-30T16:28:50.122,1.10058000E-01,baseline
2026-03-30T16:28:50.125,1.10058000E-01,baseline
2026-03-30T16:28:50.132,1.10058000E-01,baseline
2026-03-30T16:28:50.137,1.10058000E-01,baseline
2026-03-30T16:28:50.140,1.10058000E-01,baseline
2026-03-30T16:28:50.144,1.10058000E-01,baseline
2026-03-30T16:28:50.147,1.10058000E-01,baseline
2026-03-30T16:28:50.154,1.10058000E-01,baseline
2026-03-30T16:28:50.158,1.10058000E-01,baseline
2026-03-30T16:28:50.161,1.10058000E-01,baseline
2026-03-30T16:28:50.165,1.10058000E-01,baseline
2026-03-30T16:28:50.169,1.10058000E-01,baseline
2026-03-30T16:28:50.172,1.10058000E-01,baseline
2026-03-30T16:28:50.178,1.10058000E-01,baseline
2026-03-30T16:28:50.186,1.10058000E-01,baseline
2026-03-30T16:28:50.195,1.10058000E-01,baseline
2026-03-30T16:28:50.199,1.10058000E-01,baseline
2026-03-30T16:28:50.202,1.10058000E-01,baseline
2026-03-30T16:28:50.207,1.10058000E-01,baseline
2026-03-30T16:28:50.219,1.10058000E-01,baseline
2026-03-30T16:28:50.223,1.09694000E-01,baseline
2026-03-30T16:28:50.228,1.09694000E-01,baseline
2026-03-30T16:28:50.232,1.09694000E-01,baseline
2026-03-30T16:28:50.239,1.09694000E-01,baseline
2026-03-30T16:28:50.242,1.09694000E-01,baseline
2026-03-30T16:28:50.248,1.09694000E-01,baseline
2026-03-30T16:28:50.251,1.09694000E-01,baseline
2026-03-30T16:28:50.255,1.09694000E-01,baseline
2026-03-30T16:28:50.259,1.09694000E-01,baseline
2026-03-30T16:28:50.262,1.09694000E-01,baseline
2026-03-30T16:28:50.266,1.09694000E-01,baseline
2026-03-30T16:28:50.269,1.09694000E-01,baseline
2026-03-30T16:28:50.273,1.09694000E-01,baseline
2026-03-30T16:28:50.278,1.09694000E-01,baseline
2026-03-30T16:28:50.286,1.09694000E-01,baseline
2026-03-30T16:28:50.290,1.09694000E-01,baseline
2026-03-30T16:28:50.294,1.09694000E-01,baseline
2026-03-30T16:28:50.297,1.09694000E-01,baseline
2026-03-30T16:28:50.305,1.09694000E-01,baseline
2026-03-30T16:28:50.311,1.09694000E-01,baseline
2026-03-30T16:28:50.314,1.09694000E-01,baseline
2026-03-30T16:28:50.324,1.09694000E-01,baseline
2026-03-30T16:28:50.328,1.09694000E-01,baseline
2026-03-30T16:28:50.331,1.09694000E-01,baseline
2026-03-30T16:28:50.334,1.09694000E-01,baseline
2026-03-30T16:28:50.338,1.09694000E-01,baseline
2026-03-30T16:28:50.350,1.09694000E-01,baseline
2026-03-30T16:28:50.353,1.09694000E-01,baseline
2026-03-30T16:28:50.356,1.09694000E-01,baseline
2026-03-30T16:28:50.359,1.09694000E-01,baseline
2026-03-30T16:28:50.364,1.09694000E-01,baseline
2026-03-30T16:28:50.369,1.09694000E-01,baseline
2026-03-30T16:28:50.372,1.09694000E-01,baseline
2026-03-30T16:28:50.375,1.09694000E-01,baseline
2026-03-30T16:28:50.378,1.09694000E-01,baseline
2026-03-30T16:28:50.387,1.09694000E-01,baseline
2026-03-30T16:28:50.391,1.09694000E-01,baseline
2026-03-30T16:28:50.394,1.09694000E-01,baseline
2026-03-30T16:28:50.397,1.09694000E-01,baseline
2026-03-30T16:28:50.409,1.09694000E-01,baseline
2026-03-30T16:28:50.412,1.09692000E-01,baseline
