run,8
session,20260422_182825


# EVENTS
1,2026-04-22T18:31:06.501,2026-04-22T18:31:06.508,2026-04-22T18:31:06.536,35.000,True
2026-04-22 18:31:01.795000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.798000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.801000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.805000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.808000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.811000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.814000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.818000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.821000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.824000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.828000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.833000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.839000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.842000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.845000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.849000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.852000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.858000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.861000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.864000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.868000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.876000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.881000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.885000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.888000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.892000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.898000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.901000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.904000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.908000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.915000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.918000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.922000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.925000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.932000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.935000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.939000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.942000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.949000,0.035542282,baseline,0.031326268,idle
2026-04-22 18:31:01.965000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:01.969000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:01.981000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:01.987000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:01.990000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:01.993000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:01.999000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.003000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.006000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.009000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.015000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.018000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.023000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.032000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.035000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.041000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.049000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.054000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.060000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.073000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.083000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.087000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.092000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.096000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.100000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.103000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.106000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.110000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.117000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.121000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.137000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.150000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:31:02.153000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.157000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.161000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.165000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.168000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.171000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.180000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.183000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.191000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.200000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.204000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.207000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.211000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.215000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.219000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.222000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.230000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.233000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.239000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.250000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.254000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.257000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.264000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.268000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.271000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.274000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.280000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.288000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.291000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.306000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.309000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.315000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.319000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.322000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.326000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.330000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.335000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.340000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.343000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.346000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.351000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.355000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.361000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.364000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.367000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.371000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.374000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.377000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.381000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.384000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.387000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.391000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.395000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.398000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.411000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.421000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.437000,0.035545982,baseline,0.031329529,idle
2026-04-22 18:31:02.547000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.551000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.554000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.557000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.561000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.564000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.572000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.578000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.581000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.584000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.587000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.595000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.598000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.602000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.605000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.608000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.611000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.614000,0.035538082,baseline,0.031322566,idle
2026-04-22 18:31:02.624000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.627000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.630000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.633000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.636000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.639000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.642000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.645000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.651000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.656000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.660000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.664000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.667000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.672000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.679000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.684000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.687000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.691000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.695000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.698000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.702000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.705000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.713000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.716000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.719000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.722000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.725000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.728000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.734000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.737000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.741000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.744000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.747000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.751000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.754000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.759000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.763000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.768000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.772000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.779000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.783000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.787000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.790000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.793000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.796000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.801000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.804000,0.035548782,baseline,0.031331997,idle
2026-04-22 18:31:02.814000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.817000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.820000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.826000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.829000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.832000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.836000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.840000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.843000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.846000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.849000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.854000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.864000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.867000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.874000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.886000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.890000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.893000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.896000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.899000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.905000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.908000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.911000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.914000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.918000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.921000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.924000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.927000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.930000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.933000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.937000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.943000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.946000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.951000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.955000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.958000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.961000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.964000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.968000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.971000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.974000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.980000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.983000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.987000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.990000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:02.994000,0.035548382,baseline,0.031331644,idle
2026-04-22 18:31:03.006000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.009000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.013000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.016000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.019000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.022000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.025000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.029000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.032000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.035000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.040000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.043000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.047000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.054000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.058000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.062000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.065000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.069000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.072000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.080000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.083000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.086000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.089000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.094000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.098000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.101000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.104000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.107000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.110000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.116000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.119000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.122000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.125000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.129000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.132000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.135000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.138000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.143000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.147000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.150000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.154000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.157000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.163000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.166000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.172000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.179000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.182000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.192000,0.035535182,baseline,0.031320010,idle
2026-04-22 18:31:03.196000,0.035535682,baseline,0.031320450,idle
2026-04-22 18:31:03.199000,0.035535682,baseline,0.031320450,idle
2026-04-22 18:31:03.202000,0.035535682,baseline,0.031320450,idle
2026-04-22 18:31:03.205000,0.035535682,baseline,0.031320450,idle
2026-04-22 18:31:03.208000,0.035535682,baseline,0.031320450,idle
