run,21
session,20260422_182825


# EVENTS
1,2026-04-22T18:35:09.135,2026-04-22T18:35:09.142,2026-04-22T18:35:09.170,35.000,True
2,2026-04-22T18:35:10.329,2026-04-22T18:35:10.337,2026-04-22T18:35:10.369,40.000,True
4,2026-04-22T18:35:11.525,2026-04-22T18:35:11.534,2026-04-22T18:35:11.561,36.000,True
8,2026-04-22T18:35:12.717,2026-04-22T18:35:12.728,2026-04-22T18:35:12.766,49.000,True
16,2026-04-22T18:35:13.922,2026-04-22T18:35:13.937,2026-04-22T18:35:13.985,63.000,True
32,2026-04-22T18:35:15.139,2026-04-22T18:35:15.163,2026-04-22T18:35:15.232,93.000,True
64,2026-04-22T18:35:16.385,2026-04-22T18:35:16.426,2026-04-22T18:35:16.546,161.000,True
128,2026-04-22T18:35:17.702,2026-04-22T18:35:17.777,2026-04-22T18:35:17.989,287.000,True
220,2026-04-22T18:35:19.143,2026-04-22T18:35:19.269,2026-04-22T18:35:19.614,471.000,True

# RESULTS
Index, Phase, Mean_V, Std_V, Count
2026-04-22 18:35:04.407000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.450000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.454000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.457000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.464000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.468000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.471000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.475000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.478000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.481000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.485000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.490000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.493000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.496000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.500000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.503000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.506000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.510000,0.035526382,baseline,0.031312254,idle
2026-04-22 18:35:04.519000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.527000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.530000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.533000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.537000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.540000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.543000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.548000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.552000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.556000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.559000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.562000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.565000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.569000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.572000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.575000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.579000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.582000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.586000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.589000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.592000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.595000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.598000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.602000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.609000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.613000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.616000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.620000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.625000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.629000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.632000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.636000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.639000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.642000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.645000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.648000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.651000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.654000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.657000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.663000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.666000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.670000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.673000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.676000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.679000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.682000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.713000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.730000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.733000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.736000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.751000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.755000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.758000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.761000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.765000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.768000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.771000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.774000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.778000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.781000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.784000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.787000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.791000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.794000,0.035529282,baseline,0.031314810,idle
2026-04-22 18:35:04.803000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.807000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.810000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.813000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.816000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.820000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.827000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.830000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.833000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.839000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.842000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.845000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.848000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.851000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.855000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.858000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.861000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.864000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.867000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.870000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.874000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.877000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.880000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.883000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.887000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.895000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.898000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.901000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.905000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.909000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.912000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.915000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.919000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.925000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.929000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.932000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.936000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.939000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.942000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.946000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.949000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.954000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.957000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.961000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.964000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.967000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.970000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.974000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.977000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.980000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.983000,0.035527482,baseline,0.031313223,idle
2026-04-22 18:35:04.993000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:04.996000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:04.999000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.002000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.006000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.012000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.015000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.018000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.026000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.029000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.032000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.036000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.040000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.043000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.046000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.049000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.052000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.057000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.060000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.063000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.069000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.072000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.075000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.078000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.084000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.087000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.091000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.094000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.097000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.101000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.134000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.137000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.143000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.169000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.176000,0.035531082,baseline,0.031316396,idle
2026-04-22 18:35:05.189000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.193000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.196000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.199000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.202000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.205000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.208000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.212000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.215000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.219000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.227000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.230000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.233000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.236000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.239000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.245000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.248000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.251000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.254000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.258000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.261000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.265000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.268000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.275000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.278000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.281000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.285000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.288000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.292000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.295000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.300000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.304000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.308000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.311000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.314000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.317000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.324000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.327000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.331000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.334000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.337000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.340000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.344000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.347000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.350000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.353000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.359000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.362000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.372000,0.035540382,baseline,0.031324593,idle
2026-04-22 18:35:05.375000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.378000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.382000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.385000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.388000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.392000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.395000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.398000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.402000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.405000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.408000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.412000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.418000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.426000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.429000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.432000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.436000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.444000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.448000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.455000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.458000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.465000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.468000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.473000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.477000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.480000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.484000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.487000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.493000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.496000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.499000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.502000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.506000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.511000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.514000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.517000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.525000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.532000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.537000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.541000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.544000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.550000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.553000,0.035541082,baseline,0.031325210,idle
2026-04-22 18:35:05.567000,0.035541182,baseline,0.031325298,idle
2026-04-22 18:35:05.571000,0.035541182,baseline,0.031325298,idle
2026-04-22 18:35:05.574000,0.035541182,baseline,0.031325298,idle
2026-04-22 18:35:05.577000,0.035541182,baseline,0.031325298,idle
