# META
run,5
session,20260422_182825

# METER
timestamp,voltage_v,phase
2026-04-22T18:30:05.625,3.55338000E-02,baseline
2026-04-22T18:30:05.628,3.55338000E-02,baseline
2026-04-22T18:30:05.631,3.55338000E-02,baseline
2026-04-22T18:30:05.634,3.55338000E-02,baseline
2026-04-22T18:30:05.638,3.55338000E-02,baseline
2026-04-22T18:30:05.643,3.55338000E-02,baseline
2026-04-22T18:30:05.651,3.55338000E-02,baseline
2026-04-22T18:30:05.654,3.55338000E-02,baseline
2026-04-22T18:30:05.657,3.55338000E-02,baseline
2026-04-22T18:30:05.660,3.55338000E-02,baseline
2026-04-22T18:30:05.665,3.55338000E-02,baseline
2026-04-22T18:30:05.668,3.55338000E-02,baseline
2026-04-22T18:30:05.671,3.55338000E-02,baseline
2026-04-22T18:30:05.674,3.55338000E-02,baseline
2026-04-22T18:30:05.677,3.55338000E-02,baseline
2026-04-22T18:30:05.685,3.55338000E-02,baseline
2026-04-22T18:30:05.688,3.55338000E-02,baseline
2026-04-22T18:30:05.692,3.55338000E-02,baseline
2026-04-22T18:30:05.697,3.55338000E-02,baseline
2026-04-22T18:30:05.701,3.55338000E-02,baseline
2026-04-22T18:30:05.704,3.55338000E-02,baseline
2026-04-22T18:30:05.707,3.55338000E-02,baseline
2026-04-22T18:30:05.713,3.55338000E-02,baseline
2026-04-22T18:30:05.720,3.55338000E-02,baseline
2026-04-22T18:30:05.723,3.55338000E-02,baseline
2026-04-22T18:30:05.726,3.55338000E-02,baseline
2026-04-22T18:30:05.730,3.55338000E-02,baseline
2026-04-22T18:30:05.733,3.55338000E-02,baseline
2026-04-22T18:30:05.736,3.55338000E-02,baseline
2026-04-22T18:30:05.740,3.55338000E-02,baseline
2026-04-22T18:30:05.744,3.55338000E-02,baseline
2026-04-22T18:30:05.748,3.55338000E-02,baseline
2026-04-22T18:30:05.752,3.55338000E-02,baseline
2026-04-22T18:30:05.758,3.55338000E-02,baseline
2026-04-22T18:30:05.761,3.55338000E-02,baseline
2026-04-22T18:30:05.764,3.55338000E-02,baseline
2026-04-22T18:30:05.767,3.55338000E-02,baseline
2026-04-22T18:30:05.771,3.55338000E-02,baseline
2026-04-22T18:30:05.774,3.55338000E-02,baseline
2026-04-22T18:30:05.777,3.55338000E-02,baseline
2026-04-22T18:30:05.784,3.55338000E-02,baseline
2026-04-22T18:30:05.787,3.55338000E-02,baseline
2026-04-22T18:30:05.790,3.55338000E-02,baseline
2026-04-22T18:30:05.794,3.55338000E-02,baseline
2026-04-22T18:30:05.797,3.55338000E-02,baseline
2026-04-22T18:30:05.801,3.55338000E-02,baseline
2026-04-22T18:30:05.812,3.55338000E-02,baseline
2026-04-22T18:30:05.817,3.55227000E-02,baseline
2026-04-22T18:30:05.820,3.55227000E-02,baseline
2026-04-22T18:30:05.823,3.55227000E-02,baseline
2026-04-22T18:30:05.827,3.55227000E-02,baseline
2026-04-22T18:30:05.830,3.55227000E-02,baseline
2026-04-22T18:30:05.833,3.55227000E-02,baseline
2026-04-22T18:30:05.836,3.55227000E-02,baseline
2026-04-22T18:30:05.840,3.55227000E-02,baseline
2026-04-22T18:30:05.843,3.55227000E-02,baseline
2026-04-22T18:30:05.847,3.55227000E-02,baseline
2026-04-22T18:30:05.850,3.55227000E-02,baseline
2026-04-22T18:30:05.854,3.55227000E-02,baseline
2026-04-22T18:30:05.857,3.55227000E-02,baseline
2026-04-22T18:30:05.860,3.55227000E-02,baseline
2026-04-22T18:30:05.863,3.55227000E-02,baseline
2026-04-22T18:30:05.866,3.55227000E-02,baseline
2026-04-22T18:30:05.870,3.55227000E-02,baseline
2026-04-22T18:30:05.875,3.55227000E-02,baseline
2026-04-22T18:30:05.878,3.55227000E-02,baseline
2026-04-22T18:30:05.886,3.55227000E-02,baseline
2026-04-22T18:30:05.890,3.55227000E-02,baseline
2026-04-22T18:30:05.893,3.55227000E-02,baseline
2026-04-22T18:30:05.897,3.55227000E-02,baseline
2026-04-22T18:30:05.903,3.55227000E-02,baseline
2026-04-22T18:30:05.907,3.55227000E-02,baseline
2026-04-22T18:30:05.910,3.55227000E-02,baseline
2026-04-22T18:30:05.913,3.55227000E-02,baseline
2026-04-22T18:30:05.916,3.55227000E-02,baseline
2026-04-22T18:30:05.919,3.55227000E-02,baseline
2026-04-22T18:30:05.922,3.55227000E-02,baseline
2026-04-22T18:30:05.926,3.55227000E-02,baseline
2026-04-22T18:30:05.932,3.55227000E-02,baseline
2026-04-22T18:30:05.935,3.55227000E-02,baseline
2026-04-22T18:30:05.939,3.55227000E-02,baseline
2026-04-22T18:30:05.942,3.55227000E-02,baseline
2026-04-22T18:30:05.946,3.55227000E-02,baseline
2026-04-22T18:30:05.949,3.55227000E-02,baseline
2026-04-22T18:30:05.953,3.55227000E-02,baseline
2026-04-22T18:30:05.956,3.55227000E-02,baseline
2026-04-22T18:30:05.959,3.55227000E-02,baseline
2026-04-22T18:30:05.963,3.55227000E-02,baseline
2026-04-22T18:30:05.966,3.55227000E-02,baseline
2026-04-22T18:30:05.969,3.55227000E-02,baseline
2026-04-22T18:30:05.973,3.55227000E-02,baseline
2026-04-22T18:30:05.978,3.55227000E-02,baseline
2026-04-22T18:30:05.985,3.55227000E-02,baseline
2026-04-22T18:30:05.993,3.55227000E-02,baseline
2026-04-22T18:30:05.998,3.55227000E-02,baseline
2026-04-22T18:30:06.002,3.55227000E-02,baseline
2026-04-22T18:30:06.006,3.55227000E-02,baseline
2026-04-22T18:30:06.010,3.55227000E-02,baseline
2026-04-22T18:30:06.015,3.55227000E-02,baseline
2026-04-22T18:30:06.018,3.55227000E-02,baseline
2026-04-22T18:30:06.024,3.55227000E-02,baseline
2026-04-22T18:30:06.039,3.55227000E-02,baseline
2026-04-22T18:30:06.056,3.55227000E-02,baseline
2026-04-22T18:30:06.066,3.55227000E-02,baseline
2026-04-22T18:30:06.069,3.55227000E-02,baseline
2026-04-22T18:30:06.072,3.55227000E-02,baseline
2026-04-22T18:30:06.079,3.55227000E-02,baseline
2026-04-22T18:30:06.082,3.55227000E-02,baseline
2026-04-22T18:30:06.086,3.55227000E-02,baseline
2026-04-22T18:30:06.089,3.55227000E-02,baseline
2026-04-22T18:30:06.099,3.55312000E-02,baseline
2026-04-22T18:30:06.103,3.55312000E-02,baseline
2026-04-22T18:30:06.106,3.55312000E-02,baseline
2026-04-22T18:30:06.110,3.55312000E-02,baseline
2026-04-22T18:30:06.114,3.55312000E-02,baseline
2026-04-22T18:30:06.118,3.55312000E-02,baseline
2026-04-22T18:30:06.135,3.55312000E-02,baseline
2026-04-22T18:30:06.138,3.55312000E-02,baseline
2026-04-22T18:30:06.142,3.55312000E-02,baseline
2026-04-22T18:30:06.146,3.55312000E-02,baseline
2026-04-22T18:30:06.149,3.55312000E-02,baseline
2026-04-22T18:30:06.153,3.55312000E-02,baseline
2026-04-22T18:30:06.156,3.55312000E-02,baseline
2026-04-22T18:30:06.159,3.55312000E-02,baseline
2026-04-22T18:30:06.163,3.55312000E-02,baseline
2026-04-22T18:30:06.167,3.55312000E-02,baseline
2026-04-22T18:30:06.170,3.55312000E-02,baseline
2026-04-22T18:30:06.174,3.55312000E-02,baseline
2026-04-22T18:30:06.177,3.55312000E-02,baseline
2026-04-22T18:30:06.188,3.55312000E-02,baseline
2026-04-22T18:30:06.191,3.55312000E-02,baseline
2026-04-22T18:30:06.194,3.55312000E-02,baseline
2026-04-22T18:30:06.198,3.55312000E-02,baseline
2026-04-22T18:30:06.201,3.55312000E-02,baseline
2026-04-22T18:30:06.204,3.55312000E-02,baseline
2026-04-22T18:30:06.208,3.55312000E-02,baseline
2026-04-22T18:30:06.211,3.55312000E-02,baseline
2026-04-22T18:30:06.215,3.55312000E-02,baseline
2026-04-22T18:30:06.218,3.55312000E-02,baseline
2026-04-22T18:30:06.223,3.55312000E-02,baseline
2026-04-22T18:30:06.226,3.55312000E-02,baseline
2026-04-22T18:30:06.230,3.55312000E-02,baseline
2026-04-22T18:30:06.233,3.55312000E-02,baseline
2026-04-22T18:30:06.236,3.55312000E-02,baseline
2026-04-22T18:30:06.240,3.55312000E-02,baseline
2026-04-22T18:30:06.243,3.55312000E-02,baseline
2026-04-22T18:30:06.247,3.55312000E-02,baseline
2026-04-22T18:30:06.251,3.55312000E-02,baseline
2026-04-22T18:30:06.255,3.55312000E-02,baseline
2026-04-22T18:30:06.258,3.55312000E-02,baseline
2026-04-22T18:30:06.262,3.55312000E-02,baseline
2026-04-22T18:30:06.266,3.55312000E-02,baseline
2026-04-22T18:30:06.269,3.55312000E-02,baseline
2026-04-22T18:30:06.272,3.55312000E-02,baseline
2026-04-22T18:30:06.275,3.55312000E-02,baseline
2026-04-22T18:30:06.295,3.55453000E-02,baseline
2026-04-22T18:30:06.299,3.55453000E-02,baseline
2026-04-22T18:30:06.302,3.55453000E-02,baseline
2026-04-22T18:30:06.305,3.55453000E-02,baseline
2026-04-22T18:30:06.309,3.55453000E-02,baseline
2026-04-22T18:30:06.312,3.55453000E-02,baseline
2026-04-22T18:30:06.315,3.55453000E-02,baseline
2026-04-22T18:30:06.318,3.55453000E-02,baseline
2026-04-22T18:30:06.322,3.55453000E-02,baseline
2026-04-22T18:30:06.325,3.55453000E-02,baseline
2026-04-22T18:30:06.328,3.55453000E-02,baseline
2026-04-22T18:30:06.332,3.55453000E-02,baseline
2026-04-22T18:30:06.340,3.55453000E-02,baseline
2026-04-22T18:30:06.344,3.55453000E-02,baseline
2026-04-22T18:30:06.347,3.55453000E-02,baseline
2026-04-22T18:30:06.351,3.55453000E-02,baseline
2026-04-22T18:30:06.354,3.55453000E-02,baseline
2026-04-22T18:30:06.357,3.55453000E-02,baseline
2026-04-22T18:30:06.360,3.55453000E-02,baseline
2026-04-22T18:30:06.364,3.55453000E-02,baseline
2026-04-22T18:30:06.367,3.55453000E-02,baseline
2026-04-22T18:30:06.370,3.55453000E-02,baseline
2026-04-22T18:30:06.373,3.55453000E-02,baseline
2026-04-22T18:30:06.377,3.55453000E-02,baseline
2026-04-22T18:30:06.383,3.55453000E-02,baseline
2026-04-22T18:30:06.389,3.55453000E-02,baseline
2026-04-22T18:30:06.398,3.55453000E-02,baseline
2026-04-22T18:30:06.401,3.55453000E-02,baseline
2026-04-22T18:30:06.405,3.55453000E-02,baseline
2026-04-22T18:30:06.408,3.55453000E-02,baseline
2026-04-22T18:30:06.412,3.55453000E-02,baseline
2026-04-22T18:30:06.415,3.55453000E-02,baseline
2026-04-22T18:30:06.418,3.55453000E-02,baseline
2026-04-22T18:30:06.422,3.55453000E-02,baseline
2026-04-22T18:30:06.425,3.55453000E-02,baseline
2026-04-22T18:30:06.428,3.55453000E-02,baseline
2026-04-22T18:30:06.432,3.55453000E-02,baseline
2026-04-22T18:30:06.435,3.55453000E-02,baseline
2026-04-22T18:30:06.438,3.55453000E-02,baseline
2026-04-22T18:30:06.442,3.55453000E-02,baseline
2026-04-22T18:30:06.445,3.55453000E-02,baseline
2026-04-22T18:30:06.448,3.55453000E-02,baseline
2026-04-22T18:30:06.454,3.55453000E-02,baseline
2026-04-22T18:30:06.457,3.55453000E-02,baseline
2026-04-22T18:30:06.461,3.55453000E-02,baseline
2026-04-22T18:30:06.464,3.55453000E-02,baseline
2026-04-22T18:30:06.467,3.55453000E-02,baseline
2026-04-22T18:30:06.470,3.55453000E-02,baseline
2026-04-22T18:30:06.473,3.55453000E-02,baseline
2026-04-22T18:30:06.483,3.55315000E-02,baseline
2026-04-22T18:30:06.491,3.55315000E-02,baseline
2026-04-22T18:30:06.495,3.55315000E-02,baseline
2026-04-22T18:30:06.498,3.55315000E-02,baseline
2026-04-22T18:30:06.502,3.55315000E-02,baseline
2026-04-22T18:30:06.505,3.55315000E-02,baseline
2026-04-22T18:30:06.511,3.55315000E-02,baseline
2026-04-22T18:30:06.514,3.55315000E-02,baseline
2026-04-22T18:30:06.517,3.55315000E-02,baseline
2026-04-22T18:30:06.521,3.55315000E-02,baseline
2026-04-22T18:30:06.524,3.55315000E-02,baseline
2026-04-22T18:30:06.528,3.55315000E-02,baseline
2026-04-22T18:30:06.531,3.55315000E-02,baseline
2026-04-22T18:30:06.534,3.55315000E-02,baseline
2026-04-22T18:30:06.538,3.55315000E-02,baseline
2026-04-22T18:30:06.541,3.55315000E-02,baseline
2026-04-22T18:30:06.544,3.55315000E-02,baseline
2026-04-22T18:30:06.548,3.55315000E-02,baseline
2026-04-22T18:30:06.551,3.55315000E-02,baseline
2026-04-22T18:30:06.554,3.55315000E-02,baseline
2026-04-22T18:30:06.557,3.55315000E-02,baseline
2026-04-22T18:30:06.560,3.55315000E-02,baseline
2026-04-22T18:30:06.563,3.55315000E-02,baseline
2026-04-22T18:30:06.569,3.55315000E-02,baseline
2026-04-22T18:30:06.574,3.55315000E-02,baseline
2026-04-22T18:30:06.577,3.55315000E-02,baseline
2026-04-22T18:30:06.581,3.55315000E-02,baseline
2026-04-22T18:30:06.584,3.55315000E-02,baseline
2026-04-22T18:30:06.590,3.55315000E-02,baseline
2026-04-22T18:30:06.594,3.55315000E-02,baseline
2026-04-22T18:30:06.598,3.55315000E-02,baseline
2026-04-22T18:30:06.601,3.55315000E-02,baseline
2026-04-22T18:30:06.605,3.55315000E-02,baseline
2026-04-22T18:30:06.608,3.55315000E-02,baseline
2026-04-22T18:30:06.612,3.55315000E-02,baseline
2026-04-22T18:30:06.615,3.55315000E-02,baseline
2026-04-22T18:30:06.618,3.55315000E-02,baseline
2026-04-22T18:30:06.622,3.55315000E-02,baseline
2026-04-22T18:30:06.628,3.55315000E-02,baseline
2026-04-22T18:30:06.631,3.55315000E-02,baseline
2026-04-22T18:30:06.635,3.55315000E-02,baseline
2026-04-22T18:30:06.639,3.55315000E-02,baseline
2026-04-22T18:30:06.642,3.55315000E-02,baseline
2026-04-22T18:30:06.645,3.55315000E-02,baseline
2026-04-22T18:30:06.648,3.55315000E-02,baseline
2026-04-22T18:30:06.651,3.55315000E-02,baseline
2026-04-22T18:30:06.654,3.55315000E-02,baseline
2026-04-22T18:30:06.657,3.55315000E-02,baseline
2026-04-22T18:30:06.661,3.55315000E-02,baseline
2026-04-22T18:30:06.664,3.55315000E-02,baseline
2026-04-22T18:30:06.674,3.55456000E-02,baseline
2026-04-22T18:30:06.678,3.55456000E-02,baseline
2026-04-22T18:30:06.686,3.55456000E-02,baseline
2026-04-22T18:30:06.689,3.55456000E-02,baseline
2026-04-22T18:30:06.696,3.55456000E-02,baseline
2026-04-22T18:30:06.814,3.55456000E-02,baseline
2026-04-22T18:30:06.838,3.55456000E-02,baseline
2026-04-22T18:30:06.852,3.55456000E-02,baseline
2026-04-22T18:30:06.867,3.55456000E-02,baseline
2026-04-22T18:30:06.871,3.55464000E-02,baseline
2026-04-22T18:30:06.875,3.55464000E-02,baseline
2026-04-22T18:30:06.885,3.55464000E-02,baseline
2026-04-22T18:30:06.891,3.55464000E-02,baseline
2026-04-22T18:30:06.899,3.55464000E-02,baseline
2026-04-22T18:30:06.903,3.55464000E-02,baseline
2026-04-22T18:30:06.906,3.55464000E-02,baseline
2026-04-22T18:30:06.938,3.55464000E-02,baseline
2026-04-22T18:30:06.953,3.55464000E-02,baseline
2026-04-22T18:30:06.957,3.55464000E-02,baseline
2026-04-22T18:30:06.960,3.55464000E-02,baseline
2026-04-22T18:30:06.965,3.55464000E-02,baseline
2026-04-22T18:30:06.968,3.55464000E-02,baseline
2026-04-22T18:30:06.973,3.55464000E-02,baseline
2026-04-22T18:30:06.978,3.55464000E-02,baseline
2026-04-22T18:30:06.981,3.55464000E-02,baseline
2026-04-22T18:30:06.985,3.55464000E-02,baseline
2026-04-22T18:30:06.990,3.55464000E-02,baseline
2026-04-22T18:30:06.997,3.55464000E-02,baseline
2026-04-22T18:30:07.002,3.55464000E-02,baseline
2026-04-22T18:30:07.006,3.55464000E-02,baseline
2026-04-22T18:30:07.010,3.55464000E-02,baseline
2026-04-22T18:30:07.014,3.55464000E-02,baseline
2026-04-22T18:30:07.017,3.55464000E-02,baseline
2026-04-22T18:30:07.021,3.55464000E-02,baseline
2026-04-22T18:30:07.024,3.55464000E-02,baseline
2026-04-22T18:30:07.029,3.55464000E-02,baseline
2026-04-22T18:30:07.038,3.55464000E-02,baseline
2026-04-22T18:30:07.044,3.55464000E-02,baseline
2026-04-22T18:30:07.054,3.55538000E-02,baseline
2026-04-22T18:30:07.072,3.55538000E-02,baseline
2026-04-22T18:30:07.075,3.55538000E-02,baseline
2026-04-22T18:30:07.080,3.55538000E-02,baseline
2026-04-22T18:30:07.084,3.55538000E-02,baseline
2026-04-22T18:30:07.091,3.55538000E-02,baseline
2026-04-22T18:30:07.100,3.55538000E-02,baseline
2026-04-22T18:30:07.104,3.55538000E-02,baseline
2026-04-22T18:30:07.116,3.55538000E-02,baseline
2026-04-22T18:30:07.122,3.55538000E-02,baseline
2026-04-22T18:30:07.138,3.55538000E-02,baseline
2026-04-22T18:30:07.150,3.55538000E-02,baseline
2026-04-22T18:30:07.153,3.55538000E-02,baseline
2026-04-22T18:30:07.166,3.55538000E-02,baseline
2026-04-22T18:30:07.169,3.55538000E-02,baseline
2026-04-22T18:30:07.175,3.55538000E-02,baseline
2026-04-22T18:30:07.183,3.55538000E-02,baseline
2026-04-22T18:30:07.188,3.55538000E-02,baseline
2026-04-22T18:30:07.192,3.55538000E-02,baseline
2026-04-22T18:30:07.200,3.55538000E-02,baseline
2026-04-22T18:30:07.204,3.55538000E-02,baseline
2026-04-22T18:30:07.212,3.55538000E-02,baseline
2026-04-22T18:30:07.216,3.55538000E-02,baseline
2026-04-22T18:30:07.221,3.55538000E-02,baseline
2026-04-22T18:30:07.227,3.55538000E-02,baseline
2026-04-22T18:30:07.230,3.55538000E-02,baseline
2026-04-22T18:30:07.234,3.55538000E-02,baseline
2026-04-22T18:30:07.244,3.55518000E-02,baseline
2026-04-22T18:30:07.248,3.55518000E-02,baseline
2026-04-22T18:30:07.252,3.55518000E-02,baseline
2026-04-22T18:30:07.256,3.55518000E-02,baseline
2026-04-22T18:30:07.259,3.55518000E-02,baseline
2026-04-22T18:30:07.266,3.55518000E-02,baseline
2026-04-22T18:30:07.269,3.55518000E-02,baseline
2026-04-22T18:30:07.273,3.55518000E-02,baseline
2026-04-22T18:30:07.277,3.55518000E-02,baseline
2026-04-22T18:30:07.280,3.55518000E-02,baseline
2026-04-22T18:30:07.285,3.55518000E-02,baseline
2026-04-22T18:30:07.289,3.55518000E-02,baseline
2026-04-22T18:30:07.297,3.55518000E-02,baseline
2026-04-22T18:30:07.317,3.55518000E-02,baseline
2026-04-22T18:30:07.323,3.55518000E-02,baseline
2026-04-22T18:30:07.328,3.55518000E-02,baseline
2026-04-22T18:30:07.337,3.55518000E-02,baseline
2026-04-22T18:30:07.351,3.55518000E-02,baseline
2026-04-22T18:30:07.354,3.55518000E-02,baseline
2026-04-22T18:30:07.359,3.55518000E-02,baseline
2026-04-22T18:30:07.363,3.55518000E-02,baseline
2026-04-22T18:30:07.366,3.55518000E-02,baseline
2026-04-22T18:30:07.369,3.55518000E-02,baseline
2026-04-22T18:30:07.373,3.55518000E-02,baseline
2026-04-22T18:30:07.376,3.55518000E-02,baseline
2026-04-22T18:30:07.382,3.55518000E-02,baseline
2026-04-22T18:30:07.385,3.55518000E-02,baseline
2026-04-22T18:30:07.388,3.55518000E-02,baseline
2026-04-22T18:30:07.391,3.55518000E-02,baseline
2026-04-22T18:30:07.398,3.55518000E-02,baseline
2026-04-22T18:30:07.402,3.55518000E-02,baseline
2026-04-22T18:30:07.406,3.55518000E-02,baseline
2026-04-22T18:30:07.410,3.55518000E-02,baseline
2026-04-22T18:30:07.413,3.55518000E-02,baseline
2026-04-22T18:30:07.417,3.55518000E-02,baseline
2026-04-22T18:30:07.420,3.55518000E-02,baseline
2026-04-22T18:30:07.423,3.55518000E-02,baseline
2026-04-22T18:30:07.433,3.55478000E-02,baseline
2026-04-22T18:30:07.439,3.55478000E-02,baseline
2026-04-22T18:30:07.444,3.55478000E-02,baseline
2026-04-22T18:30:07.450,3.55478000E-02,baseline
2026-04-22T18:30:07.454,3.55478000E-02,baseline
2026-04-22T18:30:07.458,3.55478000E-02,baseline
2026-04-22T18:30:07.461,3.55478000E-02,baseline
2026-04-22T18:30:07.467,3.55478000E-02,baseline
2026-04-22T18:30:07.471,3.55478000E-02,baseline
2026-04-22T18:30:07.475,3.55478000E-02,baseline
2026-04-22T18:30:07.478,3.55478000E-02,baseline
2026-04-22T18:30:07.482,3.55478000E-02,baseline
2026-04-22T18:30:07.485,3.55478000E-02,baseline
2026-04-22T18:30:07.488,3.55478000E-02,baseline
2026-04-22T18:30:07.492,3.55478000E-02,baseline
2026-04-22T18:30:07.498,3.55478000E-02,baseline
2026-04-22T18:30:07.505,3.55478000E-02,baseline
2026-04-22T18:30:07.508,3.55478000E-02,baseline
2026-04-22T18:30:07.512,3.55478000E-02,baseline
2026-04-22T18:30:07.516,3.55478000E-02,baseline
2026-04-22T18:30:07.523,3.55478000E-02,baseline
2026-04-22T18:30:07.527,3.55478000E-02,baseline
2026-04-22T18:30:07.531,3.55478000E-02,baseline
2026-04-22T18:30:07.534,3.55478000E-02,baseline
2026-04-22T18:30:07.537,3.55478000E-02,baseline
2026-04-22T18:30:07.541,3.55478000E-02,baseline
2026-04-22T18:30:07.544,3.55478000E-02,baseline
2026-04-22T18:30:07.547,3.55478000E-02,baseline
2026-04-22T18:30:07.552,3.55478000E-02,baseline
2026-04-22T18:30:07.557,3.55478000E-02,baseline
2026-04-22T18:30:07.561,3.55478000E-02,baseline
2026-04-22T18:30:07.566,3.55478000E-02,baseline
2026-04-22T18:30:07.570,3.55478000E-02,baseline
2026-04-22T18:30:07.573,3.55478000E-02,baseline
2026-04-22T18:30:07.576,3.55478000E-02,baseline
2026-04-22T18:30:07.579,3.55478000E-02,baseline
2026-04-22T18:30:07.582,3.55478000E-02,baseline
2026-04-22T18:30:07.586,3.55478000E-02,baseline
2026-04-22T18:30:07.589,3.55478000E-02,baseline
2026-04-22T18:30:07.592,3.55478000E-02,baseline
2026-04-22T18:30:07.596,3.55478000E-02,baseline
2026-04-22T18:30:07.599,3.55478000E-02,baseline
2026-04-22T18:30:07.607,3.55478000E-02,baseline
2026-04-22T18:30:07.622,3.55478000E-02,baseline
2026-04-22T18:30:07.628,3.55491000E-02,baseline
2026-04-22T18:30:07.633,3.55491000E-02,baseline
2026-04-22T18:30:07.639,3.55491000E-02,baseline
2026-04-22T18:30:07.708,3.55491000E-02,baseline
2026-04-22T18:30:07.721,3.55491000E-02,baseline
2026-04-22T18:30:07.724,3.55491000E-02,baseline
2026-04-22T18:30:07.737,3.55491000E-02,baseline
2026-04-22T18:30:07.740,3.55491000E-02,baseline
2026-04-22T18:30:07.753,3.55491000E-02,baseline
2026-04-22T18:30:07.758,3.55491000E-02,baseline
2026-04-22T18:30:07.770,3.55491000E-02,baseline
2026-04-22T18:30:07.782,3.55491000E-02,baseline
2026-04-22T18:30:07.788,3.55491000E-02,baseline
2026-04-22T18:30:07.791,3.55491000E-02,baseline
2026-04-22T18:30:07.797,3.55491000E-02,baseline
2026-04-22T18:30:07.813,3.55491000E-02,baseline
2026-04-22T18:30:07.863,3.55491000E-02,baseline
2026-04-22T18:30:07.867,3.55491000E-02,baseline
2026-04-22T18:30:07.870,3.55491000E-02,baseline
2026-04-22T18:30:07.881,3.55491000E-02,baseline
2026-04-22T18:30:07.884,3.55491000E-02,baseline
2026-04-22T18:30:07.887,3.55491000E-02,baseline
2026-04-22T18:30:07.920,3.55491000E-02,baseline
2026-04-22T18:30:07.929,3.55550000E-02,baseline
2026-04-22T18:30:07.933,3.55550000E-02,baseline
2026-04-22T18:30:07.936,3.55550000E-02,baseline
2026-04-22T18:30:07.940,3.55550000E-02,baseline
2026-04-22T18:30:07.943,3.55550000E-02,baseline
2026-04-22T18:30:07.946,3.55550000E-02,baseline
2026-04-22T18:30:07.949,3.55550000E-02,baseline
2026-04-22T18:30:07.952,3.55550000E-02,baseline
2026-04-22T18:30:07.955,3.55550000E-02,baseline
2026-04-22T18:30:07.961,3.55550000E-02,baseline
2026-04-22T18:30:07.965,3.55550000E-02,baseline
2026-04-22T18:30:07.968,3.55550000E-02,baseline
2026-04-22T18:30:07.971,3.55550000E-02,baseline
2026-04-22T18:30:07.975,3.55550000E-02,baseline
2026-04-22T18:30:07.978,3.55550000E-02,baseline
2026-04-22T18:30:07.981,3.55550000E-02,baseline
2026-04-22T18:30:07.984,3.55550000E-02,baseline
2026-04-22T18:30:07.987,3.55550000E-02,baseline
2026-04-22T18:30:07.998,3.55550000E-02,baseline
2026-04-22T18:30:08.003,3.55550000E-02,baseline
2026-04-22T18:30:08.011,3.55550000E-02,baseline
2026-04-22T18:30:08.014,3.55550000E-02,baseline
