# META
run,13
session,20260422_182825

# METER
timestamp,voltage_v,phase
2026-04-22T18:32:35.064,3.55315000E-02,baseline
2026-04-22T18:32:35.070,3.55315000E-02,baseline
2026-04-22T18:32:35.073,3.55315000E-02,baseline
2026-04-22T18:32:35.076,3.55315000E-02,baseline
2026-04-22T18:32:35.080,3.55315000E-02,baseline
2026-04-22T18:32:35.083,3.55315000E-02,baseline
2026-04-22T18:32:35.086,3.55315000E-02,baseline
2026-04-22T18:32:35.090,3.55315000E-02,baseline
2026-04-22T18:32:35.095,3.55315000E-02,baseline
2026-04-22T18:32:35.099,3.55315000E-02,baseline
2026-04-22T18:32:35.102,3.55315000E-02,baseline
2026-04-22T18:32:35.106,3.55315000E-02,baseline
2026-04-22T18:32:35.109,3.55315000E-02,baseline
2026-04-22T18:32:35.113,3.55315000E-02,baseline
2026-04-22T18:32:35.116,3.55315000E-02,baseline
2026-04-22T18:32:35.119,3.55315000E-02,baseline
2026-04-22T18:32:35.122,3.55315000E-02,baseline
2026-04-22T18:32:35.125,3.55315000E-02,baseline
2026-04-22T18:32:35.128,3.55315000E-02,baseline
2026-04-22T18:32:35.132,3.55315000E-02,baseline
2026-04-22T18:32:35.135,3.55315000E-02,baseline
2026-04-22T18:32:35.138,3.55315000E-02,baseline
2026-04-22T18:32:35.142,3.55315000E-02,baseline
2026-04-22T18:32:35.145,3.55315000E-02,baseline
2026-04-22T18:32:35.148,3.55315000E-02,baseline
2026-04-22T18:32:35.154,3.55315000E-02,baseline
2026-04-22T18:32:35.168,3.55315000E-02,baseline
2026-04-22T18:32:35.171,3.55400000E-02,baseline
2026-04-22T18:32:35.174,3.55400000E-02,baseline
2026-04-22T18:32:35.178,3.55400000E-02,baseline
2026-04-22T18:32:35.181,3.55400000E-02,baseline
2026-04-22T18:32:35.185,3.55400000E-02,baseline
2026-04-22T18:32:35.188,3.55400000E-02,baseline
2026-04-22T18:32:35.192,3.55400000E-02,baseline
2026-04-22T18:32:35.195,3.55400000E-02,baseline
2026-04-22T18:32:35.198,3.55400000E-02,baseline
2026-04-22T18:32:35.201,3.55400000E-02,baseline
2026-04-22T18:32:35.204,3.55400000E-02,baseline
2026-04-22T18:32:35.210,3.55400000E-02,baseline
2026-04-22T18:32:35.214,3.55400000E-02,baseline
2026-04-22T18:32:35.217,3.55400000E-02,baseline
2026-04-22T18:32:35.220,3.55400000E-02,baseline
2026-04-22T18:32:35.223,3.55400000E-02,baseline
2026-04-22T18:32:35.226,3.55400000E-02,baseline
2026-04-22T18:32:35.230,3.55400000E-02,baseline
2026-04-22T18:32:35.233,3.55400000E-02,baseline
2026-04-22T18:32:35.236,3.55400000E-02,baseline
2026-04-22T18:32:35.239,3.55400000E-02,baseline
2026-04-22T18:32:35.242,3.55400000E-02,baseline
2026-04-22T18:32:35.246,3.55400000E-02,baseline
2026-04-22T18:32:35.249,3.55400000E-02,baseline
2026-04-22T18:32:35.254,3.55400000E-02,baseline
2026-04-22T18:32:35.271,3.55400000E-02,baseline
2026-04-22T18:32:35.275,3.55400000E-02,baseline
2026-04-22T18:32:35.278,3.55400000E-02,baseline
2026-04-22T18:32:35.281,3.55400000E-02,baseline
2026-04-22T18:32:35.285,3.55400000E-02,baseline
2026-04-22T18:32:35.290,3.55400000E-02,baseline
2026-04-22T18:32:35.296,3.55400000E-02,baseline
2026-04-22T18:32:35.299,3.55400000E-02,baseline
2026-04-22T18:32:35.302,3.55400000E-02,baseline
2026-04-22T18:32:35.305,3.55400000E-02,baseline
2026-04-22T18:32:35.308,3.55400000E-02,baseline
2026-04-22T18:32:35.311,3.55400000E-02,baseline
2026-04-22T18:32:35.314,3.55400000E-02,baseline
2026-04-22T18:32:35.318,3.55400000E-02,baseline
2026-04-22T18:32:35.321,3.55400000E-02,baseline
2026-04-22T18:32:35.330,3.55400000E-02,baseline
2026-04-22T18:32:35.333,3.55400000E-02,baseline
2026-04-22T18:32:35.336,3.55400000E-02,baseline
2026-04-22T18:32:35.339,3.55400000E-02,baseline
2026-04-22T18:32:35.342,3.55400000E-02,baseline
2026-04-22T18:32:35.346,3.55400000E-02,baseline
2026-04-22T18:32:35.351,3.55400000E-02,baseline
2026-04-22T18:32:35.354,3.55400000E-02,baseline
2026-04-22T18:32:35.358,3.55400000E-02,baseline
2026-04-22T18:32:35.361,3.55400000E-02,baseline
2026-04-22T18:32:35.365,3.55400000E-02,baseline
2026-04-22T18:32:35.369,3.55400000E-02,baseline
2026-04-22T18:32:35.372,3.55400000E-02,baseline
2026-04-22T18:32:35.376,3.55400000E-02,baseline
2026-04-22T18:32:35.383,3.55400000E-02,baseline
2026-04-22T18:32:35.387,3.55400000E-02,baseline
2026-04-22T18:32:35.390,3.55400000E-02,baseline
2026-04-22T18:32:35.394,3.55400000E-02,baseline
2026-04-22T18:32:35.398,3.55400000E-02,baseline
2026-04-22T18:32:35.401,3.55400000E-02,baseline
2026-04-22T18:32:35.404,3.55400000E-02,baseline
2026-04-22T18:32:35.407,3.55400000E-02,baseline
2026-04-22T18:32:35.411,3.55400000E-02,baseline
2026-04-22T18:32:35.416,3.55400000E-02,baseline
2026-04-22T18:32:35.419,3.55400000E-02,baseline
2026-04-22T18:32:35.423,3.55400000E-02,baseline
2026-04-22T18:32:35.426,3.55400000E-02,baseline
2026-04-22T18:32:35.430,3.55400000E-02,baseline
2026-04-22T18:32:35.433,3.55400000E-02,baseline
2026-04-22T18:32:35.436,3.55400000E-02,baseline
2026-04-22T18:32:35.439,3.55400000E-02,baseline
2026-04-22T18:32:35.442,3.55400000E-02,baseline
2026-04-22T18:32:35.452,3.55400000E-02,baseline
2026-04-22T18:32:35.460,3.55444000E-02,baseline
2026-04-22T18:32:35.464,3.55444000E-02,baseline
2026-04-22T18:32:35.467,3.55444000E-02,baseline
2026-04-22T18:32:35.470,3.55444000E-02,baseline
2026-04-22T18:32:35.473,3.55444000E-02,baseline
2026-04-22T18:32:35.476,3.55444000E-02,baseline
2026-04-22T18:32:35.480,3.55444000E-02,baseline
2026-04-22T18:32:35.483,3.55444000E-02,baseline
2026-04-22T18:32:35.486,3.55444000E-02,baseline
2026-04-22T18:32:35.493,3.55444000E-02,baseline
2026-04-22T18:32:35.500,3.55444000E-02,baseline
2026-04-22T18:32:35.522,3.55444000E-02,baseline
2026-04-22T18:32:35.529,3.55444000E-02,baseline
2026-04-22T18:32:35.537,3.55444000E-02,baseline
2026-04-22T18:32:35.543,3.55444000E-02,baseline
2026-04-22T18:32:35.547,3.55444000E-02,baseline
2026-04-22T18:32:35.550,3.55444000E-02,baseline
2026-04-22T18:32:35.554,3.55444000E-02,baseline
2026-04-22T18:32:35.566,3.55444000E-02,baseline
2026-04-22T18:32:35.569,3.55444000E-02,baseline
2026-04-22T18:32:35.572,3.55444000E-02,baseline
2026-04-22T18:32:35.576,3.55444000E-02,baseline
2026-04-22T18:32:35.579,3.55444000E-02,baseline
2026-04-22T18:32:35.582,3.55444000E-02,baseline
2026-04-22T18:32:35.585,3.55444000E-02,baseline
2026-04-22T18:32:35.588,3.55444000E-02,baseline
2026-04-22T18:32:35.591,3.55444000E-02,baseline
2026-04-22T18:32:35.594,3.55444000E-02,baseline
2026-04-22T18:32:35.597,3.55444000E-02,baseline
2026-04-22T18:32:35.601,3.55444000E-02,baseline
2026-04-22T18:32:35.604,3.55444000E-02,baseline
2026-04-22T18:32:35.607,3.55444000E-02,baseline
2026-04-22T18:32:35.620,3.55444000E-02,baseline
2026-04-22T18:32:35.623,3.55444000E-02,baseline
2026-04-22T18:32:35.626,3.55444000E-02,baseline
2026-04-22T18:32:35.630,3.55444000E-02,baseline
2026-04-22T18:32:35.633,3.55444000E-02,baseline
2026-04-22T18:32:35.643,3.55324000E-02,baseline
2026-04-22T18:32:35.661,3.55324000E-02,baseline
2026-04-22T18:32:35.665,3.55324000E-02,baseline
2026-04-22T18:32:35.689,3.55324000E-02,baseline
2026-04-22T18:32:35.692,3.55324000E-02,baseline
2026-04-22T18:32:35.696,3.55324000E-02,baseline
2026-04-22T18:32:35.699,3.55324000E-02,baseline
2026-04-22T18:32:35.702,3.55324000E-02,baseline
2026-04-22T18:32:35.706,3.55324000E-02,baseline
2026-04-22T18:32:35.712,3.55324000E-02,baseline
2026-04-22T18:32:35.721,3.55324000E-02,baseline
2026-04-22T18:32:35.739,3.55324000E-02,baseline
2026-04-22T18:32:35.746,3.55324000E-02,baseline
2026-04-22T18:32:35.749,3.55324000E-02,baseline
2026-04-22T18:32:35.752,3.55324000E-02,baseline
2026-04-22T18:32:35.760,3.55324000E-02,baseline
2026-04-22T18:32:35.771,3.55324000E-02,baseline
2026-04-22T18:32:35.775,3.55324000E-02,baseline
2026-04-22T18:32:35.778,3.55324000E-02,baseline
2026-04-22T18:32:35.781,3.55324000E-02,baseline
2026-04-22T18:32:35.785,3.55324000E-02,baseline
2026-04-22T18:32:35.791,3.55324000E-02,baseline
2026-04-22T18:32:35.794,3.55324000E-02,baseline
2026-04-22T18:32:35.798,3.55324000E-02,baseline
2026-04-22T18:32:35.802,3.55324000E-02,baseline
2026-04-22T18:32:35.805,3.55324000E-02,baseline
2026-04-22T18:32:35.809,3.55324000E-02,baseline
2026-04-22T18:32:35.812,3.55324000E-02,baseline
2026-04-22T18:32:35.815,3.55324000E-02,baseline
2026-04-22T18:32:35.819,3.55324000E-02,baseline
2026-04-22T18:32:35.822,3.55324000E-02,baseline
2026-04-22T18:32:35.832,3.55324000E-02,baseline
2026-04-22T18:32:35.835,3.55429000E-02,baseline
2026-04-22T18:32:35.838,3.55429000E-02,baseline
2026-04-22T18:32:35.841,3.55429000E-02,baseline
2026-04-22T18:32:35.844,3.55429000E-02,baseline
2026-04-22T18:32:35.850,3.55429000E-02,baseline
2026-04-22T18:32:35.853,3.55429000E-02,baseline
2026-04-22T18:32:35.861,3.55429000E-02,baseline
2026-04-22T18:32:35.864,3.55429000E-02,baseline
2026-04-22T18:32:35.867,3.55429000E-02,baseline
2026-04-22T18:32:35.870,3.55429000E-02,baseline
2026-04-22T18:32:35.875,3.55429000E-02,baseline
2026-04-22T18:32:35.878,3.55429000E-02,baseline
2026-04-22T18:32:35.881,3.55429000E-02,baseline
2026-04-22T18:32:35.884,3.55429000E-02,baseline
2026-04-22T18:32:35.887,3.55429000E-02,baseline
2026-04-22T18:32:35.890,3.55429000E-02,baseline
2026-04-22T18:32:35.893,3.55429000E-02,baseline
2026-04-22T18:32:35.897,3.55429000E-02,baseline
2026-04-22T18:32:35.900,3.55429000E-02,baseline
2026-04-22T18:32:35.906,3.55429000E-02,baseline
2026-04-22T18:32:35.910,3.55429000E-02,baseline
2026-04-22T18:32:35.913,3.55429000E-02,baseline
2026-04-22T18:32:35.916,3.55429000E-02,baseline
2026-04-22T18:32:35.919,3.55429000E-02,baseline
2026-04-22T18:32:35.926,3.55429000E-02,baseline
2026-04-22T18:32:35.929,3.55429000E-02,baseline
2026-04-22T18:32:35.932,3.55429000E-02,baseline
2026-04-22T18:32:35.936,3.55429000E-02,baseline
2026-04-22T18:32:35.939,3.55429000E-02,baseline
2026-04-22T18:32:35.954,3.55429000E-02,baseline
2026-04-22T18:32:35.966,3.55429000E-02,baseline
2026-04-22T18:32:35.969,3.55429000E-02,baseline
2026-04-22T18:32:35.972,3.55429000E-02,baseline
2026-04-22T18:32:35.976,3.55429000E-02,baseline
2026-04-22T18:32:35.979,3.55429000E-02,baseline
2026-04-22T18:32:35.982,3.55429000E-02,baseline
2026-04-22T18:32:35.985,3.55429000E-02,baseline
2026-04-22T18:32:35.988,3.55429000E-02,baseline
2026-04-22T18:32:35.992,3.55429000E-02,baseline
2026-04-22T18:32:35.995,3.55429000E-02,baseline
2026-04-22T18:32:35.998,3.55429000E-02,baseline
2026-04-22T18:32:36.002,3.55429000E-02,baseline
2026-04-22T18:32:36.005,3.55429000E-02,baseline
2026-04-22T18:32:36.009,3.55429000E-02,baseline
2026-04-22T18:32:36.012,3.55429000E-02,baseline
2026-04-22T18:32:36.026,3.55429000E-02,baseline
2026-04-22T18:32:36.029,3.55347000E-02,baseline
2026-04-22T18:32:36.032,3.55347000E-02,baseline
2026-04-22T18:32:36.036,3.55347000E-02,baseline
2026-04-22T18:32:36.039,3.55347000E-02,baseline
2026-04-22T18:32:36.063,3.55347000E-02,baseline
2026-04-22T18:32:36.066,3.55347000E-02,baseline
2026-04-22T18:32:36.071,3.55347000E-02,baseline
2026-04-22T18:32:36.078,3.55347000E-02,baseline
2026-04-22T18:32:36.082,3.55347000E-02,baseline
2026-04-22T18:32:36.085,3.55347000E-02,baseline
2026-04-22T18:32:36.089,3.55347000E-02,baseline
2026-04-22T18:32:36.092,3.55347000E-02,baseline
2026-04-22T18:32:36.095,3.55347000E-02,baseline
2026-04-22T18:32:36.098,3.55347000E-02,baseline
2026-04-22T18:32:36.101,3.55347000E-02,baseline
2026-04-22T18:32:36.104,3.55347000E-02,baseline
2026-04-22T18:32:36.107,3.55347000E-02,baseline
2026-04-22T18:32:36.113,3.55347000E-02,baseline
2026-04-22T18:32:36.117,3.55347000E-02,baseline
2026-04-22T18:32:36.133,3.55347000E-02,baseline
2026-04-22T18:32:36.150,3.55347000E-02,baseline
2026-04-22T18:32:36.154,3.55347000E-02,baseline
2026-04-22T18:32:36.163,3.55347000E-02,baseline
2026-04-22T18:32:36.166,3.55347000E-02,baseline
2026-04-22T18:32:36.170,3.55347000E-02,baseline
2026-04-22T18:32:36.173,3.55347000E-02,baseline
2026-04-22T18:32:36.176,3.55347000E-02,baseline
2026-04-22T18:32:36.179,3.55347000E-02,baseline
2026-04-22T18:32:36.183,3.55347000E-02,baseline
2026-04-22T18:32:36.186,3.55347000E-02,baseline
2026-04-22T18:32:36.189,3.55347000E-02,baseline
2026-04-22T18:32:36.192,3.55347000E-02,baseline
2026-04-22T18:32:36.198,3.55347000E-02,baseline
2026-04-22T18:32:36.201,3.55347000E-02,baseline
2026-04-22T18:32:36.204,3.55347000E-02,baseline
2026-04-22T18:32:36.214,3.55463000E-02,baseline
2026-04-22T18:32:36.217,3.55463000E-02,baseline
2026-04-22T18:32:36.220,3.55463000E-02,baseline
2026-04-22T18:32:36.223,3.55463000E-02,baseline
2026-04-22T18:32:36.226,3.55463000E-02,baseline
2026-04-22T18:32:36.229,3.55463000E-02,baseline
2026-04-22T18:32:36.232,3.55463000E-02,baseline
2026-04-22T18:32:36.235,3.55463000E-02,baseline
2026-04-22T18:32:36.239,3.55463000E-02,baseline
2026-04-22T18:32:36.242,3.55463000E-02,baseline
2026-04-22T18:32:36.245,3.55463000E-02,baseline
2026-04-22T18:32:36.248,3.55463000E-02,baseline
2026-04-22T18:32:36.254,3.55463000E-02,baseline
2026-04-22T18:32:36.262,3.55463000E-02,baseline
2026-04-22T18:32:36.265,3.55463000E-02,baseline
2026-04-22T18:32:36.268,3.55463000E-02,baseline
2026-04-22T18:32:36.271,3.55463000E-02,baseline
2026-04-22T18:32:36.274,3.55463000E-02,baseline
2026-04-22T18:32:36.277,3.55463000E-02,baseline
2026-04-22T18:32:36.281,3.55463000E-02,baseline
2026-04-22T18:32:36.285,3.55463000E-02,baseline
2026-04-22T18:32:36.290,3.55463000E-02,baseline
2026-04-22T18:32:36.293,3.55463000E-02,baseline
2026-04-22T18:32:36.297,3.55463000E-02,baseline
2026-04-22T18:32:36.303,3.55463000E-02,baseline
2026-04-22T18:32:36.306,3.55463000E-02,baseline
2026-04-22T18:32:36.312,3.55463000E-02,baseline
2026-04-22T18:32:36.315,3.55463000E-02,baseline
2026-04-22T18:32:36.318,3.55463000E-02,baseline
2026-04-22T18:32:36.321,3.55463000E-02,baseline
2026-04-22T18:32:36.324,3.55463000E-02,baseline
2026-04-22T18:32:36.327,3.55463000E-02,baseline
2026-04-22T18:32:36.331,3.55463000E-02,baseline
2026-04-22T18:32:36.334,3.55463000E-02,baseline
2026-04-22T18:32:36.337,3.55463000E-02,baseline
2026-04-22T18:32:36.340,3.55463000E-02,baseline
2026-04-22T18:32:36.343,3.55463000E-02,baseline
2026-04-22T18:32:36.346,3.55463000E-02,baseline
2026-04-22T18:32:36.349,3.55463000E-02,baseline
2026-04-22T18:32:36.353,3.55463000E-02,baseline
2026-04-22T18:32:36.359,3.55463000E-02,baseline
2026-04-22T18:32:36.363,3.55463000E-02,baseline
2026-04-22T18:32:36.366,3.55463000E-02,baseline
2026-04-22T18:32:36.374,3.55463000E-02,baseline
2026-04-22T18:32:36.378,3.55463000E-02,baseline
2026-04-22T18:32:36.381,3.55463000E-02,baseline
2026-04-22T18:32:36.384,3.55463000E-02,baseline
2026-04-22T18:32:36.387,3.55463000E-02,baseline
2026-04-22T18:32:36.390,3.55463000E-02,baseline
2026-04-22T18:32:36.393,3.55463000E-02,baseline
2026-04-22T18:32:36.403,3.55413000E-02,baseline
2026-04-22T18:32:36.406,3.55413000E-02,baseline
2026-04-22T18:32:36.410,3.55413000E-02,baseline
2026-04-22T18:32:36.413,3.55413000E-02,baseline
2026-04-22T18:32:36.416,3.55413000E-02,baseline
2026-04-22T18:32:36.419,3.55413000E-02,baseline
2026-04-22T18:32:36.422,3.55413000E-02,baseline
2026-04-22T18:32:36.428,3.55413000E-02,baseline
2026-04-22T18:32:36.431,3.55413000E-02,baseline
2026-04-22T18:32:36.435,3.55413000E-02,baseline
2026-04-22T18:32:36.438,3.55413000E-02,baseline
2026-04-22T18:32:36.441,3.55413000E-02,baseline
2026-04-22T18:32:36.444,3.55413000E-02,baseline
2026-04-22T18:32:36.447,3.55413000E-02,baseline
2026-04-22T18:32:36.450,3.55413000E-02,baseline
2026-04-22T18:32:36.453,3.55413000E-02,baseline
2026-04-22T18:32:36.461,3.55413000E-02,baseline
2026-04-22T18:32:36.465,3.55413000E-02,baseline
2026-04-22T18:32:36.468,3.55413000E-02,baseline
2026-04-22T18:32:36.471,3.55413000E-02,baseline
2026-04-22T18:32:36.474,3.55413000E-02,baseline
2026-04-22T18:32:36.478,3.55413000E-02,baseline
2026-04-22T18:32:36.481,3.55413000E-02,baseline
2026-04-22T18:32:36.487,3.55413000E-02,baseline
2026-04-22T18:32:36.493,3.55413000E-02,baseline
2026-04-22T18:32:36.496,3.55413000E-02,baseline
2026-04-22T18:32:36.499,3.55413000E-02,baseline
2026-04-22T18:32:36.502,3.55413000E-02,baseline
2026-04-22T18:32:36.506,3.55413000E-02,baseline
2026-04-22T18:32:36.509,3.55413000E-02,baseline
2026-04-22T18:32:36.512,3.55413000E-02,baseline
2026-04-22T18:32:36.515,3.55413000E-02,baseline
2026-04-22T18:32:36.518,3.55413000E-02,baseline
2026-04-22T18:32:36.522,3.55413000E-02,baseline
2026-04-22T18:32:36.525,3.55413000E-02,baseline
2026-04-22T18:32:36.528,3.55413000E-02,baseline
2026-04-22T18:32:36.531,3.55413000E-02,baseline
2026-04-22T18:32:36.535,3.55413000E-02,baseline
2026-04-22T18:32:36.538,3.55413000E-02,baseline
2026-04-22T18:32:36.544,3.55413000E-02,baseline
2026-04-22T18:32:36.548,3.55413000E-02,baseline
2026-04-22T18:32:36.572,3.55413000E-02,baseline
2026-04-22T18:32:36.575,3.55413000E-02,baseline
2026-04-22T18:32:36.580,3.55413000E-02,baseline
2026-04-22T18:32:36.583,3.55413000E-02,baseline
2026-04-22T18:32:36.594,3.55390000E-02,baseline
2026-04-22T18:32:36.598,3.55390000E-02,baseline
2026-04-22T18:32:36.622,3.55390000E-02,baseline
2026-04-22T18:32:36.626,3.55390000E-02,baseline
2026-04-22T18:32:36.634,3.55390000E-02,baseline
2026-04-22T18:32:36.639,3.55390000E-02,baseline
2026-04-22T18:32:36.642,3.55390000E-02,baseline
2026-04-22T18:32:36.645,3.55390000E-02,baseline
2026-04-22T18:32:36.648,3.55390000E-02,baseline
2026-04-22T18:32:36.651,3.55390000E-02,baseline
2026-04-22T18:32:36.654,3.55390000E-02,baseline
2026-04-22T18:32:36.667,3.55390000E-02,baseline
2026-04-22T18:32:36.670,3.55390000E-02,baseline
2026-04-22T18:32:36.673,3.55390000E-02,baseline
2026-04-22T18:32:36.676,3.55390000E-02,baseline
2026-04-22T18:32:36.680,3.55390000E-02,baseline
2026-04-22T18:32:36.684,3.55390000E-02,baseline
2026-04-22T18:32:36.688,3.55390000E-02,baseline
2026-04-22T18:32:36.691,3.55390000E-02,baseline
2026-04-22T18:32:36.694,3.55390000E-02,baseline
2026-04-22T18:32:36.697,3.55390000E-02,baseline
2026-04-22T18:32:36.700,3.55390000E-02,baseline
2026-04-22T18:32:36.703,3.55390000E-02,baseline
2026-04-22T18:32:36.710,3.55390000E-02,baseline
2026-04-22T18:32:36.714,3.55390000E-02,baseline
2026-04-22T18:32:36.719,3.55390000E-02,baseline
2026-04-22T18:32:36.723,3.55390000E-02,baseline
2026-04-22T18:32:36.732,3.55390000E-02,baseline
2026-04-22T18:32:36.736,3.55390000E-02,baseline
2026-04-22T18:32:36.739,3.55390000E-02,baseline
2026-04-22T18:32:36.743,3.55390000E-02,baseline
2026-04-22T18:32:36.747,3.55390000E-02,baseline
2026-04-22T18:32:36.750,3.55390000E-02,baseline
