# META
run,12
session,20260422_182825

# METER
timestamp,voltage_v,phase
2026-04-22T18:32:16.130,3.55452000E-02,baseline
2026-04-22T18:32:16.133,3.55452000E-02,baseline
2026-04-22T18:32:16.137,3.55452000E-02,baseline
2026-04-22T18:32:16.140,3.55452000E-02,baseline
2026-04-22T18:32:16.143,3.55452000E-02,baseline
2026-04-22T18:32:16.153,3.55306000E-02,baseline
2026-04-22T18:32:16.156,3.55306000E-02,baseline
2026-04-22T18:32:16.159,3.55306000E-02,baseline
2026-04-22T18:32:16.163,3.55306000E-02,baseline
2026-04-22T18:32:16.166,3.55306000E-02,baseline
2026-04-22T18:32:16.169,3.55306000E-02,baseline
2026-04-22T18:32:16.172,3.55306000E-02,baseline
2026-04-22T18:32:16.180,3.55306000E-02,baseline
2026-04-22T18:32:16.183,3.55306000E-02,baseline
2026-04-22T18:32:16.192,3.55306000E-02,baseline
2026-04-22T18:32:16.196,3.55306000E-02,baseline
2026-04-22T18:32:16.199,3.55306000E-02,baseline
2026-04-22T18:32:16.203,3.55306000E-02,baseline
2026-04-22T18:32:16.206,3.55306000E-02,baseline
2026-04-22T18:32:16.209,3.55306000E-02,baseline
2026-04-22T18:32:16.213,3.55306000E-02,baseline
2026-04-22T18:32:16.216,3.55306000E-02,baseline
2026-04-22T18:32:16.220,3.55306000E-02,baseline
2026-04-22T18:32:16.223,3.55306000E-02,baseline
2026-04-22T18:32:16.226,3.55306000E-02,baseline
2026-04-22T18:32:16.229,3.55306000E-02,baseline
2026-04-22T18:32:16.232,3.55306000E-02,baseline
2026-04-22T18:32:16.236,3.55306000E-02,baseline
2026-04-22T18:32:16.239,3.55306000E-02,baseline
2026-04-22T18:32:16.247,3.55306000E-02,baseline
2026-04-22T18:32:16.250,3.55306000E-02,baseline
2026-04-22T18:32:16.254,3.55306000E-02,baseline
2026-04-22T18:32:16.257,3.55306000E-02,baseline
2026-04-22T18:32:16.260,3.55306000E-02,baseline
2026-04-22T18:32:16.263,3.55306000E-02,baseline
2026-04-22T18:32:16.267,3.55306000E-02,baseline
2026-04-22T18:32:16.270,3.55306000E-02,baseline
2026-04-22T18:32:16.274,3.55306000E-02,baseline
2026-04-22T18:32:16.281,3.55306000E-02,baseline
2026-04-22T18:32:16.285,3.55306000E-02,baseline
2026-04-22T18:32:16.289,3.55306000E-02,baseline
2026-04-22T18:32:16.292,3.55306000E-02,baseline
2026-04-22T18:32:16.295,3.55306000E-02,baseline
2026-04-22T18:32:16.299,3.55306000E-02,baseline
2026-04-22T18:32:16.305,3.55306000E-02,baseline
2026-04-22T18:32:16.308,3.55306000E-02,baseline
2026-04-22T18:32:16.313,3.55306000E-02,baseline
2026-04-22T18:32:16.316,3.55306000E-02,baseline
2026-04-22T18:32:16.319,3.55306000E-02,baseline
2026-04-22T18:32:16.323,3.55306000E-02,baseline
2026-04-22T18:32:16.326,3.55306000E-02,baseline
2026-04-22T18:32:16.330,3.55306000E-02,baseline
2026-04-22T18:32:16.333,3.55306000E-02,baseline
2026-04-22T18:32:16.343,3.55306000E-02,baseline
2026-04-22T18:32:16.346,3.55431000E-02,baseline
2026-04-22T18:32:16.349,3.55431000E-02,baseline
2026-04-22T18:32:16.352,3.55431000E-02,baseline
2026-04-22T18:32:16.355,3.55431000E-02,baseline
2026-04-22T18:32:16.361,3.55431000E-02,baseline
2026-04-22T18:32:16.364,3.55431000E-02,baseline
2026-04-22T18:32:16.368,3.55431000E-02,baseline
2026-04-22T18:32:16.371,3.55431000E-02,baseline
2026-04-22T18:32:16.374,3.55431000E-02,baseline
2026-04-22T18:32:16.381,3.55431000E-02,baseline
2026-04-22T18:32:16.385,3.55431000E-02,baseline
2026-04-22T18:32:16.388,3.55431000E-02,baseline
2026-04-22T18:32:16.391,3.55431000E-02,baseline
2026-04-22T18:32:16.394,3.55431000E-02,baseline
2026-04-22T18:32:16.397,3.55431000E-02,baseline
2026-04-22T18:32:16.401,3.55431000E-02,baseline
2026-04-22T18:32:16.404,3.55431000E-02,baseline
2026-04-22T18:32:16.407,3.55431000E-02,baseline
2026-04-22T18:32:16.410,3.55431000E-02,baseline
2026-04-22T18:32:16.413,3.55431000E-02,baseline
2026-04-22T18:32:16.419,3.55431000E-02,baseline
2026-04-22T18:32:16.422,3.55431000E-02,baseline
2026-04-22T18:32:16.426,3.55431000E-02,baseline
2026-04-22T18:32:16.429,3.55431000E-02,baseline
2026-04-22T18:32:16.435,3.55431000E-02,baseline
2026-04-22T18:32:16.439,3.55431000E-02,baseline
2026-04-22T18:32:16.442,3.55431000E-02,baseline
2026-04-22T18:32:16.446,3.55431000E-02,baseline
2026-04-22T18:32:16.449,3.55431000E-02,baseline
2026-04-22T18:32:16.452,3.55431000E-02,baseline
2026-04-22T18:32:16.456,3.55431000E-02,baseline
2026-04-22T18:32:16.459,3.55431000E-02,baseline
2026-04-22T18:32:16.462,3.55431000E-02,baseline
2026-04-22T18:32:16.466,3.55431000E-02,baseline
2026-04-22T18:32:16.469,3.55431000E-02,baseline
2026-04-22T18:32:16.472,3.55431000E-02,baseline
2026-04-22T18:32:16.484,3.55431000E-02,baseline
2026-04-22T18:32:16.487,3.55431000E-02,baseline
2026-04-22T18:32:16.490,3.55431000E-02,baseline
2026-04-22T18:32:16.493,3.55431000E-02,baseline
2026-04-22T18:32:16.496,3.55431000E-02,baseline
2026-04-22T18:32:16.500,3.55431000E-02,baseline
2026-04-22T18:32:16.503,3.55431000E-02,baseline
2026-04-22T18:32:16.506,3.55431000E-02,baseline
2026-04-22T18:32:16.509,3.55431000E-02,baseline
2026-04-22T18:32:16.513,3.55431000E-02,baseline
2026-04-22T18:32:16.516,3.55431000E-02,baseline
2026-04-22T18:32:16.520,3.55431000E-02,baseline
2026-04-22T18:32:16.523,3.55431000E-02,baseline
2026-04-22T18:32:16.535,3.55431000E-02,baseline
2026-04-22T18:32:16.539,3.55442000E-02,baseline
2026-04-22T18:32:16.542,3.55442000E-02,baseline
2026-04-22T18:32:16.545,3.55442000E-02,baseline
2026-04-22T18:32:16.548,3.55442000E-02,baseline
2026-04-22T18:32:16.552,3.55442000E-02,baseline
2026-04-22T18:32:16.555,3.55442000E-02,baseline
2026-04-22T18:32:16.558,3.55442000E-02,baseline
2026-04-22T18:32:16.561,3.55442000E-02,baseline
2026-04-22T18:32:16.565,3.55442000E-02,baseline
2026-04-22T18:32:16.568,3.55442000E-02,baseline
2026-04-22T18:32:16.571,3.55442000E-02,baseline
2026-04-22T18:32:16.574,3.55442000E-02,baseline
2026-04-22T18:32:16.582,3.55442000E-02,baseline
2026-04-22T18:32:16.585,3.55442000E-02,baseline
2026-04-22T18:32:16.588,3.55442000E-02,baseline
2026-04-22T18:32:16.594,3.55442000E-02,baseline
2026-04-22T18:32:16.597,3.55442000E-02,baseline
2026-04-22T18:32:16.600,3.55442000E-02,baseline
2026-04-22T18:32:16.604,3.55442000E-02,baseline
2026-04-22T18:32:16.607,3.55442000E-02,baseline
2026-04-22T18:32:16.611,3.55442000E-02,baseline
2026-04-22T18:32:16.614,3.55442000E-02,baseline
2026-04-22T18:32:16.618,3.55442000E-02,baseline
2026-04-22T18:32:16.624,3.55442000E-02,baseline
2026-04-22T18:32:16.627,3.55442000E-02,baseline
2026-04-22T18:32:16.630,3.55442000E-02,baseline
2026-04-22T18:32:16.634,3.55442000E-02,baseline
2026-04-22T18:32:16.637,3.55442000E-02,baseline
2026-04-22T18:32:16.640,3.55442000E-02,baseline
2026-04-22T18:32:16.644,3.55442000E-02,baseline
2026-04-22T18:32:16.647,3.55442000E-02,baseline
2026-04-22T18:32:16.653,3.55442000E-02,baseline
2026-04-22T18:32:16.656,3.55442000E-02,baseline
2026-04-22T18:32:16.659,3.55442000E-02,baseline
2026-04-22T18:32:16.662,3.55442000E-02,baseline
2026-04-22T18:32:16.665,3.55442000E-02,baseline
2026-04-22T18:32:16.669,3.55442000E-02,baseline
2026-04-22T18:32:16.672,3.55442000E-02,baseline
2026-04-22T18:32:16.681,3.55442000E-02,baseline
2026-04-22T18:32:16.688,3.55442000E-02,baseline
2026-04-22T18:32:16.691,3.55442000E-02,baseline
2026-04-22T18:32:16.700,3.55442000E-02,baseline
2026-04-22T18:32:16.704,3.55442000E-02,baseline
2026-04-22T18:32:16.710,3.55442000E-02,baseline
2026-04-22T18:32:16.714,3.55442000E-02,baseline
2026-04-22T18:32:16.725,3.55423000E-02,baseline
2026-04-22T18:32:16.728,3.55423000E-02,baseline
2026-04-22T18:32:16.731,3.55423000E-02,baseline
2026-04-22T18:32:16.735,3.55423000E-02,baseline
2026-04-22T18:32:16.738,3.55423000E-02,baseline
2026-04-22T18:32:16.741,3.55423000E-02,baseline
2026-04-22T18:32:16.744,3.55423000E-02,baseline
2026-04-22T18:32:16.748,3.55423000E-02,baseline
2026-04-22T18:32:16.751,3.55423000E-02,baseline
2026-04-22T18:32:16.754,3.55423000E-02,baseline
2026-04-22T18:32:16.757,3.55423000E-02,baseline
2026-04-22T18:32:16.760,3.55423000E-02,baseline
2026-04-22T18:32:16.763,3.55423000E-02,baseline
2026-04-22T18:32:16.770,3.55423000E-02,baseline
2026-04-22T18:32:16.773,3.55423000E-02,baseline
2026-04-22T18:32:16.781,3.55423000E-02,baseline
2026-04-22T18:32:16.784,3.55423000E-02,baseline
2026-04-22T18:32:16.787,3.55423000E-02,baseline
2026-04-22T18:32:16.790,3.55423000E-02,baseline
2026-04-22T18:32:16.794,3.55423000E-02,baseline
2026-04-22T18:32:16.797,3.55423000E-02,baseline
2026-04-22T18:32:16.800,3.55423000E-02,baseline
2026-04-22T18:32:16.803,3.55423000E-02,baseline
2026-04-22T18:32:16.807,3.55423000E-02,baseline
2026-04-22T18:32:16.812,3.55423000E-02,baseline
2026-04-22T18:32:16.816,3.55423000E-02,baseline
2026-04-22T18:32:16.819,3.55423000E-02,baseline
2026-04-22T18:32:16.822,3.55423000E-02,baseline
2026-04-22T18:32:16.828,3.55423000E-02,baseline
2026-04-22T18:32:16.831,3.55423000E-02,baseline
2026-04-22T18:32:16.834,3.55423000E-02,baseline
2026-04-22T18:32:16.838,3.55423000E-02,baseline
2026-04-22T18:32:16.841,3.55423000E-02,baseline
2026-04-22T18:32:16.844,3.55423000E-02,baseline
2026-04-22T18:32:16.848,3.55423000E-02,baseline
2026-04-22T18:32:16.851,3.55423000E-02,baseline
2026-04-22T18:32:16.855,3.55423000E-02,baseline
2026-04-22T18:32:16.858,3.55423000E-02,baseline
2026-04-22T18:32:16.861,3.55423000E-02,baseline
2026-04-22T18:32:16.865,3.55423000E-02,baseline
2026-04-22T18:32:16.868,3.55423000E-02,baseline
2026-04-22T18:32:16.871,3.55423000E-02,baseline
2026-04-22T18:32:16.874,3.55423000E-02,baseline
2026-04-22T18:32:16.880,3.55423000E-02,baseline
2026-04-22T18:32:16.888,3.55423000E-02,baseline
2026-04-22T18:32:16.891,3.55423000E-02,baseline
2026-04-22T18:32:16.894,3.55423000E-02,baseline
2026-04-22T18:32:16.898,3.55423000E-02,baseline
2026-04-22T18:32:16.901,3.55423000E-02,baseline
2026-04-22T18:32:16.904,3.55423000E-02,baseline
2026-04-22T18:32:16.909,3.55423000E-02,baseline
2026-04-22T18:32:16.912,3.55423000E-02,baseline
2026-04-22T18:32:16.916,3.55423000E-02,baseline
2026-04-22T18:32:16.919,3.55423000E-02,baseline
2026-04-22T18:32:16.922,3.55423000E-02,baseline
2026-04-22T18:32:16.925,3.55423000E-02,baseline
2026-04-22T18:32:16.928,3.55423000E-02,baseline
2026-04-22T18:32:16.932,3.55423000E-02,baseline
2026-04-22T18:32:16.935,3.55423000E-02,baseline
2026-04-22T18:32:16.938,3.55423000E-02,baseline
2026-04-22T18:32:16.943,3.55423000E-02,baseline
2026-04-22T18:32:16.947,3.55423000E-02,baseline
2026-04-22T18:32:16.950,3.55423000E-02,baseline
2026-04-22T18:32:16.953,3.55423000E-02,baseline
2026-04-22T18:32:16.956,3.55423000E-02,baseline
2026-04-22T18:32:16.959,3.55423000E-02,baseline
2026-04-22T18:32:16.963,3.55423000E-02,baseline
2026-04-22T18:32:16.966,3.55423000E-02,baseline
2026-04-22T18:32:16.970,3.55423000E-02,baseline
2026-04-22T18:32:16.973,3.55423000E-02,baseline
2026-04-22T18:32:16.976,3.55423000E-02,baseline
2026-04-22T18:32:16.979,3.55423000E-02,baseline
2026-04-22T18:32:16.982,3.55423000E-02,baseline
2026-04-22T18:32:16.986,3.55423000E-02,baseline
2026-04-22T18:32:16.989,3.55423000E-02,baseline
2026-04-22T18:32:16.992,3.55423000E-02,baseline
2026-04-22T18:32:16.995,3.55423000E-02,baseline
2026-04-22T18:32:16.998,3.55423000E-02,baseline
2026-04-22T18:32:17.008,3.55329000E-02,baseline
2026-04-22T18:32:17.011,3.55329000E-02,baseline
2026-04-22T18:32:17.015,3.55329000E-02,baseline
2026-04-22T18:32:17.018,3.55329000E-02,baseline
2026-04-22T18:32:17.023,3.55329000E-02,baseline
2026-04-22T18:32:17.027,3.55329000E-02,baseline
2026-04-22T18:32:17.030,3.55329000E-02,baseline
2026-04-22T18:32:17.035,3.55329000E-02,baseline
2026-04-22T18:32:17.038,3.55329000E-02,baseline
2026-04-22T18:32:17.041,3.55329000E-02,baseline
2026-04-22T18:32:17.044,3.55329000E-02,baseline
2026-04-22T18:32:17.048,3.55329000E-02,baseline
2026-04-22T18:32:17.051,3.55329000E-02,baseline
2026-04-22T18:32:17.054,3.55329000E-02,baseline
2026-04-22T18:32:17.057,3.55329000E-02,baseline
2026-04-22T18:32:17.061,3.55329000E-02,baseline
2026-04-22T18:32:17.064,3.55329000E-02,baseline
2026-04-22T18:32:17.067,3.55329000E-02,baseline
2026-04-22T18:32:17.070,3.55329000E-02,baseline
2026-04-22T18:32:17.073,3.55329000E-02,baseline
2026-04-22T18:32:17.081,3.55329000E-02,baseline
2026-04-22T18:32:17.085,3.55329000E-02,baseline
2026-04-22T18:32:17.088,3.55329000E-02,baseline
2026-04-22T18:32:17.091,3.55329000E-02,baseline
2026-04-22T18:32:17.094,3.55329000E-02,baseline
2026-04-22T18:32:17.100,3.55329000E-02,baseline
2026-04-22T18:32:17.103,3.55329000E-02,baseline
2026-04-22T18:32:17.106,3.55329000E-02,baseline
2026-04-22T18:32:17.109,3.55329000E-02,baseline
2026-04-22T18:32:17.113,3.55329000E-02,baseline
2026-04-22T18:32:17.119,3.55329000E-02,baseline
2026-04-22T18:32:17.122,3.55329000E-02,baseline
2026-04-22T18:32:17.125,3.55329000E-02,baseline
2026-04-22T18:32:17.128,3.55329000E-02,baseline
2026-04-22T18:32:17.132,3.55329000E-02,baseline
2026-04-22T18:32:17.135,3.55329000E-02,baseline
2026-04-22T18:32:17.138,3.55329000E-02,baseline
2026-04-22T18:32:17.141,3.55329000E-02,baseline
2026-04-22T18:32:17.145,3.55329000E-02,baseline
2026-04-22T18:32:17.148,3.55329000E-02,baseline
2026-04-22T18:32:17.151,3.55329000E-02,baseline
2026-04-22T18:32:17.155,3.55329000E-02,baseline
2026-04-22T18:32:17.160,3.55329000E-02,baseline
2026-04-22T18:32:17.163,3.55329000E-02,baseline
2026-04-22T18:32:17.166,3.55329000E-02,baseline
2026-04-22T18:32:17.170,3.55329000E-02,baseline
2026-04-22T18:32:17.180,3.55329000E-02,baseline
2026-04-22T18:32:17.183,3.55329000E-02,baseline
2026-04-22T18:32:17.187,3.55329000E-02,baseline
2026-04-22T18:32:17.197,3.55329000E-02,baseline
2026-04-22T18:32:17.200,3.55458000E-02,baseline
2026-04-22T18:32:17.203,3.55458000E-02,baseline
2026-04-22T18:32:17.207,3.55458000E-02,baseline
2026-04-22T18:32:17.210,3.55458000E-02,baseline
2026-04-22T18:32:17.214,3.55458000E-02,baseline
2026-04-22T18:32:17.217,3.55458000E-02,baseline
2026-04-22T18:32:17.221,3.55458000E-02,baseline
2026-04-22T18:32:17.227,3.55458000E-02,baseline
2026-04-22T18:32:17.235,3.55458000E-02,baseline
2026-04-22T18:32:17.238,3.55458000E-02,baseline
2026-04-22T18:32:17.242,3.55458000E-02,baseline
2026-04-22T18:32:17.245,3.55458000E-02,baseline
2026-04-22T18:32:17.248,3.55458000E-02,baseline
2026-04-22T18:32:17.252,3.55458000E-02,baseline
2026-04-22T18:32:17.255,3.55458000E-02,baseline
2026-04-22T18:32:17.259,3.55458000E-02,baseline
2026-04-22T18:32:17.262,3.55458000E-02,baseline
2026-04-22T18:32:17.265,3.55458000E-02,baseline
2026-04-22T18:32:17.268,3.55458000E-02,baseline
2026-04-22T18:32:17.272,3.55458000E-02,baseline
2026-04-22T18:32:17.279,3.55458000E-02,baseline
2026-04-22T18:32:17.282,3.55458000E-02,baseline
2026-04-22T18:32:17.293,3.55458000E-02,baseline
2026-04-22T18:32:17.296,3.55458000E-02,baseline
2026-04-22T18:32:17.300,3.55458000E-02,baseline
2026-04-22T18:32:17.303,3.55458000E-02,baseline
2026-04-22T18:32:17.306,3.55458000E-02,baseline
2026-04-22T18:32:17.309,3.55458000E-02,baseline
2026-04-22T18:32:17.312,3.55458000E-02,baseline
2026-04-22T18:32:17.316,3.55458000E-02,baseline
2026-04-22T18:32:17.319,3.55458000E-02,baseline
2026-04-22T18:32:17.323,3.55458000E-02,baseline
2026-04-22T18:32:17.326,3.55458000E-02,baseline
2026-04-22T18:32:17.329,3.55458000E-02,baseline
2026-04-22T18:32:17.332,3.55458000E-02,baseline
2026-04-22T18:32:17.335,3.55458000E-02,baseline
2026-04-22T18:32:17.338,3.55458000E-02,baseline
2026-04-22T18:32:17.342,3.55458000E-02,baseline
2026-04-22T18:32:17.347,3.55458000E-02,baseline
2026-04-22T18:32:17.351,3.55458000E-02,baseline
2026-04-22T18:32:17.354,3.55458000E-02,baseline
2026-04-22T18:32:17.357,3.55458000E-02,baseline
2026-04-22T18:32:17.360,3.55458000E-02,baseline
2026-04-22T18:32:17.363,3.55458000E-02,baseline
2026-04-22T18:32:17.367,3.55458000E-02,baseline
2026-04-22T18:32:17.370,3.55458000E-02,baseline
2026-04-22T18:32:17.373,3.55458000E-02,baseline
2026-04-22T18:32:17.379,3.55458000E-02,baseline
2026-04-22T18:32:17.389,3.55462000E-02,baseline
2026-04-22T18:32:17.392,3.55462000E-02,baseline
2026-04-22T18:32:17.395,3.55462000E-02,baseline
2026-04-22T18:32:17.398,3.55462000E-02,baseline
2026-04-22T18:32:17.402,3.55462000E-02,baseline
2026-04-22T18:32:17.407,3.55462000E-02,baseline
2026-04-22T18:32:17.411,3.55462000E-02,baseline
2026-04-22T18:32:17.414,3.55462000E-02,baseline
2026-04-22T18:32:17.417,3.55462000E-02,baseline
2026-04-22T18:32:17.420,3.55462000E-02,baseline
2026-04-22T18:32:17.423,3.55462000E-02,baseline
2026-04-22T18:32:17.427,3.55462000E-02,baseline
2026-04-22T18:32:17.430,3.55462000E-02,baseline
2026-04-22T18:32:17.433,3.55462000E-02,baseline
2026-04-22T18:32:17.436,3.55462000E-02,baseline
2026-04-22T18:32:17.440,3.55462000E-02,baseline
2026-04-22T18:32:17.443,3.55462000E-02,baseline
2026-04-22T18:32:17.446,3.55462000E-02,baseline
2026-04-22T18:32:17.449,3.55462000E-02,baseline
2026-04-22T18:32:17.452,3.55462000E-02,baseline
2026-04-22T18:32:17.456,3.55462000E-02,baseline
2026-04-22T18:32:17.459,3.55462000E-02,baseline
2026-04-22T18:32:17.464,3.55462000E-02,baseline
2026-04-22T18:32:17.468,3.55462000E-02,baseline
2026-04-22T18:32:17.471,3.55462000E-02,baseline
2026-04-22T18:32:17.474,3.55462000E-02,baseline
2026-04-22T18:32:17.486,3.55462000E-02,baseline
2026-04-22T18:32:17.490,3.55462000E-02,baseline
2026-04-22T18:32:17.493,3.55462000E-02,baseline
2026-04-22T18:32:17.496,3.55462000E-02,baseline
2026-04-22T18:32:17.499,3.55462000E-02,baseline
2026-04-22T18:32:17.503,3.55462000E-02,baseline
2026-04-22T18:32:17.506,3.55462000E-02,baseline
2026-04-22T18:32:17.509,3.55462000E-02,baseline
2026-04-22T18:32:17.512,3.55462000E-02,baseline
2026-04-22T18:32:17.516,3.55462000E-02,baseline
2026-04-22T18:32:17.524,3.55462000E-02,baseline
2026-04-22T18:32:17.528,3.55462000E-02,baseline
2026-04-22T18:32:17.531,3.55462000E-02,baseline
2026-04-22T18:32:17.534,3.55462000E-02,baseline
2026-04-22T18:32:17.537,3.55462000E-02,baseline
2026-04-22T18:32:17.541,3.55462000E-02,baseline
2026-04-22T18:32:17.544,3.55462000E-02,baseline
2026-04-22T18:32:17.547,3.55462000E-02,baseline
2026-04-22T18:32:17.550,3.55462000E-02,baseline
2026-04-22T18:32:17.553,3.55462000E-02,baseline
2026-04-22T18:32:17.556,3.55462000E-02,baseline
2026-04-22T18:32:17.560,3.55462000E-02,baseline
2026-04-22T18:32:17.563,3.55462000E-02,baseline
2026-04-22T18:32:17.566,3.55462000E-02,baseline
2026-04-22T18:32:17.569,3.55462000E-02,baseline
2026-04-22T18:32:17.588,3.55441000E-02,baseline
2026-04-22T18:32:17.591,3.55441000E-02,baseline
2026-04-22T18:32:17.594,3.55441000E-02,baseline
2026-04-22T18:32:17.598,3.55441000E-02,baseline
2026-04-22T18:32:17.601,3.55441000E-02,baseline
2026-04-22T18:32:17.604,3.55441000E-02,baseline
2026-04-22T18:32:17.607,3.55441000E-02,baseline
2026-04-22T18:32:17.610,3.55441000E-02,baseline
2026-04-22T18:32:17.613,3.55441000E-02,baseline
2026-04-22T18:32:17.617,3.55441000E-02,baseline
2026-04-22T18:32:17.620,3.55441000E-02,baseline
2026-04-22T18:32:17.623,3.55441000E-02,baseline
2026-04-22T18:32:17.626,3.55441000E-02,baseline
2026-04-22T18:32:17.629,3.55441000E-02,baseline
2026-04-22T18:32:17.632,3.55441000E-02,baseline
2026-04-22T18:32:17.641,3.55441000E-02,baseline
2026-04-22T18:32:17.644,3.55441000E-02,baseline
2026-04-22T18:32:17.647,3.55441000E-02,baseline
2026-04-22T18:32:17.650,3.55441000E-02,baseline
2026-04-22T18:32:17.656,3.55441000E-02,baseline
2026-04-22T18:32:17.660,3.55441000E-02,baseline
2026-04-22T18:32:17.663,3.55441000E-02,baseline
2026-04-22T18:32:17.670,3.55441000E-02,baseline
2026-04-22T18:32:17.673,3.55441000E-02,baseline
2026-04-22T18:32:17.680,3.55441000E-02,baseline
2026-04-22T18:32:17.683,3.55441000E-02,baseline
2026-04-22T18:32:17.687,3.55441000E-02,baseline
2026-04-22T18:32:17.690,3.55441000E-02,baseline
2026-04-22T18:32:17.696,3.55441000E-02,baseline
2026-04-22T18:32:17.699,3.55441000E-02,baseline
2026-04-22T18:32:17.702,3.55441000E-02,baseline
2026-04-22T18:32:17.705,3.55441000E-02,baseline
2026-04-22T18:32:17.708,3.55441000E-02,baseline
2026-04-22T18:32:17.712,3.55441000E-02,baseline
2026-04-22T18:32:17.716,3.55441000E-02,baseline
2026-04-22T18:32:17.719,3.55441000E-02,baseline
2026-04-22T18:32:17.722,3.55441000E-02,baseline
2026-04-22T18:32:17.725,3.55441000E-02,baseline
2026-04-22T18:32:17.728,3.55441000E-02,baseline
2026-04-22T18:32:17.732,3.55441000E-02,baseline
2026-04-22T18:32:17.735,3.55441000E-02,baseline
2026-04-22T18:32:17.738,3.55441000E-02,baseline
2026-04-22T18:32:17.741,3.55441000E-02,baseline
2026-04-22T18:32:17.744,3.55441000E-02,baseline
2026-04-22T18:32:17.748,3.55441000E-02,baseline
2026-04-22T18:32:17.754,3.55441000E-02,baseline
2026-04-22T18:32:17.757,3.55441000E-02,baseline
2026-04-22T18:32:17.767,3.55441000E-02,baseline
2026-04-22T18:32:17.771,3.55506000E-02,baseline
2026-04-22T18:32:17.774,3.55506000E-02,baseline
2026-04-22T18:32:17.781,3.55506000E-02,baseline
2026-04-22T18:32:17.785,3.55506000E-02,baseline
2026-04-22T18:32:17.788,3.55506000E-02,baseline
2026-04-22T18:32:17.791,3.55506000E-02,baseline
2026-04-22T18:32:17.795,3.55506000E-02,baseline
2026-04-22T18:32:17.798,3.55506000E-02,baseline
2026-04-22T18:32:17.801,3.55506000E-02,baseline
2026-04-22T18:32:17.804,3.55506000E-02,baseline
2026-04-22T18:32:17.807,3.55506000E-02,baseline
2026-04-22T18:32:17.813,3.55506000E-02,baseline
2026-04-22T18:32:17.816,3.55506000E-02,baseline
2026-04-22T18:32:17.820,3.55506000E-02,baseline
2026-04-22T18:32:17.823,3.55506000E-02,baseline
2026-04-22T18:32:17.826,3.55506000E-02,baseline
