# META
run,11
session,20260422_182825

# METER
timestamp,voltage_v,phase
2026-04-22T18:31:58.220,3.55417000E-02,baseline
2026-04-22T18:31:58.224,3.55417000E-02,baseline
2026-04-22T18:31:58.230,3.55417000E-02,baseline
2026-04-22T18:31:58.233,3.55417000E-02,baseline
2026-04-22T18:31:58.236,3.55417000E-02,baseline
2026-04-22T18:31:58.239,3.55417000E-02,baseline
2026-04-22T18:31:58.242,3.55417000E-02,baseline
2026-04-22T18:31:58.245,3.55417000E-02,baseline
2026-04-22T18:31:58.249,3.55417000E-02,baseline
2026-04-22T18:31:58.252,3.55417000E-02,baseline
2026-04-22T18:31:58.256,3.55417000E-02,baseline
2026-04-22T18:31:58.259,3.55417000E-02,baseline
2026-04-22T18:31:58.263,3.55417000E-02,baseline
2026-04-22T18:31:58.270,3.55417000E-02,baseline
2026-04-22T18:31:58.273,3.55417000E-02,baseline
2026-04-22T18:31:58.276,3.55417000E-02,baseline
2026-04-22T18:31:58.279,3.55417000E-02,baseline
2026-04-22T18:31:58.282,3.55417000E-02,baseline
2026-04-22T18:31:58.286,3.55417000E-02,baseline
2026-04-22T18:31:58.290,3.55417000E-02,baseline
2026-04-22T18:31:58.294,3.55417000E-02,baseline
2026-04-22T18:31:58.302,3.55417000E-02,baseline
2026-04-22T18:31:58.305,3.55417000E-02,baseline
2026-04-22T18:31:58.309,3.55417000E-02,baseline
2026-04-22T18:31:58.312,3.55417000E-02,baseline
2026-04-22T18:31:58.318,3.55417000E-02,baseline
2026-04-22T18:31:58.322,3.55417000E-02,baseline
2026-04-22T18:31:58.327,3.55417000E-02,baseline
2026-04-22T18:31:58.331,3.55417000E-02,baseline
2026-04-22T18:31:58.335,3.55417000E-02,baseline
2026-04-22T18:31:58.338,3.55417000E-02,baseline
2026-04-22T18:31:58.342,3.55417000E-02,baseline
2026-04-22T18:31:58.345,3.55417000E-02,baseline
2026-04-22T18:31:58.348,3.55417000E-02,baseline
2026-04-22T18:31:58.351,3.55417000E-02,baseline
2026-04-22T18:31:58.354,3.55417000E-02,baseline
2026-04-22T18:31:58.364,3.55304000E-02,baseline
2026-04-22T18:31:58.367,3.55304000E-02,baseline
2026-04-22T18:31:58.370,3.55304000E-02,baseline
2026-04-22T18:31:58.373,3.55304000E-02,baseline
2026-04-22T18:31:58.376,3.55304000E-02,baseline
2026-04-22T18:31:58.379,3.55304000E-02,baseline
2026-04-22T18:31:58.383,3.55304000E-02,baseline
2026-04-22T18:31:58.386,3.55304000E-02,baseline
2026-04-22T18:31:58.389,3.55304000E-02,baseline
2026-04-22T18:31:58.392,3.55304000E-02,baseline
2026-04-22T18:31:58.396,3.55304000E-02,baseline
2026-04-22T18:31:58.399,3.55304000E-02,baseline
2026-04-22T18:31:58.402,3.55304000E-02,baseline
2026-04-22T18:31:58.405,3.55304000E-02,baseline
2026-04-22T18:31:58.409,3.55304000E-02,baseline
2026-04-22T18:31:58.412,3.55304000E-02,baseline
2026-04-22T18:31:58.415,3.55304000E-02,baseline
2026-04-22T18:31:58.418,3.55304000E-02,baseline
2026-04-22T18:31:58.421,3.55304000E-02,baseline
2026-04-22T18:31:58.429,3.55304000E-02,baseline
2026-04-22T18:31:58.432,3.55304000E-02,baseline
2026-04-22T18:31:58.436,3.55304000E-02,baseline
2026-04-22T18:31:58.441,3.55304000E-02,baseline
2026-04-22T18:31:58.444,3.55304000E-02,baseline
2026-04-22T18:31:58.447,3.55304000E-02,baseline
2026-04-22T18:31:58.453,3.55304000E-02,baseline
2026-04-22T18:31:58.456,3.55304000E-02,baseline
2026-04-22T18:31:58.460,3.55304000E-02,baseline
2026-04-22T18:31:58.463,3.55304000E-02,baseline
2026-04-22T18:31:58.466,3.55304000E-02,baseline
2026-04-22T18:31:58.470,3.55304000E-02,baseline
2026-04-22T18:31:58.473,3.55304000E-02,baseline
2026-04-22T18:31:58.476,3.55304000E-02,baseline
2026-04-22T18:31:58.480,3.55304000E-02,baseline
2026-04-22T18:31:58.483,3.55304000E-02,baseline
2026-04-22T18:31:58.486,3.55304000E-02,baseline
2026-04-22T18:31:58.489,3.55304000E-02,baseline
2026-04-22T18:31:58.493,3.55304000E-02,baseline
2026-04-22T18:31:58.496,3.55304000E-02,baseline
2026-04-22T18:31:58.501,3.55304000E-02,baseline
2026-04-22T18:31:58.504,3.55304000E-02,baseline
2026-04-22T18:31:58.507,3.55304000E-02,baseline
2026-04-22T18:31:58.510,3.55304000E-02,baseline
2026-04-22T18:31:58.514,3.55304000E-02,baseline
2026-04-22T18:31:58.517,3.55304000E-02,baseline
2026-04-22T18:31:58.520,3.55304000E-02,baseline
2026-04-22T18:31:58.523,3.55304000E-02,baseline
2026-04-22T18:31:58.530,3.55304000E-02,baseline
2026-04-22T18:31:58.533,3.55304000E-02,baseline
2026-04-22T18:31:58.536,3.55304000E-02,baseline
2026-04-22T18:31:58.540,3.55304000E-02,baseline
2026-04-22T18:31:58.543,3.55304000E-02,baseline
2026-04-22T18:31:58.553,3.55378000E-02,baseline
2026-04-22T18:31:58.558,3.55378000E-02,baseline
2026-04-22T18:31:58.562,3.55378000E-02,baseline
2026-04-22T18:31:58.565,3.55378000E-02,baseline
2026-04-22T18:31:58.568,3.55378000E-02,baseline
2026-04-22T18:31:58.571,3.55378000E-02,baseline
2026-04-22T18:31:58.574,3.55378000E-02,baseline
2026-04-22T18:31:58.577,3.55378000E-02,baseline
2026-04-22T18:31:58.581,3.55378000E-02,baseline
2026-04-22T18:31:58.584,3.55378000E-02,baseline
2026-04-22T18:31:58.616,3.55378000E-02,baseline
2026-04-22T18:31:58.653,3.55378000E-02,baseline
2026-04-22T18:31:58.656,3.55378000E-02,baseline
2026-04-22T18:31:58.660,3.55378000E-02,baseline
2026-04-22T18:31:58.666,3.55378000E-02,baseline
2026-04-22T18:31:58.673,3.55378000E-02,baseline
2026-04-22T18:31:58.676,3.55378000E-02,baseline
2026-04-22T18:31:58.679,3.55378000E-02,baseline
2026-04-22T18:31:58.683,3.55378000E-02,baseline
2026-04-22T18:31:58.686,3.55378000E-02,baseline
2026-04-22T18:31:58.689,3.55378000E-02,baseline
2026-04-22T18:31:58.693,3.55378000E-02,baseline
2026-04-22T18:31:58.698,3.55378000E-02,baseline
2026-04-22T18:31:58.704,3.55378000E-02,baseline
2026-04-22T18:31:58.708,3.55378000E-02,baseline
2026-04-22T18:31:58.711,3.55378000E-02,baseline
2026-04-22T18:31:58.714,3.55378000E-02,baseline
2026-04-22T18:31:58.719,3.55378000E-02,baseline
2026-04-22T18:31:58.722,3.55378000E-02,baseline
2026-04-22T18:31:58.733,3.55378000E-02,baseline
2026-04-22T18:31:58.743,3.55385000E-02,baseline
2026-04-22T18:31:58.746,3.55385000E-02,baseline
2026-04-22T18:31:58.750,3.55385000E-02,baseline
2026-04-22T18:31:58.753,3.55385000E-02,baseline
2026-04-22T18:31:58.756,3.55385000E-02,baseline
2026-04-22T18:31:58.760,3.55385000E-02,baseline
2026-04-22T18:31:58.763,3.55385000E-02,baseline
2026-04-22T18:31:58.768,3.55385000E-02,baseline
2026-04-22T18:31:58.773,3.55385000E-02,baseline
2026-04-22T18:31:58.776,3.55385000E-02,baseline
2026-04-22T18:31:58.779,3.55385000E-02,baseline
2026-04-22T18:31:58.782,3.55385000E-02,baseline
2026-04-22T18:31:58.786,3.55385000E-02,baseline
2026-04-22T18:31:58.791,3.55385000E-02,baseline
2026-04-22T18:31:58.794,3.55385000E-02,baseline
2026-04-22T18:31:58.797,3.55385000E-02,baseline
2026-04-22T18:31:58.800,3.55385000E-02,baseline
2026-04-22T18:31:58.804,3.55385000E-02,baseline
2026-04-22T18:31:58.808,3.55385000E-02,baseline
2026-04-22T18:31:58.812,3.55385000E-02,baseline
2026-04-22T18:31:58.815,3.55385000E-02,baseline
2026-04-22T18:31:58.820,3.55385000E-02,baseline
2026-04-22T18:31:58.825,3.55385000E-02,baseline
2026-04-22T18:31:58.834,3.55385000E-02,baseline
2026-04-22T18:31:58.837,3.55385000E-02,baseline
2026-04-22T18:31:58.840,3.55385000E-02,baseline
2026-04-22T18:31:58.843,3.55385000E-02,baseline
2026-04-22T18:31:58.849,3.55385000E-02,baseline
2026-04-22T18:31:58.852,3.55385000E-02,baseline
2026-04-22T18:31:58.857,3.55385000E-02,baseline
2026-04-22T18:31:58.860,3.55385000E-02,baseline
2026-04-22T18:31:58.863,3.55385000E-02,baseline
2026-04-22T18:31:58.867,3.55385000E-02,baseline
2026-04-22T18:31:58.871,3.55385000E-02,baseline
2026-04-22T18:31:58.874,3.55385000E-02,baseline
2026-04-22T18:31:58.877,3.55385000E-02,baseline
2026-04-22T18:31:58.881,3.55385000E-02,baseline
2026-04-22T18:31:58.884,3.55385000E-02,baseline
2026-04-22T18:31:58.887,3.55385000E-02,baseline
2026-04-22T18:31:58.891,3.55385000E-02,baseline
2026-04-22T18:31:58.894,3.55385000E-02,baseline
2026-04-22T18:31:58.897,3.55385000E-02,baseline
2026-04-22T18:31:58.900,3.55385000E-02,baseline
2026-04-22T18:31:58.907,3.55385000E-02,baseline
2026-04-22T18:31:58.910,3.55385000E-02,baseline
2026-04-22T18:31:58.914,3.55385000E-02,baseline
2026-04-22T18:31:58.917,3.55385000E-02,baseline
2026-04-22T18:31:58.920,3.55385000E-02,baseline
2026-04-22T18:31:58.923,3.55385000E-02,baseline
2026-04-22T18:31:58.941,3.55367000E-02,baseline
2026-04-22T18:31:58.944,3.55367000E-02,baseline
2026-04-22T18:31:58.947,3.55367000E-02,baseline
2026-04-22T18:31:58.951,3.55367000E-02,baseline
2026-04-22T18:31:58.954,3.55367000E-02,baseline
2026-04-22T18:31:58.958,3.55367000E-02,baseline
2026-04-22T18:31:58.967,3.55367000E-02,baseline
2026-04-22T18:31:58.970,3.55367000E-02,baseline
2026-04-22T18:31:58.974,3.55367000E-02,baseline
2026-04-22T18:31:58.977,3.55367000E-02,baseline
2026-04-22T18:31:58.980,3.55367000E-02,baseline
2026-04-22T18:31:58.983,3.55367000E-02,baseline
2026-04-22T18:31:58.986,3.55367000E-02,baseline
2026-04-22T18:31:58.989,3.55367000E-02,baseline
2026-04-22T18:31:58.993,3.55367000E-02,baseline
2026-04-22T18:31:58.996,3.55367000E-02,baseline
2026-04-22T18:31:58.999,3.55367000E-02,baseline
2026-04-22T18:31:59.002,3.55367000E-02,baseline
2026-04-22T18:31:59.006,3.55367000E-02,baseline
2026-04-22T18:31:59.009,3.55367000E-02,baseline
2026-04-22T18:31:59.012,3.55367000E-02,baseline
2026-04-22T18:31:59.015,3.55367000E-02,baseline
2026-04-22T18:31:59.023,3.55367000E-02,baseline
2026-04-22T18:31:59.029,3.55367000E-02,baseline
2026-04-22T18:31:59.035,3.55367000E-02,baseline
2026-04-22T18:31:59.038,3.55367000E-02,baseline
2026-04-22T18:31:59.041,3.55367000E-02,baseline
2026-04-22T18:31:59.045,3.55367000E-02,baseline
2026-04-22T18:31:59.049,3.55367000E-02,baseline
2026-04-22T18:31:59.052,3.55367000E-02,baseline
2026-04-22T18:31:59.055,3.55367000E-02,baseline
2026-04-22T18:31:59.058,3.55367000E-02,baseline
2026-04-22T18:31:59.062,3.55367000E-02,baseline
2026-04-22T18:31:59.065,3.55367000E-02,baseline
2026-04-22T18:31:59.069,3.55367000E-02,baseline
2026-04-22T18:31:59.072,3.55367000E-02,baseline
2026-04-22T18:31:59.076,3.55367000E-02,baseline
2026-04-22T18:31:59.081,3.55367000E-02,baseline
2026-04-22T18:31:59.084,3.55367000E-02,baseline
2026-04-22T18:31:59.087,3.55367000E-02,baseline
2026-04-22T18:31:59.091,3.55367000E-02,baseline
2026-04-22T18:31:59.094,3.55367000E-02,baseline
2026-04-22T18:31:59.097,3.55367000E-02,baseline
2026-04-22T18:31:59.100,3.55367000E-02,baseline
2026-04-22T18:31:59.103,3.55367000E-02,baseline
2026-04-22T18:31:59.107,3.55367000E-02,baseline
2026-04-22T18:31:59.110,3.55367000E-02,baseline
2026-04-22T18:31:59.113,3.55367000E-02,baseline
2026-04-22T18:31:59.116,3.55367000E-02,baseline
2026-04-22T18:31:59.127,3.55367000E-02,baseline
2026-04-22T18:31:59.139,3.55343000E-02,baseline
2026-04-22T18:31:59.142,3.55343000E-02,baseline
2026-04-22T18:31:59.146,3.55343000E-02,baseline
2026-04-22T18:31:59.176,3.55343000E-02,baseline
2026-04-22T18:31:59.179,3.55343000E-02,baseline
2026-04-22T18:31:59.201,3.55343000E-02,baseline
2026-04-22T18:31:59.204,3.55343000E-02,baseline
2026-04-22T18:31:59.207,3.55343000E-02,baseline
2026-04-22T18:31:59.210,3.55343000E-02,baseline
2026-04-22T18:31:59.215,3.55343000E-02,baseline
2026-04-22T18:31:59.220,3.55343000E-02,baseline
2026-04-22T18:31:59.231,3.55343000E-02,baseline
2026-04-22T18:31:59.235,3.55343000E-02,baseline
2026-04-22T18:31:59.238,3.55343000E-02,baseline
2026-04-22T18:31:59.243,3.55343000E-02,baseline
2026-04-22T18:31:59.250,3.55343000E-02,baseline
2026-04-22T18:31:59.255,3.55343000E-02,baseline
2026-04-22T18:31:59.260,3.55343000E-02,baseline
2026-04-22T18:31:59.263,3.55343000E-02,baseline
2026-04-22T18:31:59.266,3.55343000E-02,baseline
2026-04-22T18:31:59.270,3.55343000E-02,baseline
2026-04-22T18:31:59.274,3.55343000E-02,baseline
2026-04-22T18:31:59.277,3.55343000E-02,baseline
2026-04-22T18:31:59.281,3.55343000E-02,baseline
2026-04-22T18:31:59.284,3.55343000E-02,baseline
2026-04-22T18:31:59.287,3.55343000E-02,baseline
2026-04-22T18:31:59.290,3.55343000E-02,baseline
2026-04-22T18:31:59.294,3.55343000E-02,baseline
2026-04-22T18:31:59.297,3.55343000E-02,baseline
2026-04-22T18:31:59.300,3.55343000E-02,baseline
2026-04-22T18:31:59.303,3.55343000E-02,baseline
2026-04-22T18:31:59.307,3.55343000E-02,baseline
2026-04-22T18:31:59.319,3.55326000E-02,baseline
2026-04-22T18:31:59.323,3.55326000E-02,baseline
2026-04-22T18:31:59.326,3.55326000E-02,baseline
2026-04-22T18:31:59.334,3.55326000E-02,baseline
2026-04-22T18:31:59.337,3.55326000E-02,baseline
2026-04-22T18:31:59.343,3.55326000E-02,baseline
2026-04-22T18:31:59.347,3.55326000E-02,baseline
2026-04-22T18:31:59.353,3.55326000E-02,baseline
2026-04-22T18:31:59.358,3.55326000E-02,baseline
2026-04-22T18:31:59.362,3.55326000E-02,baseline
2026-04-22T18:31:59.367,3.55326000E-02,baseline
2026-04-22T18:31:59.371,3.55326000E-02,baseline
2026-04-22T18:31:59.374,3.55326000E-02,baseline
2026-04-22T18:31:59.377,3.55326000E-02,baseline
2026-04-22T18:31:59.380,3.55326000E-02,baseline
2026-04-22T18:31:59.383,3.55326000E-02,baseline
2026-04-22T18:31:59.386,3.55326000E-02,baseline
2026-04-22T18:31:59.390,3.55326000E-02,baseline
2026-04-22T18:31:59.393,3.55326000E-02,baseline
2026-04-22T18:31:59.397,3.55326000E-02,baseline
2026-04-22T18:31:59.400,3.55326000E-02,baseline
2026-04-22T18:31:59.403,3.55326000E-02,baseline
2026-04-22T18:31:59.408,3.55326000E-02,baseline
2026-04-22T18:31:59.412,3.55326000E-02,baseline
2026-04-22T18:31:59.415,3.55326000E-02,baseline
2026-04-22T18:31:59.418,3.55326000E-02,baseline
