# META
run,15
session,20260422_182825

# METER
timestamp,voltage_v,phase
2026-04-22T18:33:12.683,3.55452000E-02,baseline
2026-04-22T18:33:12.687,3.55452000E-02,baseline
2026-04-22T18:33:12.691,3.55452000E-02,baseline
2026-04-22T18:33:12.694,3.55452000E-02,baseline
2026-04-22T18:33:12.698,3.55452000E-02,baseline
2026-04-22T18:33:12.701,3.55452000E-02,baseline
2026-04-22T18:33:12.705,3.55452000E-02,baseline
2026-04-22T18:33:12.708,3.55452000E-02,baseline
2026-04-22T18:33:12.711,3.55452000E-02,baseline
2026-04-22T18:33:12.716,3.55452000E-02,baseline
2026-04-22T18:33:12.720,3.55452000E-02,baseline
2026-04-22T18:33:12.726,3.55452000E-02,baseline
2026-04-22T18:33:12.730,3.55452000E-02,baseline
2026-04-22T18:33:12.748,3.55515000E-02,baseline
2026-04-22T18:33:12.751,3.55515000E-02,baseline
2026-04-22T18:33:12.755,3.55515000E-02,baseline
2026-04-22T18:33:12.758,3.55515000E-02,baseline
2026-04-22T18:33:12.761,3.55515000E-02,baseline
2026-04-22T18:33:12.765,3.55515000E-02,baseline
2026-04-22T18:33:12.769,3.55515000E-02,baseline
2026-04-22T18:33:12.772,3.55515000E-02,baseline
2026-04-22T18:33:12.776,3.55515000E-02,baseline
2026-04-22T18:33:12.780,3.55515000E-02,baseline
2026-04-22T18:33:12.783,3.55515000E-02,baseline
2026-04-22T18:33:12.786,3.55515000E-02,baseline
2026-04-22T18:33:12.806,3.55515000E-02,baseline
2026-04-22T18:33:12.811,3.55515000E-02,baseline
2026-04-22T18:33:12.814,3.55515000E-02,baseline
2026-04-22T18:33:12.822,3.55515000E-02,baseline
2026-04-22T18:33:12.828,3.55515000E-02,baseline
2026-04-22T18:33:12.832,3.55515000E-02,baseline
2026-04-22T18:33:12.835,3.55515000E-02,baseline
2026-04-22T18:33:12.839,3.55515000E-02,baseline
2026-04-22T18:33:12.851,3.55515000E-02,baseline
2026-04-22T18:33:12.854,3.55515000E-02,baseline
2026-04-22T18:33:12.860,3.55515000E-02,baseline
2026-04-22T18:33:12.865,3.55515000E-02,baseline
2026-04-22T18:33:12.868,3.55515000E-02,baseline
2026-04-22T18:33:12.871,3.55515000E-02,baseline
2026-04-22T18:33:12.874,3.55515000E-02,baseline
2026-04-22T18:33:12.877,3.55515000E-02,baseline
2026-04-22T18:33:12.881,3.55515000E-02,baseline
2026-04-22T18:33:12.884,3.55515000E-02,baseline
2026-04-22T18:33:12.888,3.55515000E-02,baseline
2026-04-22T18:33:12.891,3.55515000E-02,baseline
2026-04-22T18:33:12.894,3.55515000E-02,baseline
2026-04-22T18:33:12.898,3.55515000E-02,baseline
2026-04-22T18:33:12.901,3.55515000E-02,baseline
2026-04-22T18:33:12.907,3.55515000E-02,baseline
2026-04-22T18:33:12.912,3.55515000E-02,baseline
2026-04-22T18:33:12.915,3.55515000E-02,baseline
2026-04-22T18:33:12.919,3.55515000E-02,baseline
2026-04-22T18:33:12.929,3.55469000E-02,baseline
2026-04-22T18:33:12.932,3.55469000E-02,baseline
2026-04-22T18:33:12.935,3.55469000E-02,baseline
2026-04-22T18:33:12.939,3.55469000E-02,baseline
2026-04-22T18:33:12.946,3.55469000E-02,baseline
2026-04-22T18:33:12.950,3.55469000E-02,baseline
2026-04-22T18:33:12.953,3.55469000E-02,baseline
2026-04-22T18:33:12.956,3.55469000E-02,baseline
2026-04-22T18:33:12.960,3.55469000E-02,baseline
2026-04-22T18:33:12.967,3.55469000E-02,baseline
2026-04-22T18:33:12.972,3.55469000E-02,baseline
2026-04-22T18:33:12.977,3.55469000E-02,baseline
2026-04-22T18:33:12.982,3.55469000E-02,baseline
2026-04-22T18:33:12.986,3.55469000E-02,baseline
2026-04-22T18:33:12.992,3.55469000E-02,baseline
2026-04-22T18:33:12.997,3.55469000E-02,baseline
2026-04-22T18:33:13.000,3.55469000E-02,baseline
2026-04-22T18:33:13.004,3.55469000E-02,baseline
2026-04-22T18:33:13.007,3.55469000E-02,baseline
2026-04-22T18:33:13.013,3.55469000E-02,baseline
2026-04-22T18:33:13.019,3.55469000E-02,baseline
2026-04-22T18:33:13.024,3.55469000E-02,baseline
2026-04-22T18:33:13.029,3.55469000E-02,baseline
2026-04-22T18:33:13.032,3.55469000E-02,baseline
2026-04-22T18:33:13.035,3.55469000E-02,baseline
2026-04-22T18:33:13.039,3.55469000E-02,baseline
2026-04-22T18:33:13.047,3.55469000E-02,baseline
2026-04-22T18:33:13.051,3.55469000E-02,baseline
2026-04-22T18:33:13.054,3.55469000E-02,baseline
2026-04-22T18:33:13.057,3.55469000E-02,baseline
2026-04-22T18:33:13.061,3.55469000E-02,baseline
2026-04-22T18:33:13.064,3.55469000E-02,baseline
2026-04-22T18:33:13.068,3.55469000E-02,baseline
2026-04-22T18:33:13.073,3.55469000E-02,baseline
2026-04-22T18:33:13.076,3.55469000E-02,baseline
2026-04-22T18:33:13.083,3.55469000E-02,baseline
2026-04-22T18:33:13.086,3.55469000E-02,baseline
2026-04-22T18:33:13.089,3.55469000E-02,baseline
2026-04-22T18:33:13.092,3.55469000E-02,baseline
2026-04-22T18:33:13.096,3.55469000E-02,baseline
2026-04-22T18:33:13.100,3.55469000E-02,baseline
2026-04-22T18:33:13.103,3.55469000E-02,baseline
2026-04-22T18:33:13.108,3.55469000E-02,baseline
2026-04-22T18:33:13.118,3.55469000E-02,baseline
2026-04-22T18:33:13.121,3.55439000E-02,baseline
2026-04-22T18:33:13.124,3.55439000E-02,baseline
2026-04-22T18:33:13.128,3.55439000E-02,baseline
2026-04-22T18:33:13.132,3.55439000E-02,baseline
2026-04-22T18:33:13.135,3.55439000E-02,baseline
2026-04-22T18:33:13.146,3.55439000E-02,baseline
2026-04-22T18:33:13.149,3.55439000E-02,baseline
2026-04-22T18:33:13.152,3.55439000E-02,baseline
2026-04-22T18:33:13.155,3.55439000E-02,baseline
2026-04-22T18:33:13.158,3.55439000E-02,baseline
2026-04-22T18:33:13.162,3.55439000E-02,baseline
2026-04-22T18:33:13.165,3.55439000E-02,baseline
2026-04-22T18:33:13.168,3.55439000E-02,baseline
2026-04-22T18:33:13.172,3.55439000E-02,baseline
2026-04-22T18:33:13.177,3.55439000E-02,baseline
2026-04-22T18:33:13.180,3.55439000E-02,baseline
2026-04-22T18:33:13.183,3.55439000E-02,baseline
2026-04-22T18:33:13.186,3.55439000E-02,baseline
2026-04-22T18:33:13.190,3.55439000E-02,baseline
2026-04-22T18:33:13.194,3.55439000E-02,baseline
2026-04-22T18:33:13.199,3.55439000E-02,baseline
2026-04-22T18:33:13.202,3.55439000E-02,baseline
2026-04-22T18:33:13.208,3.55439000E-02,baseline
2026-04-22T18:33:13.212,3.55439000E-02,baseline
2026-04-22T18:33:13.216,3.55439000E-02,baseline
2026-04-22T18:33:13.219,3.55439000E-02,baseline
2026-04-22T18:33:13.230,3.55439000E-02,baseline
2026-04-22T18:33:13.233,3.55439000E-02,baseline
2026-04-22T18:33:13.237,3.55439000E-02,baseline
2026-04-22T18:33:13.244,3.55439000E-02,baseline
2026-04-22T18:33:13.248,3.55439000E-02,baseline
2026-04-22T18:33:13.251,3.55439000E-02,baseline
2026-04-22T18:33:13.259,3.55439000E-02,baseline
2026-04-22T18:33:13.263,3.55439000E-02,baseline
2026-04-22T18:33:13.266,3.55439000E-02,baseline
2026-04-22T18:33:13.269,3.55439000E-02,baseline
2026-04-22T18:33:13.274,3.55439000E-02,baseline
2026-04-22T18:33:13.278,3.55439000E-02,baseline
2026-04-22T18:33:13.282,3.55439000E-02,baseline
2026-04-22T18:33:13.302,3.55439000E-02,baseline
2026-04-22T18:33:13.309,3.55363000E-02,baseline
2026-04-22T18:33:13.314,3.55363000E-02,baseline
2026-04-22T18:33:13.318,3.55363000E-02,baseline
2026-04-22T18:33:13.321,3.55363000E-02,baseline
2026-04-22T18:33:13.324,3.55363000E-02,baseline
2026-04-22T18:33:13.328,3.55363000E-02,baseline
2026-04-22T18:33:13.332,3.55363000E-02,baseline
2026-04-22T18:33:13.335,3.55363000E-02,baseline
2026-04-22T18:33:13.339,3.55363000E-02,baseline
2026-04-22T18:33:13.346,3.55363000E-02,baseline
2026-04-22T18:33:13.350,3.55363000E-02,baseline
2026-04-22T18:33:13.353,3.55363000E-02,baseline
2026-04-22T18:33:13.356,3.55363000E-02,baseline
2026-04-22T18:33:13.359,3.55363000E-02,baseline
2026-04-22T18:33:13.362,3.55363000E-02,baseline
2026-04-22T18:33:13.365,3.55363000E-02,baseline
2026-04-22T18:33:13.371,3.55363000E-02,baseline
2026-04-22T18:33:13.374,3.55363000E-02,baseline
2026-04-22T18:33:13.379,3.55363000E-02,baseline
2026-04-22T18:33:13.382,3.55363000E-02,baseline
2026-04-22T18:33:13.385,3.55363000E-02,baseline
2026-04-22T18:33:13.389,3.55363000E-02,baseline
2026-04-22T18:33:13.394,3.55363000E-02,baseline
2026-04-22T18:33:13.399,3.55363000E-02,baseline
2026-04-22T18:33:13.403,3.55363000E-02,baseline
2026-04-22T18:33:13.406,3.55363000E-02,baseline
2026-04-22T18:33:13.409,3.55363000E-02,baseline
2026-04-22T18:33:13.422,3.55363000E-02,baseline
2026-04-22T18:33:13.426,3.55363000E-02,baseline
2026-04-22T18:33:13.432,3.55363000E-02,baseline
2026-04-22T18:33:13.443,3.55363000E-02,baseline
2026-04-22T18:33:13.447,3.55363000E-02,baseline
2026-04-22T18:33:13.451,3.55363000E-02,baseline
2026-04-22T18:33:13.454,3.55363000E-02,baseline
2026-04-22T18:33:13.459,3.55363000E-02,baseline
2026-04-22T18:33:13.463,3.55363000E-02,baseline
2026-04-22T18:33:13.466,3.55363000E-02,baseline
2026-04-22T18:33:13.469,3.55363000E-02,baseline
2026-04-22T18:33:13.472,3.55363000E-02,baseline
2026-04-22T18:33:13.475,3.55363000E-02,baseline
2026-04-22T18:33:13.478,3.55363000E-02,baseline
2026-04-22T18:33:13.483,3.55363000E-02,baseline
2026-04-22T18:33:13.489,3.55363000E-02,baseline
2026-04-22T18:33:13.499,3.55433000E-02,baseline
2026-04-22T18:33:13.502,3.55433000E-02,baseline
2026-04-22T18:33:13.507,3.55433000E-02,baseline
2026-04-22T18:33:13.512,3.55433000E-02,baseline
2026-04-22T18:33:13.516,3.55433000E-02,baseline
2026-04-22T18:33:13.521,3.55433000E-02,baseline
2026-04-22T18:33:13.525,3.55433000E-02,baseline
2026-04-22T18:33:13.529,3.55433000E-02,baseline
2026-04-22T18:33:13.533,3.55433000E-02,baseline
2026-04-22T18:33:13.537,3.55433000E-02,baseline
2026-04-22T18:33:13.551,3.55433000E-02,baseline
2026-04-22T18:33:13.555,3.55433000E-02,baseline
2026-04-22T18:33:13.558,3.55433000E-02,baseline
2026-04-22T18:33:13.562,3.55433000E-02,baseline
2026-04-22T18:33:13.566,3.55433000E-02,baseline
2026-04-22T18:33:13.570,3.55433000E-02,baseline
2026-04-22T18:33:13.573,3.55433000E-02,baseline
2026-04-22T18:33:13.577,3.55433000E-02,baseline
2026-04-22T18:33:13.586,3.55433000E-02,baseline
2026-04-22T18:33:13.590,3.55433000E-02,baseline
2026-04-22T18:33:13.593,3.55433000E-02,baseline
2026-04-22T18:33:13.596,3.55433000E-02,baseline
2026-04-22T18:33:13.600,3.55433000E-02,baseline
2026-04-22T18:33:13.605,3.55433000E-02,baseline
2026-04-22T18:33:13.608,3.55433000E-02,baseline
2026-04-22T18:33:13.613,3.55433000E-02,baseline
2026-04-22T18:33:13.617,3.55433000E-02,baseline
2026-04-22T18:33:13.620,3.55433000E-02,baseline
2026-04-22T18:33:13.625,3.55433000E-02,baseline
2026-04-22T18:33:13.628,3.55433000E-02,baseline
2026-04-22T18:33:13.632,3.55433000E-02,baseline
2026-04-22T18:33:13.635,3.55433000E-02,baseline
2026-04-22T18:33:13.638,3.55433000E-02,baseline
2026-04-22T18:33:13.645,3.55433000E-02,baseline
2026-04-22T18:33:13.649,3.55433000E-02,baseline
2026-04-22T18:33:13.653,3.55433000E-02,baseline
2026-04-22T18:33:13.656,3.55433000E-02,baseline
2026-04-22T18:33:13.662,3.55433000E-02,baseline
2026-04-22T18:33:13.665,3.55433000E-02,baseline
2026-04-22T18:33:13.669,3.55433000E-02,baseline
2026-04-22T18:33:13.672,3.55433000E-02,baseline
2026-04-22T18:33:13.676,3.55433000E-02,baseline
2026-04-22T18:33:13.679,3.55433000E-02,baseline
2026-04-22T18:33:13.690,3.55394000E-02,baseline
2026-04-22T18:33:13.693,3.55394000E-02,baseline
2026-04-22T18:33:13.697,3.55394000E-02,baseline
2026-04-22T18:33:13.701,3.55394000E-02,baseline
2026-04-22T18:33:13.707,3.55394000E-02,baseline
2026-04-22T18:33:13.712,3.55394000E-02,baseline
2026-04-22T18:33:13.715,3.55394000E-02,baseline
2026-04-22T18:33:13.722,3.55394000E-02,baseline
2026-04-22T18:33:13.725,3.55394000E-02,baseline
2026-04-22T18:33:13.729,3.55394000E-02,baseline
2026-04-22T18:33:13.732,3.55394000E-02,baseline
2026-04-22T18:33:13.735,3.55394000E-02,baseline
2026-04-22T18:33:13.740,3.55394000E-02,baseline
2026-04-22T18:33:13.747,3.55394000E-02,baseline
2026-04-22T18:33:13.750,3.55394000E-02,baseline
2026-04-22T18:33:13.755,3.55394000E-02,baseline
2026-04-22T18:33:13.759,3.55394000E-02,baseline
2026-04-22T18:33:13.762,3.55394000E-02,baseline
2026-04-22T18:33:13.766,3.55394000E-02,baseline
2026-04-22T18:33:13.770,3.55394000E-02,baseline
2026-04-22T18:33:13.779,3.55394000E-02,baseline
2026-04-22T18:33:13.783,3.55394000E-02,baseline
2026-04-22T18:33:13.786,3.55394000E-02,baseline
2026-04-22T18:33:13.790,3.55394000E-02,baseline
2026-04-22T18:33:13.793,3.55394000E-02,baseline
2026-04-22T18:33:13.796,3.55394000E-02,baseline
2026-04-22T18:33:13.801,3.55394000E-02,baseline
2026-04-22T18:33:13.805,3.55394000E-02,baseline
2026-04-22T18:33:13.808,3.55394000E-02,baseline
2026-04-22T18:33:13.812,3.55394000E-02,baseline
2026-04-22T18:33:13.815,3.55394000E-02,baseline
2026-04-22T18:33:13.819,3.55394000E-02,baseline
2026-04-22T18:33:13.822,3.55394000E-02,baseline
2026-04-22T18:33:13.826,3.55394000E-02,baseline
2026-04-22T18:33:13.829,3.55394000E-02,baseline
2026-04-22T18:33:13.834,3.55394000E-02,baseline
2026-04-22T18:33:13.838,3.55394000E-02,baseline
2026-04-22T18:33:13.845,3.55394000E-02,baseline
2026-04-22T18:33:13.848,3.55394000E-02,baseline
2026-04-22T18:33:13.852,3.55394000E-02,baseline
2026-04-22T18:33:13.856,3.55394000E-02,baseline
2026-04-22T18:33:13.859,3.55394000E-02,baseline
2026-04-22T18:33:13.862,3.55394000E-02,baseline
2026-04-22T18:33:13.868,3.55394000E-02,baseline
2026-04-22T18:33:13.878,3.55380000E-02,baseline
2026-04-22T18:33:13.892,3.55380000E-02,baseline
2026-04-22T18:33:13.895,3.55380000E-02,baseline
2026-04-22T18:33:13.898,3.55380000E-02,baseline
2026-04-22T18:33:13.902,3.55380000E-02,baseline
2026-04-22T18:33:13.908,3.55380000E-02,baseline
2026-04-22T18:33:13.912,3.55380000E-02,baseline
2026-04-22T18:33:13.915,3.55380000E-02,baseline
2026-04-22T18:33:13.918,3.55380000E-02,baseline
2026-04-22T18:33:13.927,3.55380000E-02,baseline
2026-04-22T18:33:13.931,3.55380000E-02,baseline
2026-04-22T18:33:13.935,3.55380000E-02,baseline
2026-04-22T18:33:13.939,3.55380000E-02,baseline
2026-04-22T18:33:13.947,3.55380000E-02,baseline
2026-04-22T18:33:13.955,3.55380000E-02,baseline
2026-04-22T18:33:13.959,3.55380000E-02,baseline
2026-04-22T18:33:13.962,3.55380000E-02,baseline
2026-04-22T18:33:13.975,3.55380000E-02,baseline
2026-04-22T18:33:13.983,3.55380000E-02,baseline
2026-04-22T18:33:13.991,3.55380000E-02,baseline
2026-04-22T18:33:14.002,3.55380000E-02,baseline
2026-04-22T18:33:14.014,3.55380000E-02,baseline
2026-04-22T18:33:14.017,3.55380000E-02,baseline
2026-04-22T18:33:14.020,3.55380000E-02,baseline
2026-04-22T18:33:14.027,3.55380000E-02,baseline
2026-04-22T18:33:14.030,3.55380000E-02,baseline
2026-04-22T18:33:14.034,3.55380000E-02,baseline
2026-04-22T18:33:14.037,3.55380000E-02,baseline
2026-04-22T18:33:14.044,3.55380000E-02,baseline
2026-04-22T18:33:14.048,3.55380000E-02,baseline
2026-04-22T18:33:14.052,3.55380000E-02,baseline
2026-04-22T18:33:14.056,3.55380000E-02,baseline
2026-04-22T18:33:14.059,3.55380000E-02,baseline
2026-04-22T18:33:14.071,3.55419000E-02,baseline
2026-04-22T18:33:14.074,3.55419000E-02,baseline
2026-04-22T18:33:14.078,3.55419000E-02,baseline
2026-04-22T18:33:14.082,3.55419000E-02,baseline
2026-04-22T18:33:14.091,3.55419000E-02,baseline
2026-04-22T18:33:14.094,3.55419000E-02,baseline
2026-04-22T18:33:14.097,3.55419000E-02,baseline
2026-04-22T18:33:14.101,3.55419000E-02,baseline
2026-04-22T18:33:14.105,3.55419000E-02,baseline
2026-04-22T18:33:14.110,3.55419000E-02,baseline
2026-04-22T18:33:14.114,3.55419000E-02,baseline
2026-04-22T18:33:14.118,3.55419000E-02,baseline
2026-04-22T18:33:14.133,3.55419000E-02,baseline
2026-04-22T18:33:14.165,3.55419000E-02,baseline
2026-04-22T18:33:14.218,3.55419000E-02,baseline
2026-04-22T18:33:14.230,3.55419000E-02,baseline
2026-04-22T18:33:14.235,3.55419000E-02,baseline
2026-04-22T18:33:14.244,3.55419000E-02,baseline
2026-04-22T18:33:14.262,3.55576000E-02,baseline
2026-04-22T18:33:14.266,3.55576000E-02,baseline
2026-04-22T18:33:14.270,3.55576000E-02,baseline
2026-04-22T18:33:14.276,3.55576000E-02,baseline
2026-04-22T18:33:14.280,3.55576000E-02,baseline
2026-04-22T18:33:14.284,3.55576000E-02,baseline
2026-04-22T18:33:14.287,3.55576000E-02,baseline
2026-04-22T18:33:14.299,3.55576000E-02,baseline
2026-04-22T18:33:14.318,3.55576000E-02,baseline
2026-04-22T18:33:14.322,3.55576000E-02,baseline
2026-04-22T18:33:14.327,3.55576000E-02,baseline
2026-04-22T18:33:14.331,3.55576000E-02,baseline
2026-04-22T18:33:14.334,3.55576000E-02,baseline
2026-04-22T18:33:14.338,3.55576000E-02,baseline
2026-04-22T18:33:14.388,3.55576000E-02,baseline
2026-04-22T18:33:14.456,3.55576000E-02,baseline
