# META
run,25
session,20260422_182825

# METER
timestamp,voltage_v,phase
2026-04-22T18:36:18.798,3.55360000E-02,baseline
2026-04-22T18:36:18.802,3.55360000E-02,baseline
2026-04-22T18:36:18.806,3.55360000E-02,baseline
2026-04-22T18:36:18.809,3.55360000E-02,baseline
2026-04-22T18:36:18.812,3.55360000E-02,baseline
2026-04-22T18:36:18.815,3.55360000E-02,baseline
2026-04-22T18:36:18.818,3.55360000E-02,baseline
2026-04-22T18:36:18.822,3.55360000E-02,baseline
2026-04-22T18:36:18.825,3.55360000E-02,baseline
2026-04-22T18:36:18.828,3.55360000E-02,baseline
2026-04-22T18:36:18.832,3.55360000E-02,baseline
2026-04-22T18:36:18.835,3.55360000E-02,baseline
2026-04-22T18:36:18.840,3.55360000E-02,baseline
2026-04-22T18:36:18.843,3.55360000E-02,baseline
2026-04-22T18:36:18.847,3.55360000E-02,baseline
2026-04-22T18:36:18.850,3.55360000E-02,baseline
2026-04-22T18:36:18.854,3.55360000E-02,baseline
2026-04-22T18:36:18.857,3.55360000E-02,baseline
2026-04-22T18:36:18.860,3.55360000E-02,baseline
2026-04-22T18:36:18.864,3.55360000E-02,baseline
2026-04-22T18:36:18.867,3.55360000E-02,baseline
2026-04-22T18:36:18.870,3.55360000E-02,baseline
2026-04-22T18:36:18.873,3.55360000E-02,baseline
2026-04-22T18:36:18.880,3.55360000E-02,baseline
2026-04-22T18:36:18.884,3.55360000E-02,baseline
2026-04-22T18:36:18.896,3.55373000E-02,baseline
2026-04-22T18:36:18.900,3.55373000E-02,baseline
2026-04-22T18:36:18.903,3.55373000E-02,baseline
2026-04-22T18:36:18.906,3.55373000E-02,baseline
2026-04-22T18:36:18.909,3.55373000E-02,baseline
2026-04-22T18:36:18.913,3.55373000E-02,baseline
2026-04-22T18:36:18.916,3.55373000E-02,baseline
2026-04-22T18:36:18.919,3.55373000E-02,baseline
2026-04-22T18:36:18.922,3.55373000E-02,baseline
2026-04-22T18:36:18.925,3.55373000E-02,baseline
2026-04-22T18:36:18.928,3.55373000E-02,baseline
2026-04-22T18:36:18.932,3.55373000E-02,baseline
2026-04-22T18:36:18.937,3.55373000E-02,baseline
2026-04-22T18:36:18.941,3.55373000E-02,baseline
2026-04-22T18:36:18.944,3.55373000E-02,baseline
2026-04-22T18:36:18.947,3.55373000E-02,baseline
2026-04-22T18:36:18.951,3.55373000E-02,baseline
2026-04-22T18:36:18.957,3.55373000E-02,baseline
2026-04-22T18:36:18.960,3.55373000E-02,baseline
2026-04-22T18:36:18.963,3.55373000E-02,baseline
2026-04-22T18:36:18.966,3.55373000E-02,baseline
2026-04-22T18:36:18.969,3.55373000E-02,baseline
2026-04-22T18:36:18.972,3.55373000E-02,baseline
2026-04-22T18:36:18.980,3.55373000E-02,baseline
2026-04-22T18:36:18.985,3.55373000E-02,baseline
2026-04-22T18:36:18.988,3.55373000E-02,baseline
2026-04-22T18:36:18.992,3.55373000E-02,baseline
2026-04-22T18:36:18.995,3.55373000E-02,baseline
2026-04-22T18:36:18.999,3.55373000E-02,baseline
2026-04-22T18:36:19.002,3.55373000E-02,baseline
2026-04-22T18:36:19.005,3.55373000E-02,baseline
2026-04-22T18:36:19.008,3.55373000E-02,baseline
2026-04-22T18:36:19.014,3.55373000E-02,baseline
2026-04-22T18:36:19.017,3.55373000E-02,baseline
2026-04-22T18:36:19.020,3.55373000E-02,baseline
2026-04-22T18:36:19.024,3.55373000E-02,baseline
2026-04-22T18:36:19.027,3.55373000E-02,baseline
2026-04-22T18:36:19.030,3.55373000E-02,baseline
2026-04-22T18:36:19.033,3.55373000E-02,baseline
2026-04-22T18:36:19.037,3.55373000E-02,baseline
2026-04-22T18:36:19.040,3.55373000E-02,baseline
2026-04-22T18:36:19.043,3.55373000E-02,baseline
2026-04-22T18:36:19.047,3.55373000E-02,baseline
2026-04-22T18:36:19.050,3.55373000E-02,baseline
2026-04-22T18:36:19.053,3.55373000E-02,baseline
2026-04-22T18:36:19.057,3.55373000E-02,baseline
2026-04-22T18:36:19.060,3.55373000E-02,baseline
2026-04-22T18:36:19.063,3.55373000E-02,baseline
2026-04-22T18:36:19.066,3.55373000E-02,baseline
2026-04-22T18:36:19.072,3.55373000E-02,baseline
2026-04-22T18:36:19.080,3.55373000E-02,baseline
2026-04-22T18:36:19.084,3.55373000E-02,baseline
2026-04-22T18:36:19.087,3.55373000E-02,baseline
2026-04-22T18:36:19.090,3.55373000E-02,baseline
2026-04-22T18:36:19.094,3.55373000E-02,baseline
2026-04-22T18:36:19.097,3.55373000E-02,baseline
2026-04-22T18:36:19.100,3.55373000E-02,baseline
2026-04-22T18:36:19.104,3.55373000E-02,baseline
2026-04-22T18:36:19.107,3.55373000E-02,baseline
2026-04-22T18:36:19.110,3.55373000E-02,baseline
2026-04-22T18:36:19.113,3.55373000E-02,baseline
2026-04-22T18:36:19.116,3.55373000E-02,baseline
2026-04-22T18:36:19.120,3.55373000E-02,baseline
2026-04-22T18:36:19.123,3.55373000E-02,baseline
2026-04-22T18:36:19.129,3.55373000E-02,baseline
2026-04-22T18:36:19.132,3.55373000E-02,baseline
2026-04-22T18:36:19.135,3.55373000E-02,baseline
2026-04-22T18:36:19.138,3.55373000E-02,baseline
2026-04-22T18:36:19.142,3.55373000E-02,baseline
2026-04-22T18:36:19.145,3.55373000E-02,baseline
2026-04-22T18:36:19.149,3.55373000E-02,baseline
2026-04-22T18:36:19.152,3.55373000E-02,baseline
2026-04-22T18:36:19.155,3.55373000E-02,baseline
2026-04-22T18:36:19.158,3.55373000E-02,baseline
2026-04-22T18:36:19.161,3.55373000E-02,baseline
2026-04-22T18:36:19.165,3.55373000E-02,baseline
2026-04-22T18:36:19.168,3.55373000E-02,baseline
2026-04-22T18:36:19.182,3.55373000E-02,baseline
2026-04-22T18:36:19.190,3.55407000E-02,baseline
2026-04-22T18:36:19.194,3.55407000E-02,baseline
2026-04-22T18:36:19.197,3.55407000E-02,baseline
2026-04-22T18:36:19.200,3.55407000E-02,baseline
2026-04-22T18:36:19.204,3.55407000E-02,baseline
2026-04-22T18:36:19.207,3.55407000E-02,baseline
2026-04-22T18:36:19.212,3.55407000E-02,baseline
2026-04-22T18:36:19.216,3.55407000E-02,baseline
2026-04-22T18:36:19.219,3.55407000E-02,baseline
2026-04-22T18:36:19.222,3.55407000E-02,baseline
2026-04-22T18:36:19.225,3.55407000E-02,baseline
2026-04-22T18:36:19.242,3.55407000E-02,baseline
2026-04-22T18:36:19.255,3.55407000E-02,baseline
2026-04-22T18:36:19.263,3.55407000E-02,baseline
2026-04-22T18:36:19.269,3.55407000E-02,baseline
2026-04-22T18:36:19.273,3.55407000E-02,baseline
2026-04-22T18:36:19.280,3.55407000E-02,baseline
2026-04-22T18:36:19.284,3.55407000E-02,baseline
2026-04-22T18:36:19.287,3.55407000E-02,baseline
2026-04-22T18:36:19.291,3.55407000E-02,baseline
2026-04-22T18:36:19.294,3.55407000E-02,baseline
2026-04-22T18:36:19.298,3.55407000E-02,baseline
2026-04-22T18:36:19.303,3.55407000E-02,baseline
2026-04-22T18:36:19.307,3.55407000E-02,baseline
2026-04-22T18:36:19.310,3.55407000E-02,baseline
2026-04-22T18:36:19.313,3.55407000E-02,baseline
2026-04-22T18:36:19.316,3.55407000E-02,baseline
2026-04-22T18:36:19.319,3.55407000E-02,baseline
2026-04-22T18:36:19.322,3.55407000E-02,baseline
2026-04-22T18:36:19.325,3.55407000E-02,baseline
2026-04-22T18:36:19.329,3.55407000E-02,baseline
2026-04-22T18:36:19.332,3.55407000E-02,baseline
2026-04-22T18:36:19.335,3.55407000E-02,baseline
2026-04-22T18:36:19.338,3.55407000E-02,baseline
2026-04-22T18:36:19.342,3.55407000E-02,baseline
2026-04-22T18:36:19.345,3.55407000E-02,baseline
2026-04-22T18:36:19.348,3.55407000E-02,baseline
2026-04-22T18:36:19.352,3.55407000E-02,baseline
2026-04-22T18:36:19.355,3.55407000E-02,baseline
2026-04-22T18:36:19.367,3.55407000E-02,baseline
2026-04-22T18:36:19.371,3.55438000E-02,baseline
2026-04-22T18:36:19.374,3.55438000E-02,baseline
2026-04-22T18:36:19.382,3.55438000E-02,baseline
2026-04-22T18:36:19.385,3.55438000E-02,baseline
2026-04-22T18:36:19.388,3.55438000E-02,baseline
2026-04-22T18:36:19.391,3.55438000E-02,baseline
2026-04-22T18:36:19.395,3.55438000E-02,baseline
2026-04-22T18:36:19.398,3.55438000E-02,baseline
2026-04-22T18:36:19.402,3.55438000E-02,baseline
2026-04-22T18:36:19.405,3.55438000E-02,baseline
2026-04-22T18:36:19.408,3.55438000E-02,baseline
2026-04-22T18:36:19.411,3.55438000E-02,baseline
2026-04-22T18:36:19.415,3.55438000E-02,baseline
2026-04-22T18:36:19.420,3.55438000E-02,baseline
2026-04-22T18:36:19.423,3.55438000E-02,baseline
2026-04-22T18:36:19.426,3.55438000E-02,baseline
2026-04-22T18:36:19.429,3.55438000E-02,baseline
2026-04-22T18:36:19.433,3.55438000E-02,baseline
2026-04-22T18:36:19.436,3.55438000E-02,baseline
2026-04-22T18:36:19.439,3.55438000E-02,baseline
2026-04-22T18:36:19.442,3.55438000E-02,baseline
2026-04-22T18:36:19.446,3.55438000E-02,baseline
2026-04-22T18:36:19.449,3.55438000E-02,baseline
2026-04-22T18:36:19.452,3.55438000E-02,baseline
2026-04-22T18:36:19.458,3.55438000E-02,baseline
2026-04-22T18:36:19.461,3.55438000E-02,baseline
2026-04-22T18:36:19.464,3.55438000E-02,baseline
2026-04-22T18:36:19.467,3.55438000E-02,baseline
2026-04-22T18:36:19.471,3.55438000E-02,baseline
2026-04-22T18:36:19.477,3.55438000E-02,baseline
2026-04-22T18:36:19.484,3.55438000E-02,baseline
2026-04-22T18:36:19.488,3.55438000E-02,baseline
2026-04-22T18:36:19.491,3.55438000E-02,baseline
2026-04-22T18:36:19.494,3.55438000E-02,baseline
2026-04-22T18:36:19.498,3.55438000E-02,baseline
2026-04-22T18:36:19.501,3.55438000E-02,baseline
2026-04-22T18:36:19.504,3.55438000E-02,baseline
2026-04-22T18:36:19.507,3.55438000E-02,baseline
2026-04-22T18:36:19.510,3.55438000E-02,baseline
2026-04-22T18:36:19.514,3.55438000E-02,baseline
2026-04-22T18:36:19.517,3.55438000E-02,baseline
2026-04-22T18:36:19.520,3.55438000E-02,baseline
2026-04-22T18:36:19.523,3.55438000E-02,baseline
2026-04-22T18:36:19.526,3.55438000E-02,baseline
2026-04-22T18:36:19.529,3.55438000E-02,baseline
2026-04-22T18:36:19.535,3.55438000E-02,baseline
2026-04-22T18:36:19.538,3.55438000E-02,baseline
2026-04-22T18:36:19.542,3.55438000E-02,baseline
2026-04-22T18:36:19.545,3.55438000E-02,baseline
2026-04-22T18:36:19.549,3.55438000E-02,baseline
2026-04-22T18:36:19.559,3.55416000E-02,baseline
2026-04-22T18:36:19.562,3.55416000E-02,baseline
2026-04-22T18:36:19.566,3.55416000E-02,baseline
2026-04-22T18:36:19.569,3.55416000E-02,baseline
2026-04-22T18:36:19.572,3.55416000E-02,baseline
2026-04-22T18:36:19.575,3.55416000E-02,baseline
2026-04-22T18:36:19.578,3.55416000E-02,baseline
2026-04-22T18:36:19.586,3.55416000E-02,baseline
2026-04-22T18:36:19.594,3.55416000E-02,baseline
2026-04-22T18:36:19.598,3.55416000E-02,baseline
2026-04-22T18:36:19.601,3.55416000E-02,baseline
2026-04-22T18:36:19.605,3.55416000E-02,baseline
2026-04-22T18:36:19.608,3.55416000E-02,baseline
2026-04-22T18:36:19.611,3.55416000E-02,baseline
2026-04-22T18:36:19.614,3.55416000E-02,baseline
2026-04-22T18:36:19.617,3.55416000E-02,baseline
2026-04-22T18:36:19.620,3.55416000E-02,baseline
2026-04-22T18:36:19.624,3.55416000E-02,baseline
2026-04-22T18:36:19.627,3.55416000E-02,baseline
2026-04-22T18:36:19.630,3.55416000E-02,baseline
2026-04-22T18:36:19.633,3.55416000E-02,baseline
2026-04-22T18:36:19.636,3.55416000E-02,baseline
2026-04-22T18:36:19.640,3.55416000E-02,baseline
2026-04-22T18:36:19.643,3.55416000E-02,baseline
2026-04-22T18:36:19.651,3.55416000E-02,baseline
2026-04-22T18:36:19.655,3.55416000E-02,baseline
2026-04-22T18:36:19.658,3.55416000E-02,baseline
2026-04-22T18:36:19.661,3.55416000E-02,baseline
2026-04-22T18:36:19.664,3.55416000E-02,baseline
2026-04-22T18:36:19.668,3.55416000E-02,baseline
2026-04-22T18:36:19.671,3.55416000E-02,baseline
2026-04-22T18:36:19.674,3.55416000E-02,baseline
2026-04-22T18:36:19.677,3.55416000E-02,baseline
2026-04-22T18:36:19.684,3.55416000E-02,baseline
2026-04-22T18:36:19.688,3.55416000E-02,baseline
2026-04-22T18:36:19.691,3.55416000E-02,baseline
2026-04-22T18:36:19.695,3.55416000E-02,baseline
2026-04-22T18:36:19.698,3.55416000E-02,baseline
2026-04-22T18:36:19.701,3.55416000E-02,baseline
2026-04-22T18:36:19.705,3.55416000E-02,baseline
2026-04-22T18:36:19.710,3.55416000E-02,baseline
2026-04-22T18:36:19.713,3.55416000E-02,baseline
2026-04-22T18:36:19.716,3.55416000E-02,baseline
2026-04-22T18:36:19.720,3.55416000E-02,baseline
2026-04-22T18:36:19.723,3.55416000E-02,baseline
2026-04-22T18:36:19.726,3.55416000E-02,baseline
2026-04-22T18:36:19.730,3.55416000E-02,baseline
2026-04-22T18:36:19.733,3.55416000E-02,baseline
2026-04-22T18:36:19.736,3.55416000E-02,baseline
2026-04-22T18:36:19.739,3.55416000E-02,baseline
2026-04-22T18:36:19.749,3.55407000E-02,baseline
2026-04-22T18:36:19.752,3.55407000E-02,baseline
2026-04-22T18:36:19.756,3.55407000E-02,baseline
2026-04-22T18:36:19.759,3.55407000E-02,baseline
2026-04-22T18:36:19.763,3.55407000E-02,baseline
2026-04-22T18:36:19.768,3.55407000E-02,baseline
2026-04-22T18:36:19.771,3.55407000E-02,baseline
2026-04-22T18:36:19.775,3.55407000E-02,baseline
2026-04-22T18:36:19.778,3.55407000E-02,baseline
2026-04-22T18:36:19.786,3.55407000E-02,baseline
2026-04-22T18:36:19.789,3.55407000E-02,baseline
2026-04-22T18:36:19.792,3.55407000E-02,baseline
2026-04-22T18:36:19.796,3.55407000E-02,baseline
2026-04-22T18:36:19.799,3.55407000E-02,baseline
2026-04-22T18:36:19.802,3.55407000E-02,baseline
2026-04-22T18:36:19.805,3.55407000E-02,baseline
2026-04-22T18:36:19.809,3.55407000E-02,baseline
2026-04-22T18:36:19.812,3.55407000E-02,baseline
2026-04-22T18:36:19.815,3.55407000E-02,baseline
2026-04-22T18:36:19.818,3.55407000E-02,baseline
2026-04-22T18:36:19.824,3.55407000E-02,baseline
2026-04-22T18:36:19.828,3.55407000E-02,baseline
2026-04-22T18:36:19.831,3.55407000E-02,baseline
2026-04-22T18:36:19.834,3.55407000E-02,baseline
2026-04-22T18:36:19.840,3.55407000E-02,baseline
2026-04-22T18:36:19.843,3.55407000E-02,baseline
2026-04-22T18:36:19.846,3.55407000E-02,baseline
2026-04-22T18:36:19.850,3.55407000E-02,baseline
2026-04-22T18:36:19.853,3.55407000E-02,baseline
2026-04-22T18:36:19.856,3.55407000E-02,baseline
2026-04-22T18:36:19.859,3.55407000E-02,baseline
2026-04-22T18:36:19.863,3.55407000E-02,baseline
2026-04-22T18:36:19.866,3.55407000E-02,baseline
2026-04-22T18:36:19.869,3.55407000E-02,baseline
2026-04-22T18:36:19.872,3.55407000E-02,baseline
2026-04-22T18:36:19.875,3.55407000E-02,baseline
2026-04-22T18:36:19.878,3.55407000E-02,baseline
2026-04-22T18:36:19.888,3.55407000E-02,baseline
2026-04-22T18:36:19.892,3.55407000E-02,baseline
2026-04-22T18:36:19.895,3.55407000E-02,baseline
2026-04-22T18:36:19.898,3.55407000E-02,baseline
2026-04-22T18:36:19.902,3.55407000E-02,baseline
2026-04-22T18:36:19.905,3.55407000E-02,baseline
2026-04-22T18:36:19.908,3.55407000E-02,baseline
2026-04-22T18:36:19.911,3.55407000E-02,baseline
2026-04-22T18:36:19.915,3.55407000E-02,baseline
2026-04-22T18:36:19.918,3.55407000E-02,baseline
2026-04-22T18:36:19.921,3.55407000E-02,baseline
2026-04-22T18:36:19.924,3.55407000E-02,baseline
2026-04-22T18:36:19.927,3.55407000E-02,baseline
2026-04-22T18:36:19.940,3.55407000E-02,baseline
2026-04-22T18:36:19.943,3.55383000E-02,baseline
2026-04-22T18:36:19.947,3.55383000E-02,baseline
2026-04-22T18:36:19.950,3.55383000E-02,baseline
2026-04-22T18:36:19.954,3.55383000E-02,baseline
2026-04-22T18:36:19.957,3.55383000E-02,baseline
2026-04-22T18:36:19.960,3.55383000E-02,baseline
2026-04-22T18:36:19.963,3.55383000E-02,baseline
2026-04-22T18:36:19.967,3.55383000E-02,baseline
2026-04-22T18:36:19.970,3.55383000E-02,baseline
2026-04-22T18:36:19.974,3.55383000E-02,baseline
2026-04-22T18:36:19.977,3.55383000E-02,baseline
2026-04-22T18:36:19.980,3.55383000E-02,baseline
2026-04-22T18:36:19.984,3.55383000E-02,baseline
2026-04-22T18:36:19.992,3.55383000E-02,baseline
2026-04-22T18:36:20.001,3.55383000E-02,baseline
2026-04-22T18:36:20.004,3.55383000E-02,baseline
2026-04-22T18:36:20.007,3.55383000E-02,baseline
2026-04-22T18:36:20.011,3.55383000E-02,baseline
2026-04-22T18:36:20.014,3.55383000E-02,baseline
2026-04-22T18:36:20.017,3.55383000E-02,baseline
2026-04-22T18:36:20.020,3.55383000E-02,baseline
2026-04-22T18:36:20.024,3.55383000E-02,baseline
2026-04-22T18:36:20.029,3.55383000E-02,baseline
2026-04-22T18:36:20.032,3.55383000E-02,baseline
2026-04-22T18:36:20.036,3.55383000E-02,baseline
2026-04-22T18:36:20.040,3.55383000E-02,baseline
2026-04-22T18:36:20.043,3.55383000E-02,baseline
2026-04-22T18:36:20.046,3.55383000E-02,baseline
2026-04-22T18:36:20.049,3.55383000E-02,baseline
2026-04-22T18:36:20.052,3.55383000E-02,baseline
2026-04-22T18:36:20.058,3.55383000E-02,baseline
2026-04-22T18:36:20.061,3.55383000E-02,baseline
2026-04-22T18:36:20.065,3.55383000E-02,baseline
2026-04-22T18:36:20.068,3.55383000E-02,baseline
2026-04-22T18:36:20.071,3.55383000E-02,baseline
2026-04-22T18:36:20.075,3.55383000E-02,baseline
2026-04-22T18:36:20.079,3.55383000E-02,baseline
2026-04-22T18:36:20.083,3.55383000E-02,baseline
2026-04-22T18:36:20.090,3.55383000E-02,baseline
2026-04-22T18:36:20.093,3.55383000E-02,baseline
2026-04-22T18:36:20.097,3.55383000E-02,baseline
2026-04-22T18:36:20.100,3.55383000E-02,baseline
2026-04-22T18:36:20.103,3.55383000E-02,baseline
2026-04-22T18:36:20.106,3.55383000E-02,baseline
2026-04-22T18:36:20.109,3.55383000E-02,baseline
2026-04-22T18:36:20.115,3.55383000E-02,baseline
2026-04-22T18:36:20.118,3.55383000E-02,baseline
2026-04-22T18:36:20.128,3.55427000E-02,baseline
2026-04-22T18:36:20.131,3.55427000E-02,baseline
2026-04-22T18:36:20.134,3.55427000E-02,baseline
2026-04-22T18:36:20.138,3.55427000E-02,baseline
2026-04-22T18:36:20.141,3.55427000E-02,baseline
2026-04-22T18:36:20.145,3.55427000E-02,baseline
2026-04-22T18:36:20.149,3.55427000E-02,baseline
2026-04-22T18:36:20.152,3.55427000E-02,baseline
2026-04-22T18:36:20.155,3.55427000E-02,baseline
2026-04-22T18:36:20.158,3.55427000E-02,baseline
2026-04-22T18:36:20.162,3.55427000E-02,baseline
2026-04-22T18:36:20.165,3.55427000E-02,baseline
2026-04-22T18:36:20.168,3.55427000E-02,baseline
2026-04-22T18:36:20.173,3.55427000E-02,baseline
2026-04-22T18:36:20.177,3.55427000E-02,baseline
2026-04-22T18:36:20.180,3.55427000E-02,baseline
2026-04-22T18:36:20.183,3.55427000E-02,baseline
2026-04-22T18:36:20.191,3.55427000E-02,baseline
2026-04-22T18:36:20.194,3.55427000E-02,baseline
2026-04-22T18:36:20.197,3.55427000E-02,baseline
2026-04-22T18:36:20.201,3.55427000E-02,baseline
2026-04-22T18:36:20.204,3.55427000E-02,baseline
2026-04-22T18:36:20.207,3.55427000E-02,baseline
2026-04-22T18:36:20.210,3.55427000E-02,baseline
2026-04-22T18:36:20.213,3.55427000E-02,baseline
2026-04-22T18:36:20.219,3.55427000E-02,baseline
2026-04-22T18:36:20.222,3.55427000E-02,baseline
2026-04-22T18:36:20.226,3.55427000E-02,baseline
2026-04-22T18:36:20.231,3.55427000E-02,baseline
2026-04-22T18:36:20.234,3.55427000E-02,baseline
2026-04-22T18:36:20.238,3.55427000E-02,baseline
2026-04-22T18:36:20.241,3.55427000E-02,baseline
2026-04-22T18:36:20.244,3.55427000E-02,baseline
2026-04-22T18:36:20.248,3.55427000E-02,baseline
2026-04-22T18:36:20.251,3.55427000E-02,baseline
2026-04-22T18:36:20.254,3.55427000E-02,baseline
2026-04-22T18:36:20.257,3.55427000E-02,baseline
2026-04-22T18:36:20.261,3.55427000E-02,baseline
2026-04-22T18:36:20.264,3.55427000E-02,baseline
2026-04-22T18:36:20.267,3.55427000E-02,baseline
2026-04-22T18:36:20.270,3.55427000E-02,baseline
2026-04-22T18:36:20.273,3.55427000E-02,baseline
2026-04-22T18:36:20.276,3.55427000E-02,baseline
2026-04-22T18:36:20.280,3.55427000E-02,baseline
2026-04-22T18:36:20.283,3.55427000E-02,baseline
2026-04-22T18:36:20.295,3.55427000E-02,baseline
2026-04-22T18:36:20.298,3.55427000E-02,baseline
2026-04-22T18:36:20.301,3.55427000E-02,baseline
2026-04-22T18:36:20.305,3.55427000E-02,baseline
2026-04-22T18:36:20.308,3.55427000E-02,baseline
2026-04-22T18:36:20.318,3.55427000E-02,baseline
2026-04-22T18:36:20.321,3.55460000E-02,baseline
2026-04-22T18:36:20.324,3.55460000E-02,baseline
2026-04-22T18:36:20.327,3.55460000E-02,baseline
2026-04-22T18:36:20.331,3.55460000E-02,baseline
2026-04-22T18:36:20.334,3.55460000E-02,baseline
2026-04-22T18:36:20.337,3.55460000E-02,baseline
2026-04-22T18:36:20.341,3.55460000E-02,baseline
2026-04-22T18:36:20.347,3.55460000E-02,baseline
2026-04-22T18:36:20.350,3.55460000E-02,baseline
2026-04-22T18:36:20.353,3.55460000E-02,baseline
2026-04-22T18:36:20.357,3.55460000E-02,baseline
2026-04-22T18:36:20.360,3.55460000E-02,baseline
2026-04-22T18:36:20.363,3.55460000E-02,baseline
2026-04-22T18:36:20.366,3.55460000E-02,baseline
2026-04-22T18:36:20.370,3.55460000E-02,baseline
2026-04-22T18:36:20.373,3.55460000E-02,baseline
2026-04-22T18:36:20.376,3.55460000E-02,baseline
2026-04-22T18:36:20.379,3.55460000E-02,baseline
2026-04-22T18:36:20.383,3.55460000E-02,baseline
2026-04-22T18:36:20.391,3.55460000E-02,baseline
2026-04-22T18:36:20.394,3.55460000E-02,baseline
2026-04-22T18:36:20.397,3.55460000E-02,baseline
2026-04-22T18:36:20.401,3.55460000E-02,baseline
2026-04-22T18:36:20.408,3.55460000E-02,baseline
2026-04-22T18:36:20.412,3.55460000E-02,baseline
2026-04-22T18:36:20.415,3.55460000E-02,baseline
2026-04-22T18:36:20.418,3.55460000E-02,baseline
2026-04-22T18:36:20.421,3.55460000E-02,baseline
2026-04-22T18:36:20.424,3.55460000E-02,baseline
2026-04-22T18:36:20.427,3.55460000E-02,baseline
2026-04-22T18:36:20.431,3.55460000E-02,baseline
2026-04-22T18:36:20.434,3.55460000E-02,baseline
2026-04-22T18:36:20.437,3.55460000E-02,baseline
2026-04-22T18:36:20.440,3.55460000E-02,baseline
2026-04-22T18:36:20.444,3.55460000E-02,baseline
2026-04-22T18:36:20.447,3.55460000E-02,baseline
2026-04-22T18:36:20.451,3.55460000E-02,baseline
2026-04-22T18:36:20.454,3.55460000E-02,baseline
2026-04-22T18:36:20.457,3.55460000E-02,baseline
2026-04-22T18:36:20.463,3.55460000E-02,baseline
2026-04-22T18:36:20.466,3.55460000E-02,baseline
2026-04-22T18:36:20.470,3.55460000E-02,baseline
2026-04-22T18:36:20.473,3.55460000E-02,baseline
2026-04-22T18:36:20.476,3.55460000E-02,baseline
2026-04-22T18:36:20.479,3.55460000E-02,baseline
2026-04-22T18:36:20.482,3.55460000E-02,baseline
2026-04-22T18:36:20.490,3.55460000E-02,baseline
2026-04-22T18:36:20.493,3.55460000E-02,baseline
2026-04-22T18:36:20.497,3.55460000E-02,baseline
2026-04-22T18:36:20.500,3.55460000E-02,baseline
2026-04-22T18:36:20.509,3.55378000E-02,baseline
2026-04-22T18:36:20.513,3.55378000E-02,baseline
