# META
module,LoRa_RN2903
strategy,exponential_chunking
chunk_limit,220
run,2

# METER
timestamp,v_shunt,phase
2026-05-04T19:34:26.455,3.67557000E-02,baseline
2026-05-04T19:34:26.457,3.67557000E-02,baseline
2026-05-04T19:34:26.460,3.67557000E-02,baseline
2026-05-04T19:34:26.463,3.67557000E-02,baseline
2026-05-04T19:34:26.466,3.67557000E-02,baseline
2026-05-04T19:34:26.468,3.67557000E-02,baseline
2026-05-04T19:34:26.471,3.67557000E-02,baseline
2026-05-04T19:34:26.474,3.67557000E-02,baseline
2026-05-04T19:34:26.476,3.67557000E-02,baseline
2026-05-04T19:34:26.481,3.67557000E-02,baseline
2026-05-04T19:34:26.482,3.67557000E-02,baseline
2026-05-04T19:34:26.484,3.67557000E-02,baseline
2026-05-04T19:34:26.487,3.67557000E-02,baseline
2026-05-04T19:34:26.490,3.67557000E-02,baseline
2026-05-04T19:34:26.493,3.67557000E-02,baseline
2026-05-04T19:34:26.495,3.67557000E-02,baseline
2026-05-04T19:34:26.501,3.67557000E-02,baseline
2026-05-04T19:34:26.503,3.67557000E-02,baseline
2026-05-04T19:34:26.506,3.67557000E-02,baseline
2026-05-04T19:34:26.509,3.67557000E-02,baseline
2026-05-04T19:34:26.512,3.67557000E-02,baseline
2026-05-04T19:34:26.514,3.67557000E-02,baseline
2026-05-04T19:34:26.517,3.67557000E-02,baseline
2026-05-04T19:34:26.526,3.67630000E-02,baseline
2026-05-04T19:34:26.531,3.67630000E-02,baseline
2026-05-04T19:34:26.532,3.67630000E-02,baseline
2026-05-04T19:34:26.534,3.67630000E-02,baseline
2026-05-04T19:34:26.537,3.67630000E-02,baseline
2026-05-04T19:34:26.540,3.67630000E-02,baseline
2026-05-04T19:34:26.542,3.67630000E-02,baseline
2026-05-04T19:34:26.545,3.67630000E-02,baseline
2026-05-04T19:34:26.548,3.67630000E-02,baseline
2026-05-04T19:34:26.550,3.67630000E-02,baseline
2026-05-04T19:34:26.553,3.67630000E-02,baseline
2026-05-04T19:34:26.556,3.67630000E-02,baseline
2026-05-04T19:34:26.559,3.67630000E-02,baseline
2026-05-04T19:34:26.562,3.67630000E-02,baseline
2026-05-04T19:34:26.564,3.67630000E-02,baseline
2026-05-04T19:34:26.567,3.67630000E-02,baseline
2026-05-04T19:34:26.569,3.67630000E-02,baseline
2026-05-04T19:34:26.572,3.67630000E-02,baseline
2026-05-04T19:34:26.575,3.67630000E-02,baseline
2026-05-04T19:34:26.578,3.67630000E-02,baseline
2026-05-04T19:34:26.580,3.67630000E-02,baseline
2026-05-04T19:34:26.583,3.67630000E-02,baseline
2026-05-04T19:34:26.586,3.67630000E-02,baseline
2026-05-04T19:34:26.605,3.67630000E-02,baseline
2026-05-04T19:34:26.606,3.67630000E-02,baseline
2026-05-04T19:34:26.608,3.67630000E-02,baseline
2026-05-04T19:34:26.611,3.67630000E-02,baseline
2026-05-04T19:34:26.628,3.67630000E-02,baseline
2026-05-04T19:34:26.632,3.67630000E-02,baseline
2026-05-04T19:34:26.634,3.67630000E-02,baseline
2026-05-04T19:34:26.637,3.67630000E-02,baseline
2026-05-04T19:34:26.649,3.67630000E-02,baseline
2026-05-04T19:34:26.650,3.67630000E-02,baseline
2026-05-04T19:34:26.652,3.67630000E-02,baseline
