# META
module,ble_nrf52
measurement,boot
boot_number,15
session,20260415_161742
shunt_ohms,1.1000

# DATA
type,timestamp_or_event,value_or_time,boot_number

EVENT,unplug,2026-04-15T16:20:04.188,15
METER,2026-04-15T16:20:04.193,-8.10737000E-06,15
METER,2026-04-15T16:20:04.196,-8.10737000E-06,15
METER,2026-04-15T16:20:04.200,-8.10737000E-06,15
METER,2026-04-15T16:20:04.203,-8.10737000E-06,15
METER,2026-04-15T16:20:04.206,-8.10737000E-06,15
METER,2026-04-15T16:20:04.209,-8.10737000E-06,15
METER,2026-04-15T16:20:04.212,-8.10737000E-06,15
METER,2026-04-15T16:20:04.215,-8.10737000E-06,15
METER,2026-04-15T16:20:04.218,-8.10737000E-06,15
METER,2026-04-15T16:20:04.223,-8.10737000E-06,15
METER,2026-04-15T16:20:04.226,-8.10737000E-06,15
METER,2026-04-15T16:20:04.229,-8.10737000E-06,15
METER,2026-04-15T16:20:04.232,-8.10737000E-06,15
METER,2026-04-15T16:20:04.235,-8.10737000E-06,15
METER,2026-04-15T16:20:04.238,-8.10737000E-06,15
METER,2026-04-15T16:20:04.244,-8.10737000E-06,15
METER,2026-04-15T16:20:04.247,-8.10737000E-06,15
METER,2026-04-15T16:20:04.250,-8.10737000E-06,15
METER,2026-04-15T16:20:04.253,-8.10737000E-06,15
METER,2026-04-15T16:20:04.259,-8.10737000E-06,15
METER,2026-04-15T16:20:04.262,-8.10737000E-06,15
METER,2026-04-15T16:20:04.265,-8.10737000E-06,15
METER,2026-04-15T16:20:04.268,-8.10737000E-06,15
METER,2026-04-15T16:20:04.271,-8.10737000E-06,15
METER,2026-04-15T16:20:04.274,-8.10737000E-06,15
METER,2026-04-15T16:20:04.277,-8.10737000E-06,15
METER,2026-04-15T16:20:04.280,-8.10737000E-06,15
METER,2026-04-15T16:20:04.283,-8.10737000E-06,15
METER,2026-04-15T16:20:04.286,-8.10737000E-06,15
METER,2026-04-15T16:20:04.289,-8.10737000E-06,15
METER,2026-04-15T16:20:04.292,-8.10737000E-06,15
METER,2026-04-15T16:20:04.295,-8.10737000E-06,15
METER,2026-04-15T16:20:04.301,-8.10737000E-06,15
METER,2026-04-15T16:20:04.304,-8.10737000E-06,15
METER,2026-04-15T16:20:04.307,-8.10737000E-06,15
METER,2026-04-15T16:20:04.310,-8.10737000E-06,15
METER,2026-04-15T16:20:04.313,-8.10737000E-06,15
METER,2026-04-15T16:20:04.322,-8.10737000E-06,15
METER,2026-04-15T16:20:04.325,-8.34582000E-06,15
METER,2026-04-15T16:20:04.328,-8.34582000E-06,15
METER,2026-04-15T16:20:04.331,-8.34582000E-06,15
METER,2026-04-15T16:20:04.334,-8.34582000E-06,15
METER,2026-04-15T16:20:04.337,-8.34582000E-06,15
METER,2026-04-15T16:20:04.340,-8.34582000E-06,15
METER,2026-04-15T16:20:04.343,-8.34582000E-06,15
METER,2026-04-15T16:20:04.346,-8.34582000E-06,15
METER,2026-04-15T16:20:04.349,-8.34582000E-06,15
METER,2026-04-15T16:20:04.352,-8.34582000E-06,15
METER,2026-04-15T16:20:04.364,-8.34582000E-06,15
METER,2026-04-15T16:20:04.367,-8.34582000E-06,15
METER,2026-04-15T16:20:04.370,-8.34582000E-06,15
METER,2026-04-15T16:20:04.373,-8.34582000E-06,15
METER,2026-04-15T16:20:04.376,-8.34582000E-06,15
METER,2026-04-15T16:20:04.379,-8.34582000E-06,15
METER,2026-04-15T16:20:04.382,-8.34582000E-06,15
METER,2026-04-15T16:20:04.384,-8.34582000E-06,15
METER,2026-04-15T16:20:04.387,-8.34582000E-06,15
METER,2026-04-15T16:20:04.390,-8.34582000E-06,15
METER,2026-04-15T16:20:04.393,-8.34582000E-06,15
METER,2026-04-15T16:20:04.396,-8.34582000E-06,15
METER,2026-04-15T16:20:04.399,-8.34582000E-06,15
METER,2026-04-15T16:20:04.402,-8.34582000E-06,15
METER,2026-04-15T16:20:04.405,-8.34582000E-06,15
METER,2026-04-15T16:20:04.408,-8.34582000E-06,15
METER,2026-04-15T16:20:04.416,-8.34582000E-06,15
METER,2026-04-15T16:20:04.419,-8.34582000E-06,15
METER,2026-04-15T16:20:04.422,-8.34582000E-06,15
METER,2026-04-15T16:20:04.425,-8.34582000E-06,15
METER,2026-04-15T16:20:04.428,-8.34582000E-06,15
METER,2026-04-15T16:20:04.431,-8.34582000E-06,15
METER,2026-04-15T16:20:04.434,-8.34582000E-06,15
METER,2026-04-15T16:20:04.437,-8.34582000E-06,15
METER,2026-04-15T16:20:04.440,-8.34582000E-06,15
METER,2026-04-15T16:20:04.443,-8.34582000E-06,15
METER,2026-04-15T16:20:04.445,-8.34582000E-06,15
