# META
module,ble_nrf52
measurement,boot
boot_number,13
session,20260415_161742
shunt_ohms,1.1000

# DATA
type,timestamp_or_event,value_or_time,boot_number

EVENT,unplug,2026-04-15T16:19:42.348,13
METER,2026-04-15T16:19:42.352,-6.67666000E-06,13
METER,2026-04-15T16:19:42.356,-6.67666000E-06,13
METER,2026-04-15T16:19:42.359,-6.67666000E-06,13
METER,2026-04-15T16:19:42.362,-6.67666000E-06,13
METER,2026-04-15T16:19:42.366,-6.67666000E-06,13
METER,2026-04-15T16:19:42.369,-6.67666000E-06,13
METER,2026-04-15T16:19:42.372,-6.67666000E-06,13
METER,2026-04-15T16:19:42.378,-6.67666000E-06,13
METER,2026-04-15T16:19:42.384,-6.67666000E-06,13
METER,2026-04-15T16:19:42.387,-6.67666000E-06,13
METER,2026-04-15T16:19:42.390,-6.67666000E-06,13
METER,2026-04-15T16:19:42.393,-6.67666000E-06,13
METER,2026-04-15T16:19:42.396,-6.67666000E-06,13
METER,2026-04-15T16:19:42.399,-6.67666000E-06,13
METER,2026-04-15T16:19:42.402,-6.67666000E-06,13
METER,2026-04-15T16:19:42.405,-6.67666000E-06,13
METER,2026-04-15T16:19:42.408,-6.67666000E-06,13
METER,2026-04-15T16:19:42.411,-6.67666000E-06,13
METER,2026-04-15T16:19:42.414,-6.67666000E-06,13
METER,2026-04-15T16:19:42.417,-6.67666000E-06,13
METER,2026-04-15T16:19:42.420,-6.67666000E-06,13
METER,2026-04-15T16:19:42.424,-6.67666000E-06,13
METER,2026-04-15T16:19:42.427,-6.67666000E-06,13
METER,2026-04-15T16:19:42.430,-6.67666000E-06,13
METER,2026-04-15T16:19:42.442,-6.67666000E-06,13
METER,2026-04-15T16:19:42.445,-7.03434000E-06,13
METER,2026-04-15T16:19:42.448,-7.03434000E-06,13
METER,2026-04-15T16:19:42.451,-7.03434000E-06,13
METER,2026-04-15T16:19:42.454,-7.03434000E-06,13
METER,2026-04-15T16:19:42.457,-7.03434000E-06,13
METER,2026-04-15T16:19:42.460,-7.03434000E-06,13
METER,2026-04-15T16:19:42.463,-7.03434000E-06,13
METER,2026-04-15T16:19:42.466,-7.03434000E-06,13
METER,2026-04-15T16:19:42.469,-7.03434000E-06,13
METER,2026-04-15T16:19:42.472,-7.03434000E-06,13
METER,2026-04-15T16:19:42.475,-7.03434000E-06,13
METER,2026-04-15T16:19:42.478,-7.03434000E-06,13
METER,2026-04-15T16:19:42.485,-7.03434000E-06,13
METER,2026-04-15T16:19:42.488,-7.03434000E-06,13
METER,2026-04-15T16:19:42.496,-7.03434000E-06,13
METER,2026-04-15T16:19:42.499,-7.03434000E-06,13
METER,2026-04-15T16:19:42.502,-7.03434000E-06,13
METER,2026-04-15T16:19:42.505,-7.03434000E-06,13
METER,2026-04-15T16:19:42.508,-7.03434000E-06,13
METER,2026-04-15T16:19:42.511,-7.03434000E-06,13
METER,2026-04-15T16:19:42.514,-7.03434000E-06,13
METER,2026-04-15T16:19:42.517,-7.03434000E-06,13
METER,2026-04-15T16:19:42.520,-7.03434000E-06,13
METER,2026-04-15T16:19:42.522,-7.03434000E-06,13
METER,2026-04-15T16:19:42.526,-7.03434000E-06,13
METER,2026-04-15T16:19:42.529,-7.03434000E-06,13
METER,2026-04-15T16:19:42.534,-7.03434000E-06,13
METER,2026-04-15T16:19:42.537,-7.03434000E-06,13
METER,2026-04-15T16:19:42.540,-7.03434000E-06,13
METER,2026-04-15T16:19:42.543,-7.03434000E-06,13
METER,2026-04-15T16:19:42.546,-7.03434000E-06,13
METER,2026-04-15T16:19:42.551,-7.03434000E-06,13
METER,2026-04-15T16:19:42.554,-7.03434000E-06,13
