# META
module,LoRa_RN2903
strategy,single_byte_fragmentation
run,4

# METER
timestamp,v_shunt,phase
2026-05-05T13:05:02.209,3.70296000E-02,baseline
2026-05-05T13:05:02.212,3.70296000E-02,baseline
2026-05-05T13:05:02.215,3.70296000E-02,baseline
2026-05-05T13:05:02.218,3.70296000E-02,baseline
2026-05-05T13:05:02.222,3.70296000E-02,baseline
2026-05-05T13:05:02.225,3.70296000E-02,baseline
2026-05-05T13:05:02.229,3.70296000E-02,baseline
2026-05-05T13:05:02.246,3.70296000E-02,baseline
2026-05-05T13:05:02.249,3.70290000E-02,baseline
2026-05-05T13:05:02.252,3.70290000E-02,baseline
2026-05-05T13:05:02.255,3.70290000E-02,baseline
2026-05-05T13:05:02.259,3.70290000E-02,baseline
2026-05-05T13:05:02.262,3.70290000E-02,baseline
2026-05-05T13:05:02.265,3.70290000E-02,baseline
2026-05-05T13:05:02.268,3.70290000E-02,baseline
2026-05-05T13:05:02.271,3.70290000E-02,baseline
2026-05-05T13:05:02.274,3.70290000E-02,baseline
2026-05-05T13:05:02.278,3.70290000E-02,baseline
2026-05-05T13:05:02.281,3.70290000E-02,baseline
2026-05-05T13:05:02.284,3.70290000E-02,baseline
2026-05-05T13:05:02.288,3.70290000E-02,baseline
2026-05-05T13:05:02.291,3.70290000E-02,baseline
2026-05-05T13:05:02.297,3.70290000E-02,baseline
2026-05-05T13:05:02.305,3.70290000E-02,baseline
2026-05-05T13:05:02.331,3.70290000E-02,baseline
2026-05-05T13:05:02.335,3.70290000E-02,baseline
2026-05-05T13:05:02.338,3.70290000E-02,baseline
2026-05-05T13:05:02.341,3.70290000E-02,baseline
2026-05-05T13:05:02.345,3.70290000E-02,baseline
2026-05-05T13:05:02.348,3.70290000E-02,baseline
2026-05-05T13:05:02.351,3.70290000E-02,baseline
2026-05-05T13:05:02.356,3.70290000E-02,baseline
2026-05-05T13:05:02.359,3.70290000E-02,baseline
2026-05-05T13:05:02.362,3.70290000E-02,baseline
2026-05-05T13:05:02.365,3.70290000E-02,baseline
2026-05-05T13:05:02.368,3.70290000E-02,baseline
2026-05-05T13:05:02.371,3.70290000E-02,baseline
2026-05-05T13:05:02.374,3.70290000E-02,baseline
2026-05-05T13:05:02.378,3.70290000E-02,baseline
2026-05-05T13:05:02.381,3.70290000E-02,baseline
2026-05-05T13:05:02.384,3.70290000E-02,baseline
2026-05-05T13:05:02.387,3.70290000E-02,baseline
2026-05-05T13:05:02.390,3.70290000E-02,baseline
2026-05-05T13:05:02.398,3.70290000E-02,baseline
2026-05-05T13:05:02.405,3.70290000E-02,baseline
2026-05-05T13:05:02.409,3.70290000E-02,baseline
2026-05-05T13:05:02.416,3.70290000E-02,baseline
