# META
module,esp32
strategy,byte_by_byte
run,26
attempt,1
session,20260502_171502
baseline_s,5.0
shunt_ohms,1.130000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-05-02T20:20:23.881,1.07055000E-01,baseline
2026-05-02T20:20:23.884,1.07001000E-01,baseline
2026-05-02T20:20:23.887,1.07001000E-01,baseline
2026-05-02T20:20:23.889,1.07001000E-01,baseline
2026-05-02T20:20:23.892,1.07001000E-01,baseline
2026-05-02T20:20:23.899,1.07001000E-01,baseline
2026-05-02T20:20:23.901,1.07001000E-01,baseline
2026-05-02T20:20:23.904,1.07001000E-01,baseline
2026-05-02T20:20:23.912,1.07001000E-01,baseline
2026-05-02T20:20:23.914,1.07001000E-01,baseline
2026-05-02T20:20:23.917,1.07001000E-01,baseline
2026-05-02T20:20:23.920,1.07001000E-01,baseline
2026-05-02T20:20:23.922,1.07001000E-01,baseline
2026-05-02T20:20:23.925,1.07001000E-01,baseline
2026-05-02T20:20:23.928,1.07001000E-01,baseline
2026-05-02T20:20:23.930,1.07001000E-01,baseline
2026-05-02T20:20:23.936,1.07001000E-01,baseline
2026-05-02T20:20:23.938,1.07001000E-01,baseline
2026-05-02T20:20:23.941,1.07001000E-01,baseline
2026-05-02T20:20:23.944,1.07001000E-01,baseline
2026-05-02T20:20:23.946,1.07001000E-01,baseline
2026-05-02T20:20:23.949,1.07001000E-01,baseline
2026-05-02T20:20:23.952,1.07001000E-01,baseline
2026-05-02T20:20:23.954,1.07001000E-01,baseline
2026-05-02T20:20:23.957,1.07001000E-01,baseline
2026-05-02T20:20:23.960,1.07001000E-01,baseline
2026-05-02T20:20:23.966,1.07001000E-01,baseline
2026-05-02T20:20:23.969,1.07001000E-01,baseline
2026-05-02T20:20:23.972,1.07001000E-01,baseline
2026-05-02T20:20:23.974,1.07001000E-01,baseline
2026-05-02T20:20:23.977,1.07001000E-01,baseline
2026-05-02T20:20:23.980,1.07001000E-01,baseline
2026-05-02T20:20:23.983,1.07001000E-01,baseline
2026-05-02T20:20:23.986,1.07001000E-01,baseline
2026-05-02T20:20:23.988,1.07001000E-01,baseline
2026-05-02T20:20:23.991,1.07001000E-01,baseline
2026-05-02T20:20:23.997,1.07001000E-01,baseline
2026-05-02T20:20:23.999,1.07001000E-01,baseline
2026-05-02T20:20:24.002,1.07001000E-01,baseline
2026-05-02T20:20:24.005,1.07001000E-01,baseline
2026-05-02T20:20:24.008,1.07001000E-01,baseline
2026-05-02T20:20:24.010,1.07001000E-01,baseline
2026-05-02T20:20:24.013,1.07001000E-01,baseline
2026-05-02T20:20:24.016,1.07001000E-01,baseline
2026-05-02T20:20:24.018,1.07001000E-01,baseline
2026-05-02T20:20:24.024,1.07001000E-01,baseline
2026-05-02T20:20:24.027,1.07001000E-01,baseline
2026-05-02T20:20:24.036,1.06813000E-01,baseline
2026-05-02T20:20:24.039,1.06813000E-01,baseline
2026-05-02T20:20:24.041,1.06813000E-01,baseline
2026-05-02T20:20:24.044,1.06813000E-01,baseline
2026-05-02T20:20:24.047,1.06813000E-01,baseline
2026-05-02T20:20:24.049,1.06813000E-01,baseline
2026-05-02T20:20:24.052,1.06813000E-01,baseline
2026-05-02T20:20:24.055,1.06813000E-01,baseline
2026-05-02T20:20:24.057,1.06813000E-01,baseline
2026-05-02T20:20:24.060,1.06813000E-01,baseline
2026-05-02T20:20:24.063,1.06813000E-01,baseline
2026-05-02T20:20:24.066,1.06813000E-01,baseline
2026-05-02T20:20:24.068,1.06813000E-01,baseline
2026-05-02T20:20:24.071,1.06813000E-01,baseline
2026-05-02T20:20:24.074,1.06813000E-01,baseline
2026-05-02T20:20:24.077,1.06813000E-01,baseline
2026-05-02T20:20:24.082,1.06813000E-01,baseline
2026-05-02T20:20:24.084,1.06813000E-01,baseline
2026-05-02T20:20:24.087,1.06813000E-01,baseline
2026-05-02T20:20:24.090,1.06813000E-01,baseline
2026-05-02T20:20:24.097,1.06813000E-01,baseline
2026-05-02T20:20:24.100,1.06813000E-01,baseline
2026-05-02T20:20:24.102,1.06813000E-01,baseline
2026-05-02T20:20:24.105,1.06813000E-01,baseline
2026-05-02T20:20:24.108,1.06813000E-01,baseline
2026-05-02T20:20:24.110,1.06813000E-01,baseline
2026-05-02T20:20:24.113,1.06813000E-01,baseline
2026-05-02T20:20:24.116,1.06813000E-01,baseline
2026-05-02T20:20:24.118,1.06813000E-01,baseline
2026-05-02T20:20:24.121,1.06813000E-01,baseline
2026-05-02T20:20:24.126,1.06813000E-01,baseline
2026-05-02T20:20:24.130,1.06813000E-01,baseline
2026-05-02T20:20:24.132,1.06813000E-01,baseline
2026-05-02T20:20:24.135,1.06813000E-01,baseline
2026-05-02T20:20:24.140,1.06813000E-01,baseline
2026-05-02T20:20:24.145,1.06813000E-01,baseline
2026-05-02T20:20:24.147,1.06813000E-01,baseline
2026-05-02T20:20:24.149,1.06813000E-01,baseline
2026-05-02T20:20:24.152,1.06813000E-01,baseline
2026-05-02T20:20:24.155,1.06813000E-01,baseline
2026-05-02T20:20:24.157,1.06813000E-01,baseline
2026-05-02T20:20:24.160,1.06813000E-01,baseline
2026-05-02T20:20:24.163,1.06813000E-01,baseline
2026-05-02T20:20:24.167,1.06813000E-01,baseline
2026-05-02T20:20:24.169,1.06813000E-01,baseline
2026-05-02T20:20:24.172,1.06813000E-01,baseline
2026-05-02T20:20:24.175,1.06813000E-01,baseline
2026-05-02T20:20:24.177,1.06813000E-01,baseline
2026-05-02T20:20:24.180,1.06813000E-01,baseline
2026-05-02T20:20:24.183,1.06813000E-01,baseline
2026-05-02T20:20:24.185,1.06813000E-01,baseline
2026-05-02T20:20:24.188,1.06813000E-01,baseline
2026-05-02T20:20:24.191,1.06813000E-01,baseline
2026-05-02T20:20:24.202,1.06813000E-01,baseline
2026-05-02T20:20:24.205,1.06813000E-01,baseline
2026-05-02T20:20:24.208,1.06813000E-01,baseline
2026-05-02T20:20:24.211,1.06813000E-01,baseline
2026-05-02T20:20:24.213,1.06813000E-01,baseline
2026-05-02T20:20:24.215,1.06813000E-01,baseline
2026-05-02T20:20:24.225,1.06813000E-01,baseline
2026-05-02T20:20:24.228,1.07074000E-01,baseline
2026-05-02T20:20:24.230,1.07074000E-01,baseline
2026-05-02T20:20:24.233,1.07074000E-01,baseline
