# META
module,esp32
measurement,boot
boot_number,10
session,20260330_150910
shunt_ohms,1.1000

# DATA
type,timestamp_or_event,value_or_time,boot_number
METER,2026-03-30T15:12:23.262,-7.63047000E-06,10
METER,2026-03-30T15:12:23.268,-7.63047000E-06,10
METER,2026-03-30T15:12:23.272,-7.63047000E-06,10
METER,2026-03-30T15:12:23.278,-7.63047000E-06,10
METER,2026-03-30T15:12:23.281,-7.63047000E-06,10
METER,2026-03-30T15:12:23.284,-7.63047000E-06,10
METER,2026-03-30T15:12:23.288,-7.63047000E-06,10
METER,2026-03-30T15:12:23.291,-7.63047000E-06,10
METER,2026-03-30T15:12:23.295,-7.63047000E-06,10
METER,2026-03-30T15:12:23.299,-7.63047000E-06,10
METER,2026-03-30T15:12:23.303,-7.63047000E-06,10
METER,2026-03-30T15:12:23.307,-7.63047000E-06,10
METER,2026-03-30T15:12:23.311,-7.63047000E-06,10
METER,2026-03-30T15:12:23.314,-7.63047000E-06,10
METER,2026-03-30T15:12:23.317,-7.63047000E-06,10
METER,2026-03-30T15:12:23.321,-7.63047000E-06,10
METER,2026-03-30T15:12:23.325,-7.63047000E-06,10
METER,2026-03-30T15:12:23.328,-7.63047000E-06,10
METER,2026-03-30T15:12:23.332,-7.63047000E-06,10
METER,2026-03-30T15:12:23.336,-7.63047000E-06,10
METER,2026-03-30T15:12:23.339,-7.63047000E-06,10
METER,2026-03-30T15:12:23.351,-7.63047000E-06,10
METER,2026-03-30T15:12:23.354,1.91360000E-02,10
METER,2026-03-30T15:12:23.358,1.91360000E-02,10
METER,2026-03-30T15:12:23.361,1.91360000E-02,10
METER,2026-03-30T15:12:23.369,1.91360000E-02,10
METER,2026-03-30T15:12:23.372,1.91360000E-02,10
METER,2026-03-30T15:12:23.376,1.91360000E-02,10
METER,2026-03-30T15:12:23.379,1.91360000E-02,10
METER,2026-03-30T15:12:23.383,1.91360000E-02,10
METER,2026-03-30T15:12:23.386,1.91360000E-02,10
METER,2026-03-30T15:12:23.391,1.91360000E-02,10
METER,2026-03-30T15:12:23.394,1.91360000E-02,10
METER,2026-03-30T15:12:23.397,1.91360000E-02,10
METER,2026-03-30T15:12:23.404,1.91360000E-02,10
METER,2026-03-30T15:12:23.409,1.91360000E-02,10
METER,2026-03-30T15:12:23.412,1.91360000E-02,10
METER,2026-03-30T15:12:23.415,1.91360000E-02,10
METER,2026-03-30T15:12:23.419,1.91360000E-02,10
METER,2026-03-30T15:12:23.422,1.91360000E-02,10
METER,2026-03-30T15:12:23.426,1.91360000E-02,10
METER,2026-03-30T15:12:23.429,1.91360000E-02,10
METER,2026-03-30T15:12:23.434,1.91360000E-02,10
METER,2026-03-30T15:12:23.437,1.91360000E-02,10
METER,2026-03-30T15:12:23.446,1.91360000E-02,10
METER,2026-03-30T15:12:23.449,1.91360000E-02,10
METER,2026-03-30T15:12:23.452,1.91360000E-02,10
METER,2026-03-30T15:12:23.456,1.91360000E-02,10
METER,2026-03-30T15:12:23.459,1.91360000E-02,10
METER,2026-03-30T15:12:23.462,1.91360000E-02,10
METER,2026-03-30T15:12:23.465,1.91360000E-02,10
METER,2026-03-30T15:12:23.468,1.91360000E-02,10
METER,2026-03-30T15:12:23.471,1.91360000E-02,10
METER,2026-03-30T15:12:23.474,1.91360000E-02,10
METER,2026-03-30T15:12:23.477,1.91360000E-02,10
METER,2026-03-30T15:12:23.480,1.91360000E-02,10
METER,2026-03-30T15:12:23.483,1.91360000E-02,10
METER,2026-03-30T15:12:23.486,1.91360000E-02,10
METER,2026-03-30T15:12:23.490,1.91360000E-02,10
METER,2026-03-30T15:12:23.492,1.91360000E-02,10
METER,2026-03-30T15:12:23.495,1.91360000E-02,10
METER,2026-03-30T15:12:23.501,1.91360000E-02,10
METER,2026-03-30T15:12:23.507,1.91360000E-02,10
METER,2026-03-30T15:12:23.510,1.91360000E-02,10
METER,2026-03-30T15:12:23.513,1.91360000E-02,10
METER,2026-03-30T15:12:23.516,1.91360000E-02,10
METER,2026-03-30T15:12:23.519,1.91360000E-02,10
METER,2026-03-30T15:12:23.523,1.91360000E-02,10
METER,2026-03-30T15:12:23.526,1.91360000E-02,10
METER,2026-03-30T15:12:23.529,1.91360000E-02,10
METER,2026-03-30T15:12:23.532,1.91360000E-02,10
METER,2026-03-30T15:12:23.542,2.19019000E-02,10
METER,2026-03-30T15:12:23.545,2.19019000E-02,10
METER,2026-03-30T15:12:23.548,2.19019000E-02,10
METER,2026-03-30T15:12:23.551,2.19019000E-02,10
METER,2026-03-30T15:12:23.554,2.19019000E-02,10
METER,2026-03-30T15:12:23.559,2.19019000E-02,10
METER,2026-03-30T15:12:23.562,2.19019000E-02,10
METER,2026-03-30T15:12:23.565,2.19019000E-02,10
METER,2026-03-30T15:12:23.568,2.19019000E-02,10
METER,2026-03-30T15:12:23.571,2.19019000E-02,10
METER,2026-03-30T15:12:23.574,2.19019000E-02,10
METER,2026-03-30T15:12:23.577,2.19019000E-02,10
METER,2026-03-30T15:12:23.580,2.19019000E-02,10
METER,2026-03-30T15:12:23.583,2.19019000E-02,10
METER,2026-03-30T15:12:23.586,2.19019000E-02,10
METER,2026-03-30T15:12:23.589,2.19019000E-02,10
METER,2026-03-30T15:12:23.592,2.19019000E-02,10
METER,2026-03-30T15:12:23.595,2.19019000E-02,10
METER,2026-03-30T15:12:23.598,2.19019000E-02,10
METER,2026-03-30T15:12:23.601,2.19019000E-02,10
METER,2026-03-30T15:12:23.608,2.19019000E-02,10
METER,2026-03-30T15:12:23.611,2.19019000E-02,10
METER,2026-03-30T15:12:23.619,2.19019000E-02,10
METER,2026-03-30T15:12:23.622,2.19019000E-02,10
METER,2026-03-30T15:12:23.625,2.19019000E-02,10
METER,2026-03-30T15:12:23.630,2.19019000E-02,10
METER,2026-03-30T15:12:23.633,2.19019000E-02,10
METER,2026-03-30T15:12:23.636,2.19019000E-02,10
METER,2026-03-30T15:12:23.639,2.19019000E-02,10
METER,2026-03-30T15:12:23.642,2.19019000E-02,10
METER,2026-03-30T15:12:23.645,2.19019000E-02,10
METER,2026-03-30T15:12:23.648,2.19019000E-02,10
METER,2026-03-30T15:12:23.651,2.19019000E-02,10
METER,2026-03-30T15:12:23.654,2.19019000E-02,10
METER,2026-03-30T15:12:23.657,2.19019000E-02,10
METER,2026-03-30T15:12:23.660,2.19019000E-02,10
METER,2026-03-30T15:12:23.663,2.19019000E-02,10
METER,2026-03-30T15:12:23.666,2.19019000E-02,10
METER,2026-03-30T15:12:23.669,2.19019000E-02,10
METER,2026-03-30T15:12:23.675,2.19019000E-02,10
METER,2026-03-30T15:12:23.678,2.19019000E-02,10
METER,2026-03-30T15:12:23.682,2.19019000E-02,10
METER,2026-03-30T15:12:23.685,2.19019000E-02,10
METER,2026-03-30T15:12:23.688,2.19019000E-02,10
METER,2026-03-30T15:12:23.691,2.19019000E-02,10
METER,2026-03-30T15:12:23.694,2.19019000E-02,10
METER,2026-03-30T15:12:23.697,2.19019000E-02,10
METER,2026-03-30T15:12:23.700,2.19019000E-02,10
METER,2026-03-30T15:12:23.706,2.19019000E-02,10
METER,2026-03-30T15:12:23.709,2.19019000E-02,10
METER,2026-03-30T15:12:23.712,2.19019000E-02,10
METER,2026-03-30T15:12:23.715,2.19019000E-02,10
METER,2026-03-30T15:12:23.719,2.19019000E-02,10
METER,2026-03-30T15:12:23.722,2.19019000E-02,10
METER,2026-03-30T15:12:23.735,1.98300000E-02,10
METER,2026-03-30T15:12:23.738,1.98300000E-02,10
METER,2026-03-30T15:12:23.741,1.98300000E-02,10
METER,2026-03-30T15:12:23.745,1.98300000E-02,10
METER,2026-03-30T15:12:23.748,1.98300000E-02,10
METER,2026-03-30T15:12:23.752,1.98300000E-02,10
METER,2026-03-30T15:12:23.756,1.98300000E-02,10
METER,2026-03-30T15:12:23.759,1.98300000E-02,10
METER,2026-03-30T15:12:23.762,1.98300000E-02,10
METER,2026-03-30T15:12:23.767,1.98300000E-02,10
METER,2026-03-30T15:12:23.770,1.98300000E-02,10
METER,2026-03-30T15:12:23.773,1.98300000E-02,10
METER,2026-03-30T15:12:23.776,1.98300000E-02,10
METER,2026-03-30T15:12:23.779,1.98300000E-02,10
METER,2026-03-30T15:12:23.783,1.98300000E-02,10
METER,2026-03-30T15:12:23.786,1.98300000E-02,10
METER,2026-03-30T15:12:23.791,1.98300000E-02,10
METER,2026-03-30T15:12:23.795,1.98300000E-02,10
METER,2026-03-30T15:12:23.800,1.98300000E-02,10
METER,2026-03-30T15:12:23.810,1.98300000E-02,10
METER,2026-03-30T15:12:23.813,1.98300000E-02,10
METER,2026-03-30T15:12:23.817,1.98300000E-02,10
METER,2026-03-30T15:12:23.823,1.98300000E-02,10
METER,2026-03-30T15:12:23.826,1.98300000E-02,10
METER,2026-03-30T15:12:23.830,1.98300000E-02,10
METER,2026-03-30T15:12:23.834,1.98300000E-02,10
METER,2026-03-30T15:12:23.837,1.98300000E-02,10
METER,2026-03-30T15:12:23.842,1.98300000E-02,10
METER,2026-03-30T15:12:23.849,1.98300000E-02,10
METER,2026-03-30T15:12:23.854,1.98300000E-02,10
METER,2026-03-30T15:12:23.857,1.98300000E-02,10
METER,2026-03-30T15:12:23.861,1.98300000E-02,10
METER,2026-03-30T15:12:23.866,1.98300000E-02,10
METER,2026-03-30T15:12:23.869,1.98300000E-02,10
METER,2026-03-30T15:12:23.873,1.98300000E-02,10
METER,2026-03-30T15:12:23.878,1.98300000E-02,10
METER,2026-03-30T15:12:23.881,1.98300000E-02,10
METER,2026-03-30T15:12:23.885,1.98300000E-02,10
METER,2026-03-30T15:12:23.888,1.98300000E-02,10
METER,2026-03-30T15:12:23.892,1.98300000E-02,10
METER,2026-03-30T15:12:23.896,1.98300000E-02,10
METER,2026-03-30T15:12:23.899,1.98300000E-02,10
METER,2026-03-30T15:12:23.913,1.98300000E-02,10
METER,2026-03-30T15:12:23.922,1.98300000E-02,10
METER,2026-03-30T15:12:23.925,1.98300000E-02,10
METER,2026-03-30T15:12:23.929,1.98300000E-02,10
METER,2026-03-30T15:12:23.932,1.98300000E-02,10
METER,2026-03-30T15:12:23.938,1.98300000E-02,10
METER,2026-03-30T15:12:23.942,1.98300000E-02,10
METER,2026-03-30T15:12:23.945,1.98300000E-02,10
METER,2026-03-30T15:12:23.948,1.98300000E-02,10
METER,2026-03-30T15:12:23.951,1.98300000E-02,10
METER,2026-03-30T15:12:23.954,1.98300000E-02,10
METER,2026-03-30T15:12:23.957,1.98300000E-02,10
METER,2026-03-30T15:12:23.963,1.98300000E-02,10
METER,2026-03-30T15:12:23.966,1.98300000E-02,10
METER,2026-03-30T15:12:23.969,1.98300000E-02,10
METER,2026-03-30T15:12:23.972,1.98300000E-02,10
METER,2026-03-30T15:12:23.976,1.98300000E-02,10
METER,2026-03-30T15:12:23.980,1.98300000E-02,10
METER,2026-03-30T15:12:23.984,1.98300000E-02,10
METER,2026-03-30T15:12:23.987,1.98300000E-02,10
METER,2026-03-30T15:12:23.991,1.98300000E-02,10
METER,2026-03-30T15:12:23.995,1.98300000E-02,10
METER,2026-03-30T15:12:23.998,1.98300000E-02,10
METER,2026-03-30T15:12:24.002,1.98300000E-02,10
METER,2026-03-30T15:12:24.005,1.98300000E-02,10
METER,2026-03-30T15:12:24.016,1.98300000E-02,10
METER,2026-03-30T15:12:24.019,1.98313000E-02,10
METER,2026-03-30T15:12:24.023,1.98313000E-02,10
METER,2026-03-30T15:12:24.026,1.98313000E-02,10
METER,2026-03-30T15:12:24.030,1.98313000E-02,10
METER,2026-03-30T15:12:24.033,1.98313000E-02,10
METER,2026-03-30T15:12:24.039,1.98313000E-02,10
METER,2026-03-30T15:12:24.043,1.98313000E-02,10
METER,2026-03-30T15:12:24.047,1.98313000E-02,10
METER,2026-03-30T15:12:24.050,1.98313000E-02,10
METER,2026-03-30T15:12:24.055,1.98313000E-02,10
METER,2026-03-30T15:12:24.059,1.98313000E-02,10
METER,2026-03-30T15:12:24.062,1.98313000E-02,10
METER,2026-03-30T15:12:24.066,1.98313000E-02,10
METER,2026-03-30T15:12:24.069,1.98313000E-02,10
METER,2026-03-30T15:12:24.073,1.98313000E-02,10
METER,2026-03-30T15:12:24.078,1.98313000E-02,10
METER,2026-03-30T15:12:24.081,1.98313000E-02,10
METER,2026-03-30T15:12:24.085,1.98313000E-02,10
METER,2026-03-30T15:12:24.088,1.98313000E-02,10
METER,2026-03-30T15:12:24.091,1.98313000E-02,10
METER,2026-03-30T15:12:24.094,1.98313000E-02,10
METER,2026-03-30T15:12:24.097,1.98313000E-02,10
METER,2026-03-30T15:12:24.101,1.98313000E-02,10
METER,2026-03-30T15:12:24.113,1.98313000E-02,10
METER,2026-03-30T15:12:24.117,1.98313000E-02,10
METER,2026-03-30T15:12:24.121,1.98313000E-02,10
METER,2026-03-30T15:12:24.131,1.98313000E-02,10
METER,2026-03-30T15:12:24.139,1.98313000E-02,10
METER,2026-03-30T15:12:24.144,1.98313000E-02,10
METER,2026-03-30T15:12:24.147,1.98313000E-02,10
METER,2026-03-30T15:12:24.151,1.98313000E-02,10
METER,2026-03-30T15:12:24.154,1.98313000E-02,10
METER,2026-03-30T15:12:24.158,1.98313000E-02,10
METER,2026-03-30T15:12:24.162,1.98313000E-02,10
METER,2026-03-30T15:12:24.166,1.98313000E-02,10
METER,2026-03-30T15:12:24.170,1.98313000E-02,10
METER,2026-03-30T15:12:24.173,1.98313000E-02,10
METER,2026-03-30T15:12:24.176,1.98313000E-02,10
METER,2026-03-30T15:12:24.179,1.98313000E-02,10
METER,2026-03-30T15:12:24.182,1.98313000E-02,10
METER,2026-03-30T15:12:24.186,1.98313000E-02,10
METER,2026-03-30T15:12:24.189,1.98313000E-02,10
METER,2026-03-30T15:12:24.197,1.98313000E-02,10
METER,2026-03-30T15:12:24.211,1.98213000E-02,10
METER,2026-03-30T15:12:24.219,1.98213000E-02,10
METER,2026-03-30T15:12:24.222,1.98213000E-02,10
METER,2026-03-30T15:12:24.226,1.98213000E-02,10
METER,2026-03-30T15:12:24.229,1.98213000E-02,10
METER,2026-03-30T15:12:24.233,1.98213000E-02,10
METER,2026-03-30T15:12:24.236,1.98213000E-02,10
METER,2026-03-30T15:12:24.240,1.98213000E-02,10
METER,2026-03-30T15:12:24.244,1.98213000E-02,10
METER,2026-03-30T15:12:24.248,1.98213000E-02,10
METER,2026-03-30T15:12:24.255,1.98213000E-02,10
METER,2026-03-30T15:12:24.259,1.98213000E-02,10
METER,2026-03-30T15:12:24.262,1.98213000E-02,10
METER,2026-03-30T15:12:24.266,1.98213000E-02,10
METER,2026-03-30T15:12:24.271,1.98213000E-02,10
METER,2026-03-30T15:12:24.275,1.98213000E-02,10
METER,2026-03-30T15:12:24.279,1.98213000E-02,10
METER,2026-03-30T15:12:24.282,1.98213000E-02,10
METER,2026-03-30T15:12:24.286,1.98213000E-02,10
METER,2026-03-30T15:12:24.290,1.98213000E-02,10
METER,2026-03-30T15:12:24.297,1.98213000E-02,10
METER,2026-03-30T15:12:24.300,1.98213000E-02,10
METER,2026-03-30T15:12:24.307,1.98213000E-02,10
METER,2026-03-30T15:12:24.315,1.98213000E-02,10
METER,2026-03-30T15:12:24.319,1.98213000E-02,10
METER,2026-03-30T15:12:24.323,1.98213000E-02,10
METER,2026-03-30T15:12:24.326,1.98213000E-02,10
METER,2026-03-30T15:12:24.329,1.98213000E-02,10
METER,2026-03-30T15:12:24.333,1.98213000E-02,10
METER,2026-03-30T15:12:24.336,1.98213000E-02,10
METER,2026-03-30T15:12:24.339,1.98213000E-02,10
METER,2026-03-30T15:12:24.342,1.98213000E-02,10
METER,2026-03-30T15:12:24.345,1.98213000E-02,10
METER,2026-03-30T15:12:24.348,1.98213000E-02,10
METER,2026-03-30T15:12:24.351,1.98213000E-02,10
METER,2026-03-30T15:12:24.355,1.98213000E-02,10
METER,2026-03-30T15:12:24.358,1.98213000E-02,10
METER,2026-03-30T15:12:24.361,1.98213000E-02,10
METER,2026-03-30T15:12:24.364,1.98213000E-02,10
METER,2026-03-30T15:12:24.370,1.98213000E-02,10
METER,2026-03-30T15:12:24.373,1.98213000E-02,10
METER,2026-03-30T15:12:24.378,1.98213000E-02,10
METER,2026-03-30T15:12:24.381,1.98213000E-02,10
METER,2026-03-30T15:12:24.385,1.98213000E-02,10
METER,2026-03-30T15:12:24.396,1.98157000E-02,10
