2026-03-25T19:53:30.589,1.04308000E-01,baseline
2026-03-25T19:53:30.594,1.04308000E-01,baseline
2026-03-25T19:53:30.595,1.04308000E-01,baseline
2026-03-25T19:53:30.599,1.04308000E-01,baseline
2026-03-25T19:53:30.603,1.04308000E-01,baseline
2026-03-25T19:53:30.606,1.04308000E-01,baseline
2026-03-25T19:53:30.613,1.04308000E-01,baseline
2026-03-25T19:53:30.620,1.04308000E-01,baseline
2026-03-25T19:53:30.624,1.04308000E-01,baseline
2026-03-25T19:53:30.627,1.04308000E-01,baseline
2026-03-25T19:53:30.630,1.04308000E-01,baseline
2026-03-25T19:53:30.634,1.04308000E-01,baseline
2026-03-25T19:53:30.637,1.04308000E-01,baseline
2026-03-25T19:53:30.641,1.04308000E-01,baseline
2026-03-25T19:53:30.645,1.04308000E-01,baseline
2026-03-25T19:53:30.648,1.04308000E-01,baseline
2026-03-25T19:53:30.651,1.04308000E-01,baseline
2026-03-25T19:53:30.655,1.04308000E-01,baseline
2026-03-25T19:53:30.659,1.04308000E-01,baseline
2026-03-25T19:53:30.662,1.04308000E-01,baseline
2026-03-25T19:53:30.668,1.04308000E-01,baseline
2026-03-25T19:53:30.672,1.04308000E-01,baseline
2026-03-25T19:53:30.676,1.04308000E-01,baseline
2026-03-25T19:53:30.683,1.04374000E-01,baseline
2026-03-25T19:53:30.686,1.04374000E-01,baseline
2026-03-25T19:53:30.691,1.04374000E-01,baseline
2026-03-25T19:53:30.694,1.04374000E-01,baseline
2026-03-25T19:53:30.697,1.04374000E-01,baseline
2026-03-25T19:53:30.701,1.04374000E-01,baseline
2026-03-25T19:53:30.705,1.04374000E-01,baseline
2026-03-25T19:53:30.709,1.04374000E-01,baseline
2026-03-25T19:53:30.711,1.04374000E-01,baseline
2026-03-25T19:53:30.719,1.04374000E-01,baseline
2026-03-25T19:53:30.726,1.04374000E-01,baseline
2026-03-25T19:53:30.730,1.04374000E-01,baseline
2026-03-25T19:53:30.734,1.04374000E-01,baseline
2026-03-25T19:53:30.737,1.04374000E-01,baseline
2026-03-25T19:53:30.741,1.04374000E-01,baseline
2026-03-25T19:53:30.744,1.04374000E-01,baseline
2026-03-25T19:53:30.747,1.04374000E-01,baseline
2026-03-25T19:53:30.751,1.04374000E-01,baseline
2026-03-25T19:53:30.755,1.04374000E-01,baseline
2026-03-25T19:53:30.759,1.04374000E-01,baseline
2026-03-25T19:53:30.761,1.04374000E-01,baseline
2026-03-25T19:53:30.766,1.04374000E-01,baseline
2026-03-25T19:53:30.769,1.04374000E-01,baseline
2026-03-25T19:53:30.772,1.04374000E-01,baseline
2026-03-25T19:53:30.779,1.04363000E-01,baseline
2026-03-25T19:53:30.785,1.04363000E-01,baseline
2026-03-25T19:53:30.795,1.04363000E-01,baseline
2026-03-25T19:53:30.795,1.04363000E-01,baseline
2026-03-25T19:53:30.799,1.04363000E-01,baseline
2026-03-25T19:53:30.802,1.04363000E-01,baseline
2026-03-25T19:53:30.806,1.04363000E-01,baseline
2026-03-25T19:53:30.809,1.04363000E-01,baseline
2026-03-25T19:53:30.817,1.04363000E-01,baseline
2026-03-25T19:53:30.820,1.04363000E-01,baseline
2026-03-25T19:53:30.824,1.04363000E-01,baseline
2026-03-25T19:53:30.827,1.04363000E-01,baseline
2026-03-25T19:53:30.831,1.04363000E-01,baseline
2026-03-25T19:53:30.835,1.04363000E-01,baseline
2026-03-25T19:53:30.838,1.04363000E-01,baseline
2026-03-25T19:53:30.845,1.04363000E-01,baseline
2026-03-25T19:53:30.849,1.04363000E-01,baseline
2026-03-25T19:53:30.853,1.04363000E-01,baseline
2026-03-25T19:53:30.856,1.04363000E-01,baseline
2026-03-25T19:53:30.859,1.04363000E-01,baseline
2026-03-25T19:53:30.862,1.04363000E-01,baseline
2026-03-25T19:53:30.866,1.04363000E-01,baseline
2026-03-25T19:53:30.873,1.04372000E-01,baseline
2026-03-25T19:53:30.877,1.04372000E-01,baseline
2026-03-25T19:53:30.880,1.04372000E-01,baseline
2026-03-25T19:53:30.884,1.04372000E-01,baseline
2026-03-25T19:53:30.887,1.04372000E-01,baseline
2026-03-25T19:53:30.891,1.04372000E-01,baseline
2026-03-25T19:53:30.895,1.04372000E-01,baseline
2026-03-25T19:53:30.901,1.04372000E-01,baseline
2026-03-25T19:53:30.905,1.04372000E-01,baseline
2026-03-25T19:53:30.909,1.04372000E-01,baseline
2026-03-25T19:53:30.911,1.04372000E-01,baseline
2026-03-25T19:53:30.919,1.04372000E-01,baseline
2026-03-25T19:53:30.922,1.04372000E-01,baseline
2026-03-25T19:53:30.926,1.04372000E-01,baseline
2026-03-25T19:53:30.930,1.04372000E-01,baseline
2026-03-25T19:53:30.933,1.04372000E-01,baseline
2026-03-25T19:53:30.936,1.04372000E-01,baseline
2026-03-25T19:53:30.940,1.04372000E-01,baseline
2026-03-25T19:53:30.944,1.04372000E-01,baseline
2026-03-25T19:53:30.946,1.04372000E-01,baseline
2026-03-25T19:53:30.950,1.04372000E-01,baseline
2026-03-25T19:53:30.954,1.04372000E-01,baseline
2026-03-25T19:53:30.961,1.04372000E-01,baseline
2026-03-25T19:53:30.968,1.04372000E-01,baseline
2026-03-25T19:53:30.971,1.04342000E-01,baseline
2026-03-25T19:53:30.975,1.04342000E-01,baseline
2026-03-25T19:53:30.979,1.04342000E-01,baseline
2026-03-25T19:53:30.981,1.04342000E-01,baseline
2026-03-25T19:53:30.985,1.04342000E-01,baseline
2026-03-25T19:53:30.989,1.04342000E-01,baseline
2026-03-25T19:53:30.992,1.04342000E-01,baseline
2026-03-25T19:53:30.996,1.04342000E-01,baseline
2026-03-25T19:53:31.000,1.04342000E-01,baseline
2026-03-25T19:53:31.004,1.04342000E-01,baseline
2026-03-25T19:53:31.006,1.04342000E-01,baseline
2026-03-25T19:53:31.010,1.04342000E-01,baseline
2026-03-25T19:53:31.020,1.04342000E-01,baseline
2026-03-25T19:53:31.024,1.04342000E-01,baseline
2026-03-25T19:53:31.027,1.04342000E-01,baseline
2026-03-25T19:53:31.031,1.04342000E-01,baseline
2026-03-25T19:53:31.034,1.04342000E-01,baseline
2026-03-25T19:53:31.038,1.04342000E-01,baseline
2026-03-25T19:53:31.041,1.04342000E-01,baseline
2026-03-25T19:53:31.045,1.04342000E-01,baseline
2026-03-25T19:53:31.049,1.04342000E-01,baseline
2026-03-25T19:53:31.052,1.04342000E-01,baseline
2026-03-25T19:53:31.056,1.04342000E-01,baseline
2026-03-25T19:53:31.063,1.04363000E-01,baseline
2026-03-25T19:53:31.067,1.04363000E-01,baseline
2026-03-25T19:53:31.070,1.04363000E-01,baseline
2026-03-25T19:53:31.077,1.04363000E-01,baseline
2026-03-25T19:53:31.081,1.04363000E-01,baseline
2026-03-25T19:53:31.084,1.04363000E-01,baseline
2026-03-25T19:53:31.088,1.04363000E-01,baseline
2026-03-25T19:53:31.091,1.04363000E-01,baseline
2026-03-25T19:53:31.095,1.04363000E-01,baseline
2026-03-25T19:53:31.101,1.04363000E-01,baseline
2026-03-25T19:53:31.103,1.04363000E-01,baseline
2026-03-25T19:53:31.105,1.04363000E-01,baseline
