2026-03-25T20:01:34.355,1.04470000E-01,baseline
2026-03-25T20:01:34.361,1.04470000E-01,baseline
2026-03-25T20:01:34.362,1.04470000E-01,baseline
2026-03-25T20:01:34.366,1.04470000E-01,baseline
2026-03-25T20:01:34.369,1.04470000E-01,baseline
2026-03-25T20:01:34.373,1.04470000E-01,baseline
2026-03-25T20:01:34.377,1.04470000E-01,baseline
2026-03-25T20:01:34.379,1.04470000E-01,baseline
2026-03-25T20:01:34.383,1.04470000E-01,baseline
2026-03-25T20:01:34.387,1.04470000E-01,baseline
2026-03-25T20:01:34.390,1.04470000E-01,baseline
2026-03-25T20:01:34.397,1.04470000E-01,baseline
2026-03-25T20:01:34.401,1.04470000E-01,baseline
2026-03-25T20:01:34.404,1.04470000E-01,baseline
2026-03-25T20:01:34.408,1.04470000E-01,baseline
2026-03-25T20:01:34.415,1.04425000E-01,baseline
2026-03-25T20:01:34.419,1.04425000E-01,baseline
2026-03-25T20:01:34.423,1.04425000E-01,baseline
2026-03-25T20:01:34.426,1.04425000E-01,baseline
2026-03-25T20:01:34.430,1.04425000E-01,baseline
2026-03-25T20:01:34.433,1.04425000E-01,baseline
2026-03-25T20:01:34.437,1.04425000E-01,baseline
2026-03-25T20:01:34.441,1.04425000E-01,baseline
2026-03-25T20:01:34.443,1.04425000E-01,baseline
2026-03-25T20:01:34.447,1.04425000E-01,baseline
2026-03-25T20:01:34.454,1.04425000E-01,baseline
2026-03-25T20:01:34.461,1.04425000E-01,baseline
2026-03-25T20:01:34.464,1.04425000E-01,baseline
2026-03-25T20:01:34.468,1.04425000E-01,baseline
2026-03-25T20:01:34.472,1.04425000E-01,baseline
2026-03-25T20:01:34.474,1.04425000E-01,baseline
2026-03-25T20:01:34.478,1.04425000E-01,baseline
2026-03-25T20:01:34.482,1.04425000E-01,baseline
2026-03-25T20:01:34.486,1.04425000E-01,baseline
2026-03-25T20:01:34.489,1.04425000E-01,baseline
2026-03-25T20:01:34.492,1.04425000E-01,baseline
2026-03-25T20:01:34.497,1.04425000E-01,baseline
2026-03-25T20:01:34.499,1.04425000E-01,baseline
