# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
16,1,1,1,2026-05-02T19:15:33.408,2026-05-02T19:15:33.409,True,True,
16,2,2,2,2026-05-02T19:15:34.419,2026-05-02T19:15:34.525,True,True,
16,4,4,4,2026-05-02T19:15:35.528,2026-05-02T19:15:35.756,True,True,
16,8,8,8,2026-05-02T19:15:36.767,2026-05-02T19:15:36.982,True,True,
16,16,16,16,2026-05-02T19:15:37.990,2026-05-02T19:15:38.211,True,True,
16,32,32,32,2026-05-02T19:15:39.225,2026-05-02T19:15:39.467,True,True,
16,64,64,64,2026-05-02T19:15:40.469,2026-05-02T19:15:40.830,True,True,
16,128,128,128,2026-05-02T19:15:41.840,2026-05-02T19:15:42.264,True,True,
16,256,256,256,2026-05-02T19:15:43.275,2026-05-02T19:15:43.867,True,True,
16,512,512,512,2026-05-02T19:15:44.872,2026-05-02T19:15:45.719,True,True,
16,1024,1024,1024,2026-05-02T19:15:46.733,2026-05-02T19:15:48.612,True,True,
16,2048,2048,2048,2026-05-02T19:15:49.622,2026-05-02T19:15:53.437,True,True,
16,4096,4096,4096,2026-05-02T19:15:54.450,2026-05-02T19:15:59.817,True,True,
16,8192,8192,8192,2026-05-02T19:16:00.821,2026-05-02T19:16:11.622,True,True,
16,16384,16384,16384,2026-05-02T19:16:12.629,2026-05-02T19:16:33.325,True,True,
16,32768,32768,32768,2026-05-02T19:16:34.331,2026-05-02T19:17:15.719,True,True,
16,65536,65536,65536,2026-05-02T19:17:16.730,2026-05-02T19:18:41.018,True,True,
16,131072,131072,131072,2026-05-02T19:18:42.032,2026-05-02T19:21:30.699,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.106881519, 0.106405000, 0.107884000, 0.001479000, 0.000247721, 0.000045563, 31.17, 5071.000, 27
1, idle, 0.106881909, 0.106661000, 0.107238000, 0.000577000, 0.000141078, 0.000040331, 13.10, 2015.000, 11
2, tx_2, 0.106569500, 0.106270000, 0.106869000, 0.000599000, 0.000423557, 0.000299678, 2.00, 99.000, 2
3, idle, 0.106416600, 0.105097000, 0.106929000, 0.001832000, 0.000787575, 0.000367664, 4.59, 1001.000, 5
4, tx_4, 0.106812000, 0.106596000, 0.106926000, 0.000330000, 0.000187158, 0.000187443, 1.00, 214.000, 3
5, idle, 0.106817333, 0.106542000, 0.106930000, 0.000388000, 0.000142545, 0.000042746, 11.81, 1007.000, 6
6, tx_8, 0.106829500, 0.106821000, 0.106838000, 0.000017000, 0.000012021, 0.000013386, 2.00, 211.000, 2
7, idle, 0.106646500, 0.105547000, 0.106978000, 0.001431000, 0.000548293, 0.000158592, 12.00, 1006.000, 6
8, tx_16, 0.106944000, 0.106910000, 0.106978000, 0.000068000, 0.000048083, 0.000035540, 2.00, 219.000, 2
9, idle, 0.106938500, 0.103360000, 0.110633000, 0.007273000, 0.002300838, 0.000960404, 5.74, 1006.000, 6
10, tx_32, 0.106936000, 0.106931000, 0.106941000, 0.000010000, 0.000007071, 0.000011493, 2.00, 239.000, 2
11, idle, 0.106803833, 0.106271000, 0.106957000, 0.000686000, 0.000263871, 0.000069724, 14.64, 1001.000, 6
12, tx_64, 0.106826667, 0.106704000, 0.106924000, 0.000220000, 0.000112167, 0.000112642, 1.00, 354.000, 3
13, idle, 0.107155333, 0.106700000, 0.108857000, 0.002157000, 0.000838892, 0.000256408, 10.72, 1008.000, 6
14, tx_128, 0.106325667, 0.105211000, 0.106920000, 0.001709000, 0.000966038, 0.000966093, 1.00, 418.000, 3
15, idle, 0.107877000, 0.105211000, 0.113562000, 0.008351000, 0.003258509, 0.000812085, 16.10, 1008.000, 5
16, tx_256, 0.108557000, 0.105903000, 0.114461000, 0.008558000, 0.003965780, 0.000117783, 1142.73, 586.000, 4
17, idle, 0.109995500, 0.106841000, 0.117774000, 0.010933000, 0.004856672, 0.003103284, 2.45, 1000.000, 6
18, tx_512, 0.109045600, 0.106868000, 0.113434000, 0.006566000, 0.003022196, 0.003022214, 1.00, 836.000, 5
19, idle, 0.107843400, 0.106870000, 0.111567000, 0.004697000, 0.002082049, 0.000570184, 13.34, 998.000, 5
20, tx_1024, 0.106925918, 0.096497100, 0.113434000, 0.016936900, 0.004209492, 0.001028873, 16.74, 1877.000, 11
21, idle, 0.107311333, 0.106799000, 0.109333000, 0.002534000, 0.000992319, 0.000331623, 8.96, 989.000, 6
22, tx_2048, 0.110651600, 0.105578000, 0.117810000, 0.012232000, 0.003917705, 0.002482161, 2.49, 3806.000, 20
23, idle, 0.106892333, 0.106760000, 0.107045000, 0.000285000, 0.000118692, 0.000108243, 1.21, 1005.000, 6
24, tx_4096, 0.112688464, 0.105721000, 0.118780000, 0.013059000, 0.003060545, 0.000993421, 9.49, 5366.000, 28
25, idle, 0.109380667, 0.106943000, 0.116113000, 0.009170000, 0.003929136, 0.003929150, 1.00, 1000.000, 6
26, tx_8192, 0.112366255, 0.106960000, 0.117023000, 0.010063000, 0.002237975, 0.000394387, 32.22, 10802.000, 55
27, idle, 0.109242500, 0.107032000, 0.113701000, 0.006669000, 0.003135729, 0.003135746, 1.00, 1002.000, 4
28, tx_16384, 0.112117733, 0.106923000, 0.119084000, 0.012161000, 0.002876051, 0.000518241, 30.81, 20694.000, 105
29, idle, 0.107780167, 0.106987000, 0.109707000, 0.002720000, 0.001199627, 0.001199672, 1.00, 1000.000, 6
30, tx_32768, 0.112516663, 0.107044000, 0.120607000, 0.013563000, 0.002985925, 0.000361720, 68.20, 41386.000, 208
31, idle, 0.108203600, 0.106939000, 0.112960000, 0.006021000, 0.002659473, 0.000389327, 46.70, 1005.000, 5
32, tx_65536, 0.112746470, 0.099091900, 0.120889000, 0.021797100, 0.002598023, 0.000192469, 182.78, 84285.000, 421
33, idle, 0.109175000, 0.106958000, 0.116465000, 0.009507000, 0.003832236, 0.003832251, 1.00, 1006.000, 6
34, tx_131072, 0.113220409, 0.105957000, 0.126125000, 0.020168000, 0.002719861, 0.000139423, 382.87, 168665.000, 842
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-02T19:15:27.327,2026-05-02T19:15:27.327,0.106743000,baseline,0.094083067
2026-05-02T19:15:27.331,2026-05-02T19:15:27.538,0.106908000,baseline,0.094228495
2026-05-02T19:15:27.542,2026-05-02T19:15:27.719,0.106528000,baseline,0.093893571
2026-05-02T19:15:27.728,2026-05-02T19:15:27.908,0.106831000,baseline,0.094160629
2026-05-02T19:15:27.920,2026-05-02T19:15:28.098,0.106931000,baseline,0.094248767
2026-05-02T19:15:28.115,2026-05-02T19:15:28.295,0.106811000,baseline,0.094143001
2026-05-02T19:15:28.303,2026-05-02T19:15:28.484,0.106900000,baseline,0.094221444
2026-05-02T19:15:28.493,2026-05-02T19:15:28.682,0.106914000,baseline,0.094233783
2026-05-02T19:15:28.685,2026-05-02T19:15:28.864,0.106929000,baseline,0.094247004
2026-05-02T19:15:28.874,2026-05-02T19:15:29.054,0.106874000,baseline,0.094198528
2026-05-02T19:15:29.065,2026-05-02T19:15:29.341,0.106975000,baseline,0.094287547
2026-05-02T19:15:29.355,2026-05-02T19:15:29.537,0.106840000,baseline,0.094168561
2026-05-02T19:15:29.542,2026-05-02T19:15:29.719,0.106405000,baseline,0.093785161
2026-05-02T19:15:29.728,2026-05-02T19:15:29.913,0.106778000,baseline,0.094113916
2026-05-02T19:15:29.918,2026-05-02T19:15:30.106,0.107884000,baseline,0.095088722
2026-05-02T19:15:30.109,2026-05-02T19:15:30.300,0.106811000,baseline,0.094143001
2026-05-02T19:15:30.302,2026-05-02T19:15:30.487,0.106943000,baseline,0.094259343
2026-05-02T19:15:30.492,2026-05-02T19:15:30.677,0.106926000,baseline,0.094244360
2026-05-02T19:15:30.679,2026-05-02T19:15:30.860,0.107045000,baseline,0.094349244
2026-05-02T19:15:30.869,2026-05-02T19:15:31.152,0.106910000,baseline,0.094230258
2026-05-02T19:15:31.155,2026-05-02T19:15:31.335,0.106819000,baseline,0.094150052
2026-05-02T19:15:31.346,2026-05-02T19:15:31.526,0.106953000,baseline,0.094268157
2026-05-02T19:15:31.534,2026-05-02T19:15:31.714,0.106529000,baseline,0.093894452
2026-05-02T19:15:31.730,2026-05-02T19:15:31.918,0.106824000,baseline,0.094154459
2026-05-02T19:15:31.922,2026-05-02T19:15:32.107,0.106958000,baseline,0.094272564
2026-05-02T19:15:32.113,2026-05-02T19:15:32.290,0.106898000,baseline,0.094219681
2026-05-02T19:15:32.298,2026-05-02T19:15:32.398,0.106934000,baseline,0.094251411
2026-05-02T19:15:32.403,2026-05-02T19:15:32.479,0.106934000,idle,0.094251411
2026-05-02T19:15:32.488,2026-05-02T19:15:32.670,0.106860000,idle,0.094186189
2026-05-02T19:15:32.682,2026-05-02T19:15:32.863,0.106787000,idle,0.094121848
2026-05-02T19:15:32.871,2026-05-02T19:15:33.152,0.106830000,idle,0.094159747
2026-05-02T19:15:33.155,2026-05-02T19:15:33.336,0.107238000,idle,0.094519350
2026-05-02T19:15:33.353,2026-05-02T19:15:33.537,0.106852000,idle,0.094179138
2026-05-02T19:15:33.549,2026-05-02T19:15:33.719,0.106661000,idle,0.094010794
2026-05-02T19:15:33.728,2026-05-02T19:15:33.912,0.106869000,idle,0.094194121
2026-05-02T19:15:33.918,2026-05-02T19:15:34.098,0.106843000,idle,0.094171205
2026-05-02T19:15:34.108,2026-05-02T19:15:34.291,0.106958000,idle,0.094272564
2026-05-02T19:15:34.301,2026-05-02T19:15:34.418,0.106869000,idle,0.094194121
2026-05-02T19:15:34.425,2026-05-02T19:15:34.481,0.106869000,tx_2,0.094194121
2026-05-02T19:15:34.490,2026-05-02T19:15:34.524,0.106270000,tx_2,0.093666175
2026-05-02T19:15:34.526,2026-05-02T19:15:34.676,0.106270000,idle,0.093666175
2026-05-02T19:15:34.681,2026-05-02T19:15:34.956,0.105097000,idle,0.092632316
2026-05-02T19:15:34.965,2026-05-02T19:15:35.150,0.106873000,idle,0.094197647
2026-05-02T19:15:35.164,2026-05-02T19:15:35.340,0.106929000,idle,0.094247004
2026-05-02T19:15:35.351,2026-05-02T19:15:35.527,0.106914000,idle,0.094233783
2026-05-02T19:15:35.537,2026-05-02T19:15:35.537,0.106914000,tx_4,0.094233783
2026-05-02T19:15:35.540,2026-05-02T19:15:35.727,0.106596000,tx_4,0.093953504
2026-05-02T19:15:35.731,2026-05-02T19:15:35.751,0.106926000,tx_4,0.094244360
2026-05-02T19:15:35.757,2026-05-02T19:15:35.909,0.106926000,idle,0.094244360
2026-05-02T19:15:35.919,2026-05-02T19:15:36.107,0.106542000,idle,0.093905910
2026-05-02T19:15:36.109,2026-05-02T19:15:36.289,0.106841000,idle,0.094169443
2026-05-02T19:15:36.299,2026-05-02T19:15:36.483,0.106930000,idle,0.094247885
2026-05-02T19:15:36.490,2026-05-02T19:15:36.668,0.106844000,idle,0.094172087
2026-05-02T19:15:36.681,2026-05-02T19:15:36.764,0.106821000,idle,0.094151815
2026-05-02T19:15:36.769,2026-05-02T19:15:36.957,0.106821000,tx_8,0.094151815
2026-05-02T19:15:36.973,2026-05-02T19:15:36.980,0.106838000,tx_8,0.094166798
2026-05-02T19:15:36.982,2026-05-02T19:15:37.149,0.106838000,idle,0.094166798
2026-05-02T19:15:37.159,2026-05-02T19:15:37.350,0.105547000,idle,0.093028937
2026-05-02T19:15:37.352,2026-05-02T19:15:37.541,0.106960000,idle,0.094274327
2026-05-02T19:15:37.544,2026-05-02T19:15:37.716,0.106692000,idle,0.094038117
2026-05-02T19:15:37.728,2026-05-02T19:15:37.916,0.106864000,idle,0.094189714
2026-05-02T19:15:37.919,2026-05-02T19:15:37.988,0.106978000,idle,0.094290192
2026-05-02T19:15:37.991,2026-05-02T19:15:38.107,0.106978000,tx_16,0.094290192
2026-05-02T19:15:38.109,2026-05-02T19:15:38.210,0.106910000,tx_16,0.094230258
2026-05-02T19:15:38.216,2026-05-02T19:15:38.292,0.106910000,idle,0.094230258
2026-05-02T19:15:38.301,2026-05-02T19:15:38.483,0.103360000,idle,0.091101359
2026-05-02T19:15:38.490,2026-05-02T19:15:38.668,0.106827000,idle,0.094157103
2026-05-02T19:15:38.674,2026-05-02T19:15:38.966,0.106970000,idle,0.094283141
