# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
26,1,1,1,2026-05-02T20:20:29.945,2026-05-02T20:20:29.946,True,True,
26,2,2,2,2026-05-02T20:20:30.954,2026-05-02T20:20:30.997,True,True,
26,4,4,4,2026-05-02T20:20:32.007,2026-05-02T20:20:32.322,True,True,
26,8,8,8,2026-05-02T20:20:33.332,2026-05-02T20:20:33.557,True,True,
26,16,16,16,2026-05-02T20:20:34.566,2026-05-02T20:20:34.884,True,True,
26,32,32,32,2026-05-02T20:20:35.892,2026-05-02T20:20:36.225,True,True,
26,64,64,64,2026-05-02T20:20:37.229,2026-05-02T20:20:37.595,True,True,
26,128,128,128,2026-05-02T20:20:38.596,2026-05-02T20:20:38.989,True,True,
26,256,256,256,2026-05-02T20:20:39.997,2026-05-02T20:20:40.614,True,True,
26,512,512,512,2026-05-02T20:20:41.622,2026-05-02T20:20:42.463,True,True,
26,1024,1024,1024,2026-05-02T20:20:43.468,2026-05-02T20:20:45.023,True,True,
26,2048,2048,2048,2026-05-02T20:20:46.031,2026-05-02T20:20:48.912,True,True,
26,4096,4096,4096,2026-05-02T20:20:49.921,2026-05-02T20:20:55.443,True,True,
26,8192,8192,8192,2026-05-02T20:20:56.453,2026-05-02T20:21:06.840,True,True,
26,16384,16384,16384,2026-05-02T20:21:07.846,2026-05-02T20:21:29.107,True,True,
26,32768,32768,32768,2026-05-02T20:21:30.117,2026-05-02T20:22:11.342,True,True,
26,65536,65536,65536,2026-05-02T20:22:12.357,2026-05-02T20:23:34.440,True,True,
26,131072,131072,131072,2026-05-02T20:23:35.452,2026-05-02T20:26:20.414,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.107017000, 0.106805000, 0.107097000, 0.000292000, 0.000085372, 0.000017249, 38.30, 5060.000, 27
1, idle, 0.105846450, 0.098578700, 0.107923000, 0.009344300, 0.003579159, 0.001092019, 10.74, 999.000, 6
2, tx_1, 0.107019000, 0.107019000, 0.107019000, 0.000000000, nan, 0.000010355, 1.00, 0.000, 1
3, idle, 0.107047000, 0.106910000, 0.107124000, 0.000214000, 0.000085770, 0.000037710, 5.60, 1006.000, 5
4, tx_2, 0.107097000, 0.107097000, 0.107097000, 0.000000000, nan, 0.000010361, 1.00, 40.000, 1
5, idle, 0.106926333, 0.106503000, 0.107097000, 0.000594000, 0.000219202, 0.000072897, 9.23, 1009.000, 6
6, tx_4, 0.107026000, 0.106912000, 0.107095000, 0.000183000, 0.000099454, 0.000099991, 1.00, 312.000, 3
7, idle, 0.106015500, 0.100918000, 0.107095000, 0.006177000, 0.002497638, 0.000780823, 10.23, 1007.000, 6
8, tx_8, 0.107082500, 0.107069000, 0.107096000, 0.000027000, 0.000019092, 0.000017017, 2.00, 222.000, 2
9, idle, 0.106420167, 0.103112000, 0.107126000, 0.004014000, 0.001621840, 0.000501546, 10.46, 1005.000, 6
10, tx_16, 0.106607333, 0.105595000, 0.107126000, 0.001531000, 0.000876795, 0.000876856, 1.00, 313.000, 3
11, idle, 0.107089667, 0.103921000, 0.111783000, 0.007862000, 0.002621230, 0.001760284, 2.22, 1007.000, 6
12, tx_32, 0.106163700, 0.099725100, 0.111783000, 0.012057900, 0.006070558, 0.006070567, 1.00, 330.000, 3
13, idle, 0.105522020, 0.099725100, 0.107135000, 0.007409900, 0.003246796, 0.003246812, 1.00, 1004.000, 5
14, tx_64, 0.107068667, 0.106985000, 0.107135000, 0.000150000, 0.000076487, 0.000010359, 27021597764222972.00, 360.000, 3
15, idle, 0.106282333, 0.102202000, 0.107278000, 0.005076000, 0.002001735, 0.000608265, 10.83, 996.000, 6
16, tx_128, 0.106995667, 0.106872000, 0.107101000, 0.000229000, 0.000115596, 0.000116058, 1.00, 386.000, 3
17, idle, 0.107407167, 0.106872000, 0.109296000, 0.002424000, 0.000929572, 0.000263154, 12.50, 1003.000, 6
18, tx_256, 0.107250500, 0.106717000, 0.108149000, 0.001432000, 0.000622053, 0.000060479, 109.00, 617.000, 4
19, idle, 0.108215667, 0.107130000, 0.112598000, 0.005468000, 0.002184750, 0.000834039, 6.86, 1003.000, 6
20, tx_512, 0.108782600, 0.106850000, 0.111977000, 0.005127000, 0.002473384, 0.002450775, 1.02, 832.000, 5
21, idle, 0.108381857, 0.106848000, 0.111977000, 0.005129000, 0.002270111, 0.001845821, 1.51, 994.000, 7
22, tx_1024, 0.109135787, 0.097569300, 0.116779000, 0.019209700, 0.005561495, 0.002379346, 5.46, 1550.000, 8
23, idle, 0.109337833, 0.107039000, 0.116779000, 0.009740000, 0.003954395, 0.003954409, 1.00, 1006.000, 6
24, tx_2048, 0.111638313, 0.106924000, 0.119192000, 0.012268000, 0.003377181, 0.001083628, 9.71, 2880.000, 16
25, idle, 0.109001000, 0.107070000, 0.116685000, 0.009615000, 0.003792787, 0.003792802, 1.00, 1000.000, 6
26, tx_4096, 0.112882111, 0.107131000, 0.120124000, 0.012993000, 0.002529529, 0.000960373, 6.94, 5520.000, 27
27, idle, 0.110129500, 0.107059000, 0.118490000, 0.011431000, 0.004920511, 0.002861446, 2.96, 1008.000, 6
28, tx_8192, 0.112582830, 0.106726000, 0.121610000, 0.014884000, 0.003395147, 0.000771928, 19.35, 10381.000, 53
29, idle, 0.108516833, 0.107174000, 0.113250000, 0.006076000, 0.002441541, 0.002441563, 1.00, 1005.000, 6
30, tx_16384, 0.112846794, 0.106093000, 0.120263000, 0.014170000, 0.002572610, 0.000398344, 41.74, 21257.000, 107
31, idle, 0.110225667, 0.107126000, 0.116916000, 0.009790000, 0.004678791, 0.004626873, 1.02, 1007.000, 6
32, tx_32768, 0.112593894, 0.107126000, 0.121688000, 0.014562000, 0.002813393, 0.000312237, 81.29, 41221.000, 207
33, idle, 0.108560167, 0.107137000, 0.112691000, 0.005554000, 0.002321560, 0.002321584, 1.00, 1007.000, 6
34, tx_65536, 0.112499917, 0.105818000, 0.121784000, 0.015966000, 0.002806085, 0.000217181, 167.35, 82082.000, 409
35, idle, 0.108826833, 0.106767000, 0.113490000, 0.006723000, 0.002834212, 0.002834232, 1.00, 1009.000, 6
36, tx_131072, 0.112565550, 0.107154000, 0.122115000, 0.014961000, 0.002693878, 0.000142231, 360.81, 164965.000, 824
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-02T20:20:23.881,2026-05-02T20:20:23.881,0.107055000,baseline,0.094358058
2026-05-02T20:20:23.884,2026-05-02T20:20:24.027,0.107001000,baseline,0.094310463
2026-05-02T20:20:24.036,2026-05-02T20:20:24.225,0.106813000,baseline,0.094144764
2026-05-02T20:20:24.228,2026-05-02T20:20:24.407,0.107074000,baseline,0.094374804
2026-05-02T20:20:24.416,2026-05-02T20:20:24.596,0.107090000,baseline,0.094388906
2026-05-02T20:20:24.611,2026-05-02T20:20:24.799,0.106966000,baseline,0.094279615
2026-05-02T20:20:24.802,2026-05-02T20:20:24.984,0.106893000,baseline,0.094215274
2026-05-02T20:20:24.987,2026-05-02T20:20:25.174,0.107084000,baseline,0.094383618
2026-05-02T20:20:25.178,2026-05-02T20:20:25.451,0.107060000,baseline,0.094362465
2026-05-02T20:20:25.460,2026-05-02T20:20:25.641,0.107065000,baseline,0.094366872
2026-05-02T20:20:25.654,2026-05-02T20:20:25.831,0.107054000,baseline,0.094357176
2026-05-02T20:20:25.841,2026-05-02T20:20:26.021,0.107067000,baseline,0.094368634
2026-05-02T20:20:26.031,2026-05-02T20:20:26.219,0.106805000,baseline,0.094137713
2026-05-02T20:20:26.222,2026-05-02T20:20:26.398,0.107069000,baseline,0.094370397
2026-05-02T20:20:26.417,2026-05-02T20:20:26.596,0.106917000,baseline,0.094236427
2026-05-02T20:20:26.605,2026-05-02T20:20:26.787,0.107097000,baseline,0.094395076
2026-05-02T20:20:26.796,2026-05-02T20:20:26.987,0.107071000,baseline,0.094372160
2026-05-02T20:20:26.989,2026-05-02T20:20:27.269,0.107055000,baseline,0.094358058
2026-05-02T20:20:27.272,2026-05-02T20:20:27.452,0.106985000,baseline,0.094296361
2026-05-02T20:20:27.461,2026-05-02T20:20:27.641,0.107041000,baseline,0.094345719
2026-05-02T20:20:27.651,2026-05-02T20:20:27.831,0.106973000,baseline,0.094285785
2026-05-02T20:20:27.841,2026-05-02T20:20:28.035,0.107047000,baseline,0.094351007
2026-05-02T20:20:28.038,2026-05-02T20:20:28.211,0.106877000,baseline,0.094201172
2026-05-02T20:20:28.227,2026-05-02T20:20:28.406,0.107047000,baseline,0.094351007
2026-05-02T20:20:28.415,2026-05-02T20:20:28.596,0.107095000,baseline,0.094393313
2026-05-02T20:20:28.608,2026-05-02T20:20:28.795,0.107078000,baseline,0.094378330
2026-05-02T20:20:28.798,2026-05-02T20:20:28.941,0.107080000,baseline,0.094380092
2026-05-02T20:20:28.944,2026-05-02T20:20:28.976,0.107080000,idle,0.094380092
2026-05-02T20:20:28.985,2026-05-02T20:20:29.262,0.107508000,idle,0.094757323
2026-05-02T20:20:29.271,2026-05-02T20:20:29.451,0.106970000,idle,0.094283141
2026-05-02T20:20:29.460,2026-05-02T20:20:29.642,0.107923000,idle,0.095123096
2026-05-02T20:20:29.654,2026-05-02T20:20:29.839,0.098578700,idle,0.086887217
2026-05-02T20:20:29.842,2026-05-02T20:20:29.943,0.107019000,idle,0.094326328
2026-05-02T20:20:29.946,2026-05-02T20:20:29.946,0.107019000,tx_1,0.094326328
2026-05-02T20:20:29.948,2026-05-02T20:20:30.034,0.107019000,idle,0.094326328
2026-05-02T20:20:30.037,2026-05-02T20:20:30.212,0.106910000,idle,0.094230258
2026-05-02T20:20:30.221,2026-05-02T20:20:30.411,0.107124000,idle,0.094418873
2026-05-02T20:20:30.413,2026-05-02T20:20:30.781,0.107085000,idle,0.094384499
2026-05-02T20:20:30.790,2026-05-02T20:20:30.954,0.107097000,idle,0.094395076
2026-05-02T20:20:30.956,2026-05-02T20:20:30.996,0.107097000,tx_2,0.094395076
2026-05-02T20:20:30.998,2026-05-02T20:20:31.067,0.107097000,idle,0.094395076
2026-05-02T20:20:31.076,2026-05-02T20:20:31.256,0.107026000,idle,0.094332498
2026-05-02T20:20:31.265,2026-05-02T20:20:31.443,0.106503000,idle,0.093871536
2026-05-02T20:20:31.458,2026-05-02T20:20:31.636,0.106953000,idle,0.094268157
2026-05-02T20:20:31.645,2026-05-02T20:20:31.838,0.106908000,idle,0.094228495
2026-05-02T20:20:31.841,2026-05-02T20:20:32.007,0.107071000,idle,0.094372160
2026-05-02T20:20:32.010,2026-05-02T20:20:32.018,0.107071000,tx_4,0.094372160
2026-05-02T20:20:32.029,2026-05-02T20:20:32.215,0.106912000,tx_4,0.094232021
2026-05-02T20:20:32.217,2026-05-02T20:20:32.322,0.107095000,tx_4,0.094393313
2026-05-02T20:20:32.324,2026-05-02T20:20:32.405,0.107095000,idle,0.094393313
2026-05-02T20:20:32.408,2026-05-02T20:20:32.586,0.100918000,idle,0.088949029
2026-05-02T20:20:32.596,2026-05-02T20:20:32.871,0.107004000,idle,0.094313107
2026-05-02T20:20:32.880,2026-05-02T20:20:33.062,0.107034000,idle,0.094339549
2026-05-02T20:20:33.074,2026-05-02T20:20:33.252,0.106973000,idle,0.094285785
2026-05-02T20:20:33.261,2026-05-02T20:20:33.331,0.107069000,idle,0.094370397
2026-05-02T20:20:33.334,2026-05-02T20:20:33.449,0.107069000,tx_8,0.094370397
2026-05-02T20:20:33.452,2026-05-02T20:20:33.556,0.107096000,tx_8,0.094394194
2026-05-02T20:20:33.559,2026-05-02T20:20:33.644,0.107096000,idle,0.094394194
2026-05-02T20:20:33.647,2026-05-02T20:20:33.832,0.103112000,idle,0.090882776
2026-05-02T20:20:33.835,2026-05-02T20:20:34.020,0.107119000,idle,0.094414466
2026-05-02T20:20:34.022,2026-05-02T20:20:34.208,0.106960000,idle,0.094274327
2026-05-02T20:20:34.211,2026-05-02T20:20:34.396,0.107108000,idle,0.094404771
2026-05-02T20:20:34.401,2026-05-02T20:20:34.564,0.107126000,idle,0.094420636
2026-05-02T20:20:34.568,2026-05-02T20:20:34.685,0.107126000,tx_16,0.094420636
2026-05-02T20:20:34.688,2026-05-02T20:20:34.876,0.107101000,tx_16,0.094398601
2026-05-02T20:20:34.879,2026-05-02T20:20:34.881,0.105595000,tx_16,0.093071243
2026-05-02T20:20:34.885,2026-05-02T20:20:35.064,0.105595000,idle,0.093071243
2026-05-02T20:20:35.067,2026-05-02T20:20:35.247,0.103921000,idle,0.091595813
2026-05-02T20:20:35.256,2026-05-02T20:20:35.456,0.106985000,idle,0.094296361
2026-05-02T20:20:35.458,2026-05-02T20:20:35.639,0.106988000,idle,0.094299005
2026-05-02T20:20:35.646,2026-05-02T20:20:35.830,0.107266000,idle,0.094544029
