# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# OVERVIEW
28,1,1,1,2026-05-02T20:33:00.813,2026-05-02T20:33:01.472,True,True,
28,2,2,2,2026-05-02T20:33:02.474,2026-05-02T20:33:02.688,True,True,
28,4,4,4,2026-05-02T20:33:03.688,2026-05-02T20:33:04.312,True,True,
28,8,8,8,2026-05-02T20:33:05.316,2026-05-02T20:33:05.969,True,True,
28,16,16,16,2026-05-02T20:33:06.977,2026-05-02T20:33:07.325,True,True,
28,32,32,32,2026-05-02T20:33:08.327,2026-05-02T20:33:09.373,True,True,
28,64,64,64,2026-05-02T20:33:10.378,2026-05-02T20:33:10.763,True,True,
28,128,128,128,2026-05-02T20:33:11.768,2026-05-02T20:33:12.187,True,True,
28,256,256,256,2026-05-02T20:33:13.198,2026-05-02T20:33:15.565,True,True,
28,512,512,512,2026-05-02T20:33:16.573,2026-05-02T20:33:17.408,True,True,
28,1024,1024,1024,2026-05-02T20:33:18.412,2026-05-02T20:33:20.173,True,True,
28,2048,2048,2048,2026-05-02T20:33:21.181,2026-05-02T20:33:26.119,True,True,
28,4096,4096,4096,2026-05-02T20:33:27.127,2026-05-02T20:33:32.668,True,True,
28,8192,8192,8192,2026-05-02T20:33:33.674,2026-05-02T20:33:44.762,True,True,
28,16384,16384,16384,2026-05-02T20:33:45.773,2026-05-02T20:34:07.588,True,True,
28,32768,32768,32768,2026-05-02T20:34:08.601,2026-05-02T20:34:49.774,True,True,
28,65536,65536,65536,2026-05-02T20:34:50.781,2026-05-02T20:36:13.287,True,True,
28,131072,131072,131072,2026-05-02T20:36:14.302,2026-05-02T20:38:59.284,True,True,
# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, baseline, 0.106864704, 0.106428000, 0.107006000, 0.000578000, 0.000157215, 0.000025984, 43.50, 5063.000, 27
1, idle, 0.103438983, 0.094966800, 0.106972000, 0.012005200, 0.005471645, 0.005471654, 1.00, 999.000, 6
2, tx_1, 0.094907880, 0.094836300, 0.094966800, 0.000130500, 0.000053948, 0.000027126, 4.50, 657.000, 5
3, idle, 0.105074350, 0.094948100, 0.107510000, 0.012561900, 0.004966075, 0.001633476, 9.24, 996.000, 6
4, tx_2, 0.106944000, 0.106911000, 0.106977000, 0.000066000, 0.000046669, 0.000034585, 2.00, 210.000, 2
5, idle, 0.106639000, 0.105598000, 0.106978000, 0.001380000, 0.000584235, 0.000183055, 10.22, 998.000, 5
6, tx_4, 0.102675240, 0.094971000, 0.106978000, 0.012007000, 0.005750460, 0.005750468, 1.00, 621.000, 5
7, idle, 0.103832500, 0.094971000, 0.107009000, 0.012038000, 0.005140265, 0.005140274, 1.00, 999.000, 6
8, tx_8, 0.102406200, 0.095031800, 0.106952000, 0.011920200, 0.005696249, 0.005696258, 1.00, 650.000, 4
9, idle, 0.103344567, 0.095031800, 0.106980000, 0.011948200, 0.005574572, 0.005574582, 1.00, 1004.000, 6
10, tx_16, 0.106340667, 0.105084000, 0.106980000, 0.001896000, 0.001088361, 0.001088410, 1.00, 347.000, 3
11, idle, 0.106240000, 0.105084000, 0.106923000, 0.001839000, 0.000847045, 0.000847107, 1.00, 1000.000, 6
12, tx_32, 0.099720200, 0.094813100, 0.106950000, 0.012136900, 0.005879121, 0.005879129, 1.00, 1038.000, 6
13, idle, 0.103646483, 0.094813100, 0.106969000, 0.012155900, 0.005181385, 0.005181395, 1.00, 1000.000, 6
14, tx_64, 0.106163333, 0.104580000, 0.106969000, 0.002389000, 0.001371278, 0.001371317, 1.00, 382.000, 3
15, idle, 0.106597667, 0.104580000, 0.107548000, 0.002968000, 0.001033522, 0.000120147, 74.55, 1001.000, 6
16, tx_128, 0.106702667, 0.104751000, 0.108739000, 0.003988000, 0.001995348, 0.001995374, 1.00, 404.000, 3
17, idle, 0.107136500, 0.104751000, 0.110411000, 0.005660000, 0.001823473, 0.000345175, 27.93, 1008.000, 6
18, tx_256, 0.104580254, 0.094893100, 0.112370000, 0.017476900, 0.005874309, 0.002820385, 4.34, 2361.000, 13
19, idle, 0.107004333, 0.106795000, 0.107508000, 0.000713000, 0.000256218, 0.000080701, 10.25, 1004.000, 6
20, tx_512, 0.109438000, 0.105447000, 0.113066000, 0.007619000, 0.003301890, 0.003301906, 1.00, 831.000, 5
21, idle, 0.108802500, 0.106883000, 0.113066000, 0.006183000, 0.002913419, 0.002905120, 1.01, 1001.000, 6
22, tx_1024, 0.109923100, 0.103230000, 0.115284000, 0.012054000, 0.003856950, 0.002716691, 2.02, 1759.000, 10
23, idle, 0.108696500, 0.106772000, 0.112534000, 0.005762000, 0.002378685, 0.000646324, 13.55, 1004.000, 6
24, tx_2048, 0.107370800, 0.105535000, 0.110313000, 0.004778000, 0.000865166, 0.000206324, 17.63, 4935.000, 25
25, idle, 0.107484429, 0.106859000, 0.109632000, 0.002773000, 0.001030409, 0.000275911, 13.97, 1005.000, 7
26, tx_4096, 0.112623718, 0.098727100, 0.117956000, 0.019228900, 0.003748376, 0.001084797, 11.94, 5541.000, 28
27, idle, 0.110112667, 0.106733000, 0.117772000, 0.011039000, 0.005022910, 0.005022921, 1.00, 1000.000, 6
28, tx_8192, 0.113154196, 0.106898000, 0.119112000, 0.012214000, 0.003037688, 0.000583604, 27.10, 11083.000, 56
29, idle, 0.109933857, 0.106136000, 0.118138000, 0.012002000, 0.005326694, 0.003642034, 2.14, 1006.000, 7
30, tx_16384, 0.109792250, 0.094937500, 0.119984000, 0.025046500, 0.005000772, 0.001537247, 10.58, 21816.000, 109
31, idle, 0.107007000, 0.104779000, 0.108826000, 0.004047000, 0.001201534, 0.000208904, 33.16, 1006.000, 7
32, tx_32768, 0.112066073, 0.100567000, 0.124786000, 0.024219000, 0.003212600, 0.000401356, 64.12, 41168.000, 206
33, idle, 0.107954333, 0.107035000, 0.111079000, 0.004044000, 0.001627765, 0.001627798, 1.00, 1005.000, 6
34, tx_65536, 0.111197451, 0.094872900, 0.120853000, 0.025980100, 0.004042519, 0.000481540, 70.51, 82501.000, 412
35, idle, 0.108896857, 0.106909000, 0.115803000, 0.008894000, 0.003373984, 0.003374001, 1.00, 1010.000, 7
36, tx_131072, 0.111846317, 0.094952300, 0.120815000, 0.025862700, 0.003177128, 0.000219012, 210.95, 164977.000, 824
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-05-02T20:32:54.739,2026-05-02T20:32:54.739,0.106938000,baseline,0.094254936
2026-05-02T20:32:54.741,2026-05-02T20:32:54.843,0.106882000,baseline,0.094205579
2026-05-02T20:32:54.853,2026-05-02T20:32:55.034,0.106477000,baseline,0.093848620
2026-05-02T20:32:55.043,2026-05-02T20:32:55.235,0.106938000,baseline,0.094254936
2026-05-02T20:32:55.238,2026-05-02T20:32:55.414,0.106910000,baseline,0.094230258
2026-05-02T20:32:55.423,2026-05-02T20:32:55.616,0.106815000,baseline,0.094146527
2026-05-02T20:32:55.619,2026-05-02T20:32:55.794,0.106806000,baseline,0.094138594
2026-05-02T20:32:55.806,2026-05-02T20:32:56.078,0.106964000,baseline,0.094277852
2026-05-02T20:32:56.088,2026-05-02T20:32:56.277,0.106823000,baseline,0.094153578
2026-05-02T20:32:56.280,2026-05-02T20:32:56.458,0.106995000,baseline,0.094305175
2026-05-02T20:32:56.468,2026-05-02T20:32:56.648,0.106921000,baseline,0.094239953
2026-05-02T20:32:56.658,2026-05-02T20:32:56.839,0.106893000,baseline,0.094215274
2026-05-02T20:32:56.850,2026-05-02T20:32:57.037,0.106428000,baseline,0.093805433
2026-05-02T20:32:57.040,2026-05-02T20:32:57.234,0.106976000,baseline,0.094288429
2026-05-02T20:32:57.237,2026-05-02T20:32:57.413,0.106945000,baseline,0.094261106
2026-05-02T20:32:57.422,2026-05-02T20:32:57.603,0.106939000,baseline,0.094255818
2026-05-02T20:32:57.612,2026-05-02T20:32:57.794,0.106995000,baseline,0.094305175
2026-05-02T20:32:57.803,2026-05-02T20:32:58.087,0.106972000,baseline,0.094284903
2026-05-02T20:32:58.090,2026-05-02T20:32:58.277,0.106821000,baseline,0.094151815
2026-05-02T20:32:58.279,2026-05-02T20:32:58.459,0.106923000,baseline,0.094241716
2026-05-02T20:32:58.468,2026-05-02T20:32:58.656,0.106823000,baseline,0.094153578
2026-05-02T20:32:58.659,2026-05-02T20:32:58.838,0.106965000,baseline,0.094278734
2026-05-02T20:32:58.847,2026-05-02T20:32:59.037,0.106481000,baseline,0.093852146
2026-05-02T20:32:59.039,2026-05-02T20:32:59.236,0.107006000,baseline,0.094314870
2026-05-02T20:32:59.239,2026-05-02T20:32:59.416,0.106978000,baseline,0.094290192
2026-05-02T20:32:59.419,2026-05-02T20:32:59.606,0.106861000,baseline,0.094187070
2026-05-02T20:32:59.609,2026-05-02T20:32:59.802,0.106872000,baseline,0.094196765
2026-05-02T20:32:59.808,2026-05-02T20:32:59.891,0.106872000,idle,0.094196765
2026-05-02T20:32:59.894,2026-05-02T20:33:00.081,0.106972000,idle,0.094284903
2026-05-02T20:33:00.084,2026-05-02T20:33:00.274,0.106955000,idle,0.094269920
2026-05-02T20:33:00.277,2026-05-02T20:33:00.462,0.106865000,idle,0.094190596
2026-05-02T20:33:00.464,2026-05-02T20:33:00.652,0.098003100,idle,0.086379894
2026-05-02T20:33:00.655,2026-05-02T20:33:00.807,0.094966800,idle,0.083703760
2026-05-02T20:33:00.814,2026-05-02T20:33:00.842,0.094966800,tx_1,0.083703760
2026-05-02T20:33:00.845,2026-05-02T20:33:01.039,0.094917000,tx_1,0.083659867
2026-05-02T20:33:01.042,2026-05-02T20:33:01.220,0.094836300,tx_1,0.083588740
2026-05-02T20:33:01.229,2026-05-02T20:33:01.410,0.094871200,tx_1,0.083619500
2026-05-02T20:33:01.419,2026-05-02T20:33:01.471,0.094948100,tx_1,0.083687278
2026-05-02T20:33:01.474,2026-05-02T20:33:01.598,0.094948100,idle,0.083687278
2026-05-02T20:33:01.606,2026-05-02T20:33:01.893,0.107185000,idle,0.094472637
2026-05-02T20:33:01.895,2026-05-02T20:33:02.074,0.106912000,idle,0.094232021
2026-05-02T20:33:02.083,2026-05-02T20:33:02.263,0.107510000,idle,0.094759086
2026-05-02T20:33:02.272,2026-05-02T20:33:02.453,0.106914000,idle,0.094233783
2026-05-02T20:33:02.462,2026-05-02T20:33:02.470,0.106977000,idle,0.094289310
2026-05-02T20:33:02.476,2026-05-02T20:33:02.644,0.106977000,tx_2,0.094289310
2026-05-02T20:33:02.658,2026-05-02T20:33:02.686,0.106911000,tx_2,0.094231139
2026-05-02T20:33:02.689,2026-05-02T20:33:02.834,0.106911000,idle,0.094231139
2026-05-02T20:33:02.850,2026-05-02T20:33:03.037,0.105598000,idle,0.093073887
2026-05-02T20:33:03.040,2026-05-02T20:33:03.218,0.106866000,idle,0.094191477
2026-05-02T20:33:03.231,2026-05-02T20:33:03.408,0.106842000,idle,0.094170324
2026-05-02T20:33:03.418,2026-05-02T20:33:03.687,0.106978000,idle,0.094290192
2026-05-02T20:33:03.690,2026-05-02T20:33:03.693,0.106978000,tx_4,0.094290192
2026-05-02T20:33:03.702,2026-05-02T20:33:03.884,0.106522000,tx_4,0.093888282
2026-05-02T20:33:03.893,2026-05-02T20:33:04.074,0.106897000,tx_4,0.094218800
2026-05-02T20:33:04.084,2026-05-02T20:33:04.275,0.098008200,tx_4,0.086384389
2026-05-02T20:33:04.278,2026-05-02T20:33:04.311,0.094971000,tx_4,0.083707462
2026-05-02T20:33:04.314,2026-05-02T20:33:04.453,0.094971000,idle,0.083707462
2026-05-02T20:33:04.463,2026-05-02T20:33:04.644,0.100100000,idle,0.088228060
2026-05-02T20:33:04.658,2026-05-02T20:33:04.842,0.106985000,idle,0.094296361
2026-05-02T20:33:04.845,2026-05-02T20:33:05.033,0.107009000,idle,0.094317514
2026-05-02T20:33:05.037,2026-05-02T20:33:05.222,0.106978000,idle,0.094290192
2026-05-02T20:33:05.225,2026-05-02T20:33:05.313,0.106952000,idle,0.094267276
2026-05-02T20:33:05.318,2026-05-02T20:33:05.499,0.106952000,tx_8,0.094267276
2026-05-02T20:33:05.508,2026-05-02T20:33:05.690,0.106845000,tx_8,0.094172968
2026-05-02T20:33:05.698,2026-05-02T20:33:05.886,0.100796000,tx_8,0.088841500
2026-05-02T20:33:05.890,2026-05-02T20:33:05.968,0.095031800,tx_8,0.083761050
2026-05-02T20:33:05.971,2026-05-02T20:33:06.080,0.095031800,idle,0.083761050
2026-05-02T20:33:06.083,2026-05-02T20:33:06.258,0.097394600,idle,0.085843574
2026-05-02T20:33:06.268,2026-05-02T20:33:06.461,0.106926000,idle,0.094244360
2026-05-02T20:33:06.469,2026-05-02T20:33:06.639,0.106938000,idle,0.094254936
