# META
module,esp32
measurement,boot
boot_number,1
session,20260330_150910
shunt_ohms,1.1000

# DATA
type,timestamp_or_event,value_or_time,boot_number
METER,2026-03-30T15:09:45.265,-1.23995000E-05,1
METER,2026-03-30T15:09:45.269,-1.23995000E-05,1
METER,2026-03-30T15:09:45.273,-1.23995000E-05,1
METER,2026-03-30T15:09:45.277,-1.23995000E-05,1
METER,2026-03-30T15:09:45.281,-1.23995000E-05,1
METER,2026-03-30T15:09:45.284,-1.23995000E-05,1
METER,2026-03-30T15:09:45.291,-1.23995000E-05,1
METER,2026-03-30T15:09:45.294,-1.23995000E-05,1
METER,2026-03-30T15:09:45.297,-1.23995000E-05,1
METER,2026-03-30T15:09:45.301,-1.23995000E-05,1
METER,2026-03-30T15:09:45.308,-1.23995000E-05,1
METER,2026-03-30T15:09:45.311,-1.23995000E-05,1
METER,2026-03-30T15:09:45.315,-1.23995000E-05,1
METER,2026-03-30T15:09:45.319,-1.23995000E-05,1
METER,2026-03-30T15:09:45.323,-1.23995000E-05,1
METER,2026-03-30T15:09:45.326,-1.23995000E-05,1
METER,2026-03-30T15:09:45.331,-1.23995000E-05,1
METER,2026-03-30T15:09:45.337,-1.23995000E-05,1
METER,2026-03-30T15:09:45.340,-1.23995000E-05,1
METER,2026-03-30T15:09:45.343,-1.23995000E-05,1
METER,2026-03-30T15:09:45.350,-1.23995000E-05,1
METER,2026-03-30T15:09:45.361,-1.23995000E-05,1
METER,2026-03-30T15:09:45.365,-7.86892000E-06,1
METER,2026-03-30T15:09:45.369,-7.86892000E-06,1
METER,2026-03-30T15:09:45.372,-7.86892000E-06,1
METER,2026-03-30T15:09:45.376,-7.86892000E-06,1
METER,2026-03-30T15:09:45.379,-7.86892000E-06,1
METER,2026-03-30T15:09:45.382,-7.86892000E-06,1
METER,2026-03-30T15:09:45.385,-7.86892000E-06,1
METER,2026-03-30T15:09:45.388,-7.86892000E-06,1
METER,2026-03-30T15:09:45.392,-7.86892000E-06,1
METER,2026-03-30T15:09:45.395,-7.86892000E-06,1
METER,2026-03-30T15:09:45.398,-7.86892000E-06,1
METER,2026-03-30T15:09:45.401,-7.86892000E-06,1
METER,2026-03-30T15:09:45.409,-7.86892000E-06,1
METER,2026-03-30T15:09:45.414,-7.86892000E-06,1
METER,2026-03-30T15:09:45.418,-7.86892000E-06,1
METER,2026-03-30T15:09:45.421,-7.86892000E-06,1
METER,2026-03-30T15:09:45.424,-7.86892000E-06,1
METER,2026-03-30T15:09:45.428,-7.86892000E-06,1
METER,2026-03-30T15:09:45.432,-7.86892000E-06,1
METER,2026-03-30T15:09:45.436,-7.86892000E-06,1
METER,2026-03-30T15:09:45.444,-7.86892000E-06,1
METER,2026-03-30T15:09:45.451,-7.86892000E-06,1
METER,2026-03-30T15:09:45.455,-7.86892000E-06,1
METER,2026-03-30T15:09:45.458,-7.86892000E-06,1
METER,2026-03-30T15:09:45.464,-7.86892000E-06,1
METER,2026-03-30T15:09:45.467,-7.86892000E-06,1
METER,2026-03-30T15:09:45.474,-7.86892000E-06,1
METER,2026-03-30T15:09:45.477,-7.86892000E-06,1
METER,2026-03-30T15:09:45.480,-7.86892000E-06,1
METER,2026-03-30T15:09:45.483,-7.86892000E-06,1
METER,2026-03-30T15:09:45.486,-7.86892000E-06,1
METER,2026-03-30T15:09:45.489,-7.86892000E-06,1
METER,2026-03-30T15:09:45.493,-7.86892000E-06,1
METER,2026-03-30T15:09:45.496,-7.86892000E-06,1
METER,2026-03-30T15:09:45.499,-7.86892000E-06,1
METER,2026-03-30T15:09:45.502,-7.86892000E-06,1
METER,2026-03-30T15:09:45.505,-7.86892000E-06,1
METER,2026-03-30T15:09:45.512,-7.86892000E-06,1
METER,2026-03-30T15:09:45.515,-7.86892000E-06,1
METER,2026-03-30T15:09:45.518,-7.86892000E-06,1
METER,2026-03-30T15:09:45.525,-7.86892000E-06,1
METER,2026-03-30T15:09:45.530,-7.86892000E-06,1
METER,2026-03-30T15:09:45.533,-7.86892000E-06,1
METER,2026-03-30T15:09:45.536,-7.86892000E-06,1
METER,2026-03-30T15:09:45.539,-7.86892000E-06,1
METER,2026-03-30T15:09:45.542,-7.86892000E-06,1
METER,2026-03-30T15:09:45.547,-7.86892000E-06,1
METER,2026-03-30T15:09:45.550,-7.86892000E-06,1
METER,2026-03-30T15:09:45.553,-7.86892000E-06,1
METER,2026-03-30T15:09:45.556,-7.86892000E-06,1
METER,2026-03-30T15:09:45.559,-7.86892000E-06,1
METER,2026-03-30T15:09:45.563,-7.86892000E-06,1
METER,2026-03-30T15:09:45.566,-7.86892000E-06,1
METER,2026-03-30T15:09:45.569,-7.86892000E-06,1
METER,2026-03-30T15:09:45.574,-7.86892000E-06,1
METER,2026-03-30T15:09:45.580,-7.86892000E-06,1
METER,2026-03-30T15:09:45.583,-7.86892000E-06,1
METER,2026-03-30T15:09:45.586,-7.86892000E-06,1
METER,2026-03-30T15:09:45.589,-7.86892000E-06,1
METER,2026-03-30T15:09:45.592,-7.86892000E-06,1
METER,2026-03-30T15:09:45.595,-7.86892000E-06,1
METER,2026-03-30T15:09:45.599,-7.86892000E-06,1
METER,2026-03-30T15:09:45.602,-7.86892000E-06,1
METER,2026-03-30T15:09:45.605,-7.86892000E-06,1
METER,2026-03-30T15:09:45.609,-7.86892000E-06,1
METER,2026-03-30T15:09:45.613,-7.86892000E-06,1
METER,2026-03-30T15:09:45.616,-7.86892000E-06,1
METER,2026-03-30T15:09:45.619,-7.86892000E-06,1
METER,2026-03-30T15:09:45.623,-7.86892000E-06,1
METER,2026-03-30T15:09:45.626,-7.86892000E-06,1
METER,2026-03-30T15:09:45.630,-7.86892000E-06,1
METER,2026-03-30T15:09:45.633,-7.86892000E-06,1
METER,2026-03-30T15:09:45.636,-7.86892000E-06,1
METER,2026-03-30T15:09:45.646,-7.74969000E-06,1
METER,2026-03-30T15:09:45.651,-7.74969000E-06,1
METER,2026-03-30T15:09:45.656,-7.74969000E-06,1
METER,2026-03-30T15:09:45.659,-7.74969000E-06,1
METER,2026-03-30T15:09:45.662,-7.74969000E-06,1
METER,2026-03-30T15:09:45.666,-7.74969000E-06,1
METER,2026-03-30T15:09:45.669,-7.74969000E-06,1
METER,2026-03-30T15:09:45.672,-7.74969000E-06,1
METER,2026-03-30T15:09:45.676,-7.74969000E-06,1
METER,2026-03-30T15:09:45.679,-7.74969000E-06,1
METER,2026-03-30T15:09:45.683,-7.74969000E-06,1
METER,2026-03-30T15:09:45.686,-7.74969000E-06,1
METER,2026-03-30T15:09:45.694,-7.74969000E-06,1
METER,2026-03-30T15:09:45.697,-7.74969000E-06,1
METER,2026-03-30T15:09:45.700,-7.74969000E-06,1
METER,2026-03-30T15:09:45.703,-7.74969000E-06,1
METER,2026-03-30T15:09:45.707,-7.74969000E-06,1
METER,2026-03-30T15:09:45.714,-7.74969000E-06,1
METER,2026-03-30T15:09:45.717,-7.74969000E-06,1
METER,2026-03-30T15:09:45.721,-7.74969000E-06,1
METER,2026-03-30T15:09:45.725,-7.74969000E-06,1
METER,2026-03-30T15:09:45.728,-7.74969000E-06,1
METER,2026-03-30T15:09:45.732,-7.74969000E-06,1
METER,2026-03-30T15:09:45.738,-7.74969000E-06,1
METER,2026-03-30T15:09:45.743,-7.74969000E-06,1
METER,2026-03-30T15:09:45.746,-7.74969000E-06,1
METER,2026-03-30T15:09:45.753,-7.74969000E-06,1
METER,2026-03-30T15:09:45.757,-7.74969000E-06,1
METER,2026-03-30T15:09:45.760,-7.74969000E-06,1
METER,2026-03-30T15:09:45.763,-7.74969000E-06,1
METER,2026-03-30T15:09:45.767,-7.74969000E-06,1
METER,2026-03-30T15:09:45.770,-7.74969000E-06,1
METER,2026-03-30T15:09:45.775,-7.74969000E-06,1
METER,2026-03-30T15:09:45.779,-7.74969000E-06,1
METER,2026-03-30T15:09:45.783,-7.74969000E-06,1
METER,2026-03-30T15:09:45.787,-7.74969000E-06,1
METER,2026-03-30T15:09:45.791,-7.74969000E-06,1
METER,2026-03-30T15:09:45.794,-7.74969000E-06,1
METER,2026-03-30T15:09:45.798,-7.74969000E-06,1
METER,2026-03-30T15:09:45.802,-7.74969000E-06,1
METER,2026-03-30T15:09:45.807,-7.74969000E-06,1
METER,2026-03-30T15:09:45.818,-7.74969000E-06,1
METER,2026-03-30T15:09:45.822,-7.74969000E-06,1
METER,2026-03-30T15:09:45.825,-7.74969000E-06,1
METER,2026-03-30T15:09:45.835,-7.74969000E-06,1
METER,2026-03-30T15:09:45.840,-7.63047000E-06,1
METER,2026-03-30T15:09:45.843,-7.63047000E-06,1
METER,2026-03-30T15:09:45.847,-7.63047000E-06,1
METER,2026-03-30T15:09:45.851,-7.63047000E-06,1
METER,2026-03-30T15:09:45.861,-7.63047000E-06,1
METER,2026-03-30T15:09:45.864,-7.63047000E-06,1
METER,2026-03-30T15:09:45.873,-7.63047000E-06,1
METER,2026-03-30T15:09:45.876,-7.63047000E-06,1
METER,2026-03-30T15:09:45.879,-7.63047000E-06,1
METER,2026-03-30T15:09:45.883,-7.63047000E-06,1
METER,2026-03-30T15:09:45.886,-7.63047000E-06,1
METER,2026-03-30T15:09:45.889,-7.63047000E-06,1
METER,2026-03-30T15:09:45.892,-7.63047000E-06,1
METER,2026-03-30T15:09:45.896,-7.63047000E-06,1
METER,2026-03-30T15:09:45.900,-7.63047000E-06,1
METER,2026-03-30T15:09:45.903,-7.63047000E-06,1
METER,2026-03-30T15:09:45.906,-7.63047000E-06,1
METER,2026-03-30T15:09:45.918,-7.63047000E-06,1
METER,2026-03-30T15:09:45.922,-7.63047000E-06,1
METER,2026-03-30T15:09:45.932,-7.63047000E-06,1
METER,2026-03-30T15:09:45.935,-7.63047000E-06,1
METER,2026-03-30T15:09:45.939,-7.63047000E-06,1
METER,2026-03-30T15:09:45.943,-7.63047000E-06,1
METER,2026-03-30T15:09:45.946,-7.63047000E-06,1
METER,2026-03-30T15:09:45.950,-7.63047000E-06,1
METER,2026-03-30T15:09:45.954,-7.63047000E-06,1
METER,2026-03-30T15:09:45.958,-7.63047000E-06,1
METER,2026-03-30T15:09:45.961,-7.63047000E-06,1
METER,2026-03-30T15:09:45.965,-7.63047000E-06,1
METER,2026-03-30T15:09:45.968,-7.63047000E-06,1
METER,2026-03-30T15:09:45.971,-7.63047000E-06,1
METER,2026-03-30T15:09:45.975,-7.63047000E-06,1
METER,2026-03-30T15:09:45.978,-7.63047000E-06,1
METER,2026-03-30T15:09:45.981,-7.63047000E-06,1
METER,2026-03-30T15:09:45.987,-7.63047000E-06,1
METER,2026-03-30T15:09:45.991,-7.63047000E-06,1
METER,2026-03-30T15:09:45.994,-7.63047000E-06,1
METER,2026-03-30T15:09:45.998,-7.63047000E-06,1
METER,2026-03-30T15:09:46.002,-7.63047000E-06,1
METER,2026-03-30T15:09:46.005,-7.63047000E-06,1
METER,2026-03-30T15:09:46.013,-7.63047000E-06,1
METER,2026-03-30T15:09:46.017,-7.63047000E-06,1
METER,2026-03-30T15:09:46.028,-7.86892000E-06,1
METER,2026-03-30T15:09:46.031,-7.86892000E-06,1
METER,2026-03-30T15:09:46.034,-7.86892000E-06,1
METER,2026-03-30T15:09:46.037,-7.86892000E-06,1
METER,2026-03-30T15:09:46.044,-7.86892000E-06,1
METER,2026-03-30T15:09:46.047,-7.86892000E-06,1
METER,2026-03-30T15:09:46.050,-7.86892000E-06,1
METER,2026-03-30T15:09:46.054,-7.86892000E-06,1
METER,2026-03-30T15:09:46.060,-7.86892000E-06,1
METER,2026-03-30T15:09:46.063,-7.86892000E-06,1
METER,2026-03-30T15:09:46.066,-7.86892000E-06,1
METER,2026-03-30T15:09:46.069,-7.86892000E-06,1
METER,2026-03-30T15:09:46.072,-7.86892000E-06,1
METER,2026-03-30T15:09:46.075,-7.86892000E-06,1
METER,2026-03-30T15:09:46.078,-7.86892000E-06,1
METER,2026-03-30T15:09:46.081,-7.86892000E-06,1
METER,2026-03-30T15:09:46.084,-7.86892000E-06,1
METER,2026-03-30T15:09:46.087,-7.86892000E-06,1
METER,2026-03-30T15:09:46.091,-7.86892000E-06,1
METER,2026-03-30T15:09:46.094,-7.86892000E-06,1
METER,2026-03-30T15:09:46.097,-7.86892000E-06,1
METER,2026-03-30T15:09:46.102,-7.86892000E-06,1
METER,2026-03-30T15:09:46.105,-7.86892000E-06,1
METER,2026-03-30T15:09:46.115,-7.86892000E-06,1
METER,2026-03-30T15:09:46.118,-7.86892000E-06,1
METER,2026-03-30T15:09:46.121,-7.86892000E-06,1
METER,2026-03-30T15:09:46.124,-7.86892000E-06,1
METER,2026-03-30T15:09:46.127,-7.86892000E-06,1
METER,2026-03-30T15:09:46.130,-7.86892000E-06,1
METER,2026-03-30T15:09:46.133,-7.86892000E-06,1
METER,2026-03-30T15:09:46.136,-7.86892000E-06,1
METER,2026-03-30T15:09:46.139,-7.86892000E-06,1
METER,2026-03-30T15:09:46.142,-7.86892000E-06,1
METER,2026-03-30T15:09:46.145,-7.86892000E-06,1
METER,2026-03-30T15:09:46.148,-7.86892000E-06,1
METER,2026-03-30T15:09:46.151,-7.86892000E-06,1
METER,2026-03-30T15:09:46.154,-7.86892000E-06,1
METER,2026-03-30T15:09:46.160,-7.86892000E-06,1
METER,2026-03-30T15:09:46.163,-7.86892000E-06,1
METER,2026-03-30T15:09:46.166,-7.86892000E-06,1
METER,2026-03-30T15:09:46.168,-7.86892000E-06,1
METER,2026-03-30T15:09:46.171,-7.86892000E-06,1
METER,2026-03-30T15:09:46.174,-7.86892000E-06,1
METER,2026-03-30T15:09:46.177,-7.86892000E-06,1
METER,2026-03-30T15:09:46.180,-7.86892000E-06,1
METER,2026-03-30T15:09:46.183,-7.86892000E-06,1
METER,2026-03-30T15:09:46.186,-7.86892000E-06,1
METER,2026-03-30T15:09:46.189,-7.86892000E-06,1
METER,2026-03-30T15:09:46.192,-7.86892000E-06,1
METER,2026-03-30T15:09:46.195,-7.86892000E-06,1
METER,2026-03-30T15:09:46.198,-7.86892000E-06,1
METER,2026-03-30T15:09:46.201,-7.86892000E-06,1
METER,2026-03-30T15:09:46.204,-7.86892000E-06,1
METER,2026-03-30T15:09:46.207,-7.86892000E-06,1
METER,2026-03-30T15:09:46.228,-7.86892000E-06,1
METER,2026-03-30T15:09:46.231,-7.86892000E-06,1
METER,2026-03-30T15:09:46.234,-7.86892000E-06,1
METER,2026-03-30T15:09:46.237,-7.86892000E-06,1
METER,2026-03-30T15:09:46.240,-7.86892000E-06,1
METER,2026-03-30T15:09:46.243,-7.86892000E-06,1
METER,2026-03-30T15:09:46.246,-7.86892000E-06,1
METER,2026-03-30T15:09:46.249,-7.86892000E-06,1
METER,2026-03-30T15:09:46.252,-7.86892000E-06,1
METER,2026-03-30T15:09:46.255,-7.86892000E-06,1
METER,2026-03-30T15:09:46.258,-7.86892000E-06,1
METER,2026-03-30T15:09:46.261,-7.86892000E-06,1
METER,2026-03-30T15:09:46.264,-7.86892000E-06,1
METER,2026-03-30T15:09:46.267,-7.86892000E-06,1
METER,2026-03-30T15:09:46.270,-7.86892000E-06,1
METER,2026-03-30T15:09:46.278,-7.86892000E-06,1
METER,2026-03-30T15:09:46.281,-7.86892000E-06,1
METER,2026-03-30T15:09:46.284,-7.86892000E-06,1
METER,2026-03-30T15:09:46.287,-7.86892000E-06,1
METER,2026-03-30T15:09:46.291,-7.86892000E-06,1
METER,2026-03-30T15:09:46.294,-7.86892000E-06,1
METER,2026-03-30T15:09:46.297,-7.86892000E-06,1
METER,2026-03-30T15:09:46.300,-7.86892000E-06,1
METER,2026-03-30T15:09:46.303,-7.86892000E-06,1
METER,2026-03-30T15:09:46.306,-7.86892000E-06,1
METER,2026-03-30T15:09:46.310,-7.86892000E-06,1
METER,2026-03-30T15:09:46.314,-7.86892000E-06,1
METER,2026-03-30T15:09:46.317,-7.86892000E-06,1
METER,2026-03-30T15:09:46.320,-7.86892000E-06,1
METER,2026-03-30T15:09:46.323,-7.86892000E-06,1
METER,2026-03-30T15:09:46.326,-7.86892000E-06,1
METER,2026-03-30T15:09:46.329,-7.86892000E-06,1
METER,2026-03-30T15:09:46.332,-7.86892000E-06,1
METER,2026-03-30T15:09:46.335,-7.86892000E-06,1
METER,2026-03-30T15:09:46.338,-7.86892000E-06,1
METER,2026-03-30T15:09:46.341,-7.86892000E-06,1
METER,2026-03-30T15:09:46.344,-7.86892000E-06,1
METER,2026-03-30T15:09:46.347,-7.86892000E-06,1
METER,2026-03-30T15:09:46.351,-7.86892000E-06,1
METER,2026-03-30T15:09:46.354,-7.86892000E-06,1
METER,2026-03-30T15:09:46.358,-7.86892000E-06,1
METER,2026-03-30T15:09:46.361,-7.86892000E-06,1
METER,2026-03-30T15:09:46.366,-7.86892000E-06,1
METER,2026-03-30T15:09:46.369,-7.86892000E-06,1
METER,2026-03-30T15:09:46.373,-7.86892000E-06,1
METER,2026-03-30T15:09:46.376,-7.86892000E-06,1
METER,2026-03-30T15:09:46.380,-7.86892000E-06,1
METER,2026-03-30T15:09:46.383,-7.86892000E-06,1
METER,2026-03-30T15:09:46.386,-7.86892000E-06,1
METER,2026-03-30T15:09:46.390,-7.86892000E-06,1
METER,2026-03-30T15:09:46.394,-7.86892000E-06,1
METER,2026-03-30T15:09:46.397,-7.86892000E-06,1
METER,2026-03-30T15:09:46.401,-7.86892000E-06,1
METER,2026-03-30T15:09:46.412,-7.98814000E-06,1
METER,2026-03-30T15:09:46.419,-7.98814000E-06,1
METER,2026-03-30T15:09:46.422,-7.98814000E-06,1
METER,2026-03-30T15:09:46.426,-7.98814000E-06,1
METER,2026-03-30T15:09:46.429,-7.98814000E-06,1
METER,2026-03-30T15:09:46.432,-7.98814000E-06,1
METER,2026-03-30T15:09:46.435,-7.98814000E-06,1
METER,2026-03-30T15:09:46.439,-7.98814000E-06,1
METER,2026-03-30T15:09:46.444,-7.98814000E-06,1
METER,2026-03-30T15:09:46.450,-7.98814000E-06,1
METER,2026-03-30T15:09:46.453,-7.98814000E-06,1
METER,2026-03-30T15:09:46.456,-7.98814000E-06,1
METER,2026-03-30T15:09:46.459,-7.98814000E-06,1
METER,2026-03-30T15:09:46.463,-7.98814000E-06,1
METER,2026-03-30T15:09:46.467,-7.98814000E-06,1
METER,2026-03-30T15:09:46.470,-7.98814000E-06,1
METER,2026-03-30T15:09:46.474,-7.98814000E-06,1
METER,2026-03-30T15:09:46.477,-7.98814000E-06,1
METER,2026-03-30T15:09:46.480,-7.98814000E-06,1
METER,2026-03-30T15:09:46.483,-7.98814000E-06,1
METER,2026-03-30T15:09:46.487,-7.98814000E-06,1
METER,2026-03-30T15:09:46.490,-7.98814000E-06,1
METER,2026-03-30T15:09:46.493,-7.98814000E-06,1
METER,2026-03-30T15:09:46.496,-7.98814000E-06,1
METER,2026-03-30T15:09:46.502,-7.98814000E-06,1
METER,2026-03-30T15:09:46.508,-7.98814000E-06,1
METER,2026-03-30T15:09:46.511,-7.98814000E-06,1
METER,2026-03-30T15:09:46.517,-7.98814000E-06,1
METER,2026-03-30T15:09:46.520,-7.98814000E-06,1
METER,2026-03-30T15:09:46.523,-7.98814000E-06,1
METER,2026-03-30T15:09:46.527,-7.98814000E-06,1
METER,2026-03-30T15:09:46.534,-7.98814000E-06,1
METER,2026-03-30T15:09:46.538,-7.98814000E-06,1
METER,2026-03-30T15:09:46.542,-7.98814000E-06,1
METER,2026-03-30T15:09:46.545,-7.98814000E-06,1
METER,2026-03-30T15:09:46.549,-7.98814000E-06,1
METER,2026-03-30T15:09:46.552,-7.98814000E-06,1
METER,2026-03-30T15:09:46.556,-7.98814000E-06,1
METER,2026-03-30T15:09:46.559,-7.98814000E-06,1
METER,2026-03-30T15:09:46.565,-7.98814000E-06,1
METER,2026-03-30T15:09:46.568,-7.98814000E-06,1
METER,2026-03-30T15:09:46.571,-7.98814000E-06,1
METER,2026-03-30T15:09:46.575,-7.98814000E-06,1
METER,2026-03-30T15:09:46.578,-7.98814000E-06,1
METER,2026-03-30T15:09:46.581,-7.98814000E-06,1
METER,2026-03-30T15:09:46.584,-7.98814000E-06,1
METER,2026-03-30T15:09:46.587,-7.98814000E-06,1
METER,2026-03-30T15:09:46.590,-7.98814000E-06,1
METER,2026-03-30T15:09:46.600,-7.98814000E-06,1
METER,2026-03-30T15:09:46.603,-8.46505000E-06,1
METER,2026-03-30T15:09:46.608,-8.46505000E-06,1
METER,2026-03-30T15:09:46.612,-8.46505000E-06,1
METER,2026-03-30T15:09:46.619,-8.46505000E-06,1
METER,2026-03-30T15:09:46.627,-8.46505000E-06,1
METER,2026-03-30T15:09:46.631,-8.46505000E-06,1
METER,2026-03-30T15:09:46.635,-8.46505000E-06,1
METER,2026-03-30T15:09:46.638,-8.46505000E-06,1
METER,2026-03-30T15:09:46.641,-8.46505000E-06,1
METER,2026-03-30T15:09:46.644,-8.46505000E-06,1
METER,2026-03-30T15:09:46.652,-8.46505000E-06,1
METER,2026-03-30T15:09:46.657,-8.46505000E-06,1
METER,2026-03-30T15:09:46.661,-8.46505000E-06,1
METER,2026-03-30T15:09:46.664,-8.46505000E-06,1
METER,2026-03-30T15:09:46.667,-8.46505000E-06,1
METER,2026-03-30T15:09:46.670,-8.46505000E-06,1
METER,2026-03-30T15:09:46.673,-8.46505000E-06,1
METER,2026-03-30T15:09:46.676,-8.46505000E-06,1
METER,2026-03-30T15:09:46.682,-8.46505000E-06,1
METER,2026-03-30T15:09:46.685,-8.46505000E-06,1
METER,2026-03-30T15:09:46.691,-8.46505000E-06,1
METER,2026-03-30T15:09:46.694,-8.46505000E-06,1
METER,2026-03-30T15:09:46.697,-8.46505000E-06,1
METER,2026-03-30T15:09:46.700,-8.46505000E-06,1
METER,2026-03-30T15:09:46.703,-8.46505000E-06,1
METER,2026-03-30T15:09:46.706,-8.46505000E-06,1
METER,2026-03-30T15:09:46.709,-8.46505000E-06,1
METER,2026-03-30T15:09:46.716,-8.46505000E-06,1
METER,2026-03-30T15:09:46.719,-8.46505000E-06,1
METER,2026-03-30T15:09:46.722,-8.46505000E-06,1
METER,2026-03-30T15:09:46.726,-8.46505000E-06,1
METER,2026-03-30T15:09:46.729,-8.46505000E-06,1
METER,2026-03-30T15:09:46.734,-8.46505000E-06,1
METER,2026-03-30T15:09:46.740,-8.46505000E-06,1
METER,2026-03-30T15:09:46.743,-8.46505000E-06,1
METER,2026-03-30T15:09:46.747,-8.46505000E-06,1
METER,2026-03-30T15:09:46.750,-8.46505000E-06,1
METER,2026-03-30T15:09:46.754,-8.46505000E-06,1
METER,2026-03-30T15:09:46.757,-8.46505000E-06,1
METER,2026-03-30T15:09:46.760,-8.46505000E-06,1
METER,2026-03-30T15:09:46.764,-8.46505000E-06,1
METER,2026-03-30T15:09:46.767,-8.46505000E-06,1
METER,2026-03-30T15:09:46.770,-8.46505000E-06,1
METER,2026-03-30T15:09:46.774,-8.46505000E-06,1
METER,2026-03-30T15:09:46.777,-8.46505000E-06,1
METER,2026-03-30T15:09:46.780,-8.46505000E-06,1
METER,2026-03-30T15:09:46.790,-8.46505000E-06,1
METER,2026-03-30T15:09:46.794,-8.22660000E-06,1
METER,2026-03-30T15:09:46.802,-8.22660000E-06,1
METER,2026-03-30T15:09:46.806,-8.22660000E-06,1
METER,2026-03-30T15:09:46.809,-8.22660000E-06,1
METER,2026-03-30T15:09:46.817,-8.22660000E-06,1
METER,2026-03-30T15:09:46.820,-8.22660000E-06,1
METER,2026-03-30T15:09:46.823,-8.22660000E-06,1
METER,2026-03-30T15:09:46.826,-8.22660000E-06,1
METER,2026-03-30T15:09:46.829,-8.22660000E-06,1
METER,2026-03-30T15:09:46.832,-8.22660000E-06,1
METER,2026-03-30T15:09:46.835,-8.22660000E-06,1
METER,2026-03-30T15:09:46.838,-8.22660000E-06,1
METER,2026-03-30T15:09:46.841,-8.22660000E-06,1
METER,2026-03-30T15:09:46.844,-8.22660000E-06,1
METER,2026-03-30T15:09:46.847,-8.22660000E-06,1
METER,2026-03-30T15:09:46.850,-8.22660000E-06,1
METER,2026-03-30T15:09:46.855,-8.22660000E-06,1
METER,2026-03-30T15:09:46.859,-8.22660000E-06,1
METER,2026-03-30T15:09:46.861,-8.22660000E-06,1
METER,2026-03-30T15:09:46.864,-8.22660000E-06,1
METER,2026-03-30T15:09:46.867,-8.22660000E-06,1
METER,2026-03-30T15:09:46.870,-8.22660000E-06,1
METER,2026-03-30T15:09:46.873,-8.22660000E-06,1
METER,2026-03-30T15:09:46.876,-8.22660000E-06,1
METER,2026-03-30T15:09:46.882,-8.22660000E-06,1
METER,2026-03-30T15:09:46.885,-8.22660000E-06,1
