# META
# Run ID: 7

# METER
timestamp,v_shunt,current
2026-05-06 08:26:28.120000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:28.125000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:28.129000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:28.146000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.149000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.152000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.160000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.164000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.168000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.171000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.174000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.177000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.180000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.183000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.186000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.189000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.192000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.195000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.198000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.201000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.205000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.209000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.212000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.219000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.223000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.226000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.229000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.234000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.240000,4.924190000e-06,4.340084119e-06
2026-05-06 08:26:28.243000,4.924190000e-06,4.340084119e-06
