# META
# Run ID: 8

# METER
timestamp,v_shunt,current
2026-05-06 08:26:48.997000,7.547170000e-06,6.651927050e-06
2026-05-06 08:26:49,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.004000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.007000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.010000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.013000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.016000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.020000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.023000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.026000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.029000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.035000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.039000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.046000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.049000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.052000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.056000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.059000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.062000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.067000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.078000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.082000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.085000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.088000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.095000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.098000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.101000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.104000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.107000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.110000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.114000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.117000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.179000,6.116450000e-06,5.390918610e-06
2026-05-06 08:26:49.182000,5.043420000e-06,4.445171094e-06
