# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, BOOT, 5.338332444e-02, -1.347250000e-05, 1.114750000e-01, 1.114884725e-01, 4.918551928e-02, 4.918551971e-02, 1.00, 7621.000, 37
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-03-30T15:10:16.999,2026-03-30T15:10:17.035,-1.347250000e-05,BOOT,-1.913983051e-08
2026-03-30T15:10:17.038,2026-03-30T15:10:17.311,-1.311490000e-05,BOOT,-1.853372881e-08
2026-03-30T15:10:17.320,2026-03-30T15:10:17.501,-1.013420000e-05,BOOT,-1.348169492e-08
2026-03-30T15:10:17.511,2026-03-30T15:10:17.692,-7.749690000e-06,BOOT,-9.440152542e-09
2026-03-30T15:10:17.702,2026-03-30T15:10:17.878,-8.226600000e-06,BOOT,-1.024847458e-08
2026-03-30T15:10:17.893,2026-03-30T15:10:18.274,-8.107370000e-06,BOOT,-1.004638983e-08
2026-03-30T15:10:18.282,2026-03-30T15:10:18.456,-7.868920000e-06,BOOT,-9.642237288e-09
2026-03-30T15:10:18.468,2026-03-30T15:10:18.837,-7.988140000e-06,BOOT,-9.844305085e-09
2026-03-30T15:10:18.847,2026-03-30T15:10:19.025,-8.703500000e-06,BOOT,-1.105677966e-08
2026-03-30T15:10:19.036,2026-03-30T15:10:19.320,1.476970000e-03,BOOT,2.507033898e-06
2026-03-30T15:10:19.323,2026-03-30T15:10:19.501,3.073500000e-02,BOOT,5.209691525e-05
2026-03-30T15:10:19.516,2026-03-30T15:10:19.700,1.984160000e-02,BOOT,3.363352542e-05
2026-03-30T15:10:19.704,2026-03-30T15:10:19.883,1.983210000e-02,BOOT,3.361742373e-05
2026-03-30T15:10:19.896,2026-03-30T15:10:20.080,1.982800000e-02,BOOT,3.361047458e-05
2026-03-30T15:10:20.086,2026-03-30T15:10:20.268,1.982620000e-02,BOOT,3.360742373e-05
2026-03-30T15:10:20.271,2026-03-30T15:10:20.460,1.982390000e-02,BOOT,3.360352542e-05
2026-03-30T15:10:20.463,2026-03-30T15:10:20.642,1.981800000e-02,BOOT,3.359352542e-05
2026-03-30T15:10:20.652,2026-03-30T15:10:20.832,1.981550000e-02,BOOT,3.358928814e-05
2026-03-30T15:10:20.844,2026-03-30T15:10:21.115,1.981960000e-02,BOOT,3.359623729e-05
2026-03-30T15:10:21.126,2026-03-30T15:10:21.316,1.982230000e-02,BOOT,3.360081356e-05
2026-03-30T15:10:21.319,2026-03-30T15:10:21.496,3.642820000e-02,BOOT,6.174640678e-05
2026-03-30T15:10:21.506,2026-03-30T15:10:21.685,1.113560000e-01,BOOT,1.887426780e-04
2026-03-30T15:10:21.703,2026-03-30T15:10:21.879,1.092650000e-01,BOOT,1.851986102e-04
2026-03-30T15:10:22.183,2026-03-30T15:10:22.183,1.101650000e-01,BOOT,1.867240339e-04
2026-03-30T15:10:22.188,2026-03-30T15:10:22.261,1.093090000e-01,BOOT,1.852731864e-04
2026-03-30T15:10:22.272,2026-03-30T15:10:22.460,1.087900000e-01,BOOT,1.843935254e-04
2026-03-30T15:10:22.478,2026-03-30T15:10:22.641,1.090060000e-01,BOOT,1.847596271e-04
2026-03-30T15:10:22.651,2026-03-30T15:10:22.935,1.114750000e-01,BOOT,1.889443729e-04
2026-03-30T15:10:22.938,2026-03-30T15:10:23.116,1.080840000e-01,BOOT,1.831969153e-04
2026-03-30T15:10:23.125,2026-03-30T15:10:23.309,1.062840000e-01,BOOT,1.801460678e-04
2026-03-30T15:10:23.317,2026-03-30T15:10:23.505,1.062830000e-01,BOOT,1.801443729e-04
2026-03-30T15:10:23.512,2026-03-30T15:10:23.699,1.062690000e-01,BOOT,1.801206441e-04
2026-03-30T15:10:23.702,2026-03-30T15:10:23.887,1.063590000e-01,BOOT,1.802731864e-04
2026-03-30T15:10:23.892,2026-03-30T15:10:24.075,1.062880000e-01,BOOT,1.801528475e-04
2026-03-30T15:10:24.078,2026-03-30T15:10:24.257,1.064830000e-01,BOOT,1.804833559e-04
2026-03-30T15:10:24.269,2026-03-30T15:10:24.455,1.064460000e-01,BOOT,1.804206441e-04
2026-03-30T15:10:24.458,2026-03-30T15:10:24.620,1.063390000e-01,BOOT,1.802392881e-04
