# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, BOOT, 5.951467244e-02, -1.251870000e-05, 1.129260000e-01, 1.129385187e-01, 4.923657845e-02, 4.923657894e-02, 1.00, 7732.000, 38
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-03-30T15:13:50.155,2026-03-30T15:13:50.207,-6.795880000e-06,BOOT,-7.823525424e-09
2026-03-30T15:13:50.217,2026-03-30T15:13:50.405,-1.251870000e-05,BOOT,-1.752322034e-08
2026-03-30T15:13:50.409,2026-03-30T15:13:50.587,-1.168410000e-05,BOOT,-1.610864407e-08
2026-03-30T15:13:50.597,2026-03-30T15:13:50.788,-8.941950000e-06,BOOT,-1.146093220e-08
2026-03-30T15:13:50.792,2026-03-30T15:13:50.967,-7.272790000e-06,BOOT,-8.631847458e-09
2026-03-30T15:13:50.978,2026-03-30T15:13:51.360,-7.392010000e-06,BOOT,-8.833915254e-09
2026-03-30T15:13:51.368,2026-03-30T15:13:51.543,-7.511240000e-06,BOOT,-9.036000000e-09
2026-03-30T15:13:51.553,2026-03-30T15:13:51.732,-7.630470000e-06,BOOT,-9.238084746e-09
2026-03-30T15:13:51.742,2026-03-30T15:13:52.017,1.786540000e-02,BOOT,3.028403390e-05
2026-03-30T15:13:52.027,2026-03-30T15:13:52.216,2.215800000e-02,BOOT,3.755962712e-05
2026-03-30T15:13:52.219,2026-03-30T15:13:52.398,1.980340000e-02,BOOT,3.356877966e-05
2026-03-30T15:13:52.410,2026-03-30T15:13:52.587,1.980150000e-02,BOOT,3.356555932e-05
2026-03-30T15:13:52.597,2026-03-30T15:13:52.785,1.979320000e-02,BOOT,3.355149153e-05
2026-03-30T15:13:52.788,2026-03-30T15:13:52.980,1.978950000e-02,BOOT,3.354522034e-05
2026-03-30T15:13:52.989,2026-03-30T15:13:53.155,1.978540000e-02,BOOT,3.353827119e-05
2026-03-30T15:13:53.168,2026-03-30T15:13:53.355,1.978100000e-02,BOOT,3.353081356e-05
2026-03-30T15:13:53.359,2026-03-30T15:13:53.545,1.978020000e-02,BOOT,3.352945763e-05
2026-03-30T15:13:53.548,2026-03-30T15:13:53.831,1.977760000e-02,BOOT,3.352505085e-05
2026-03-30T15:13:53.834,2026-03-30T15:13:54.011,1.977840000e-02,BOOT,3.352640678e-05
2026-03-30T15:13:54.021,2026-03-30T15:13:54.210,9.659870000e-02,BOOT,1.637303051e-04
2026-03-30T15:13:54.213,2026-03-30T15:13:54.394,1.083910000e-01,BOOT,1.837172542e-04
2026-03-30T15:13:54.805,2026-03-30T15:13:54.805,1.084660000e-01,BOOT,1.838443729e-04
2026-03-30T15:13:54.809,2026-03-30T15:13:54.963,1.085410000e-01,BOOT,1.839714915e-04
2026-03-30T15:13:54.972,2026-03-30T15:13:55.160,1.090010000e-01,BOOT,1.847511525e-04
2026-03-30T15:13:55.164,2026-03-30T15:13:55.351,1.086460000e-01,BOOT,1.841494576e-04
2026-03-30T15:13:55.355,2026-03-30T15:13:55.627,1.089650000e-01,BOOT,1.846901356e-04
2026-03-30T15:13:55.637,2026-03-30T15:13:55.817,1.089120000e-01,BOOT,1.846003051e-04
2026-03-30T15:13:55.830,2026-03-30T15:13:56.027,1.092060000e-01,BOOT,1.850986102e-04
2026-03-30T15:13:56.031,2026-03-30T15:13:56.210,1.084310000e-01,BOOT,1.837850508e-04
2026-03-30T15:13:56.213,2026-03-30T15:13:56.387,1.129260000e-01,BOOT,1.914036949e-04
2026-03-30T15:13:56.409,2026-03-30T15:13:56.581,1.076700000e-01,BOOT,1.824952203e-04
2026-03-30T15:13:56.591,2026-03-30T15:13:56.773,1.062520000e-01,BOOT,1.800918305e-04
2026-03-30T15:13:56.782,2026-03-30T15:13:56.972,1.075020000e-01,BOOT,1.822104746e-04
2026-03-30T15:13:56.975,2026-03-30T15:13:57.166,1.088500000e-01,BOOT,1.844952203e-04
2026-03-30T15:13:57.170,2026-03-30T15:13:57.350,1.062080000e-01,BOOT,1.800172542e-04
2026-03-30T15:13:57.353,2026-03-30T15:13:57.628,1.062340000e-01,BOOT,1.800613220e-04
2026-03-30T15:13:57.637,2026-03-30T15:13:57.826,1.064870000e-01,BOOT,1.804901356e-04
2026-03-30T15:13:57.829,2026-03-30T15:13:57.887,1.062270000e-01,BOOT,1.800494576e-04
