# RESULTS
Index, Phase, Mean_V, Min_V, Max_V, Spread_V, Std_V, Uncertainty_V, Neff, Elapsed_ms, Unique_Sample_Count
0, BOOT, 7.590188344e-02, -1.383020000e-05, 1.191020000e-01, 1.191158302e-01, 4.673473394e-02, 4.425412123e-02, 1.12, 10983.000, 56
# METER
Timestamp_Start, Timestamp_End, V_Shunt, Phase, Current
2026-03-30T15:15:45.940,2026-03-30T15:15:46.068,-1.383020000e-05,BOOT,-1.974610169e-08
2026-03-30T15:15:46.080,2026-03-30T15:15:46.268,-1.275720000e-05,BOOT,-1.792745763e-08
2026-03-30T15:15:46.272,2026-03-30T15:15:46.446,-8.822730000e-06,BOOT,-1.125886441e-08
2026-03-30T15:15:46.456,2026-03-30T15:15:46.639,-8.465050000e-06,BOOT,-1.065262712e-08
2026-03-30T15:15:46.652,2026-03-30T15:15:46.836,-8.584270000e-06,BOOT,-1.085469492e-08
2026-03-30T15:15:46.840,2026-03-30T15:15:47.026,-8.941950000e-06,BOOT,-1.146093220e-08
2026-03-30T15:15:47.029,2026-03-30T15:15:47.216,-8.703500000e-06,BOOT,-1.105677966e-08
2026-03-30T15:15:47.221,2026-03-30T15:15:47.492,-8.822730000e-06,BOOT,-1.125886441e-08
2026-03-30T15:15:47.503,2026-03-30T15:15:47.690,2.805200000e-02,BOOT,4.754945763e-05
2026-03-30T15:15:47.694,2026-03-30T15:15:47.871,2.010100000e-02,BOOT,3.407318644e-05
2026-03-30T15:15:47.882,2026-03-30T15:15:48.063,1.982010000e-02,BOOT,3.359708475e-05
2026-03-30T15:15:48.073,2026-03-30T15:15:48.253,1.981340000e-02,BOOT,3.358572881e-05
2026-03-30T15:15:48.263,2026-03-30T15:15:48.442,1.980700000e-02,BOOT,3.357488136e-05
2026-03-30T15:15:48.463,2026-03-30T15:15:48.633,1.980320000e-02,BOOT,3.356844068e-05
2026-03-30T15:15:48.643,2026-03-30T15:15:48.822,1.980490000e-02,BOOT,3.357132203e-05
2026-03-30T15:15:48.833,2026-03-30T15:15:49.013,1.979720000e-02,BOOT,3.355827119e-05
2026-03-30T15:15:49.023,2026-03-30T15:15:49.200,1.979440000e-02,BOOT,3.355352542e-05
2026-03-30T15:15:49.215,2026-03-30T15:15:49.487,1.978760000e-02,BOOT,3.354200000e-05
2026-03-30T15:15:49.497,2026-03-30T15:15:49.686,1.979060000e-02,BOOT,3.354708475e-05
2026-03-30T15:15:49.690,2026-03-30T15:15:49.868,1.088530000e-01,BOOT,1.845003051e-04
2026-03-30T15:15:49.878,2026-03-30T15:15:50.057,1.085310000e-01,BOOT,1.839545424e-04
2026-03-30T15:15:50.067,2026-03-30T15:15:50.414,1.085530000e-01,BOOT,1.839918305e-04
2026-03-30T15:15:50.417,2026-03-30T15:15:50.439,1.086010000e-01,BOOT,1.840731864e-04
2026-03-30T15:15:50.448,2026-03-30T15:15:50.636,1.086190000e-01,BOOT,1.841036949e-04
2026-03-30T15:15:50.639,2026-03-30T15:15:50.826,1.093570000e-01,BOOT,1.853545424e-04
2026-03-30T15:15:50.832,2026-03-30T15:15:51.006,1.086550000e-01,BOOT,1.841647119e-04
2026-03-30T15:15:51.017,2026-03-30T15:15:51.294,1.096220000e-01,BOOT,1.858036949e-04
2026-03-30T15:15:51.302,2026-03-30T15:15:51.491,1.191020000e-01,BOOT,2.018714915e-04
2026-03-30T15:15:51.505,2026-03-30T15:15:51.672,1.109480000e-01,BOOT,1.880511525e-04
2026-03-30T15:15:51.682,2026-03-30T15:15:51.862,1.061290000e-01,BOOT,1.798833559e-04
