# META
module,ble_nrf52
strategy,full_payload
run,19
session,20260413_153849
baseline_s,5.0
shunt_ohms,1.000000
v_supply,3.300


# EVENTS
19,1,1,1,2026-04-13T15:58:22.683,2026-04-13T15:58:23.435,True,True,
19,2,2,2,2026-04-13T15:58:24.436,2026-04-13T15:58:24.984,True,True,
19,4,4,4,2026-04-13T15:58:25.986,2026-04-13T15:58:26.509,True,True,
19,8,8,8,2026-04-13T15:58:27.511,2026-04-13T15:58:28.060,True,True,
19,16,16,16,2026-04-13T15:58:29.062,2026-04-13T15:58:29.609,True,True,
19,32,32,32,2026-04-13T15:58:30.611,2026-04-13T15:58:31.159,True,True,
19,64,64,64,2026-04-13T15:58:32.161,2026-04-13T15:58:32.687,True,True,
19,128,128,128,2026-04-13T15:58:33.688,2026-04-13T15:58:34.235,True,True,
19,256,256,256,2026-04-13T15:58:35.237,2026-04-13T15:58:35.786,True,True,
19,512,512,512,2026-04-13T15:58:36.788,2026-04-13T15:58:37.363,True,True,
19,1024,1024,1024,2026-04-13T15:58:38.365,2026-04-13T15:58:38.990,True,True,
19,2048,2048,2048,2026-04-13T15:58:39.991,2026-04-13T15:58:40.714,True,True,
19,4096,4096,4096,2026-04-13T15:58:41.715,2026-04-13T15:58:42.662,True,True,
19,8192,8192,8192,2026-04-13T15:58:43.664,2026-04-13T15:58:44.988,True,True,
19,16384,16384,16384,2026-04-13T15:58:45.990,2026-04-13T15:58:48.188,True,True,
19,32768,32768,32768,2026-04-13T15:58:49.191,2026-04-13T15:58:53.312,True,True,
19,65536,65536,65536,2026-04-13T15:58:54.315,2026-04-13T15:59:02.412,True,True,

# RESULTS
Index, Phase, Mean_V, Std_V, Count
0,baseline,0.006526936,0.000925000,1971
1,tx_1,0.011359163,0.000036162,237
2,idle,0.010195879,0.001881647,5402
3,tx_2,0.011377807,0.000081315,174
4,tx_4,0.011340775,0.000004516,166
5,tx_8,0.011366523,0.000037770,172
6,tx_16,0.011359080,0.000086290,175
7,tx_32,0.011338812,0.000016033,180
8,tx_64,0.011352812,0.000017679,170
9,tx_128,0.011383784,0.000069229,173
10,tx_256,0.011376079,0.000104795,174
11,tx_512,0.011348615,0.000018704,180
12,tx_1024,0.011379469,0.000064687,198
13,tx_2048,0.011421020,0.000124187,230
14,tx_4096,0.011508341,0.000181492,300
15,tx_8192,0.011582945,0.000266318,419
16,tx_16384,0.011407511,0.000651114,702
17,tx_32768,0.011246157,0.000918286,1319
18,tx_65536,0.011112161,0.001099486,2545

# METER
timestamp,v_shunt,phase,current
2026-04-13 15:58:16.250000,0.011342582,idle,0.009997128463
2026-04-13 15:58:16.253000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.259000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.261000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.264000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.267000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.270000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.272000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.275000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.278000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.281000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.283000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.286000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.289000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.291000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.294000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.297000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.299000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.302000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.308000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.311000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.318000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.321000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.324000,0.006734272,idle,0.005935454757
2026-04-13 15:58:16.333000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.336000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.338000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.341000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.344000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.347000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.349000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.352000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.355000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.357000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.360000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.363000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.366000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.375000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.377000,0.006228992,idle,0.005490110913
2026-04-13 15:58:16.379000,0.006228992,idle,0.005490110913
