# META
module,esp32
strategy,relay
run,2
session,20260329_180034
baseline_s,5.0
shunt_ohms,1.000000
v_supply,3.300

# EVENTS
run,payload_size,declared_size,bytes_received,tx_start,rx_end,complete,verified,skip_reason

# METER
timestamp,v_shunt,phase
2026-03-29T18:01:28.940,1.07223500E+02,baseline
2026-03-29T18:01:28.942,1.07222800E+02,baseline
2026-03-29T18:01:28.946,1.07222800E+02,baseline
2026-03-29T18:01:28.948,1.07222800E+02,baseline
2026-03-29T18:01:28.950,1.07222800E+02,baseline
2026-03-29T18:01:28.953,1.07222800E+02,baseline
2026-03-29T18:01:28.956,1.07222800E+02,baseline
2026-03-29T18:01:28.958,1.07222800E+02,baseline
2026-03-29T18:01:28.961,1.07222800E+02,baseline
2026-03-29T18:01:28.965,1.07222800E+02,baseline
2026-03-29T18:01:28.974,1.07222800E+02,baseline
2026-03-29T18:01:28.977,1.07250400E+02,baseline
2026-03-29T18:01:28.979,1.07250400E+02,baseline
2026-03-29T18:01:28.982,1.07250400E+02,baseline
2026-03-29T18:01:28.987,1.07250400E+02,baseline
2026-03-29T18:01:28.990,1.07250400E+02,baseline
2026-03-29T18:01:28.993,1.07250400E+02,baseline
2026-03-29T18:01:28.995,1.07250400E+02,baseline
2026-03-29T18:01:28.998,1.07250400E+02,baseline
2026-03-29T18:01:29.001,1.07250400E+02,baseline
2026-03-29T18:01:29.003,1.07250400E+02,baseline
2026-03-29T18:01:29.007,1.07250400E+02,baseline
2026-03-29T18:01:29.009,1.07250400E+02,baseline
2026-03-29T18:01:29.012,1.07250400E+02,baseline
2026-03-29T18:01:29.015,1.07250400E+02,baseline
2026-03-29T18:01:29.022,1.07250400E+02,baseline
2026-03-29T18:01:29.024,1.07250400E+02,baseline
2026-03-29T18:01:29.027,1.07250400E+02,baseline
2026-03-29T18:01:29.031,1.07250400E+02,baseline
2026-03-29T18:01:29.033,1.07250400E+02,baseline
2026-03-29T18:01:29.036,1.07250400E+02,baseline
2026-03-29T18:01:29.038,1.07250400E+02,baseline
2026-03-29T18:01:29.041,1.07250400E+02,baseline
2026-03-29T18:01:29.046,1.07250400E+02,baseline
2026-03-29T18:01:29.049,1.07250400E+02,baseline
2026-03-29T18:01:29.052,1.07250400E+02,baseline
2026-03-29T18:01:29.054,1.07250400E+02,baseline
2026-03-29T18:01:29.057,1.07250400E+02,baseline
2026-03-29T18:01:29.060,1.07250400E+02,baseline
2026-03-29T18:01:29.067,1.07250400E+02,baseline
2026-03-29T18:01:29.068,1.07250400E+02,baseline
2026-03-29T18:01:29.070,1.07250400E+02,baseline
2026-03-29T18:01:29.073,1.07250400E+02,baseline
2026-03-29T18:01:29.078,1.07250400E+02,baseline
2026-03-29T18:01:29.079,1.07250400E+02,baseline
2026-03-29T18:01:29.081,1.07250400E+02,baseline
2026-03-29T18:01:29.085,1.07250400E+02,baseline
2026-03-29T18:01:29.088,1.07250400E+02,baseline
2026-03-29T18:01:29.090,1.07250400E+02,baseline
2026-03-29T18:01:29.093,1.07250400E+02,baseline
2026-03-29T18:01:29.095,1.07250400E+02,baseline
2026-03-29T18:01:29.098,1.07250400E+02,baseline
2026-03-29T18:01:29.103,1.07250400E+02,baseline
2026-03-29T18:01:29.106,1.07250400E+02,baseline
2026-03-29T18:01:29.109,1.07250400E+02,baseline
2026-03-29T18:01:29.111,1.07250400E+02,baseline
2026-03-29T18:01:29.114,1.07250400E+02,baseline
2026-03-29T18:01:29.117,1.07250400E+02,baseline
2026-03-29T18:01:29.122,1.07250400E+02,baseline
2026-03-29T18:01:29.125,1.07250400E+02,baseline
2026-03-29T18:01:29.128,1.07250400E+02,baseline
2026-03-29T18:01:29.130,1.07250400E+02,baseline
2026-03-29T18:01:29.133,1.07250400E+02,baseline
2026-03-29T18:01:29.136,1.07250400E+02,baseline
2026-03-29T18:01:29.138,1.07250400E+02,baseline
2026-03-29T18:01:29.141,1.07250400E+02,baseline
2026-03-29T18:01:29.144,1.07250400E+02,baseline
2026-03-29T18:01:29.146,1.07250400E+02,baseline
2026-03-29T18:01:29.149,1.07250400E+02,baseline
2026-03-29T18:01:29.152,1.07250400E+02,baseline
2026-03-29T18:01:29.155,1.07250400E+02,baseline
2026-03-29T18:01:29.162,1.07250400E+02,baseline
2026-03-29T18:01:29.165,1.07250400E+02,baseline
2026-03-29T18:01:29.168,1.07250400E+02,baseline
2026-03-29T18:01:29.170,1.07250400E+02,baseline
2026-03-29T18:01:29.173,1.07250400E+02,baseline
2026-03-29T18:01:29.176,1.07250400E+02,baseline
2026-03-29T18:01:29.179,1.07250400E+02,baseline
2026-03-29T18:01:29.181,1.07250400E+02,baseline
2026-03-29T18:01:29.184,1.07250400E+02,baseline
2026-03-29T18:01:29.187,1.07250400E+02,baseline
2026-03-29T18:01:29.189,1.07250400E+02,baseline
2026-03-29T18:01:29.192,1.07250400E+02,baseline
2026-03-29T18:01:29.195,1.07250400E+02,baseline
2026-03-29T18:01:29.197,1.07250400E+02,baseline
2026-03-29T18:01:29.200,1.07250400E+02,baseline
2026-03-29T18:01:29.203,1.07250400E+02,baseline
2026-03-29T18:01:29.205,1.07250400E+02,baseline
2026-03-29T18:01:29.208,1.07250400E+02,baseline
2026-03-29T18:01:29.211,1.07250400E+02,baseline
2026-03-29T18:01:29.214,1.07250400E+02,baseline
2026-03-29T18:01:29.219,1.07250400E+02,baseline
2026-03-29T18:01:29.222,1.07250400E+02,baseline
2026-03-29T18:01:29.224,1.07250400E+02,baseline
2026-03-29T18:01:29.227,1.07250400E+02,baseline
2026-03-29T18:01:29.230,1.07250400E+02,baseline
2026-03-29T18:01:29.232,1.07250400E+02,baseline
2026-03-29T18:01:29.235,1.07250400E+02,baseline
2026-03-29T18:01:29.238,1.07250400E+02,baseline
2026-03-29T18:01:29.240,1.07250400E+02,baseline
2026-03-29T18:01:29.243,1.07250400E+02,baseline
2026-03-29T18:01:29.246,1.07250400E+02,baseline
2026-03-29T18:01:29.249,1.07250400E+02,baseline
2026-03-29T18:01:29.251,1.07250400E+02,baseline
2026-03-29T18:01:29.261,1.07366500E+02,baseline
2026-03-29T18:01:29.263,1.07366500E+02,baseline
2026-03-29T18:01:29.266,1.07366500E+02,baseline
2026-03-29T18:01:29.269,1.07366500E+02,baseline
2026-03-29T18:01:29.271,1.07366500E+02,baseline
2026-03-29T18:01:29.274,1.07366500E+02,baseline
2026-03-29T18:01:29.277,1.07366500E+02,baseline
2026-03-29T18:01:29.279,1.07366500E+02,baseline
2026-03-29T18:01:29.282,1.07366500E+02,baseline
2026-03-29T18:01:29.285,1.07366500E+02,baseline
2026-03-29T18:01:29.288,1.07366500E+02,baseline
2026-03-29T18:01:29.290,1.07366500E+02,baseline
2026-03-29T18:01:29.293,1.07366500E+02,baseline
2026-03-29T18:01:29.296,1.07366500E+02,baseline
2026-03-29T18:01:29.298,1.07366500E+02,baseline
2026-03-29T18:01:29.301,1.07366500E+02,baseline
2026-03-29T18:01:29.304,1.07366500E+02,baseline
2026-03-29T18:01:29.306,1.07366500E+02,baseline
2026-03-29T18:01:29.309,1.07366500E+02,baseline
2026-03-29T18:01:29.312,1.07366500E+02,baseline
2026-03-29T18:01:29.315,1.07366500E+02,baseline
2026-03-29T18:01:29.322,1.07366500E+02,baseline
2026-03-29T18:01:29.324,1.07366500E+02,baseline
2026-03-29T18:01:29.327,1.07366500E+02,baseline
2026-03-29T18:01:29.330,1.07366500E+02,baseline
2026-03-29T18:01:29.335,1.07366500E+02,baseline
2026-03-29T18:01:29.338,1.07366500E+02,baseline
2026-03-29T18:01:29.342,1.07366500E+02,baseline
2026-03-29T18:01:29.343,1.07366500E+02,baseline
2026-03-29T18:01:29.346,1.07366500E+02,baseline
2026-03-29T18:01:29.351,1.07366500E+02,baseline
2026-03-29T18:01:29.354,1.07366500E+02,baseline
2026-03-29T18:01:29.356,1.07366500E+02,baseline
2026-03-29T18:01:29.359,1.07366500E+02,baseline
2026-03-29T18:01:29.364,1.07366500E+02,baseline
2026-03-29T18:01:29.366,1.07366500E+02,baseline
2026-03-29T18:01:29.368,1.07366500E+02,baseline
2026-03-29T18:01:29.373,1.07366500E+02,baseline
2026-03-29T18:01:29.377,1.07366500E+02,baseline
2026-03-29T18:01:29.377,1.07366500E+02,baseline
2026-03-29T18:01:29.380,1.07366500E+02,baseline
2026-03-29T18:01:29.382,1.07366500E+02,baseline
2026-03-29T18:01:29.385,1.07366500E+02,baseline
2026-03-29T18:01:29.388,1.07366500E+02,baseline
2026-03-29T18:01:29.393,1.07366500E+02,baseline
2026-03-29T18:01:29.396,1.07366500E+02,baseline
2026-03-29T18:01:29.399,1.07366500E+02,baseline
2026-03-29T18:01:29.401,1.07366500E+02,baseline
2026-03-29T18:01:29.406,1.07366500E+02,baseline
2026-03-29T18:01:29.408,1.07366500E+02,baseline
2026-03-29T18:01:29.409,1.07366500E+02,baseline
2026-03-29T18:01:29.412,1.07366500E+02,baseline
2026-03-29T18:01:29.415,1.07366500E+02,baseline
2026-03-29T18:01:29.420,1.07366500E+02,baseline
2026-03-29T18:01:29.423,1.07366500E+02,baseline
2026-03-29T18:01:29.426,1.07366500E+02,baseline
2026-03-29T18:01:29.429,1.07366500E+02,baseline
2026-03-29T18:01:29.431,1.07366500E+02,baseline
2026-03-29T18:01:29.434,1.07366500E+02,baseline
2026-03-29T18:01:29.437,1.07366500E+02,baseline
2026-03-29T18:01:29.439,1.07366500E+02,baseline
2026-03-29T18:01:29.442,1.07366500E+02,baseline
2026-03-29T18:01:29.454,1.07155100E+02,baseline
2026-03-29T18:01:29.456,1.07155100E+02,baseline
2026-03-29T18:01:29.459,1.07155100E+02,baseline
2026-03-29T18:01:29.462,1.07155100E+02,baseline
2026-03-29T18:01:29.464,1.07155100E+02,baseline
2026-03-29T18:01:29.467,1.07155100E+02,baseline
2026-03-29T18:01:29.470,1.07155100E+02,baseline
2026-03-29T18:01:29.472,1.07155100E+02,baseline
2026-03-29T18:01:29.475,1.07155100E+02,baseline
2026-03-29T18:01:29.478,1.07155100E+02,baseline
2026-03-29T18:01:29.481,1.07155100E+02,baseline
2026-03-29T18:01:29.483,1.07155100E+02,baseline
2026-03-29T18:01:29.486,1.07155100E+02,baseline
2026-03-29T18:01:29.489,1.07155100E+02,baseline
