# META
module,esp32
strategy,full_payload
run,30
attempt,2
session,20260502_161201
baseline_s,5.0
shunt_ohms,1.130000
v_supply,3.300


# EVENTS
30,1,1,1,2026-05-02T17:13:01.788,2026-05-02T17:13:01.789,True,True,
30,2,2,2,2026-05-02T17:13:02.789,2026-05-02T17:13:03.182,True,True,
30,4,4,4,2026-05-02T17:13:04.187,2026-05-02T17:13:04.737,True,True,
30,8,8,8,2026-05-02T17:13:05.744,2026-05-02T17:13:06.180,True,True,
30,16,16,16,2026-05-02T17:13:07.182,2026-05-02T17:13:07.815,True,True,
30,32,32,32,2026-05-02T17:13:08.820,2026-05-02T17:13:09.224,True,True,
30,64,64,64,2026-05-02T17:13:10.227,2026-05-02T17:13:10.885,True,True,
30,128,128,128,2026-05-02T17:13:11.889,2026-05-02T17:13:12.369,True,True,
30,256,256,256,2026-05-02T17:13:13.373,2026-05-02T17:13:13.899,True,True,
30,512,512,512,2026-05-02T17:13:14.904,2026-05-02T17:13:15.470,True,True,
30,1024,1024,1024,2026-05-02T17:13:16.474,2026-05-02T17:13:17.238,True,True,
30,2048,2048,2048,2026-05-02T17:13:18.248,2026-05-02T17:13:18.853,True,True,
30,4096,4096,4096,2026-05-02T17:13:19.855,2026-05-02T17:13:20.941,True,True,
30,8192,8192,8192,2026-05-02T17:13:21.945,2026-05-02T17:13:23.432,True,True,
30,16384,16384,16384,2026-05-02T17:13:24.439,2026-05-02T17:13:26.925,True,True,
30,32768,32768,32768,2026-05-02T17:13:27.931,2026-05-02T17:13:32.463,True,True,
30,65536,65536,65536,2026-05-02T17:13:33.473,2026-05-02T17:13:41.764,True,True,

# RESULTS
Index, Phase, Mean_V, Std_V, Count
0,baseline,0.095206815,0.002671949,1413
1,tx_2,0.100142111,0.005429952,116
2,idle,0.097113749,0.004641903,4548
3,tx_4,0.097741788,0.004988330,159
4,tx_8,0.096550746,0.002522417,111
5,tx_16,0.097139155,0.004506176,154
6,tx_32,0.096009136,0.001906170,82
7,tx_64,0.096054040,0.002206707,163
8,tx_128,0.098131720,0.004724048,136
9,tx_256,0.096270591,0.004104203,149
10,tx_512,0.095533047,0.002542041,160
11,tx_1024,0.097811460,0.004780360,216
12,tx_2048,0.098078977,0.005326307,169
13,tx_4096,0.100079395,0.005727113,323
14,tx_8192,0.102343063,0.005480830,417
15,tx_16384,0.104419814,0.004526294,714
16,tx_32768,0.105397279,0.003948253,1327
17,tx_65536,0.106464930,0.002357286,2363

# METER
timestamp,v_shunt,phase,current
2026-05-02T17:12:55.723,9.459418200e-02,baseline,8.337344965e-02
2026-05-02T17:12:55.726,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.728,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.732,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.734,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.736,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.743,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.746,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.749,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.752,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.755,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.758,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.762,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.764,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.768,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.770,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.773,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.777,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.779,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.782,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.786,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.788,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.790,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.794,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.796,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.801,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.804,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.807,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.810,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.812,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.815,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.820,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.822,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.824,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.827,9.459478200e-02,baseline,8.337397848e-02
2026-05-02T17:12:55.830,9.459478200e-02,baseline,8.337397848e-02
