# META
run,14
session,20260416_222911

# EVENTS
payload_size,duration_ms,success
2026-04-16T22:53:55.139,2.95860000E-02,baseline
2026-04-16T22:53:55.142,2.95860000E-02,baseline
2026-04-16T22:53:55.146,2.95860000E-02,baseline
2026-04-16T22:53:55.149,2.95860000E-02,baseline
2026-04-16T22:53:55.155,2.95860000E-02,baseline
2026-04-16T22:53:55.159,2.95860000E-02,baseline
2026-04-16T22:53:55.163,2.95860000E-02,baseline
2026-04-16T22:53:55.166,2.95860000E-02,baseline
2026-04-16T22:53:55.170,2.95860000E-02,baseline
2026-04-16T22:53:55.173,2.95860000E-02,baseline
2026-04-16T22:53:55.176,2.95860000E-02,baseline
2026-04-16T22:53:55.180,2.95860000E-02,baseline
2026-04-16T22:53:55.183,2.95860000E-02,baseline
2026-04-16T22:53:55.186,2.95860000E-02,baseline
2026-04-16T22:53:55.189,2.95860000E-02,baseline
2026-04-16T22:53:55.193,2.95860000E-02,baseline
2026-04-16T22:53:55.196,2.95860000E-02,baseline
2026-04-16T22:53:55.200,2.95860000E-02,baseline
2026-04-16T22:53:55.203,2.95860000E-02,baseline
2026-04-16T22:53:55.206,2.95860000E-02,baseline
2026-04-16T22:53:55.210,2.95860000E-02,baseline
2026-04-16T22:53:55.215,2.95860000E-02,baseline
2026-04-16T22:53:55.218,2.95860000E-02,baseline
2026-04-16T22:53:55.222,2.95860000E-02,baseline
2026-04-16T22:53:55.232,2.95860000E-02,baseline
2026-04-16T22:53:55.239,2.95813000E-02,baseline
2026-04-16T22:53:55.243,2.95813000E-02,baseline
2026-04-16T22:53:55.246,2.95813000E-02,baseline
2026-04-16T22:53:55.249,2.95813000E-02,baseline
2026-04-16T22:53:55.252,2.95813000E-02,baseline
2026-04-16T22:53:55.255,2.95813000E-02,baseline
2026-04-16T22:53:55.259,2.95813000E-02,baseline
2026-04-16T22:53:55.262,2.95813000E-02,baseline
2026-04-16T22:53:55.265,2.95813000E-02,baseline
2026-04-16T22:53:55.271,2.95813000E-02,baseline
2026-04-16T22:53:55.274,2.95813000E-02,baseline
2026-04-16T22:53:55.278,2.95813000E-02,baseline
2026-04-16T22:53:55.281,2.95813000E-02,baseline
2026-04-16T22:53:55.284,2.95813000E-02,baseline
2026-04-16T22:53:55.287,2.95813000E-02,baseline
2026-04-16T22:53:55.291,2.95813000E-02,baseline
2026-04-16T22:53:55.294,2.95813000E-02,baseline
2026-04-16T22:53:55.297,2.95813000E-02,baseline
2026-04-16T22:53:55.300,2.95813000E-02,baseline
2026-04-16T22:53:55.303,2.95813000E-02,baseline
2026-04-16T22:53:55.306,2.95813000E-02,baseline
2026-04-16T22:53:55.309,2.95813000E-02,baseline
2026-04-16T22:53:55.313,2.95813000E-02,baseline
2026-04-16T22:53:55.316,2.95813000E-02,baseline
2026-04-16T22:53:55.319,2.95813000E-02,baseline
2026-04-16T22:53:55.324,2.95813000E-02,baseline
2026-04-16T22:53:55.330,2.95813000E-02,baseline
2026-04-16T22:53:55.333,2.95813000E-02,baseline
2026-04-16T22:53:55.339,2.95813000E-02,baseline
2026-04-16T22:53:55.343,2.95813000E-02,baseline
2026-04-16T22:53:55.346,2.95813000E-02,baseline
2026-04-16T22:53:55.349,2.95813000E-02,baseline
2026-04-16T22:53:55.353,2.95813000E-02,baseline
2026-04-16T22:53:55.356,2.95813000E-02,baseline
2026-04-16T22:53:55.359,2.95813000E-02,baseline
2026-04-16T22:53:55.364,2.95813000E-02,baseline
2026-04-16T22:53:55.370,2.95813000E-02,baseline
2026-04-16T22:53:55.373,2.95813000E-02,baseline
2026-04-16T22:53:55.410,2.95813000E-02,baseline
2026-04-16T22:53:55.424,2.95813000E-02,baseline
2026-04-16T22:53:55.441,2.95813000E-02,baseline
2026-04-16T22:53:55.449,2.95813000E-02,baseline
2026-04-16T22:53:55.453,2.95813000E-02,baseline
2026-04-16T22:53:55.456,2.95813000E-02,baseline
2026-04-16T22:53:55.459,2.95813000E-02,baseline
2026-04-16T22:53:55.462,2.95813000E-02,baseline
2026-04-16T22:53:55.465,2.95813000E-02,baseline
2026-04-16T22:53:55.469,2.95813000E-02,baseline
2026-04-16T22:53:55.472,2.95813000E-02,baseline
2026-04-16T22:53:55.475,2.95813000E-02,baseline
2026-04-16T22:53:55.478,2.95813000E-02,baseline
2026-04-16T22:53:55.482,2.95813000E-02,baseline
2026-04-16T22:53:55.485,2.95813000E-02,baseline
2026-04-16T22:53:55.488,2.95813000E-02,baseline
2026-04-16T22:53:55.491,2.95813000E-02,baseline
2026-04-16T22:53:55.495,2.95813000E-02,baseline
2026-04-16T22:53:55.498,2.95813000E-02,baseline
2026-04-16T22:53:55.504,2.95813000E-02,baseline
2026-04-16T22:53:55.507,2.95813000E-02,baseline
2026-04-16T22:53:55.512,2.95813000E-02,baseline
2026-04-16T22:53:55.515,2.95813000E-02,baseline
2026-04-16T22:53:55.518,2.95813000E-02,baseline
2026-04-16T22:53:55.521,2.95813000E-02,baseline
2026-04-16T22:53:55.524,2.95813000E-02,baseline
2026-04-16T22:53:55.528,2.95813000E-02,baseline
2026-04-16T22:53:55.531,2.95813000E-02,baseline
2026-04-16T22:53:55.535,2.95813000E-02,baseline
2026-04-16T22:53:55.538,2.95813000E-02,baseline
2026-04-16T22:53:55.541,2.95813000E-02,baseline
2026-04-16T22:53:55.544,2.95813000E-02,baseline
2026-04-16T22:53:55.547,2.95813000E-02,baseline
2026-04-16T22:53:55.551,2.95813000E-02,baseline
2026-04-16T22:53:55.554,2.95813000E-02,baseline
2026-04-16T22:53:55.557,2.95813000E-02,baseline
2026-04-16T22:53:55.561,2.95813000E-02,baseline
2026-04-16T22:53:55.565,2.95813000E-02,baseline
2026-04-16T22:53:55.568,2.95813000E-02,baseline
2026-04-16T22:53:55.571,2.95813000E-02,baseline
2026-04-16T22:53:55.575,2.95813000E-02,baseline
2026-04-16T22:53:55.578,2.95813000E-02,baseline
2026-04-16T22:53:55.581,2.95813000E-02,baseline
2026-04-16T22:53:55.584,2.95813000E-02,baseline
2026-04-16T22:53:55.588,2.95813000E-02,baseline
2026-04-16T22:53:55.591,2.95813000E-02,baseline
2026-04-16T22:53:55.594,2.95813000E-02,baseline
2026-04-16T22:53:55.598,2.95813000E-02,baseline
2026-04-16T22:53:55.601,2.95813000E-02,baseline
2026-04-16T22:53:55.604,2.95813000E-02,baseline
2026-04-16T22:53:55.613,2.95812000E-02,baseline
2026-04-16T22:53:55.617,2.95812000E-02,baseline
2026-04-16T22:53:55.620,2.95812000E-02,baseline
2026-04-16T22:53:55.623,2.95812000E-02,baseline
2026-04-16T22:53:55.627,2.95812000E-02,baseline
2026-04-16T22:53:55.630,2.95812000E-02,baseline
2026-04-16T22:53:55.634,2.95812000E-02,baseline
2026-04-16T22:53:55.641,2.95812000E-02,baseline
2026-04-16T22:53:55.644,2.95812000E-02,baseline
2026-04-16T22:53:55.647,2.95812000E-02,baseline
2026-04-16T22:53:55.651,2.95812000E-02,baseline
2026-04-16T22:53:55.654,2.95812000E-02,baseline
2026-04-16T22:53:55.657,2.95812000E-02,baseline
2026-04-16T22:53:55.660,2.95812000E-02,baseline
2026-04-16T22:53:55.664,2.95812000E-02,baseline
2026-04-16T22:53:55.667,2.95812000E-02,baseline
2026-04-16T22:53:55.670,2.95812000E-02,baseline
2026-04-16T22:53:55.673,2.95812000E-02,baseline
2026-04-16T22:53:55.679,2.95812000E-02,baseline
2026-04-16T22:53:55.682,2.95812000E-02,baseline
2026-04-16T22:53:55.686,2.95812000E-02,baseline
2026-04-16T22:53:55.689,2.95812000E-02,baseline
2026-04-16T22:53:55.692,2.95812000E-02,baseline
2026-04-16T22:53:55.696,2.95812000E-02,baseline
2026-04-16T22:53:55.699,2.95812000E-02,baseline
2026-04-16T22:53:55.704,2.95812000E-02,baseline
2026-04-16T22:53:55.708,2.95812000E-02,baseline
2026-04-16T22:53:55.711,2.95812000E-02,baseline
2026-04-16T22:53:55.714,2.95812000E-02,baseline
2026-04-16T22:53:55.717,2.95812000E-02,baseline
2026-04-16T22:53:55.721,2.95812000E-02,baseline
2026-04-16T22:53:55.724,2.95812000E-02,baseline
2026-04-16T22:53:55.727,2.95812000E-02,baseline
2026-04-16T22:53:55.730,2.95812000E-02,baseline
2026-04-16T22:53:55.736,2.95812000E-02,baseline
2026-04-16T22:53:55.743,2.95812000E-02,baseline
2026-04-16T22:53:55.746,2.95812000E-02,baseline
2026-04-16T22:53:55.749,2.95812000E-02,baseline
2026-04-16T22:53:55.752,2.95812000E-02,baseline
2026-04-16T22:53:55.756,2.95812000E-02,baseline
2026-04-16T22:53:55.759,2.95812000E-02,baseline
2026-04-16T22:53:55.762,2.95812000E-02,baseline
2026-04-16T22:53:55.766,2.95812000E-02,baseline
2026-04-16T22:53:55.769,2.95812000E-02,baseline
2026-04-16T22:53:55.772,2.95812000E-02,baseline
2026-04-16T22:53:55.776,2.95812000E-02,baseline
2026-04-16T22:53:55.779,2.95812000E-02,baseline
2026-04-16T22:53:55.782,2.95812000E-02,baseline
2026-04-16T22:53:55.785,2.95812000E-02,baseline
2026-04-16T22:53:55.789,2.95812000E-02,baseline
2026-04-16T22:53:55.801,2.95812000E-02,baseline
2026-04-16T22:53:55.805,2.95806000E-02,baseline
2026-04-16T22:53:55.808,2.95806000E-02,baseline
2026-04-16T22:53:55.812,2.95806000E-02,baseline
2026-04-16T22:53:55.815,2.95806000E-02,baseline
2026-04-16T22:53:55.818,2.95806000E-02,baseline
2026-04-16T22:53:55.821,2.95806000E-02,baseline
2026-04-16T22:53:55.825,2.95806000E-02,baseline
2026-04-16T22:53:55.828,2.95806000E-02,baseline
2026-04-16T22:53:55.831,2.95806000E-02,baseline
2026-04-16T22:53:55.834,2.95806000E-02,baseline
2026-04-16T22:53:55.838,2.95806000E-02,baseline
2026-04-16T22:53:55.846,2.95806000E-02,baseline
2026-04-16T22:53:55.854,2.95806000E-02,baseline
2026-04-16T22:53:55.857,2.95806000E-02,baseline
2026-04-16T22:53:55.860,2.95806000E-02,baseline
2026-04-16T22:53:55.864,2.95806000E-02,baseline
2026-04-16T22:53:55.867,2.95806000E-02,baseline
2026-04-16T22:53:55.870,2.95806000E-02,baseline
2026-04-16T22:53:55.873,2.95806000E-02,baseline
2026-04-16T22:53:55.876,2.95806000E-02,baseline
2026-04-16T22:53:55.880,2.95806000E-02,baseline
2026-04-16T22:53:55.883,2.95806000E-02,baseline
2026-04-16T22:53:55.886,2.95806000E-02,baseline
2026-04-16T22:53:55.892,2.95806000E-02,baseline
2026-04-16T22:53:55.895,2.95806000E-02,baseline
2026-04-16T22:53:55.899,2.95806000E-02,baseline
2026-04-16T22:53:55.902,2.95806000E-02,baseline
2026-04-16T22:53:55.906,2.95806000E-02,baseline
2026-04-16T22:53:55.911,2.95806000E-02,baseline
2026-04-16T22:53:55.914,2.95806000E-02,baseline
2026-04-16T22:53:55.917,2.95806000E-02,baseline
2026-04-16T22:53:55.920,2.95806000E-02,baseline
2026-04-16T22:53:55.924,2.95806000E-02,baseline
2026-04-16T22:53:55.927,2.95806000E-02,baseline
2026-04-16T22:53:55.930,2.95806000E-02,baseline
2026-04-16T22:53:55.933,2.95806000E-02,baseline
2026-04-16T22:53:55.937,2.95806000E-02,baseline
2026-04-16T22:53:55.943,2.95806000E-02,baseline
2026-04-16T22:53:55.946,2.95806000E-02,baseline
2026-04-16T22:53:55.950,2.95806000E-02,baseline
2026-04-16T22:53:55.953,2.95806000E-02,baseline
2026-04-16T22:53:55.956,2.95806000E-02,baseline
2026-04-16T22:53:55.959,2.95806000E-02,baseline
2026-04-16T22:53:55.963,2.95806000E-02,baseline
2026-04-16T22:53:55.969,2.95806000E-02,baseline
2026-04-16T22:53:55.972,2.95806000E-02,baseline
2026-04-16T22:53:55.975,2.95806000E-02,baseline
2026-04-16T22:53:55.978,2.95806000E-02,baseline
2026-04-16T22:53:55.982,2.95806000E-02,baseline
2026-04-16T22:53:55.992,2.95806000E-02,baseline
2026-04-16T22:53:55.995,2.95915000E-02,baseline
2026-04-16T22:53:55.998,2.95915000E-02,baseline
2026-04-16T22:53:56.002,2.95915000E-02,baseline
2026-04-16T22:53:56.005,2.95915000E-02,baseline
2026-04-16T22:53:56.008,2.95915000E-02,baseline
2026-04-16T22:53:56.011,2.95915000E-02,baseline
2026-04-16T22:53:56.014,2.95915000E-02,baseline
2026-04-16T22:53:56.017,2.95915000E-02,baseline
2026-04-16T22:53:56.021,2.95915000E-02,baseline
2026-04-16T22:53:56.026,2.95915000E-02,baseline
2026-04-16T22:53:56.030,2.95915000E-02,baseline
2026-04-16T22:53:56.033,2.95915000E-02,baseline
2026-04-16T22:53:56.036,2.95915000E-02,baseline
2026-04-16T22:53:56.039,2.95915000E-02,baseline
2026-04-16T22:53:56.046,2.95915000E-02,baseline
2026-04-16T22:53:56.049,2.95915000E-02,baseline
2026-04-16T22:53:56.053,2.95915000E-02,baseline
2026-04-16T22:53:56.056,2.95915000E-02,baseline
2026-04-16T22:53:56.060,2.95915000E-02,baseline
2026-04-16T22:53:56.063,2.95915000E-02,baseline
2026-04-16T22:53:56.067,2.95915000E-02,baseline
2026-04-16T22:53:56.070,2.95915000E-02,baseline
2026-04-16T22:53:56.074,2.95915000E-02,baseline
2026-04-16T22:53:56.077,2.95915000E-02,baseline
2026-04-16T22:53:56.085,2.95915000E-02,baseline
2026-04-16T22:53:56.089,2.95915000E-02,baseline
2026-04-16T22:53:56.092,2.95915000E-02,baseline
2026-04-16T22:53:56.095,2.95915000E-02,baseline
2026-04-16T22:53:56.098,2.95915000E-02,baseline
2026-04-16T22:53:56.101,2.95915000E-02,baseline
2026-04-16T22:53:56.105,2.95915000E-02,baseline
2026-04-16T22:53:56.108,2.95915000E-02,baseline
2026-04-16T22:53:56.112,2.95915000E-02,baseline
2026-04-16T22:53:56.115,2.95915000E-02,baseline
2026-04-16T22:53:56.118,2.95915000E-02,baseline
2026-04-16T22:53:56.121,2.95915000E-02,baseline
2026-04-16T22:53:56.125,2.95915000E-02,baseline
2026-04-16T22:53:56.128,2.95915000E-02,baseline
2026-04-16T22:53:56.131,2.95915000E-02,baseline
2026-04-16T22:53:56.135,2.95915000E-02,baseline
2026-04-16T22:53:56.138,2.95915000E-02,baseline
2026-04-16T22:53:56.143,2.95915000E-02,baseline
2026-04-16T22:53:56.150,2.95915000E-02,baseline
2026-04-16T22:53:56.153,2.95915000E-02,baseline
2026-04-16T22:53:56.156,2.95915000E-02,baseline
2026-04-16T22:53:56.160,2.95915000E-02,baseline
2026-04-16T22:53:56.163,2.95915000E-02,baseline
2026-04-16T22:53:56.167,2.95915000E-02,baseline
2026-04-16T22:53:56.170,2.95915000E-02,baseline
2026-04-16T22:53:56.173,2.95915000E-02,baseline
2026-04-16T22:53:56.184,2.95880000E-02,baseline
2026-04-16T22:53:56.187,2.95880000E-02,baseline
2026-04-16T22:53:56.190,2.95880000E-02,baseline
2026-04-16T22:53:56.193,2.95880000E-02,baseline
2026-04-16T22:53:56.199,2.95880000E-02,baseline
2026-04-16T22:53:56.202,2.95880000E-02,baseline
2026-04-16T22:53:56.205,2.95880000E-02,baseline
2026-04-16T22:53:56.209,2.95880000E-02,baseline
2026-04-16T22:53:56.212,2.95880000E-02,baseline
2026-04-16T22:53:56.215,2.95880000E-02,baseline
2026-04-16T22:53:56.218,2.95880000E-02,baseline
2026-04-16T22:53:56.222,2.95880000E-02,baseline
2026-04-16T22:53:56.225,2.95880000E-02,baseline
2026-04-16T22:53:56.228,2.95880000E-02,baseline
2026-04-16T22:53:56.231,2.95880000E-02,baseline
2026-04-16T22:53:56.234,2.95880000E-02,baseline
2026-04-16T22:53:56.237,2.95880000E-02,baseline
2026-04-16T22:53:56.241,2.95880000E-02,baseline
2026-04-16T22:53:56.244,2.95880000E-02,baseline
2026-04-16T22:53:56.251,2.95880000E-02,baseline
2026-04-16T22:53:56.259,2.95880000E-02,baseline
2026-04-16T22:53:56.263,2.95880000E-02,baseline
2026-04-16T22:53:56.266,2.95880000E-02,baseline
2026-04-16T22:53:56.269,2.95880000E-02,baseline
2026-04-16T22:53:56.274,2.95880000E-02,baseline
2026-04-16T22:53:56.278,2.95880000E-02,baseline
2026-04-16T22:53:56.281,2.95880000E-02,baseline
2026-04-16T22:53:56.284,2.95880000E-02,baseline
2026-04-16T22:53:56.288,2.95880000E-02,baseline
2026-04-16T22:53:56.291,2.95880000E-02,baseline
2026-04-16T22:53:56.294,2.95880000E-02,baseline
2026-04-16T22:53:56.297,2.95880000E-02,baseline
2026-04-16T22:53:56.300,2.95880000E-02,baseline
2026-04-16T22:53:56.303,2.95880000E-02,baseline
2026-04-16T22:53:56.307,2.95880000E-02,baseline
2026-04-16T22:53:56.310,2.95880000E-02,baseline
2026-04-16T22:53:56.316,2.95880000E-02,baseline
2026-04-16T22:53:56.319,2.95880000E-02,baseline
2026-04-16T22:53:56.322,2.95880000E-02,baseline
2026-04-16T22:53:56.325,2.95880000E-02,baseline
2026-04-16T22:53:56.329,2.95880000E-02,baseline
2026-04-16T22:53:56.332,2.95880000E-02,baseline
2026-04-16T22:53:56.335,2.95880000E-02,baseline
2026-04-16T22:53:56.338,2.95880000E-02,baseline
2026-04-16T22:53:56.341,2.95880000E-02,baseline
2026-04-16T22:53:56.348,2.95880000E-02,baseline
2026-04-16T22:53:56.351,2.95880000E-02,baseline
2026-04-16T22:53:56.355,2.95880000E-02,baseline
2026-04-16T22:53:56.358,2.95880000E-02,baseline
2026-04-16T22:53:56.361,2.95880000E-02,baseline
2026-04-16T22:53:56.366,2.95880000E-02,baseline
2026-04-16T22:53:56.370,2.95880000E-02,baseline
2026-04-16T22:53:56.375,2.95880000E-02,baseline
2026-04-16T22:53:56.378,2.95880000E-02,baseline
2026-04-16T22:53:56.381,2.95880000E-02,baseline
2026-04-16T22:53:56.385,2.95880000E-02,baseline
2026-04-16T22:53:56.388,2.95880000E-02,baseline
